numero_de_cliente,probabilidad,predict
346202943,0.9736828,1
1122340744,0.97325104,1
1016783779,0.9727578,1
507653834,0.9665413,1
496272333,0.9598433,1
285480881,0.9492691,1
958746746,0.94559526,1
1459306077,0.93767613,1
1469402972,0.9314064,1
479408826,0.930543,1
999158844,0.92504096,1
1250287995,0.9248309,1
957781338,0.92358315,1
690072207,0.92109185,1
723680938,0.91786164,1
614269197,0.9166031,1
1327182802,0.91345656,1
469357652,0.90970886,1
901895430,0.90843225,1
1229634178,0.9077771,1
1136719846,0.9055121,1
841876239,0.90524834,1
719952686,0.90410364,1
703907858,0.9037316,1
1038027871,0.90356946,1
1093623821,0.90285265,1
1346661987,0.90016925,1
1144780108,0.8984925,1
745940686,0.8984047,1
700219427,0.8975825,1
447990093,0.8963263,1
585608636,0.89458126,1
679020843,0.8934939,1
1156415991,0.8926852,1
332754467,0.8918835,1
960841355,0.89122945,1
1200808878,0.88887846,1
660543608,0.8881456,1
999567231,0.88789624,1
348375152,0.88376266,1
595961151,0.8830431,1
1237423372,0.88152665,1
1231971341,0.88072807,1
1222748992,0.88061136,1
1051386142,0.8799827,1
779012668,0.87946093,1
825039709,0.87799966,1
1213881716,0.8779217,1
345650089,0.87780464,1
951573711,0.87592345,1
750344678,0.8753821,1
1454897491,0.8735243,1
1332194712,0.8729579,1
582110692,0.8725363,1
1071358676,0.8722851,1
355859871,0.8722331,1
356662435,0.8716992,1
334353609,0.87137073,1
878976935,0.8702969,1
1127528923,0.8698629,1
321500216,0.8698339,1
971108609,0.8686412,1
944363118,0.86805874,1
1456839179,0.8679963,1
916274165,0.8638885,1
597674785,0.8629502,1
889464941,0.86282635,1
340674857,0.8622048,1
1238491830,0.86197025,1
589454522,0.86040395,1
560499776,0.85813254,1
966379219,0.85697764,1
275046043,0.85549974,1
850217049,0.8553963,1
484136978,0.8553144,1
999655908,0.855247,1
710633266,0.8532367,1
823107219,0.85000736,1
302346506,0.84994805,1
1125770942,0.8495563,1
569254088,0.8490785,1
355522005,0.84867156,1
880972654,0.8483055,1
631590322,0.8470192,1
462992579,0.8464428,1
1083297421,0.8461347,1
561033749,0.84526014,1
306285953,0.8434189,1
1027649404,0.8420005,1
667292347,0.8402671,1
264192451,0.8395246,1
779846086,0.8389377,1
440298764,0.83806276,1
352906984,0.8378608,1
1109000125,0.83780324,1
776562687,0.8371302,1
265802677,0.83636373,1
358548333,0.83596826,1
1440838176,0.8346234,1
1005037853,0.83299154,1
462250979,0.8317449,1
1352229749,0.8302452,1
805005484,0.8288115,1
1439189948,0.82869023,1
571851534,0.8273545,1
464422087,0.82675856,1
314236318,0.8255356,1
973186813,0.8254091,1
516013833,0.82516396,1
1125932548,0.8238986,1
330532010,0.82310385,1
687052369,0.8227045,1
650904759,0.8194219,1
703610974,0.81743985,1
1199345235,0.8170497,1
964454380,0.81478405,1
1333333623,0.81436014,1
1246638651,0.81252575,1
609346979,0.8122633,1
853893960,0.8121775,1
1115105873,0.811903,1
1332462945,0.81057936,1
524867394,0.8093232,1
329594466,0.8079149,1
1341549803,0.8076147,1
552250709,0.8060541,1
1227525709,0.8058696,1
608525679,0.8050415,1
1351782779,0.8049267,1
1249442553,0.80465746,1
348640601,0.8039266,1
451705509,0.80364275,1
477517240,0.80319786,1
998643975,0.8017439,1
725911849,0.8013849,1
1235133605,0.8012144,1
276120401,0.80066204,1
597392052,0.7989909,1
1101717337,0.7978032,1
875839830,0.7962898,1
596633902,0.79545635,1
779679442,0.7952882,1
466558635,0.79495656,1
1493825886,0.7944078,1
768320904,0.79423845,1
249952495,0.7941673,1
318751233,0.79390436,1
1211026763,0.79349077,1
1069582898,0.79285175,1
939134102,0.7920612,1
1253149728,0.7918674,1
981341952,0.79058206,1
823297125,0.7898864,1
355560433,0.78969604,1
1013406306,0.7888643,1
1303652009,0.78722143,1
308198538,0.7865425,1
843005073,0.78601176,1
1582619617,0.7855815,1
789276429,0.78447396,1
655175591,0.783715,1
249465047,0.782059,1
715432741,0.78176373,1
1052835642,0.7810696,1
1391269212,0.7808613,1
990418460,0.7801146,1
264258377,0.7792631,1
988549189,0.77842337,1
830944397,0.7781401,1
1024450309,0.77778524,1
1125158574,0.77766794,1
659587021,0.775945,1
1233370816,0.7753202,1
1234207214,0.77487326,1
658350101,0.7746623,1
1332032090,0.77452374,1
1237511613,0.7738583,1
1052769493,0.77212757,1
642845444,0.76917845,1
1389064552,0.76822823,1
294967894,0.76806986,1
491667281,0.7666686,1
990758222,0.7662916,1
1350587874,0.76542026,1
577144939,0.7652636,1
504139187,0.76466936,1
786731708,0.7638813,1
618086048,0.76249266,1
1306282127,0.7608117,1
259309251,0.76040834,1
800100116,0.759803,1
452229345,0.759298,1
625716189,0.7592883,1
585170206,0.75893396,1
1137753589,0.7574221,1
735237111,0.7571488,1
579587346,0.7566248,1
