numero_de_cliente,probabilidad,predict
1016783779,0.95483106,1
346202943,0.9424473,1
507653834,0.9392236,1
285480881,0.9362396,1
1122340744,0.9268491,1
1469402972,0.924874,1
496272333,0.9243466,1
348375152,0.9211894,1
999158844,0.91351885,1
447990093,0.9044523,1
479408826,0.90441006,1
1459306077,0.9034684,1
703907858,0.9031081,1
1156415991,0.90048987,1
1237423372,0.89559275,1
690072207,0.8950708,1
1456839179,0.8925868,1
719952686,0.8917252,1
469357652,0.8908536,1
1136719846,0.890042,1
265802677,0.8878067,1
1327182802,0.88687867,1
1231971341,0.885517,1
614269197,0.8846185,1
1346661987,0.8841747,1
878976935,0.88384444,1
1493825886,0.88222224,1
1093623821,0.88218653,1
957781338,0.8816739,1
1351782779,0.88137597,1
841876239,0.88130736,1
1200808878,0.879611,1
901895430,0.8768318,1
960841355,0.87321115,1
750344678,0.87140536,1
971108609,0.87054354,1
700219427,0.86825085,1
1250287995,0.8657099,1
332754467,0.86527586,1
582110692,0.8652544,1
1222748992,0.86503226,1
951573711,0.8647022,1
710633266,0.86459845,1
302346506,0.8645015,1
1454897491,0.8633235,1
1038027871,0.8625354,1
585608636,0.8624832,1
334353609,0.861092,1
825039709,0.857923,1
275046043,0.85552365,1
249952495,0.8554739,1
352906984,0.85539603,1
823107219,0.8545041,1
966379219,0.8541869,1
1125770942,0.853961,1
484136978,0.84982914,1
1332194712,0.8495705,1
679020843,0.849489,1
1071358676,0.848342,1
355859871,0.84829825,1
1027649404,0.84814,1
1582619617,0.8463495,1
451705509,0.84519875,1
516013833,0.8449359,1
1199345235,0.8428523,1
891071377,0.84209967,1
321500216,0.84176904,1
440298764,0.8398936,1
508442325,0.8365849,1
776562687,0.83318144,1
589454522,0.8329575,1
1213881716,0.8326059,1
1229634178,0.83219635,1
916274165,0.82665193,1
1144780108,0.8239454,1
560499776,0.82033527,1
462992579,0.8187203,1
345650089,0.81798846,1
850217049,0.81655526,1
597221838,0.81650984,1
340674857,0.81579745,1
723680938,0.81569916,1
595961151,0.81510204,1
462250979,0.81434184,1
889464941,0.8131493,1
356662435,0.81292856,1
317182492,0.8115432,1
999655908,0.81102103,1
1440838176,0.8094056,1
452229345,0.8089076,1
745940686,0.8087947,1
831739592,0.8084381,1
1439189948,0.80739945,1
1083297421,0.8048453,1
779012668,0.80455774,1
279850258,0.8042815,1
958746746,0.8039046,1
1125158574,0.8036674,1
1303652009,0.8035955,1
660543608,0.8034592,1
1238491830,0.8023382,1
572385139,0.802262,1
1005037853,0.80192,1
1109000125,0.8010773,1
981341952,0.80062085,1
973186813,0.79710203,1
805005484,0.79509294,1
1051386142,0.79254603,1
1095899797,0.7918225,1
306285953,0.79018307,1
655087128,0.78850514,1
779679442,0.7882344,1
1052835642,0.78723156,1
1021569327,0.7872305,1
464422087,0.78656846,1
789276429,0.78450453,1
1127528923,0.7841633,1
944363118,0.78150535,1
1352229749,0.7795939,1
314236318,0.7753715,1
687052369,0.7733117,1
738415924,0.77084655,1
330532010,0.76960236,1
988549189,0.76939857,1
483537514,0.76879686,1
999567231,0.7685283,1
990418460,0.7685279,1
264192451,0.7675514,1
880972654,0.7657321,1
1187443177,0.76470673,1
1125932548,0.76445323,1
294967894,0.7637308,1
754066294,0.7633403,1
800100116,0.7631387,1
1341549803,0.75996834,1
658350101,0.75976604,1
466571180,0.7593342,1
759217496,0.75912815,1
569254088,0.75877297,1
571851534,0.7585348,1
355560433,0.75648797,1
725911849,0.7562426,1
608358163,0.75444007,1
1227525709,0.75430954,1
614615235,0.7538856,1
1235133605,0.75374365,1
1242851842,0.7535796,1
609346979,0.7528368,1
1098486448,0.75262326,1
579587346,0.75198936,1
358548333,0.75030476,1
1249442553,0.7498781,1
703610974,0.74962884,1
1013406306,0.74888587,1
853893960,0.7477193,1
760605442,0.7475892,1
715432741,0.747331,1
659587021,0.7466846,1
1137753589,0.74616116,1
1069582898,0.7445745,1
998643975,0.7444721,1
650904759,0.7436934,1
1026887241,0.7434217,1
1486993569,0.7423308,1
444892953,0.7421513,1
1502389566,0.7414577,1
561033749,0.741273,1
913709691,0.74064434,1
504139187,0.7395973,1
577144939,0.7395662,1
935575407,0.7380015,1
1333333623,0.7378751,1
509057536,0.73745173,1
1198655344,0.73578554,1
865364445,0.7357173,1
506637017,0.7354078,1
941964256,0.7330865,1
636964898,0.7328496,1
513773510,0.73263794,1
875428889,0.7324158,1
1233370816,0.7312988,1
752506161,0.73014206,1
1062991461,0.72971416,1
466558635,0.7293499,1
1050418035,0.7281967,1
874518178,0.72766685,1
266616403,0.72681844,1
597674785,0.7263577,1
318751233,0.72611725,1
778248541,0.7256125,1
249465047,0.7255705,1
355522005,0.72520626,1
631590322,0.7249208,1
1101717337,0.72478986,1
1211026763,0.72268796,1
808937929,0.72236055,1
909060369,0.7219818,1
1332462945,0.7219543,1
276120401,0.720993,1
843005073,0.7196011,1
946326608,0.71822506,1
1219717993,0.71797013,1
432245359,0.71776325,1
1253889577,0.7177094,1
1049967128,0.7166237,1
894415665,0.71597105,1
1052769493,0.7156876,1
1236726991,0.7155842,1
308198538,0.7151157,1
745487516,0.71481436,1
1009196883,0.7145472,1
633697399,0.7130366,1
830944397,0.7113611,1
1010425272,0.71105134,1
1332032090,0.7108675,1
259309251,0.7098165,1
524867394,0.70965654,1
329594466,0.70895976,1
1115105873,0.7082773,1
1246638651,0.7081813,1
663202523,0.7072623,1
1134531821,0.70648587,1
1234207214,0.7064425,1
1350587874,0.70518893,1
1103732603,0.7051043,1
1054965691,0.70485294,1
746018355,0.7043462,1
913237486,0.70404863,1
1054242256,0.7040297,1
1153365522,0.70382875,1
655175591,0.70375663,1
1339359438,0.70312905,1
980219319,0.702884,1
596633902,0.70174843,1
994305474,0.7015423,1
1237511613,0.7014047,1
964454380,0.6991597,1
618086048,0.6983007,1
257381577,0.69825476,1
642845444,0.69747376,1
585683751,0.6971549,1
597392052,0.69705427,1
1000685202,0.6942192,1
779846086,0.6924196,1
1077360503,0.69213593,1
735237111,0.6914562,1
484234553,0.6912171,1
580664335,0.6905548,1
1081034126,0.6891521,1
267431649,0.6890776,1
266134787,0.68894315,1
875839830,0.68884057,1
1248323557,0.6885573,1
1306282127,0.6881516,1
345173213,0.6850654,1
934030159,0.6846464,1
300333280,0.68453616,1
1109544670,0.68439275,1
1367858820,0.6843215,1
1391269212,0.68366337,1
708598238,0.6832815,1
616548896,0.68298876,1
1034290140,0.68280226,1
552250709,0.68085796,1
1111625350,0.6802158,1
460817670,0.6789451,1
1096071761,0.6786612,1
456161423,0.6784423,1
1389064552,0.6779742,1
767751423,0.67740196,1
