numero_de_cliente,probabilidad,predict
316227442,0.92288744,1
1383962726,0.9065715,1
551573576,0.89768595,1
1121225617,0.89720863,1
1306687893,0.8961816,1
307306785,0.8956142,1
723138511,0.8894454,1
1246750521,0.88827044,1
1234932332,0.88772297,1
1539063779,0.8854793,1
909584641,0.8854263,1
884035080,0.8853904,1
1338400811,0.8850715,1
839768428,0.88484323,1
1444463310,0.87654763,1
1163420563,0.87612337,1
773599296,0.87594724,1
899966586,0.87437963,1
654900945,0.8730565,1
1077360503,0.8724592,1
745487516,0.86996627,1
714722722,0.8694467,1
458154443,0.86937207,1
571851534,0.8684233,1
807744331,0.8660449,1
722148738,0.8657506,1
1229634178,0.8648696,1
1449564990,0.86467326,1
767524471,0.8635739,1
1333333623,0.86041516,1
1334226315,0.859809,1
1463740992,0.859178,1
1231946764,0.85911256,1
1331896155,0.85874546,1
530149356,0.8584469,1
815304318,0.85690576,1
1095641786,0.8553739,1
738305514,0.85495836,1
1224188569,0.8544788,1
588866510,0.85300195,1
985241289,0.8525882,1
1453896933,0.8503965,1
441213780,0.8502668,1
1306133792,0.8496109,1
1029210331,0.8492709,1
1318294749,0.84898657,1
268346083,0.8488426,1
268237057,0.845682,1
1200808878,0.8450349,1
1134705015,0.8444473,1
878868856,0.8438033,1
324040923,0.8438001,1
892732799,0.8432985,1
348824675,0.8429022,1
1031705462,0.84256643,1
1231971341,0.8414877,1
1384446374,0.84131104,1
979064738,0.84091973,1
865341029,0.84029293,1
939786077,0.8402669,1
1172731376,0.8390932,1
496272333,0.8390247,1
1200264555,0.8385674,1
274440311,0.83714575,1
465337547,0.8364121,1
341405363,0.83578426,1
517364443,0.8355917,1
925584618,0.83512545,1
1164784957,0.8347655,1
829599475,0.8343641,1
681912551,0.83344746,1
983593504,0.83333254,1
472123117,0.83096695,1
681999477,0.83025473,1
499946835,0.8295776,1
1437893889,0.829247,1
1107139752,0.82735944,1
573702274,0.826338,1
1060827347,0.82625896,1
464056578,0.82623845,1
1179492522,0.8261911,1
462784371,0.8259184,1
779902312,0.82546467,1
463192323,0.82519895,1
1028130789,0.8243894,1
1356600709,0.8234578,1
644104534,0.8233693,1
1339359438,0.8233422,1
1001930722,0.82334036,1
1469185944,0.8232343,1
1090997571,0.8230097,1
549628251,0.82217956,1
1177242789,0.8220673,1
1114610918,0.82100445,1
250533795,0.8207893,1
512269757,0.82055205,1
478607064,0.82048094,1
347905134,0.8200806,1
499191017,0.82000804,1
644676568,0.8186816,1
725911849,0.8177169,1
796934351,0.81743723,1
706663117,0.8173275,1
1437127499,0.8164183,1
1158788236,0.8159993,1
680730105,0.81597406,1
805005484,0.8158553,1
747688163,0.8154265,1
892102199,0.814978,1
876172743,0.8149378,1
1453782142,0.8149299,1
779846086,0.81481874,1
1180492713,0.8147201,1
306285953,0.81462634,1
1388449853,0.81437004,1
1499666757,0.8143523,1
1053229221,0.81402546,1
1326528214,0.8138189,1
990090867,0.8133249,1
315637466,0.8128749,1
1122340744,0.81173366,1
891444836,0.8116902,1
560770554,0.81147355,1
889762116,0.8111483,1
452666178,0.8110128,1
703610974,0.8108403,1
636964898,0.8105103,1
576328088,0.8102944,1
867315168,0.81019104,1
677541223,0.8093426,1
1489729137,0.80901945,1
1070520236,0.8090048,1
800036964,0.8085503,1
802036842,0.80834675,1
846843956,0.807977,1
658715396,0.8077201,1
1253149728,0.80728614,1
466558635,0.807064,1
1009181571,0.8068694,1
1013856119,0.8066617,1
308198538,0.80664694,1
1353564680,0.80590904,1
263951647,0.80540854,1
1330071299,0.80520964,1
618438654,0.8049791,1
456161423,0.8046578,1
1242570125,0.8045268,1
491982688,0.8045246,1
1018675288,0.80434716,1
1460471965,0.8042065,1
746018355,0.80381405,1
342839406,0.8027199,1
491664360,0.8023758,1
355522005,0.8023542,1
1233928922,0.801588,1
915577570,0.8014932,1
1069547603,0.80148405,1
812017494,0.8011392,1
1355386837,0.79974174,1
585653563,0.79973835,1
486368180,0.79970205,1
472586423,0.799674,1
1091838419,0.79959965,1
581324396,0.79897535,1
1440614290,0.7989031,1
437038490,0.7987737,1
1352229749,0.7984202,1
1292054930,0.79793257,1
1069655827,0.7974029,1
1069861336,0.7967158,1
857943749,0.7967019,1
776771842,0.7964918,1
875428889,0.7963773,1
1454016967,0.79631275,1
1231987823,0.79578817,1
1069693163,0.7957295,1
597446381,0.7955851,1
1391064796,0.7951746,1
1469960216,0.7951361,1
804186438,0.79511446,1
1472110760,0.7945771,1
1437792745,0.7942816,1
598280662,0.7934053,1
1316221430,0.7928705,1
1317452945,0.792446,1
1355024975,0.79196304,1
865887179,0.7917673,1
257555651,0.79169357,1
1300750608,0.7912055,1
283272360,0.7911399,1
555752154,0.79111546,1
524867394,0.7909111,1
872868344,0.7906527,1
1064098715,0.790551,1
687277058,0.7904399,1
1291643042,0.790083,1
290772467,0.7897494,1
565373932,0.7896392,1
817541131,0.78955114,1
1144780108,0.7894474,1
1246638651,0.7892224,1
843005073,0.7891245,1
1332413133,0.7889764,1
1335080511,0.7887572,1
656628080,0.7886685,1
1382659666,0.7884602,1
891291104,0.78811425,1
1108679979,0.7875568,1
267431649,0.78740364,1
1319687802,0.787137,1
1439243261,0.78685826,1
348640601,0.78673387,1
1069970943,0.78640586,1
274479397,0.7855145,1
658350101,0.7852519,1
597656117,0.7844683,1
1066820644,0.78408396,1
347512349,0.783579,1
260491765,0.7834975,1
844755547,0.78320557,1
960841355,0.78318375,1
1236829015,0.7817457,1
806120389,0.7814544,1
249952495,0.78140503,1
1453460903,0.7812046,1
469357652,0.7811976,1
1024504493,0.7810188,1
856072002,0.78101134,1
1017936754,0.7809767,1
1558141938,0.779779,1
972751296,0.7788745,1
1462627393,0.77886367,1
555980634,0.7784916,1
891715981,0.7783314,1
756599051,0.777627,1
1220554758,0.7770977,1
1452800106,0.776599,1
473756828,0.7765563,1
747296112,0.77595884,1
853474633,0.77577615,1
1218354479,0.7751935,1
729212089,0.77514654,1
300333280,0.7750754,1
1180108391,0.77497727,1
614726081,0.7747674,1
565274026,0.7740617,1
1316327536,0.7735034,1
432842338,0.7733635,1
1147326503,0.773099,1
998874129,0.7727101,1
1457165448,0.77257603,1
969546590,0.77206457,1
829720978,0.77201265,1
824427709,0.7719887,1
587326728,0.77191544,1
843217874,0.7718619,1
882749448,0.771339,1
1053950692,0.7713012,1
1082561441,0.77129954,1
666842311,0.77117306,1
1079982304,0.77090865,1
799055655,0.7708804,1
275039040,0.7707286,1
487763709,0.7707258,1
516347472,0.7701834,1
861519361,0.7701259,1
1320816712,0.7695889,1
1095585919,0.7695475,1
1458237842,0.76923126,1
1009893922,0.7692111,1
494407221,0.7689537,1
998341472,0.7687754,1
1059284576,0.76873326,1
839304251,0.76865155,1
272552517,0.76858693,1
698971498,0.7683625,1
737157569,0.7680112,1
1533262729,0.76799846,1
671305236,0.76793194,1
305952964,0.76667535,1
1085813474,0.7664186,1
1451148752,0.7660225,1
719952686,0.7658967,1
767281917,0.76588804,1
999785353,0.76556075,1
1238491830,0.7652435,1
1237423372,0.76506287,1
596830581,0.7649791,1
1080592989,0.76486737,1
869880009,0.7643415,1
271381677,0.76414233,1
970712613,0.76406604,1
714961049,0.76393217,1
778935366,0.7638094,1
1011742040,0.763703,1
1159671893,0.76339257,1
732842475,0.7632939,1
780649812,0.7630732,1
1074243671,0.76297307,1
1249442553,0.7627984,1
810702981,0.76253337,1
