numero_de_cliente,probabilidad,predict
345764726,0.92643344,1
658350101,0.90759844,1
1348083332,0.90613776,1
1382882160,0.9046835,1
1325996283,0.9008247,1
710322376,0.8966131,1
688620743,0.88608116,1
1458151719,0.88348854,1
964454380,0.8825327,1
1301383539,0.88058114,1
334778486,0.8787042,1
1089552153,0.87789816,1
1135779596,0.877004,1
687052369,0.8753712,1
1152785170,0.8720235,1
1357857024,0.8705524,1
1044883015,0.87055105,1
796511591,0.8686127,1
1231095199,0.86564744,1
826130848,0.86563766,1
306652778,0.8651934,1
845134908,0.865109,1
1202349394,0.8616924,1
258808387,0.86087435,1
779846086,0.85931015,1
698013750,0.85842186,1
1201785516,0.8577908,1
706621333,0.855219,1
1246638651,0.8550603,1
1000849728,0.8533905,1
478620847,0.85297847,1
465680374,0.8505587,1
334023540,0.85031825,1
781851942,0.84875625,1
1327182802,0.8478811,1
1236309706,0.84774345,1
454549155,0.84569734,1
608525679,0.8444302,1
1198503149,0.8424751,1
864867586,0.8384675,1
1216464499,0.83781815,1
1469808379,0.8375376,1
594762736,0.8364705,1
615199959,0.8364684,1
1192098835,0.8358647,1
1356773835,0.83562857,1
1250169634,0.82929087,1
985463211,0.82921517,1
1010399747,0.8289095,1
628386052,0.82770026,1
690003736,0.82751954,1
973594039,0.8263074,1
786630854,0.8260558,1
1358812005,0.82569367,1
892102199,0.82429767,1
254907010,0.8237225,1
306285953,0.82351744,1
900939355,0.82172763,1
913911109,0.8200232,1
438065957,0.81797,1
1094942851,0.8178684,1
656988414,0.8165883,1
961886397,0.81593466,1
1488905496,0.8159282,1
823297125,0.81370145,1
561575236,0.8124195,1
571851534,0.8090332,1
635099205,0.80785286,1
847466605,0.80416185,1
266616403,0.80238855,1
1169057309,0.80126834,1
1332032090,0.8007842,1
1127869052,0.7997364,1
879366655,0.79893464,1
355539870,0.7985706,1
731111548,0.79832983,1
587486728,0.79481375,1
981203105,0.7947072,1
1161230412,0.79406816,1
604559032,0.79214156,1
1547273547,0.79162216,1
889464941,0.79106146,1
755000054,0.79004544,1
1070067212,0.78910697,1
842621263,0.789059,1
727279018,0.78744483,1
1137207004,0.7873068,1
1235133605,0.78683287,1
311680734,0.7864261,1
1223131931,0.78630364,1
646248366,0.78568536,1
1223440770,0.78544354,1
1491222386,0.78370816,1
992045390,0.7815777,1
894415665,0.78076684,1
1198583004,0.77895147,1
697611554,0.7778663,1
902482861,0.77739,1
1462059365,0.7768837,1
1205141623,0.7762119,1
685885466,0.7756264,1
840928986,0.77431965,1
830774260,0.7742499,1
1113865895,0.77419955,1
1198560681,0.7733364,1
1044843484,0.77248687,1
827991946,0.77201486,1
998205972,0.77156955,1
777470119,0.7715051,1
994389411,0.7707937,1
1463106088,0.7703196,1
1062593134,0.7696485,1
773525564,0.7691955,1
614734544,0.76917934,1
519484867,0.7671616,1
744058434,0.7670297,1
1089707559,0.7666201,1
643545404,0.7656238,1
1112973262,0.7639571,1
552491803,0.76376843,1
800143506,0.76283914,1
1227062693,0.76231784,1
