numero_de_cliente,probabilidad,predict
658350101,0.8591826,1
1348083332,0.8527659,1
1382882160,0.8515012,1
1458151719,0.8440711,1
345764726,0.8426541,1
698013750,0.8392577,1
985463211,0.83292973,1
608525679,0.8320605,1
1152785170,0.83186173,1
710322376,0.827089,1
478620847,0.82598925,1
258808387,0.8253396,1
964454380,0.8217846,1
254907010,0.8169324,1
1325996283,0.81661886,1
1469808379,0.81308645,1
334023540,0.81217474,1
1301383539,0.8111635,1
1327182802,0.81025565,1
1112973262,0.8099999,1
1488905496,0.80943173,1
796511591,0.8093205,1
961886397,0.8086203,1
334778486,0.8072787,1
1358812005,0.8065121,1
706621333,0.8056575,1
1216464499,0.8051146,1
1236309706,0.8047592,1
1231095199,0.8029305,1
1357857024,0.80169284,1
438065957,0.8015129,1
1044883015,0.79830706,1
894415665,0.79809904,1
826130848,0.7970431,1
1010399747,0.7962812,1
1356773835,0.796142,1
687052369,0.79376477,1
823297125,0.79207027,1
845134908,0.7908683,1
465680374,0.7887351,1
1233370816,0.7886585,1
454549155,0.78842074,1
1547273547,0.7877969,1
1070067212,0.78707284,1
661551749,0.7868774,1
690003736,0.78658533,1
1250169634,0.7862148,1
1053489572,0.7856629,1
779846086,0.7843389,1
594762736,0.78433007,1
892102199,0.784034,1
973594039,0.78366786,1
1201785516,0.782468,1
902482861,0.7818129,1
1135779596,0.7817305,1
1202349394,0.78138036,1
864867586,0.7798402,1
1089552153,0.77962077,1
781851942,0.77939755,1
721783084,0.7783334,1
786630854,0.7761718,1
1000849728,0.7748847,1
755000054,0.77470785,1
913911109,0.77461314,1
1127869052,0.77203,1
306652778,0.76953506,1
603728389,0.76951224,1
1246638651,0.76828164,1
628386052,0.7681811,1
638441239,0.7678937,1
571851534,0.7650337,1
688620743,0.7640669,1
1094942851,0.76229113,1
1223131931,0.76129663,1
1224868836,0.76060486,1
595444019,0.759181,1
808609243,0.75880295,1
1137207004,0.7584166,1
889464941,0.758345,1
355539870,0.7581984,1
615199959,0.7573103,1
552491803,0.75698715,1
1463106088,0.7567778,1
250700362,0.75646806,1
908082049,0.7553269,1
777470119,0.75490427,1
1198503149,0.75419617,1
1323098521,0.7534316,1
1192098835,0.7524804,1
1161230412,0.752197,1
561575236,0.751129,1
902266336,0.7509213,1
990609528,0.7503171,1
656988414,0.74847305,1
713605921,0.74729836,1
847466605,0.7461187,1
981203105,0.74524957,1
731111548,0.74513346,1
653678763,0.7442408,1
998205972,0.7442295,1
306285953,0.7440699,1
1062593134,0.7425927,1
1089707559,0.7424616,1
685885466,0.74202436,1
992045390,0.74149126,1
604559032,0.74108475,1
800143506,0.74082845,1
994389411,0.74051076,1
803563934,0.73902345,1
1024450309,0.7384707,1
744058434,0.7377175,1
320600734,0.7373431,1
879366655,0.73719335,1
839427641,0.73666865,1
259309251,0.7356837,1
888232760,0.7347768,1
1198583004,0.7347761,1
597060957,0.73458636,1
900939355,0.7341393,1
719356587,0.7321136,1
280104990,0.73190117,1
1235133605,0.7313831,1
1113578268,0.7312151,1
1017565122,0.72978294,1
1227062693,0.7297575,1
563717249,0.72972625,1
840928986,0.7294671,1
1462059365,0.72891617,1
1198560681,0.7269446,1
1207471134,0.72679496,1
273908670,0.72674006,1
827991946,0.7265931,1
787353922,0.7263581,1
727279018,0.72626793,1
995661549,0.7254595,1
901895430,0.72393703,1
518196025,0.7238881,1
311680734,0.7233495,1
1332194712,0.72309726,1
495599069,0.7223429,1
584174379,0.7222931,1
586766069,0.7216662,1
1169057309,0.7213708,1
951539074,0.721232,1
697611554,0.7203258,1
773525564,0.719965,1
788745591,0.7199424,1
1168266999,0.719832,1
270699224,0.71974146,1
571173675,0.71892756,1
1249442553,0.7182696,1
1199448353,0.7180647,1
273950532,0.717853,1
278472295,0.71760607,1
596633902,0.71600336,1
635099205,0.71454334,1
453284011,0.7142515,1
681912551,0.7141238,1
661716489,0.71300995,1
894719337,0.7113743,1
464422087,0.71118313,1
1231785747,0.7104907,1
477328581,0.709501,1
457646218,0.70927334,1
763139292,0.7076477,1
1113865895,0.7075554,1
901949760,0.707413,1
845375062,0.7071069,1
1223440770,0.7055651,1
1333439797,0.70500666,1
904833807,0.70480955,1
946877062,0.70433795,1
335177104,0.7036637,1
266616403,0.70360523,1
1470697869,0.7027024,1
983005783,0.70249254,1
1442713493,0.7023696,1
1234207214,0.7013075,1
279931864,0.7012739,1
1330362572,0.701235,1
817861209,0.70118874,1
654555709,0.70050055,1
1451756090,0.7003482,1
819960711,0.700343,1
755448774,0.6999775,1
640659315,0.6995297,1
809215633,0.6993271,1
1205141623,0.6983372,1
1491222386,0.6982871,1
559810030,0.6982278,1
1234640837,0.6969318,1
679809112,0.69666606,1
607897411,0.6963769,1
269980452,0.6959078,1
1112472330,0.6958976,1
519484867,0.6958014,1
1332032090,0.69576705,1
780530068,0.69571877,1
1339799406,0.69537705,1
762935969,0.6951571,1
946776712,0.69412726,1
842621263,0.69351655,1
592537298,0.6933214,1
514647544,0.6930941,1
1081034126,0.6925121,1
721189607,0.692485,1
650904759,0.69192785,1
655744278,0.69186354,1
1243596721,0.6915593,1
315375723,0.6914303,1
820228790,0.69034827,1
1215010037,0.68987286,1
253649892,0.6892862,1
643545404,0.6890893,1
332068803,0.6887368,1
1044843484,0.6886673,1
1131555954,0.68854535,1
349489989,0.68846536,1
274914992,0.68777466,1
356662435,0.6864511,1
799055655,0.6859045,1
667473568,0.68526745,1
811646656,0.68525684,1
654154538,0.68504405,1
465509358,0.68502855,1
1198753500,0.6839663,1
952783057,0.6811952,1
874717632,0.6802592,1
289124393,0.67965233,1
345167748,0.67961514,1
288651966,0.6792516,1
777162731,0.6790625,1
1141566359,0.6789001,1
1489729137,0.67868733,1
573364408,0.6785942,1
614734544,0.6784703,1
498154362,0.6777338,1
1000163117,0.67741203,1
639230157,0.6771116,1
1460824929,0.6769654,1
1319687802,0.67619216,1
991804143,0.6758799,1
1457705185,0.675577,1
846972966,0.6754772,1
634386778,0.67433447,1
652989889,0.6740738,1
1304801047,0.67402744,1
777812144,0.67298704,1
300318182,0.6727114,1
1222748992,0.6726945,1
1391269212,0.67161936,1
293245719,0.67160344,1
282315406,0.6713702,1
830774260,0.6710878,1
606774623,0.67043,1
1211026763,0.67041355,1
646248366,0.668944,1
1048843684,0.66878664,1
969043172,0.6684588,1
733745749,0.6683041,1
690135367,0.6681869,1
954626581,0.6678299,1
1054766160,0.6678206,1
1339083989,0.6669817,1
1336894717,0.66669,1
1000685202,0.66653496,1
706379573,0.6656693,1
1329950018,0.665572,1
725911849,0.6655518,1
1135197058,0.66536397,1
334868034,0.6653539,1
778725776,0.6650343,1
1210941076,0.66446525,1
1435505821,0.66416514,1
1006445423,0.6637642,1
1068600863,0.6627626,1
433702733,0.66205597,1
696242276,0.6618452,1
714722722,0.6617087,1
1122340744,0.66166663,1
1253836118,0.66131973,1
576147302,0.660838,1
284742202,0.6607891,1
620115832,0.66003263,1
469710181,0.6599633,1
1439545978,0.65953296,1
943707139,0.6593299,1
800794089,0.65902025,1
554650733,0.6589679,1
652738078,0.65839624,1
776857675,0.6582112,1
679020843,0.6579821,1
796934351,0.6578599,1
840040589,0.657449,1
854247735,0.657367,1
740845931,0.6573342,1
1009175226,0.65678984,1
845233653,0.6564587,1
640026598,0.6558051,1
1095641786,0.6546833,1
1129475999,0.65416145,1
516083184,0.6534936,1
1458746221,0.65334225,1
1139465695,0.65321493,1
330724102,0.6516963,1
1109312688,0.6516297,1
1160582024,0.6514008,1
1254410782,0.6507175,1
1302513039,0.65017766,1
511379532,0.64990973,1
585683751,0.6498721,1
1354107115,0.64924663,1
1097228161,0.6491629,1
1006693084,0.6491051,1
466558635,0.64888984,1
988656030,0.64856094,1
1066094066,0.6483643,1
287832706,0.64760494,1
1066714316,0.6464867,1
1227786786,0.6463471,1
1117972491,0.6462674,1
885898006,0.6460425,1
1022578706,0.64599293,1
441521313,0.6457916,1
555980634,0.6455587,1
761806256,0.6455132,1
734006322,0.64527553,1
488872935,0.645066,1
897056723,0.64492977,1
1443557407,0.64412016,1
672560961,0.643822,1
719384589,0.6430965,1
273019180,0.6426019,1
495191407,0.64259905,1
349423917,0.6423983,1
621857835,0.6421927,1
998643975,0.642053,1
668036499,0.6418107,1
1243960120,0.64151305,1
597392052,0.6409161,1
703349239,0.6396058,1
572352910,0.63947046,1
1238491830,0.63918495,1
781726066,0.6390555,1
882883052,0.6373872,1
1502389566,0.63673794,1
899339334,0.6358859,1
988880206,0.6354523,1
439390973,0.6353849,1
1318213502,0.6352204,1
703907858,0.63502115,1
1056928088,0.6346253,1
938781206,0.63421965,1
