numero_de_cliente,probabilidad,predict
345764726,0.9374126,1
658350101,0.91876197,1
1348083332,0.91782856,1
1382882160,0.9166572,1
1458151719,0.9113493,1
1152785170,0.90462494,1
334778486,0.8982787,1
1201785516,0.8945818,1
826130848,0.8923645,1
1325996283,0.8908322,1
1469808379,0.8784697,1
478620847,0.87658614,1
687052369,0.8753395,1
1327182802,0.87391835,1
796511591,0.8737787,1
690003736,0.872961,1
698013750,0.8720699,1
1000849728,0.8700785,1
1356773835,0.8693053,1
1089552153,0.86747336,1
1135779596,0.8671017,1
710322376,0.8658927,1
1231095199,0.86369914,1
706621333,0.86252534,1
1044883015,0.85799503,1
845134908,0.85749453,1
571851534,0.85709286,1
1216464499,0.8568927,1
889464941,0.85580486,1
1547273547,0.8556839,1
254907010,0.85540086,1
964454380,0.85275686,1
1127869052,0.851838,1
892102199,0.84680897,1
334023540,0.8454194,1
594762736,0.8431745,1
1301383539,0.8394919,1
258808387,0.83913964,1
781851942,0.8383614,1
961886397,0.837713,1
973594039,0.8362036,1
1357857024,0.8354015,1
355539870,0.8348754,1
635099205,0.833793,1
823297125,0.8337412,1
1169057309,0.8320212,1
998205972,0.8318177,1
1137207004,0.830723,1
1246638651,0.8300569,1
1250169634,0.82738876,1
454549155,0.82642794,1
985463211,0.8255276,1
306285953,0.8247115,1
1053489572,0.82283753,1
1488905496,0.8228233,1
1094942851,0.82212603,1
1358812005,0.8216956,1
992045390,0.8207641,1
1062593134,0.82056195,1
656988414,0.81942594,1
1161230412,0.8185014,1
1198503149,0.8181493,1
779846086,0.8147467,1
653678763,0.8133405,1
731111548,0.8128458,1
465680374,0.8127222,1
755000054,0.8125792,1
1202349394,0.81176984,1
608525679,0.8115465,1
864867586,0.81111956,1
688620743,0.81086427,1
561575236,0.8080813,1
1192098835,0.8078807,1
786630854,0.80773187,1
1112973262,0.80489665,1
994389411,0.8021955,1
902482861,0.80060774,1
306652778,0.7993959,1
1243596721,0.79748285,1
913911109,0.79718345,1
266616403,0.79647344,1
661551749,0.79618096,1
1236309706,0.7961292,1
1462059365,0.7960336,1
587486728,0.7942762,1
1113865895,0.7941562,1
1233370816,0.794143,1
1198583004,0.79330754,1
1223440770,0.79289436,1
721783084,0.792786,1
1010399747,0.7920723,1
697611554,0.7916801,1
1224868836,0.79128885,1
1463106088,0.79072404,1
1323098521,0.7902838,1
563717249,0.78930646,1
1070067212,0.78845185,1
900939355,0.7878462,1
800143506,0.7860117,1
847466605,0.7855451,1
311680734,0.7842537,1
571173675,0.7833158,1
839427641,0.78308856,1
773525564,0.7830782,1
552491803,0.7830753,1
894415665,0.7823697,1
951539074,0.7793342,1
1000163117,0.77879095,1
628386052,0.7784397,1
1211026763,0.77360624,1
888232760,0.7730649,1
604559032,0.7718669,1
1235133605,0.77009404,1
827991946,0.76954144,1
981203105,0.7690262,1
1491222386,0.7673416,1
744058434,0.76626563,1
957095162,0.76568985,1
902266336,0.7636932,1
842621263,0.76113725,1
320600734,0.7611185,1
498154362,0.75996643,1
278472295,0.75922954,1
433702733,0.75922215,1
710533069,0.7582688,1
432245359,0.75810015,1
1223131931,0.7577945,1
603728389,0.75687784,1
762935969,0.7563602,1
638441239,0.75493634,1
1131555954,0.7544468,1
995661549,0.75405204,1
287832706,0.7531575,1
438065957,0.7527902,1
1332032090,0.7519135,1
595444019,0.75043446,1
280104990,0.7503001,1
990609528,0.7477868,1
879366655,0.74691564,1
1089707559,0.7464234,1
845375062,0.7462159,1
250700362,0.743748,1
273950532,0.7433154,1
777470119,0.74119604,1
1124826097,0.740967,1
615199959,0.74030846,1
685885466,0.7401015,1
1207471134,0.7394701,1
1227062693,0.7391611,1
279931864,0.73902303,1
946776712,0.73865855,1
654555709,0.73811674,1
655744278,0.7379466,1
1330362572,0.7369711,1
1022578706,0.73406225,1
1168266999,0.7338684,1
808609243,0.73351055,1
495191407,0.7330783,1
270699224,0.73178035,1
597060957,0.73117256,1
667473568,0.731168,1
643545404,0.73111117,1
1332194712,0.7310254,1
1339083989,0.7308294,1
1339799406,0.73064774,1
1254410782,0.73054916,1
740845931,0.7301222,1
830774260,0.72961986,1
1044843484,0.7283491,1
1451756090,0.72833145,1
1198560681,0.72781605,1
646248366,0.7277036,1
1214674793,0.7274749,1
1442713493,0.7273832,1
1460824929,0.7271194,1
733597636,0.72696656,1
719356587,0.7262128,1
469710181,0.72611994,1
1242766522,0.72567356,1
356662435,0.72506595,1
288651966,0.72361124,1
584174379,0.72302884,1
300318182,0.72136956,1
1391269212,0.7213158,1
1234640837,0.72122633,1
820228790,0.72103494,1
1122340744,0.72072345,1
803563934,0.71941,1
334868034,0.7190333,1
495599069,0.7174292,1
640659315,0.71740556,1
874717632,0.7173323,1
755448774,0.7173188,1
787353922,0.71537286,1
559271250,0.7152239,1
586766069,0.71418697,1
453284011,0.71374875,1
519484867,0.7133401,1
284742202,0.7130307,1
901895430,0.7114847,1
854247735,0.71145344,1
788745591,0.7110921,1
1129475999,0.71037775,1
1333439797,0.7098342,1
811646656,0.70969003,1
1199448353,0.70787865,1
763139292,0.7070273,1
840928986,0.70653886,1
952783057,0.70559055,1
614734544,0.70536566,1
679020843,0.7049967,1
335177104,0.704035,1
1219936994,0.7037258,1
1113578268,0.7036535,1
1024450309,0.7034097,1
274914992,0.702712,1
634386778,0.70245767,1
596633902,0.7009275,1
840040589,0.70075816,1
1056928088,0.7005317,1
1071064781,0.7001532,1
1048843684,0.6985927,1
947154698,0.6983913,1
706379573,0.69768876,1
315375723,0.69757426,1
469151341,0.69754344,1
607897411,0.6971801,1
554650733,0.6970691,1
349489989,0.6967019,1
1210941076,0.6966749,1
1249442553,0.69623953,1
960841355,0.6950411,1
1472402469,0.69465786,1
572352910,0.6945294,1
1066094066,0.69369847,1
1463719403,0.69300276,1
1526510558,0.6925189,1
727279018,0.6920416,1
908082049,0.6912853,1
904833807,0.6912013,1
1354107115,0.6901313,1
781726066,0.6900746,1
312082050,0.68832994,1
559810030,0.687486,1
713605921,0.6873157,1
566491177,0.685685,1
346202943,0.68549764,1
969043172,0.6853443,1
1329950018,0.6853155,1
983005783,0.6845821,1
455630516,0.68399477,1
297387687,0.68268585,1
661716489,0.68236274,1
1292054930,0.6819452,1
876285561,0.6813833,1
466558635,0.68110704,1
652989889,0.68088764,1
1042992599,0.68078434,1
990474395,0.68044895,1
1218309116,0.68018043,1
1304801047,0.6799666,1
679809112,0.6797204,1
620115832,0.67965347,1
672560961,0.6778814,1
681912551,0.6773681,1
725911849,0.6770707,1
1139465695,0.6759337,1
1022519927,0.6759238,1
1205824221,0.6750061,1
259309251,0.6749497,1
1112472330,0.6748319,1
809215633,0.67468846,1
626266276,0.674335,1
1227786786,0.6728975,1
597392052,0.67244136,1
640026598,0.6716345,1
1054766160,0.6716329,1
517465374,0.6714448,1
439390973,0.67116964,1
1458746221,0.6697033,1
934566173,0.6691355,1
555980634,0.66909546,1
1019205178,0.6685756,1
654154538,0.6682467,1
273908670,0.6680799,1
1253149728,0.6677242,1
819960711,0.666143,1
457646218,0.66580546,1
761806256,0.66508913,1
976745944,0.66482216,1
294574374,0.6648089,1
1198753500,0.6643262,1
894719337,0.6635389,1
330724102,0.6634207,1
1468992689,0.66339207,1
458154443,0.66330963,1
273019180,0.6623297,1
845233653,0.662101,1
1443557407,0.66197103,1
1326528214,0.6619187,1
509475556,0.6618217,1
1205141623,0.6615282,1
300333280,0.6610339,1
867803632,0.66047776,1
1470444888,0.66029286,1
488872935,0.66009986,1
846552102,0.6600618,1
973054379,0.6597015,1
294967894,0.6595037,1
1439545978,0.6591608,1
877644703,0.65789455,1
325499826,0.655362,1
739086926,0.65500563,1
1231785747,0.65478474,1
780530068,0.65396404,1
606774623,0.6538016,1
269980452,0.6536339,1
898040073,0.6533388,1
597188362,0.65332836,1
1017565122,0.6524672,1
263130415,0.65190685,1
817861209,0.65136796,1
579908807,0.6502664,1
1049679792,0.6501389,1
946877062,0.6500511,1
493108677,0.6499303,1
571925112,0.6483336,1
1028072454,0.64799994,1
282315406,0.6475726,1
465509358,0.64710283,1
1215010037,0.6469899,1
885898006,0.6466009,1
511379532,0.64574456,1
1234207214,0.64553934,1
696242276,0.6454349,1
1457705185,0.6448645,1
721189607,0.6445993,1
957789502,0.64448154,1
1129172992,0.64398867,1
1141566359,0.6439537,1
999567231,0.6435602,1
1160582024,0.6434797,1
547718219,0.64329386,1
719952686,0.64312536,1
654773831,0.6430123,1
477328581,0.64263046,1
722131309,0.64242417,1
690723447,0.64160174,1
891444836,0.64109385,1
577538169,0.640868,1
518196025,0.6404399,1
642120182,0.64042413,1
974103580,0.640159,1
514647544,0.6398811,1
1081034126,0.6392054,1
257381577,0.63762367,1
901949760,0.6374334,1
484136978,0.6366379,1
954626581,0.63642865,1
1108674214,0.63636106,1
963774190,0.6356917,1
882883052,0.635422,1
1243960120,0.6349551,1
650904759,0.6348214,1
585683751,0.63477,1
943707139,0.63462657,1
1489729137,0.6345365,1
318382145,0.6339589,1
749572088,0.6336064,1
928117666,0.63313985,1
1232112896,0.6325954,1
1062692460,0.63203776,1
714722722,0.631956,1
719384589,0.63174653,1
275039040,0.6310527,1
851543961,0.6309769,1
582371479,0.6300693,1
1470697869,0.62838894,1
998643975,0.6279201,1
778725776,0.6278568,1
1117972491,0.6276499,1
592537298,0.62709075,1
988880206,0.6269261,1
464422087,0.6264689,1
703907858,0.6255942,1
991804143,0.62538195,1
730085687,0.6249407,1
733745749,0.6236248,1
563797027,0.62350523,1
1064098715,0.62317044,1
703349239,0.62292886,1
1435505821,0.62250674,1
1109312688,0.6213879,1
576147302,0.6208148,1
1319397041,0.6207907,1
774211006,0.62063026,1
899339334,0.6203777,1
320606054,0.6200749,1
613282345,0.6194735,1
851521280,0.61912996,1
1222748992,0.6188787,1
1070520236,0.61875,1
698971498,0.61832833,1
796224332,0.61725044,1
1352621663,0.6169829,1
1157980197,0.6169636,1
853067774,0.615692,1
730151024,0.61555934,1
1000685202,0.6153238,1
