numero_de_cliente,probabilidad,predict
345764726,0.92794424,1
1348083332,0.91154677,1
1382882160,0.8974354,1
658350101,0.89560044,1
1458151719,0.8926697,1
1152785170,0.8829997,1
478620847,0.87692076,1
826130848,0.87489444,1
698013750,0.87187743,1
1325996283,0.86765033,1
710322376,0.8669381,1
334778486,0.8599724,1
985463211,0.8599535,1
796511591,0.8564998,1
781851942,0.8525333,1
1044883015,0.8498827,1
864867586,0.84910005,1
1250169634,0.8475333,1
608525679,0.8462215,1
1233370816,0.84507143,1
656988414,0.84461987,1
258808387,0.8428054,1
964454380,0.8427921,1
1327182802,0.8421694,1
661551749,0.8408576,1
1216464499,0.8393525,1
254907010,0.8382469,1
961886397,0.8378169,1
1135779596,0.837358,1
706621333,0.8372713,1
1201785516,0.8371374,1
1301383539,0.8363179,1
687052369,0.83605766,1
1202349394,0.835734,1
973594039,0.835699,1
635099205,0.8344818,1
1094942851,0.8339204,1
306652778,0.8335178,1
1547273547,0.83329016,1
1231095199,0.83081436,1
845134908,0.8303584,1
690003736,0.826807,1
1246638651,0.8253509,1
1357857024,0.8252952,1
1192098835,0.82482636,1
1089552153,0.82469946,1
594762736,0.82330614,1
1358812005,0.8229977,1
823297125,0.8225664,1
653678763,0.8215996,1
688620743,0.8212373,1
1000849728,0.820748,1
1198503149,0.82063,1
628386052,0.8197582,1
1236309706,0.81920576,1
334023540,0.81801647,1
786630854,0.8179329,1
1356773835,0.81688344,1
779846086,0.81517553,1
454549155,0.8151665,1
563717249,0.8132407,1
1469808379,0.8118423,1
1488905496,0.8111462,1
552491803,0.8101917,1
571851534,0.81010157,1
902482861,0.8096151,1
721783084,0.80891055,1
1137207004,0.8053512,1
892102199,0.8039969,1
1113865895,0.8026076,1
894415665,0.80168,1
889464941,0.80127394,1
1235133605,0.7999379,1
1112973262,0.79734415,1
992045390,0.7972481,1
1462059365,0.7956146,1
465680374,0.79516035,1
1169057309,0.7932914,1
1463106088,0.7925919,1
1198560681,0.79248536,1
1223131931,0.79241484,1
311680734,0.7904435,1
1010399747,0.7902296,1
731111548,0.78813696,1
994389411,0.78802913,1
777470119,0.7872427,1
1127869052,0.7870719,1
306285953,0.78615105,1
1053489572,0.78556645,1
1070067212,0.7830268,1
1062593134,0.78185797,1
842621263,0.78137165,1
561575236,0.7811315,1
604559032,0.7800583,1
808609243,0.77971673,1
998205972,0.77918905,1
744058434,0.7771684,1
355539870,0.77710557,1
1224868836,0.7755878,1
1223440770,0.7725693,1
847466605,0.7714674,1
615199959,0.7713148,1
913911109,0.7710963,1
1161230412,0.77039504,1
1323098521,0.76924425,1
879366655,0.7670181,1
433702733,0.7633603,1
595444019,0.76299095,1
320600734,0.76195663,1
839427641,0.7608873,1
755000054,0.7593246,1
584174379,0.7564833,1
981203105,0.75608575,1
900939355,0.7559737,1
1330362572,0.7541168,1
1215010037,0.752189,1
1198583004,0.75185996,1
1332032090,0.75140744,1
827991946,0.7513821,1
652738078,0.74994403,1
640659315,0.7493952,1
888232760,0.74832004,1
266616403,0.7480655,1
800143506,0.7476861,1
438065957,0.7457087,1
1089707559,0.74496126,1
902266336,0.74351984,1
685885466,0.74258184,1
643545404,0.7420513,1
519484867,0.7414809,1
638441239,0.74052143,1
596633902,0.7404948,1
469151341,0.74039733,1
1124826097,0.74013674,1
469710181,0.73773766,1
1168266999,0.73747027,1
727279018,0.7371038,1
1491222386,0.7365539,1
607897411,0.7348917,1
951539074,0.73473394,1
1207471134,0.733459,1
995661549,0.7315302,1
280104990,0.73120844,1
587486728,0.7306645,1
259309251,0.73017436,1
1339799406,0.7293191,1
603728389,0.7284859,1
646248366,0.7276736,1
719356587,0.7274944,1
