numero_de_cliente,probabilidad,predict
723138511,0.9493406,1
316227442,0.9324015,1
1231971341,0.92199886,1
1338400811,0.91321874,1
496272333,0.90964025,1
1539063779,0.9076059,1
320161493,0.90665895,1
307306785,0.90639687,1
1229634178,0.9036498,1
1334226315,0.90209836,1
1437127499,0.8994254,1
1306687893,0.8989059,1
571851534,0.8986442,1
1333333623,0.89627916,1
1231946764,0.89608765,1
461452284,0.8960614,1
1122340744,0.8943706,1
654900945,0.89303064,1
865887179,0.8920864,1
1383962726,0.8918624,1
664667412,0.89060324,1
598280662,0.8884875,1
1095641786,0.88811153,1
464056578,0.8877592,1
483974859,0.8870608,1
1355024975,0.88594604,1
1237423372,0.88578254,1
1134705015,0.88449293,1
441213780,0.8839324,1
491664360,0.8822572,1
985241289,0.8819724,1
1339359438,0.88196313,1
1234932332,0.8819208,1
807744331,0.88179076,1
878868856,0.8811199,1
1172731376,0.8803699,1
1326528214,0.8798758,1
1318294749,0.87969804,1
875722639,0.8787402,1
1454897491,0.8784321,1
354916631,0.87798786,1
573702274,0.8778004,1
644676568,0.876044,1
1306133792,0.8754944,1
815304318,0.8750683,1
767524471,0.87491196,1
499946835,0.8718341,1
1077360503,0.8696455,1
1070520236,0.86916333,1
1200808878,0.86868256,1
722148738,0.8678812,1
915577570,0.86653084,1
843005073,0.8663474,1
1001930722,0.8655669,1
1079148886,0.8654949,1
1444463310,0.8649081,1
1163420563,0.86486536,1
1013856119,0.8637788,1
884035080,0.8637372,1
340674857,0.8633863,1
465337547,0.86309487,1
714722722,0.8630421,1
512269757,0.8626861,1
745487516,0.862506,1
278188904,0.8620708,1
644104534,0.8618802,1
1453782142,0.86039686,1
990090867,0.8602387,1
465674909,0.86018074,1
1330151812,0.8587923,1
473756828,0.8577041,1
1460471965,0.857363,1
892732799,0.8570762,1
468516360,0.855529,1
517364443,0.85443807,1
274479397,0.8537308,1
1069547603,0.85367334,1
960841355,0.85303205,1
680730105,0.8528639,1
1121225617,0.8527048,1
560770554,0.8523616,1
1472110760,0.8520532,1
478420001,0.8516388,1
1246750521,0.8513864,1
846843956,0.8504512,1
342839406,0.8492652,1
1018675288,0.84802485,1
1449564990,0.8479588,1
1499666757,0.84785485,1
507653834,0.8473004,1
1224188569,0.8465818,1
1331896155,0.8460234,1
891444836,0.8460172,1
1384446374,0.8456255,1
603245758,0.8446804,1
1315620216,0.84451884,1
588866510,0.8444887,1
676227735,0.8443872,1
876172743,0.8443187,1
1164784957,0.84406465,1
747688163,0.8439835,1
824427709,0.84393114,1
491982688,0.8430918,1
524867394,0.84308124,1
1184610974,0.84285825,1
472123117,0.84277475,1
1069693163,0.8410916,1
658715396,0.83993095,1
1382659666,0.8398566,1
1389303459,0.8392684,1
853474633,0.838871,1
349336325,0.8385123,1
1316221430,0.83837634,1
817541131,0.83633506,1
700219427,0.8355448,1
460817670,0.8348821,1
506637017,0.8343752,1
1469960216,0.8338943,1
839768428,0.83378947,1
829599475,0.8330271,1
341405363,0.8314169,1
1180108391,0.8312533,1
458154443,0.83124745,1
530149356,0.8307046,1
268237057,0.8305075,1
478607064,0.83026665,1
1060827347,0.8299974,1
1353564680,0.82976764,1
1107139752,0.8294505,1
1066820644,0.82900363,1
807086233,0.8289557,1
844755547,0.8288912,1
1453896933,0.8284115,1
899966586,0.8282599,1
779012668,0.8279928,1
1000309923,0.82765204,1
706663117,0.82738054,1
1462627393,0.8272894,1
1220554758,0.8265805,1
1180328631,0.8260751,1
865341029,0.8258961,1
776771842,0.8254492,1
1009181571,0.82423824,1
1457165448,0.8239499,1
979064738,0.8237271,1
1327182802,0.82350266,1
1053229221,0.8234127,1
1335080511,0.8234046,1
1292054930,0.823246,1
1236829015,0.8231901,1
308198538,0.823147,1
703610974,0.8224927,1
999158844,0.82186085,1
1230271046,0.8208839,1
551573576,0.8206023,1
681999477,0.8204642,1
779902312,0.8204173,1
861519361,0.82016695,1
847823805,0.81990796,1
1253149728,0.81957114,1
779679442,0.81913495,1
587326728,0.8190497,1
499191017,0.81904507,1
770604839,0.8190028,1
773599296,0.8189879,1
297153297,0.8189105,1
688833690,0.8188315,1
556117595,0.81882346,1
576147302,0.8185372,1
1231987823,0.81802064,1
515986779,0.8179633,1
280482173,0.81766516,1
1001840875,0.8173584,1
1300750608,0.8166515,1
909027483,0.8166273,1
1038027871,0.81630594,1
274440311,0.81583065,1
462784371,0.81528133,1
1017936754,0.8151381,1
1498097803,0.81483614,1
1091838419,0.8148085,1
1130122722,0.81452525,1
1009196883,0.8142552,1
347905134,0.81419396,1
348824675,0.81378406,1
1332279674,0.81363684,1
597854700,0.81348336,1
1535454255,0.81280833,1
324040923,0.81268746,1
812017494,0.81201345,1
1469329462,0.811937,1
717975054,0.8118492,1
306285953,0.81169343,1
549628251,0.811498,1
1355386837,0.8111256,1
871775608,0.81110716,1
352906984,0.8105139,1
738305514,0.81019396,1
576328088,0.81000125,1
998874129,0.8096561,1
656628080,0.8094159,1
472586423,0.80936563,1
516347472,0.80918145,1
1009088223,0.8089799,1
1160629496,0.80885065,1
1158788236,0.80883795,1
636964898,0.8087692,1
456161423,0.8085648,1
1346661987,0.8080428,1
1200264555,0.80780214,1
723680938,0.80772144,1
519562169,0.80759245,1
796934351,0.807228,1
761477434,0.8071718,1
663202523,0.8068614,1
1064098715,0.8064603,1
727341879,0.80637664,1
1352229749,0.80627406,1
1233928922,0.8062492,1
