numero_de_cliente,probabilidad,predict
1469402972,0.9754379,1
1391269212,0.97445846,1
634386778,0.9723806,1
999567231,0.9667393,1
1454996526,0.96433306,1
1089707559,0.9638269,1
1229634178,0.9612567,1
356662435,0.9612089,1
979369427,0.9599627,1
1470755777,0.9594655,1
470057022,0.9594194,1
1122340744,0.9593681,1
932097447,0.95853204,1
961886397,0.95568967,1
740845931,0.95510286,1
668590958,0.95310026,1
888232760,0.9517339,1
1019205178,0.9502815,1
1238491830,0.95018667,1
547718219,0.94991714,1
1320406352,0.9485495,1
706379573,0.94763535,1
1098486448,0.94754225,1
249952495,0.94507575,1
1011273772,0.94387746,1
352906984,0.9434849,1
552491803,0.94345444,1
312935153,0.94288605,1
951539074,0.9428249,1
314236318,0.94204897,1
498962460,0.94198704,1
308053123,0.94170004,1
1010399747,0.94159776,1
629052023,0.94042623,1
825039709,0.93930906,1
779846086,0.93878704,1
284742202,0.9385788,1
685436600,0.93801033,1
710322376,0.9366658,1
291149719,0.9366349,1
358548333,0.9359836,1
658350101,0.9357035,1
1327182802,0.935322,1
642845444,0.9344925,1
1231095199,0.9341208,1
751350565,0.9327872,1
631683815,0.9327838,1
936884668,0.9326219,1
540008436,0.9322083,1
897621250,0.9315285,1
346202943,0.9315214,1
506282515,0.93150246,1
452460225,0.9297277,1
684576060,0.929193,1
1012975237,0.92849714,1
1012226422,0.9279866,1
1348953360,0.92774796,1
889464941,0.9273026,1
809301833,0.92725635,1
845375062,0.92686397,1
1116995263,0.9267944,1
652989889,0.92657757,1
508442325,0.9260055,1
990609528,0.9251276,1
1356773835,0.9246031,1
461695495,0.9239504,1
989369260,0.9232369,1
1209176750,0.9227998,1
636964898,0.9223741,1
678291644,0.9221956,1
1187581299,0.921834,1
263333883,0.92173773,1
1462884465,0.92167675,1
559810030,0.92074186,1
274914992,0.9200711,1
1205824221,0.91893524,1
1089552153,0.9185694,1
643545404,0.9177357,1
648368723,0.91731644,1
342919116,0.9165941,1
1440838176,0.91592747,1
454549155,0.91546744,1
688620743,0.9150213,1
1336894717,0.9145195,1
252090639,0.91426986,1
853893960,0.9142012,1
571851534,0.9140934,1
273950532,0.9134733,1
672560961,0.913437,1
1024450309,0.91320163,1
1103543354,0.9127204,1
1321346235,0.9124522,1
690003736,0.91188043,1
1469808379,0.9118134,1
902482861,0.9113939,1
1101717337,0.9107091,1
958497190,0.9105673,1
703907858,0.91056514,1
939710885,0.9103424,1
866112090,0.90978616,1
615006338,0.9096839,1
956808850,0.9090855,1
1144366247,0.9087062,1
1332032090,0.90863043,1
964454380,0.90842533,1
1457705185,0.9081798,1
777042252,0.9080479,1
1169159777,0.907616,1
1219717993,0.90746754,1
1305321023,0.906402,1
317400178,0.9054827,1
997156481,0.90545607,1
464422087,0.9053396,1
744058434,0.9051535,1
1463106088,0.9046453,1
733597636,0.90447766,1
498154362,0.90413237,1
1219076232,0.90401566,1
655744278,0.9039982,1
1000163117,0.9039558,1
860335831,0.9033141,1
465680374,0.90275186,1
1230541610,0.90252125,1
460236883,0.90232027,1
841246442,0.9018086,1
628650707,0.9015569,1
661856507,0.9013446,1
892732799,0.90125453,1
775865725,0.90121174,1
1462060312,0.90115803,1
823623326,0.90110326,1
585683751,0.90102386,1
565308808,0.90088534,1
659165064,0.9004803,1
1103439801,0.9004399,1
995492428,0.9003609,1
1339896690,0.90031224,1
1337293848,0.9001475,1
725911849,0.90009683,1
592537298,0.9000935,1
776857675,0.90000844,1
1000685202,0.8997623,1
491032668,0.8991995,1
696318775,0.8991684,1
847304496,0.89915216,1
1135175691,0.8985939,1
913911109,0.89812285,1
1144169714,0.8981001,1
597392052,0.89774114,1
318382145,0.8972108,1
901895430,0.8968247,1
265802677,0.8963678,1
712036532,0.8963478,1
685885466,0.89630365,1
1207471134,0.8960699,1
894415665,0.895307,1
667473568,0.8951919,1
1062593134,0.8951877,1
690092557,0.89495414,1
650904759,0.8946976,1
1339799406,0.89398074,1
294574374,0.8939367,1
1161230412,0.8929371,1
345764726,0.89278066,1
916274165,0.89273536,1
842621263,0.8925573,1
1081034126,0.8924835,1
432245359,0.8923669,1
1233370816,0.892221,1
1065608087,0.89218366,1
745487516,0.8917435,1
1234207214,0.89173853,1
457966219,0.89171815,1
800143506,0.89168113,1
1021129360,0.8912621,1
840928986,0.891175,1
1227062693,0.8911143,1
632118607,0.8908733,1
830774260,0.89085084,1
517465374,0.8908058,1
731054597,0.8905335,1
550192923,0.8902317,1
509685804,0.89010996,1
787353922,0.88990426,1
1334312447,0.88975626,1
1095364151,0.8893147,1
566014233,0.8891735,1
833289878,0.8889039,1
817861209,0.88863194,1
828463126,0.888546,1
785215333,0.88833016,1
294390821,0.8872958,1
951573711,0.8870779,1
877644703,0.8866284,1
1547273547,0.8864054,1
586766069,0.8861501,1
823297125,0.88581496,1
962474195,0.88571054,1
297925084,0.8856792,1
949173610,0.8856219,1
1354107115,0.88521004,1
800037613,0.88469297,1
596633902,0.88452226,1
998643975,0.8844402,1
714961049,0.88429385,1
675979861,0.8841323,1
1332194712,0.88408136,1
1236515069,0.8840535,1
803563934,0.88392866,1
1250287995,0.8839198,1
1102091019,0.8839137,1
687004829,0.88377124,1
