numero_de_cliente,probabilidad,predict
345764726,0.8887363,1
658350101,0.8872418,1
1348083332,0.8851771,1
1382882160,0.8791461,1
698013750,0.8742567,1
258808387,0.8695418,1
608525679,0.86558926,1
1458151719,0.86499447,1
710322376,0.86366117,1
478620847,0.86226654,1
1152785170,0.86040515,1
985463211,0.8595367,1
334778486,0.85475445,1
1325996283,0.8538521,1
1094942851,0.8519271,1
1327182802,0.85184747,1
796511591,0.8457194,1
306652778,0.8387509,1
1356773835,0.83679587,1
781851942,0.8367663,1
706621333,0.8355699,1
254907010,0.83553946,1
1233370816,0.8325471,1
1231095199,0.83203685,1
1216464499,0.83134913,1
687052369,0.8309869,1
1135779596,0.8295357,1
1357857024,0.82856715,1
964454380,0.8270515,1
1202349394,0.8251418,1
1201785516,0.82485414,1
1127869052,0.82464594,1
864867586,0.82349277,1
334023540,0.82325244,1
1488905496,0.8212192,1
826130848,0.8208582,1
779846086,0.8198932,1
823297125,0.818892,1
1301383539,0.8187329,1
973594039,0.8184217,1
438065957,0.81785923,1
892102199,0.81777406,1
690003736,0.81755394,1
1358812005,0.8173992,1
786630854,0.8163885,1
1044883015,0.81418556,1
845134908,0.8130567,1
1053489572,0.81097347,1
1236309706,0.80983585,1
961886397,0.8098216,1
1547273547,0.8089666,1
1469808379,0.80887395,1
1250169634,0.8074401,1
656988414,0.80717653,1
688620743,0.80708885,1
1463106088,0.8052378,1
1192098835,0.8038062,1
594762736,0.8021908,1
1198503149,0.8018256,1
603728389,0.79910994,1
465680374,0.79829186,1
454549155,0.7952647,1
1010399747,0.79519975,1
628386052,0.79509,1
1089552153,0.794969,1
1000849728,0.794386,1
902482861,0.7941458,1
571851534,0.79305726,1
894415665,0.7926019,1
889464941,0.7918066,1
994389411,0.7915482,1
595444019,0.79131985,1
1137207004,0.78909117,1
355539870,0.78871536,1
306285953,0.78812915,1
638441239,0.78759444,1
1112973262,0.78443307,1
1070067212,0.784335,1
552491803,0.7830004,1
1323098521,0.7804474,1
1224868836,0.7803044,1
1161230412,0.7802824,1
1113865895,0.77724564,1
721783084,0.7766398,1
777470119,0.77663803,1
755000054,0.77500993,1
992045390,0.7734472,1
561575236,0.77299744,1
808609243,0.772435,1
563717249,0.767458,1
913911109,0.767013,1
1235133605,0.76630527,1
1223131931,0.7661734,1
661551749,0.76550055,1
1169057309,0.76521367,1
250700362,0.7643702,1
1462059365,0.76391876,1
1246638651,0.76292473,1
1062593134,0.76248676,1
1330362572,0.761427,1
839427641,0.76072943,1
653678763,0.7601005,1
888232760,0.7598381,1
280104990,0.7575497,1
744058434,0.75645924,1
902266336,0.7563166,1
990609528,0.75366807,1
998205972,0.75287855,1
1017565122,0.7525287,1
951539074,0.75119597,1
273908670,0.7504721,1
1491222386,0.7501401,1
1198560681,0.75012785,1
879366655,0.7499081,1
900939355,0.7497496,1
320600734,0.7494773,1
635099205,0.74940073,1
615199959,0.7478412,1
311680734,0.74762046,1
773525564,0.74709606,1
266616403,0.7464725,1
731111548,0.74612683,1
259309251,0.7457519,1
847466605,0.7448092,1
1044843484,0.7447059,1
981203105,0.7432726,1
983005783,0.7421502,1
604559032,0.7420949,1
597060957,0.74198973,1
571173675,0.7408083,1
278472295,0.7376995,1
453284011,0.7375671,1
685885466,0.7368064,1
469710181,0.7349121,1
1198583004,0.7348808,1
1168266999,0.7328857,1
1113578268,0.73189574,1
1089707559,0.73184437,1
800143506,0.7317519,1
727279018,0.7312977,1
842621263,0.7310142,1
908082049,0.72932583,1
1333439797,0.72882575,1
1242766522,0.72874874,1
681912551,0.72510934,1
667473568,0.7232179,1
519484867,0.7225148,1
1024450309,0.72247875,1
274914992,0.72203946,1
840928986,0.7216765,1
652989889,0.7214236,1
719356587,0.7212523,1
995661549,0.7209472,1
830774260,0.7208624,1
1066094066,0.7205133,1
827991946,0.7204927,1
1332032090,0.7204463,1
1243596721,0.7203315,1
697611554,0.7195355,1
904833807,0.7183013,1
1442713493,0.7181495,1
584174379,0.7173506,1
1249442553,0.71729296,1
787353922,0.71583235,1
713605921,0.71572983,1
1207471134,0.7154903,1
335177104,0.7152285,1
270699224,0.71499836,1
646248366,0.71413577,1
1000163117,0.7138133,1
1227062693,0.71310705,1
1223440770,0.71282285,1
655744278,0.71268106,1
762935969,0.71206343,1
514647544,0.71031594,1
279931864,0.71012425,1
1211026763,0.7098281,1
439390973,0.70978934,1
755448774,0.70952743,1
679809112,0.7093672,1
643545404,0.7093504,1
1215010037,0.70733535,1
273950532,0.7070652,1
315375723,0.7062104,1
607897411,0.7061505,1
1332194712,0.7060738,1
803563934,0.705575,1
495599069,0.70494455,1
586766069,0.7046913,1
640659315,0.7045532,1
811646656,0.7044577,1
596633902,0.7035525,1
349489989,0.70316327,1
464422087,0.70288855,1
763139292,0.702304,1
498154362,0.7022672,1
901895430,0.70152974,1
845375062,0.7014723,1
1234640837,0.70141,1
817861209,0.700823,1
820228790,0.70027244,1
845233653,0.700016,1
788745591,0.6999087,1
288651966,0.6989842,1
809215633,0.6985405,1
433702733,0.69845676,1
469151341,0.69731855,1
518196025,0.69684726,1
1254410782,0.6968291,1
1339083989,0.69627124,1
1339799406,0.69573545,1
952783057,0.69484615,1
1199448353,0.69475925,1
851521280,0.69458467,1
1470697869,0.6942149,1
330724102,0.69283205,1
356662435,0.69214046,1
780530068,0.69154614,1
721189607,0.69135606,1
1234207214,0.6907355,1
654555709,0.69063467,1
592537298,0.6901269,1
1205141623,0.6901097,1
614734544,0.68990433,1
1081034126,0.68920237,1
874717632,0.6881216,1
1460824929,0.6875586,1
287832706,0.6875036,1
300318182,0.6873142,1
679020843,0.6872248,1
620115832,0.6864466,1
650904759,0.6864236,1
654154538,0.68619716,1
465509358,0.6852107,1
901949760,0.6835925,1
1198753500,0.68352324,1
894719337,0.68311894,1
661716489,0.6827574,1
1048843684,0.68221915,1
634386778,0.6815201,1
477328581,0.68116087,1
334868034,0.68115383,1
284742202,0.6808274,1
1304801047,0.6801961,1
1231785747,0.6798564,1
1451756090,0.67918414,1
946776712,0.678507,1
332068803,0.678321,1
585683751,0.67796606,1
269980452,0.6766845,1
517465374,0.67580307,1
946877062,0.6754229,1
1222748992,0.67513615,1
706379573,0.6742706,1
457646218,0.67417145,1
1095641786,0.6740122,1
652738078,0.67376435,1
963774190,0.67363095,1
733745749,0.67326003,1
1071064781,0.67310727,1
1391269212,0.6720304,1
1122340744,0.6715261,1
990474395,0.6712594,1
1054766160,0.67081183,1
1131555954,0.67080945,1
458154443,0.6705496,1
819960711,0.67054844,1
1000685202,0.6705224,1
640026598,0.67027056,1
696242276,0.6699917,1
740845931,0.6690369,1
1354107115,0.6690046,1
1210941076,0.666084,1
1117972491,0.66542554,1
559810030,0.66527987,1
289124393,0.66514534,1
799055655,0.66497326,1
282315406,0.6643783,1
960841355,0.6641133,1
456161423,0.6636538,1
606774623,0.66347754,1
934566173,0.66305125,1
511379532,0.66272336,1
846972966,0.6618991,1
293245719,0.6612558,1
1219936994,0.66092026,1
943707139,0.66070634,1
1112472330,0.66039175,1
576147302,0.66030186,1
1458746221,0.6600052,1
495191407,0.65970904,1
840040589,0.65961206,1
1489729137,0.6589504,1
1062692460,0.6578648,1
1443557407,0.65612584,1
1435505821,0.65607905,1
488872935,0.6552847,1
1205824221,0.6552297,1
778725776,0.65520537,1
854247735,0.6546763,1
954626581,0.65453595,1
1141566359,0.65451574,1
1319687802,0.6545072,1
1439545978,0.6545058,1
253649892,0.65369666,1
1006693084,0.6528137,1
734006322,0.6524395,1
969043172,0.6515855,1
432245359,0.65149987,1
1056928088,0.65081275,1
1472402469,0.6505127,1
725911849,0.65018,1
715237805,0.6498725,1
572352910,0.64965093,1
349423917,0.649472,1
710533069,0.6493041,1
1109312688,0.6490664,1
639230157,0.648599,1
1253836118,0.64784175,1
1139465695,0.6476237,1
719384589,0.6473179,1
1243960120,0.64728415,1
1006445423,0.64710563,1
273019180,0.6466399,1
509475556,0.6460542,1
1457705185,0.6456422,1
796934351,0.6449107,1
1329950018,0.6447052,1
1135197058,0.64465994,1
776857675,0.6442249,1
885898006,0.64401424,1
1028072454,0.6436934,1
998643975,0.6432333,1
959681813,0.6419335,1
300333280,0.6415629,1
1068600863,0.6414763,1
749788536,0.6411369,1
1066714316,0.64110833,1
957095162,0.64090383,1
1129172992,0.6403127,1
899339334,0.6401482,1
777162731,0.6398774,1
597392052,0.63975453,1
777812144,0.6392575,1
582371479,0.6380845,1
573364408,0.6380167,1
1022578706,0.6375884,1
800794089,0.6369048,1
870410267,0.63610786,1
961480196,0.6359433,1
312082050,0.6358527,1
867803632,0.6351876,1
559271250,0.6350863,1
938781206,0.6344109,1
988656030,0.63402,1
1463719403,0.6336709,1
1330071299,0.6328754,1
1160582024,0.63269734,1
703907858,0.6323162,1
928117666,0.632287,1
1179923514,0.63187736,1
493108677,0.6318595,1
1292054930,0.62967193,1
1097228161,0.6295287,1
1317309717,0.6294078,1
297387687,0.62877953,1
1129475999,0.62797636,1
853067774,0.6272638,1
1502389566,0.626778,1
781726066,0.6264308,1
1526510558,0.62625736,1
924261651,0.6261724,1
714722722,0.6260693,1
999567231,0.62576896,1
554650733,0.6257662,1
1124826097,0.6257118,1
348737160,0.62567073,1
1009175226,0.62560546,1
1468992689,0.6255943,1
783944510,0.62554085,1
882883052,0.625501,1
345167748,0.6254935,1
1318213502,0.6253433,1
947154698,0.62509686,1
516083184,0.62491745,1
1092620488,0.62481284,1
476746982,0.6246375,1
449351352,0.6246069,1
757697039,0.62423825,1
1238491830,0.62385535,1
650007395,0.623409,1
1157980197,0.6231768,1
761806256,0.6231522,1
897056723,0.6229517,1
466558635,0.622612,1
1218309116,0.6225753,1
1409886687,0.6216829,1
991804143,0.62126184,1
346202943,0.6212446,1
349336325,0.62083215,1
455630516,0.62037534,1
1012530086,0.6202625,1
736896851,0.61981297,1
690135367,0.6197356,1
854527480,0.61968863,1
555980634,0.6195578,1
341405363,0.6192569,1
1070520236,0.61875015,1
672560961,0.61857444,1
703349239,0.6179396,1
295102659,0.61785835,1
462784371,0.6177904,1
846610958,0.61770415,1
846552102,0.617448,1
796224332,0.6172389,1
1042992599,0.6170505,1
315637466,0.6164321,1
563797027,0.6159809,1
455384025,0.6157192,1
621857835,0.61554885,1
1443671464,0.61498845,1
1049679792,0.6134651,1
508810968,0.61332536,1
325499826,0.613103,1
458336545,0.6125792,1
597188362,0.6121784,1
587486728,0.61214185,1
571925112,0.611848,1
674915118,0.61183345,1
1019205178,0.6115762,1
695443213,0.611318,1
988880206,0.6112062,1
1227786786,0.61090827,1
1352621663,0.61073273,1
547718219,0.61005884,1
1005086931,0.6097996,1
1302513039,0.6088654,1
805266125,0.60850286,1
441521313,0.60831964,1
308198538,0.6083174,1
1443694726,0.60823697,1
877644703,0.60777926,1
976745944,0.6074559,1
851543961,0.60686404,1
257381577,0.606834,1
1176700721,0.6063105,1
890153808,0.60626805,1
1210803458,0.60625213,1
1168793901,0.60597533,1
484136978,0.60575056,1
804186438,0.6057188,1
1138789954,0.6054983,1
566422987,0.6054883,1
599414756,0.6046578,1
353023962,0.60413957,1
826201805,0.6040263,1
1203362207,0.60398716,1
690723447,0.6024546,1
1079973551,0.60215,1
966043684,0.60186696,1
