numero_de_cliente,probabilidad,predict
345764726,0.9259701,1
658350101,0.92574245,1
1348083332,0.9120124,1
478620847,0.90434986,1
258808387,0.9039191,1
1382882160,0.9027671,1
1301383539,0.9025444,1
1325996283,0.89526004,1
334023540,0.88931715,1
710322376,0.8881803,1
1458151719,0.8860698,1
1152785170,0.8831751,1
690003736,0.8829061,1
334778486,0.88260794,1
964454380,0.882198,1
1044883015,0.88175654,1
1094942851,0.88158494,1
796511591,0.87936443,1
1236309706,0.8790112,1
1089552153,0.86872345,1
1469808379,0.8669256,1
687052369,0.8656335,1
1000849728,0.86318123,1
698013750,0.8629581,1
706621333,0.8616852,1
1246638651,0.8601226,1
1201785516,0.8571642,1
845134908,0.85612494,1
454549155,0.8539955,1
646248366,0.8526928,1
781851942,0.8519872,1
1463106088,0.85064995,1
1127869052,0.8503911,1
1327182802,0.8503298,1
635099205,0.8488793,1
254907010,0.8486383,1
1231095199,0.8479006,1
823297125,0.8478378,1
1198583004,0.8468035,1
1216464499,0.8459793,1
1135779596,0.8458162,1
688620743,0.8437381,1
1235133605,0.84255093,1
1357857024,0.84221363,1
1137207004,0.84218454,1
961886397,0.8417142,1
992045390,0.8407896,1
1202349394,0.84070754,1
594762736,0.83982235,1
826130848,0.839386,1
1356773835,0.8390966,1
1547273547,0.8375117,1
465680374,0.8371202,1
1233370816,0.8370047,1
864867586,0.83547777,1
1358812005,0.83440787,1
1113865895,0.8336118,1
985463211,0.8331909,1
608525679,0.832217,1
902482861,0.8320566,1
973594039,0.8281265,1
628386052,0.8277776,1
1491222386,0.8271931,1
571851534,0.8265235,1
1192098835,0.82596236,1
250700362,0.8251115,1
892102199,0.82356477,1
779846086,0.82301354,1
306285953,0.82197684,1
355539870,0.8217877,1
1010399747,0.82051075,1
1161230412,0.8204824,1
913911109,0.82031715,1
1169057309,0.8198527,1
1112973262,0.8187961,1
1250169634,0.81872696,1
1198503149,0.8155789,1
847466605,0.81552845,1
889464941,0.8154577,1
731111548,0.8147833,1
561575236,0.8111104,1
438065957,0.81095207,1
1332032090,0.8093221,1
1053489572,0.80930096,1
656988414,0.809073,1
981203105,0.804808,1
1242766522,0.80421335,1
998205972,0.8020057,1
335177104,0.801803,1
755000054,0.80043954,1
274914992,0.7992992,1
830774260,0.7967214,1
879366655,0.79597217,1
1488905496,0.7956682,1
320600734,0.7951585,1
638441239,0.794819,1
1062593134,0.79095644,1
842621263,0.79067785,1
1089707559,0.78968894,1
839427641,0.78887236,1
827991946,0.78825045,1
800143506,0.78819126,1
951539074,0.7879232,1
1211026763,0.7871604,1
615199959,0.7856432,1
653678763,0.78495735,1
894415665,0.78381246,1
786630854,0.7831928,1
519484867,0.78252834,1
1462059365,0.7820062,1
721783084,0.7808204,1
614734544,0.78009444,1
777470119,0.7796708,1
464422087,0.7791277,1
584174379,0.77902776,1
994389411,0.7779573,1
1207471134,0.77571356,1
727279018,0.77406436,1
1198560681,0.77399236,1
306652778,0.7732609,1
604559032,0.7716227,1
888232760,0.76950544,1
744058434,0.7692317,1
552491803,0.7670027,1
1243596721,0.7656407,1
1330362572,0.7646927,1
1323098521,0.7645869,1
280104990,0.7642596,1
685885466,0.7633131,1
495599069,0.76279414,1
803563934,0.76123947,1
900939355,0.76063365,1
788745591,0.7604296,1
952783057,0.7594599,1
840928986,0.75816125,1
1332194712,0.75710136,1
603728389,0.7568846,1
719356587,0.7558763,1
1224868836,0.75475365,1
1451756090,0.7525308,1
1234640837,0.7517722,1
586766069,0.7514259,1
1199448353,0.75097275,1
976745944,0.750368,1
654555709,0.75025916,1
640659315,0.74949336,1
808609243,0.74936134,1
259309251,0.7491303,1
278472295,0.7491267,1
620115832,0.74862623,1
266616403,0.7483381,1
809215633,0.7480937,1
661551749,0.7473035,1
1219936994,0.7468373,1
1214674793,0.7467952,1
901895430,0.74561054,1
517465374,0.7450806,1
563717249,0.74456084,1
1227062693,0.7440445,1
787353922,0.74399143,1
269980452,0.74226844,1
587486728,0.74109346,1
1070067212,0.7403699,1
596633902,0.7382516,1
902266336,0.7377406,1
845375062,0.73770607,1
643545404,0.73623556,1
874717632,0.73553425,1
273950532,0.7353366,1
755448774,0.7342252,1
721189607,0.73327756,1
571173675,0.7327131,1
1215010037,0.7322959,1
946776712,0.7321723,1
1254410782,0.73129797,1
740845931,0.7290152,1
713605921,0.7286802,1
1333439797,0.728637,1
1054766160,0.7280649,1
1249442553,0.7280474,1
1442713493,0.7266873,1
650904759,0.7264196,1
1223131931,0.72556055,1
762935969,0.7251199,1
773525564,0.7223322,1
311680734,0.7223075,1
1168266999,0.7222438,1
1024450309,0.7220313,1
279931864,0.7217846,1
655744278,0.7213303,1
559271250,0.72086513,1
817861209,0.72016907,1
667473568,0.7201524,1
780530068,0.72004324,1
1234207214,0.7195023,1
498154362,0.7189944,1
469710181,0.71849227,1
592537298,0.7178332,1
332068803,0.7172392,1
1017565122,0.7169202,1
1071064781,0.7168917,1
820228790,0.71599656,1
288651966,0.7148045,1
1113578268,0.7145778,1
908082049,0.7143081,1
947154698,0.7141266,1
661716489,0.7133236,1
1205824221,0.71269006,1
1000163117,0.71243733,1
595444019,0.71215504,1
433702733,0.71193665,1
990609528,0.7115279,1
819960711,0.71075374,1
453284011,0.710449,1
1231785747,0.7098174,1
284742202,0.70952827,1
315375723,0.70918435,1
477328581,0.7089739,1
294574374,0.7089732,1
1502389566,0.7080736,1
287832706,0.7076137,1
1124826097,0.70760924,1
697611554,0.7073142,1
432245359,0.70708203,1
330724102,0.70675004,1
894719337,0.70578223,1
1339799406,0.70566547,1
654154538,0.704856,1
1081034126,0.70363975,1
356662435,0.7035342,1
1443557407,0.70249206,1
1131555954,0.7015304,1
1129475999,0.70110303,1
763139292,0.7006607,1
1460824929,0.7006334,1
679809112,0.6992116,1
559810030,0.6992008,1
509475556,0.69884056,1
899339334,0.6988046,1
995661549,0.6979773,1
1160582024,0.6979121,1
1457705185,0.6978186,1
606774623,0.69773203,1
749788536,0.69706476,1
465509358,0.696084,1
312082050,0.694948,1
778725776,0.69360155,1
1205141623,0.693006,1
597060957,0.6925927,1
679020843,0.69229954,1
1253836118,0.6917866,1
1022578706,0.6917838,1
1042992599,0.69018704,1
815919452,0.6901586,1
901949760,0.6893097,1
840040589,0.68921065,1
652989889,0.68911445,1
710533069,0.6888087,1
983005783,0.68879384,1
1122340744,0.68784094,1
898040073,0.68663794,1
946877062,0.68660116,1
811646656,0.6845885,1
761806256,0.6845728,1
253649892,0.6845228,1
572352910,0.6829183,1
1243960120,0.68246555,1
349489989,0.68111265,1
640026598,0.68107635,1
652738078,0.6802642,1
681912551,0.6798691,1
885898006,0.6791293,1
300318182,0.6788955,1
1048843684,0.6782736,1
1391269212,0.67824817,1
998643975,0.67819136,1
1223440770,0.6781701,1
634386778,0.6776354,1
781726066,0.6774118,1
991804143,0.67715186,1
973054379,0.67694384,1
345167748,0.6768325,1
1129172992,0.6757545,1
794074513,0.6744493,1
457646218,0.6741592,1
