numero_de_cliente,probabilidad,predict
1016783779,0.95847887,1
1122340744,0.9397198,1
285480881,0.9337141,1
507653834,0.927224,1
346202943,0.91677636,1
1469402972,0.91288006,1
957781338,0.9050967,1
469357652,0.9039268,1
479408826,0.90276444,1
348375152,0.8965119,1
1250287995,0.89491975,1
496272333,0.8928732,1
999158844,0.8926444,1
1237423372,0.89220905,1
690072207,0.8886547,1
703907858,0.884008,1
447990093,0.8800936,1
1459306077,0.87850285,1
1231971341,0.8781257,1
878976935,0.8778435,1
1222748992,0.87771994,1
614269197,0.8772468,1
1093623821,0.8759534,1
719952686,0.8756586,1
1038027871,0.8751001,1
723680938,0.87246144,1
700219427,0.87081736,1
484136978,0.868808,1
1456839179,0.86839676,1
332754467,0.8679696,1
750344678,0.8666767,1
1327182802,0.8652763,1
1156415991,0.86465245,1
1346661987,0.8635603,1
951573711,0.86188745,1
1200808878,0.8611358,1
966379219,0.8592196,1
971108609,0.8591322,1
1136719846,0.8580596,1
916274165,0.854542,1
960841355,0.85285777,1
302346506,0.8501062,1
516013833,0.8489735,1
841876239,0.84523374,1
560499776,0.84389657,1
582110692,0.8438472,1
1144780108,0.8431864,1
679020843,0.8418041,1
355859871,0.84010184,1
901895430,0.83810145,1
1213881716,0.8377832,1
958746746,0.8370888,1
823107219,0.8364097,1
1582619617,0.83610696,1
999567231,0.8350762,1
1071358676,0.83340704,1
1493825886,0.8329754,1
779012668,0.8327781,1
356662435,0.8322495,1
825039709,0.830112,1
440298764,0.8299812,1
585608636,0.82958764,1
745940686,0.82870466,1
595961151,0.82794124,1
660543608,0.827045,1
1027649404,0.8243515,1
1051386142,0.8236577,1
850217049,0.8228744,1
1454897491,0.822165,1
944363118,0.82156897,1
451705509,0.8215175,1
1125770942,0.82046205,1
340674857,0.81925404,1
352906984,0.81723624,1
710633266,0.81708354,1
1332194712,0.816544,1
891071377,0.8144284,1
655087128,0.81382996,1
1229634178,0.8134432,1
831739592,0.81249833,1
1199345235,0.81223625,1
779846086,0.81212896,1
321500216,0.8105321,1
687052369,0.8055266,1
1352229749,0.803947,1
462250979,0.80254793,1
1440838176,0.8022951,1
1227525709,0.8015601,1
1248323557,0.8005938,1
1351782779,0.80056685,1
589454522,0.80034,1
597221838,0.79953086,1
249465047,0.79951316,1
249952495,0.79940987,1
334353609,0.7980543,1
358548333,0.7980142,1
1005037853,0.79770327,1
306285953,0.79701996,1
1238491830,0.7947775,1
265802677,0.7946454,1
569254088,0.79433477,1
571851534,0.79295415,1
1127528923,0.7923037,1
1083297421,0.7921907,1
1049967128,0.7919526,1
1246638651,0.7915542,1
725911849,0.7915479,1
800100116,0.79084074,1
779679442,0.78929263,1
1439189948,0.78924495,1
614615235,0.78917843,1
345650089,0.78792554,1
999655908,0.787346,1
889464941,0.78707933,1
1332462945,0.78600174,1
275046043,0.78547645,1
1125932548,0.7845462,1
318751233,0.7829135,1
464422087,0.7827878,1
1249442553,0.7824022,1
808937929,0.7802082,1
276120401,0.7793836,1
880972654,0.7789853,1
853893960,0.77877414,1
330532010,0.7771796,1
1062991461,0.7766019,1
865364445,0.7759181,1
355522005,0.77473587,1
981341952,0.77436805,1
609346979,0.7734888,1
1125158574,0.7709975,1
655175591,0.768306,1
1109000125,0.76741123,1
875839830,0.76688886,1
805005484,0.7655123,1
941964256,0.76502246,1
1052769493,0.76444155,1
776562687,0.764261,1
789276429,0.76409906,1
597674785,0.7628739,1
444892953,0.76247036,1
658350101,0.7622092,1
1052835642,0.76180255,1
608358163,0.7610959,1
1303652009,0.760659,1
509057536,0.760106,1
778248541,0.75965655,1
264192451,0.7584941,1
1235133605,0.75822264,1
1187443177,0.7563955,1
508442325,0.7562493,1
973186813,0.7557896,1
964454380,0.7556397,1
466558635,0.75466806,1
909060369,0.7538165,1
504139187,0.75289255,1
642845444,0.75272965,1
329594466,0.75195307,1
1034290140,0.75109535,1
355560433,0.75083596,1
998643975,0.7500425,1
738415924,0.74994564,1
452229345,0.7495706,1
980219319,0.7468167,1
1233370816,0.7468091,1
608525679,0.7448201,1
650904759,0.744501,1
988549189,0.74429864,1
913709691,0.743919,1
1211026763,0.7431352,1
1253889577,0.7416629,1
1332032090,0.74150807,1
715432741,0.74055076,1
1098486448,0.7401618,1
1115105873,0.7401324,1
1319687802,0.73956674,1
579587346,0.7394188,1
279850258,0.7379483,1
659587021,0.737326,1
1013406306,0.7361258,1
317182492,0.7359076,1
462992579,0.73584515,1
466571180,0.73429507,1
1095899797,0.73239607,1
1339359438,0.7323762,1
939134102,0.7323646,1
1069582898,0.73229617,1
572385139,0.7322802,1
552250709,0.7301894,1
257381577,0.7295697,1
513773510,0.7291692,1
636964898,0.72884786,1
816668413,0.7281445,1
308198538,0.7273518,1
844572498,0.7245713,1
1139770606,0.72438663,1
524867394,0.72029495,1
829431669,0.7198017,1
1391269212,0.719658,1
830944397,0.7193083,1
1050418035,0.71889895,1
1219717993,0.7187789,1
314236318,0.7184923,1
823297125,0.717809,1
894719337,0.7176219,1
259309251,0.71670926,1
913237486,0.7160404,1
1103732603,0.71577805,1
1234207214,0.7157074,1
990418460,0.7156206,1
1021569327,0.715498,1
667292347,0.7148498,1
1306282127,0.71477354,1
1137753589,0.7132374,1
1026887241,0.7128813,1
618086048,0.71259373,1
1242851842,0.71163327,1
935575407,0.7115835,1
266616403,0.7112959,1
596633902,0.7107463,1
837848696,0.7106256,1
625716189,0.7103215,1
894415665,0.7093591,1
484234553,0.708756,1
1096071761,0.7085917,1
1237511613,0.70831245,1
631590322,0.7079238,1
483537514,0.70763594,1
345173213,0.70681244,1
696679690,0.7067123,1
1111625350,0.7061198,1
1330071299,0.706016,1
770604839,0.7041473,1
874518178,0.70214653,1
1367858820,0.70203745,1
1350587874,0.7009867,1
1389064552,0.7007215,1
934030159,0.70063585,1
1259738398,0.7005668,1
491051336,0.700537,1
577144939,0.6985293,1
1024450309,0.69707316,1
580664335,0.6969131,1
1341549803,0.6965984,1
1236726991,0.6962407,1
1054242256,0.69607025,1
585683751,0.6960244,1
250371967,0.6957936,1
460817670,0.69558334,1
348640601,0.6947518,1
994305474,0.6945036,1
633697399,0.6940428,1
703610974,0.693925,1
273950532,0.6930547,1
1089552153,0.692907,1
852048250,0.69262725,1
1451756090,0.6909061,1
294967894,0.686548,1
885898006,0.68648654,1
698013750,0.6864598,1
495599069,0.6859398,1
771920658,0.6849313,1
735237111,0.68435985,1
757071905,0.68329483,1
1333333623,0.68324083,1
1028072454,0.6831876,1
954626581,0.68175626,1
966182242,0.6817376,1
754066294,0.68083626,1
745487516,0.68070227,1
561033749,0.68013835,1
597392052,0.67966,1
889236316,0.67914677,1
760605442,0.67811394,1
708598238,0.6777945,1
1013858314,0.676754,1
752506161,0.67636865,1
1023893441,0.6750133,1
1102091019,0.6747137,1
676254430,0.6745257,1
1081034126,0.6744269,1
1101717337,0.67419934,1
267431649,0.6736852,1
1180151414,0.6734446,1
983783701,0.6727553,1
1502389566,0.6726017,1
267742982,0.67234737,1
752226126,0.6722505,1
466058061,0.6721873,1
1337134428,0.6719614,1
1128888500,0.6707098,1
1385749802,0.67039275,1
1000685202,0.66989386,1
1189593431,0.669351,1
453619699,0.66850543,1
1198655344,0.66811794,1
946326608,0.66794914,1
1015004577,0.6677976,1
643316846,0.66755724,1
1336894717,0.66702586,1
592537298,0.66701674,1
594839824,0.6666753,1
491664360,0.66581535,1
892741629,0.66480476,1
491667281,0.6646522,1
477517240,0.6644659,1
1253149728,0.6642608,1
280104990,0.6641228,1
1095364151,0.6640961,1
1010425272,0.6637229,1
1133114549,0.6637156,1
947228788,0.66351503,1
1098132604,0.6632711,1
654154538,0.6628653,1
1153365522,0.662384,1
1048616732,0.6620368,1
554017367,0.6617279,1
747296112,0.66141945,1
1340443062,0.66132843,1
441307350,0.6612501,1
1001840875,0.6608753,1
974828108,0.66016686,1
329353586,0.65953,1
1218882397,0.658729,1
1345754265,0.6581301,1
662212836,0.6579222,1
620863409,0.65788406,1
1072088891,0.65748364,1
644362477,0.6569357,1
1472402469,0.6566322,1
875428889,0.6563566,1
672560961,0.6563059,1
1109544670,0.654917,1
1095641786,0.65469146,1
338849343,0.6542347,1
827284703,0.65399754,1
818453525,0.6539482,1
432245359,0.65209615,1
315375723,0.65207565,1
1014287999,0.65201193,1
990758222,0.6516538,1
650007395,0.6511559,1
355984653,0.65038365,1
962959594,0.649218,1
759217496,0.6490501,1
456161423,0.6481633,1
1054965691,0.6476612,1
1064098715,0.6473552,1
985463211,0.64703494,1
720715874,0.64683414,1
506282515,0.6468126,1
478427371,0.6466474,1
976745944,0.64625096,1
1058531312,0.6461631,1
473756828,0.64562607,1
934123798,0.6449689,1
1335300460,0.64408237,1
506852585,0.6438814,1
1347969497,0.6427479,1
601334343,0.64258975,1
876172743,0.64200145,1
892102199,0.6419087,1
1243960120,0.641161,1
749788536,0.6403597,1
268683010,0.63994575,1
300333280,0.63958734,1
586766069,0.6393494,1
1199448353,0.6388804,1
616548896,0.6383948,1
812017494,0.63831884,1
1207471134,0.63748676,1
1005571458,0.63741225,1
333707698,0.63696086,1
1486993569,0.6369578,1
800143506,0.63677454,1
893531862,0.6365066,1
566624781,0.6350916,1
1136923459,0.634749,1
551646651,0.6341196,1
1227062693,0.6335422,1
587486728,0.63345075,1
1053950692,0.6332029,1
264258377,0.63316566,1
767751423,0.631566,1
731049200,0.631564,1
253649892,0.63142055,1
1129172992,0.63119066,1
899339334,0.63021094,1
809215633,0.630125,1
502776912,0.6295122,1
250700362,0.62902373,1
715237805,0.6278044,1
1214400590,0.6271299,1
1326891384,0.62657666,1
1336639115,0.62625474,1
697865338,0.6260603,1
715968097,0.6255637,1
298415666,0.62537456,1
1077360503,0.6253065,1
555980634,0.6249764,1
1224188569,0.62377405,1
853248851,0.62374693,1
266134787,0.6230754,1
865381576,0.6228789,1
750995986,0.62264484,1
1083269197,0.6220286,1
498962460,0.6217567,1
679375635,0.6217466,1
1006445423,0.6214771,1
663202523,0.6210252,1
1462884465,0.62100565,1
1253836118,0.61988336,1
