numero_de_cliente,probabilidad,predict
1094942851,0.9474257,1
658350101,0.9332156,1
345764726,0.9262911,1
478620847,0.92547804,1
964454380,0.92494804,1
1301383539,0.9088605,1
796511591,0.90771,1
1089552153,0.9075121,1
710322376,0.90564805,1
1491222386,0.9042723,1
1044883015,0.8984979,1
1325996283,0.8983581,1
1358812005,0.8981251,1
1236309706,0.8958252,1
688620743,0.89038163,1
1348083332,0.8884001,1
698013750,0.88809556,1
561575236,0.8875936,1
1198583004,0.8826545,1
826130848,0.87773556,1
1246638651,0.8772739,1
628386052,0.87714237,1
847466605,0.8755027,1
594762736,0.8691622,1
1469808379,0.8681885,1
731111548,0.86753774,1
620115832,0.86562157,1
845134908,0.8653767,1
985463211,0.8637511,1
1010399747,0.8630317,1
779846086,0.86283004,1
334023540,0.86233425,1
1135779596,0.86095166,1
1250169634,0.8607856,1
454549155,0.857188,1
615199959,0.85621613,1
465680374,0.85580754,1
1382882160,0.8557479,1
1357857024,0.85299563,1
908082049,0.85191804,1
755000054,0.85087526,1
1053489572,0.84900784,1
1458151719,0.8488821,1
1231095199,0.8481214,1
827991946,0.8480622,1
306652778,0.8452828,1
258808387,0.84416103,1
608525679,0.844003,1
635099205,0.843083,1
961886397,0.84185386,1
800143506,0.8413227,1
643545404,0.837987,1
653678763,0.835239,1
656988414,0.8348667,1
981203105,0.8348413,1
913911109,0.8334014,1
1233370816,0.83220077,1
685885466,0.8288416,1
1462059365,0.8248158,1
334778486,0.82398146,1
1112973262,0.8237619,1
652989889,0.82342094,1
587486728,0.82194537,1
495599069,0.820252,1
995661549,0.81983376,1
1152785170,0.8198176,1
721783084,0.8180651,1
1113578268,0.818033,1
719356587,0.8166839,1
655744278,0.8150419,1
687052369,0.81482166,1
840928986,0.8135856,1
571173675,0.8126664,1
1234640837,0.8116511,1
744058434,0.8109802,1
266616403,0.8095727,1
614734544,0.8078524,1
900939355,0.8057352,1
1207471134,0.8056518,1
803563934,0.8040904,1
306285953,0.803825,1
892102199,0.8032427,1
1463106088,0.8029804,1
780530068,0.80233836,1
1070067212,0.8015782,1
762935969,0.8004288,1
1227062693,0.79950804,1
433702733,0.7991689,1
787353922,0.79830956,1
952783057,0.7974893,1
586766069,0.7962614,1
1356773835,0.7955887,1
517465374,0.79429984,1
788745591,0.79417485,1
1201785516,0.79277456,1
1161230412,0.7917169,1
438065957,0.79025763,1
576147302,0.7897016,1
823297125,0.7886997,1
973594039,0.7881166,1
1223440770,0.78698295,1
320600734,0.78635067,1
946776712,0.7862247,1
786630854,0.78585154,1
957095162,0.7854644,1
1089707559,0.7849115,1
777470119,0.7844467,1
250700362,0.7844375,1
894415665,0.78438747,1
1137207004,0.78422624,1
270699224,0.7841608,1
1160582024,0.78397053,1
1451756090,0.7839459,1
274914992,0.7832036,1
646248366,0.78316694,1
1327182802,0.7821977,1
1332194712,0.7813324,1
1223131931,0.78109294,1
938781206,0.77992487,1
638441239,0.7799066,1
254907010,0.77932954,1
597060957,0.77928656,1
904833807,0.7786239,1
1254410782,0.7773146,1
733745749,0.7771678,1
311680734,0.77694845,1
1124826097,0.77626497,1
1198753500,0.7754366,1
1000849728,0.7751197,1
273019180,0.77490246,1
864867586,0.77434933,1
1333439797,0.77410287,1
661551749,0.7740184,1
994389411,0.77239656,1
690003736,0.77235997,1
1460824929,0.77172035,1
902482861,0.7710845,1
1198503149,0.7705256,1
511379532,0.7703891,1
464422087,0.77022755,1
1339799406,0.77002573,1
706621333,0.76992446,1
1391269212,0.7689232,1
879366655,0.7681673,1
876285561,0.7680318,1
284742202,0.7674336,1
687277058,0.7667798,1
697611554,0.7663959,1
1442713493,0.76639485,1
1205824221,0.7662923,1
563717249,0.7662674,1
1470444888,0.7661426,1
1066094066,0.7634449,1
679020843,0.7627578,1
1054766160,0.7627507,1
1192098835,0.7623382,1
781851942,0.76198804,1
640026598,0.7615341,1
559810030,0.76151365,1
1211026763,0.76083654,1
991804143,0.76073205,1
959681813,0.7595122,1
819960711,0.7585705,1
1127869052,0.7576161,1
809215633,0.7571281,1
943707139,0.7570259,1
603728389,0.7562436,1
332068803,0.75603867,1
817861209,0.7555643,1
679809112,0.7549352,1
706379573,0.7542062,1
713605921,0.7539499,1
763139292,0.7533885,1
1332032090,0.75249606,1
1070520236,0.75208163,1
730085687,0.75168043,1
672560961,0.75126165,1
998205972,0.7511495,1
355539870,0.7504432,1
727279018,0.7502931,1
842621263,0.7502864,1
889464941,0.7498882,1
839427641,0.7496221,1
1457705185,0.74959624,1
830774260,0.7495623,1
811646656,0.74941945,1
607897411,0.7491427,1
592537298,0.7486351,1
288651966,0.74850446,1
946877062,0.7483834,1
509475556,0.7479947,1
820228790,0.74798155,1
571851534,0.74773043,1
356662435,0.74750626,1
519484867,0.7474558,1
634386778,0.747114,1
565910458,0.7451695,1
1062593134,0.7448954,1
990474395,0.7443208,1
1218309116,0.743972,1
279850258,0.7438937,1
650904759,0.7427258,1
465509358,0.7419142,1
969043172,0.74179226,1
498154362,0.7417787,1
300318182,0.7410772,1
1315465245,0.74095035,1
1463719403,0.7407201,1
1330362572,0.74016625,1
761806256,0.73867095,1
1056928088,0.73835164,1
1231785747,0.7382247,1
1336894717,0.73737454,1
1458746221,0.7373102,1
992045390,0.7369527,1
840040589,0.73682886,1
