numero_de_cliente,probabilidad,predict
1016783779,0.91329867,1
507653834,0.90163386,1
285480881,0.89398104,1
1122340744,0.8830264,1
1469402972,0.87626016,1
469357652,0.87469536,1
719952686,0.86728054,1
1231971341,0.8631704,1
957781338,0.8621549,1
479408826,0.86176515,1
690072207,0.8610494,1
447990093,0.8609575,1
999158844,0.8606321,1
878976935,0.8601269,1
332754467,0.85921973,1
1250287995,0.858178,1
1237423372,0.8578396,1
614269197,0.8559653,1
1459306077,0.85365045,1
999655908,0.85030454,1
1200808878,0.8490264,1
971108609,0.8488627,1
346202943,0.84819067,1
1038027871,0.84740484,1
585608636,0.84593445,1
1222748992,0.8427572,1
348375152,0.8417777,1
302346506,0.8405955,1
484136978,0.8357678,1
841876239,0.8356016,1
901895430,0.83551234,1
1156415991,0.8345449,1
703907858,0.83436304,1
723680938,0.83278626,1
1327182802,0.83205134,1
355859871,0.8293678,1
340674857,0.8269762,1
916274165,0.8257375,1
462250979,0.8238749,1
1456839179,0.82257843,1
560499776,0.8221164,1
710633266,0.8220603,1
1213881716,0.8208987,1
1125770942,0.81992507,1
1493825886,0.8193733,1
1332194712,0.81800324,1
597221838,0.8153919,1
321500216,0.81522435,1
960841355,0.81497306,1
823107219,0.814628,1
496272333,0.8140511,1
334353609,0.81342715,1
1454897491,0.81290424,1
1346661987,0.8125561,1
1229634178,0.81161946,1
1052835642,0.81148744,1
516013833,0.8106336,1
831739592,0.8096183,1
1144780108,0.8094099,1
582110692,0.8083146,1
750344678,0.8082449,1
595961151,0.80766743,1
725911849,0.80569154,1
891071377,0.80497783,1
779012668,0.8046594,1
679020843,0.80407155,1
1071358676,0.80316,1
700219427,0.80274755,1
1027649404,0.80269843,1
776562687,0.8017558,1
1199345235,0.80123144,1
1136719846,0.80070525,1
779846086,0.80024105,1
1093623821,0.79848826,1
951573711,0.7975861,1
655087128,0.7965361,1
356662435,0.79558665,1
569254088,0.79540944,1
966379219,0.79487854,1
249952495,0.79435325,1
800100116,0.7934916,1
1051386142,0.7933959,1
999567231,0.7912273,1
687052369,0.7907878,1
850217049,0.78815967,1
1127528923,0.7868394,1
1582619617,0.78658104,1
825039709,0.7853048,1
352906984,0.78457654,1
1083297421,0.781016,1
