numero_de_cliente,probabilidad,predict
345764726,0.9178142,1
658350101,0.9146239,1
1382882160,0.9114146,1
1348083332,0.9102943,1
781851942,0.8981715,1
1458151719,0.8955424,1
826130848,0.89497155,1
1135779596,0.8852533,1
710322376,0.88072246,1
628386052,0.8791001,1
478620847,0.875019,1
1301383539,0.873964,1
334023540,0.8713119,1
1152785170,0.8701816,1
334778486,0.8679474,1
698013750,0.86697775,1
688620743,0.8655301,1
465680374,0.86501807,1
1327182802,0.8633642,1
964454380,0.8600622,1
796511591,0.85992527,1
1325996283,0.8598791,1
1010399747,0.8576411,1
687052369,0.8570564,1
1216464499,0.85179424,1
306652778,0.8510989,1
1192098835,0.8506883,1
1094942851,0.8468378,1
961886397,0.8460838,1
1070067212,0.8457244,1
1044883015,0.84495676,1
864867586,0.8439071,1
1250169634,0.8427422,1
985463211,0.8426832,1
1202349394,0.8422706,1
706621333,0.8417778,1
1358812005,0.8413541,1
594762736,0.84123737,1
1491222386,0.8407523,1
1089552153,0.8394587,1
690003736,0.8391879,1
615199959,0.8381172,1
561575236,0.83790565,1
1000849728,0.83627075,1
892102199,0.8359425,1
258808387,0.83493006,1
1201785516,0.83449936,1
973594039,0.834362,1
1356773835,0.83197045,1
1127869052,0.8295232,1
608525679,0.82913357,1
845134908,0.82871234,1
1236309706,0.82802814,1
823297125,0.8255295,1
1231095199,0.82456684,1
900939355,0.8222284,1
894415665,0.82208985,1
1137207004,0.8220161,1
1198503149,0.8189272,1
1488905496,0.8182028,1
661551749,0.81785125,1
1357857024,0.81656265,1
902482861,0.814028,1
1462059365,0.8136101,1
995661549,0.81272084,1
1469808379,0.8084323,1
1463106088,0.80795026,1
254907010,0.8065967,1
1234640837,0.8048297,1
847466605,0.80474156,1
552491803,0.8038317,1
981203105,0.8036305,1
643545404,0.80271614,1
1332032090,0.7997543,1
587486728,0.79936045,1
1233370816,0.79898757,1
635099205,0.7988075,1
1112973262,0.79857314,1
777470119,0.797581,1
1169057309,0.7974436,1
454549155,0.7971358,1
889464941,0.79619133,1
571851534,0.7950853,1
908082049,0.79387635,1
1246638651,0.7932596,1
827991946,0.7923515,1
1053489572,0.79149413,1
1547273547,0.7910874,1
706379573,0.79061115,1
306285953,0.7905559,1
786630854,0.79043853,1
879366655,0.7893373,1
634386778,0.7891329,1
721783084,0.78798753,1
779846086,0.786907,1
803563934,0.7864191,1
992045390,0.7857462,1
519484867,0.78554076,1
809215633,0.7853079,1
727279018,0.7838396,1
355539870,0.7832294,1
320600734,0.78311414,1
755000054,0.7830587,1
888232760,0.7817077,1
1235133605,0.78158474,1
311680734,0.78091735,1
284742202,0.77970374,1
1323098521,0.7782715,1
839427641,0.7780571,1
744058434,0.77799696,1
1089707559,0.7778337,1
1224868836,0.77739197,1
655744278,0.7772753,1
517465374,0.7756498,1
913911109,0.77492213,1
274914992,0.7746016,1
1198583004,0.7738096,1
800143506,0.7734197,1
300318182,0.77297086,1
830774260,0.77251595,1
433702733,0.7719934,1
1339799406,0.7709701,1
1227062693,0.7697553,1
1161230412,0.7682186,1
1113865895,0.7679698,1
842621263,0.7676808,1
780530068,0.7666633,1
840928986,0.76657337,1
845375062,0.7654657,1
1124826097,0.76322883,1
571173675,0.7628297,1
740845931,0.76113856,1
266616403,0.76108533,1
1460824929,0.7605209,1
762935969,0.75980335,1
334868034,0.7590587,1
685885466,0.75852466,1
273019180,0.75645655,1
592537298,0.7557721,1
820228790,0.75536436,1
1198560681,0.7553038,1
652989889,0.7552134,1
957095162,0.754273,1
1223131931,0.7538948,1
1207471134,0.7536242,1
761806256,0.7525304,1
288651966,0.7521552,1
250700362,0.752089,1
1081034126,0.75114834,1
1234207214,0.7498,1
297387687,0.7473703,1
904833807,0.74661994,1
1211026763,0.7451096,1
1022578706,0.7441487,1
959681813,0.7438677,1
731111548,0.7428518,1
653678763,0.74279803,1
584174379,0.74273074,1
498154362,0.7426345,1
656988414,0.7417723,1
787353922,0.74171543,1
763139292,0.7412162,1
596633902,0.74117345,1
1215010037,0.74072677,1
1223440770,0.74014395,1
638441239,0.7394978,1
654555709,0.73935825,1
713605921,0.7389404,1
719356587,0.7371551,1
840040589,0.73691994,1
1391269212,0.7367102,1
1168266999,0.73660976,1
672560961,0.7363864,1
1062593134,0.7362248,1
811646656,0.7361769,1
1122340744,0.7358107,1
438065957,0.73518246,1
650904759,0.7341964,1
1243596721,0.7340438,1
943707139,0.733726,1
901895430,0.73336715,1
1054766160,0.7328628,1
1214674793,0.7327927,1
876285561,0.7317323,1
994389411,0.7313256,1
1044843484,0.7303834,1
902266336,0.7302104,1
586766069,0.7298206,1
646248366,0.7263198,1
1198753500,0.72627807,1
1199448353,0.72584677,1
259309251,0.7256889,1
356662435,0.72443604,1
465509358,0.72419244,1
1330362572,0.7233662,1
733745749,0.7217729,1
998205972,0.7216061,1
1066094066,0.7213902,1
1205141623,0.7212841,1
1000685202,0.7210026,1
614734544,0.7206021,1
1333439797,0.72041684,1
563717249,0.719804,1
1442713493,0.7192791,1
1218309116,0.71914035,1
1451756090,0.71772695,1
1254410782,0.71756023,1
1232112896,0.7174561,1
576147302,0.71724224,1
1056928088,0.71614,1
1113578268,0.71596634,1
603728389,0.71579814,1
294574374,0.71559995,1
604559032,0.7152792,1
808609243,0.7143209,1
781726066,0.7142494,1
681912551,0.71399707,1
877644703,0.7136529,1
845233653,0.7135875,1
1292054930,0.7131265,1
269980452,0.71259,1
990609528,0.71235466,1
1332194712,0.71211517,1
273950532,0.7111586,1
469151341,0.7110059,1
788745591,0.71098226,1
667473568,0.710509,1
973054379,0.71038,1
799055655,0.70945865,1
697611554,0.7089461,1
1042992599,0.70890605,1
495599069,0.7088208,1
952783057,0.7083643,1
555980634,0.70812744,1
690723447,0.707988,1
597060957,0.70784754,1
1457705185,0.70719707,1
