numero_de_cliente,probabilidad,predict
710322376,0.9409036,1
658350101,0.9370937,1
306652778,0.9351362,1
1094942851,0.9301238,1
1301383539,0.926533,1
964454380,0.9206117,1
1089552153,0.9199924,1
1044883015,0.91868335,1
845134908,0.91552025,1
688620743,0.9135263,1
1325996283,0.9127402,1
1348083332,0.91254807,1
1358812005,0.91217726,1
345764726,0.9065239,1
796511591,0.90517294,1
1231095199,0.90267664,1
698013750,0.90029496,1
779846086,0.89807737,1
1491222386,0.8918312,1
1236309706,0.89119476,1
900939355,0.8884632,1
1382882160,0.88510215,1
334023540,0.88507974,1
594762736,0.88505024,1
1250169634,0.8822372,1
1246638651,0.88160497,1
826130848,0.87832177,1
478620847,0.87778974,1
1053489572,0.8757181,1
438065957,0.8751082,1
465680374,0.8746577,1
847466605,0.8723957,1
1458151719,0.87092066,1
628386052,0.8701757,1
1135779596,0.86870396,1
454549155,0.8686724,1
755000054,0.86779565,1
827991946,0.8651382,1
1198583004,0.8644581,1
439390973,0.86324936,1
777470119,0.8629872,1
973594039,0.8629128,1
1357857024,0.8628379,1
561575236,0.8621132,1
615199959,0.8606066,1
892102199,0.8580074,1
800143506,0.85684454,1
1010399747,0.85561645,1
981203105,0.8531647,1
1234640837,0.85015625,1
587486728,0.8498836,1
638441239,0.84554917,1
913911109,0.8444398,1
1327182802,0.8428538,1
957095162,0.84071547,1
994389411,0.8402336,1
656988414,0.8396758,1
961886397,0.83931726,1
1330362572,0.83719563,1
320600734,0.83657616,1
517465374,0.83617693,1
608525679,0.83532083,1
985463211,0.8342112,1
908082049,0.8336418,1
258808387,0.8335914,1
687052369,0.83300453,1
851521280,0.83280504,1
706621333,0.8324177,1
250700362,0.8315443,1
571173675,0.83119667,1
1089707559,0.8311437,1
576147302,0.8294366,1
1207471134,0.82936215,1
685885466,0.82813424,1
1152785170,0.82785344,1
433702733,0.82517743,1
719356587,0.8228099,1
788745591,0.822178,1
653678763,0.8219877,1
744058434,0.82176036,1
655744278,0.82125306,1
713605921,0.820655,1
842621263,0.81896085,1
820228790,0.8182271,1
634386778,0.8174021,1
1192098835,0.81728774,1
1469808379,0.81644094,1
652989889,0.8163824,1
284742202,0.8159199,1
839427641,0.8152015,1
488872935,0.8143971,1
817861209,0.81372064,1
643545404,0.81365895,1
1333439797,0.8135672,1
721783084,0.81346905,1
1463106088,0.81317264,1
1201785516,0.81263834,1
864867586,0.8123816,1
731111548,0.811576,1
1462059365,0.81114376,1
334778486,0.81040514,1
995661549,0.8094189,1
1233370816,0.80916125,1
762935969,0.8086871,1
840928986,0.80812424,1
586766069,0.8080631,1
918123743,0.80779964,1
1451756090,0.8061322,1
280104990,0.8055633,1
1113578268,0.8040947,1
254907010,0.8040418,1
270699224,0.80367404,1
614734544,0.8035268,1
661551749,0.80338657,1
809215633,0.80270267,1
1243596721,0.8026336,1
635099205,0.8022233,1
811646656,0.8021428,1
266616403,0.8015381,1
1113865895,0.801156,1
690003736,0.8008406,1
780530068,0.8002886,1
306285953,0.8001788,1
1202349394,0.79969823,1
889464941,0.79964674,1
706379573,0.7994464,1
727279018,0.798844,1
1332194712,0.7983001,1
300318182,0.79827714,1
1223131931,0.7978251,1
781851942,0.79760146,1
952783057,0.79741764,1
1070067212,0.7973925,1
959681813,0.7970967,1
1547273547,0.79638755,1
1339799406,0.7962588,1
679809112,0.79605246,1
273019180,0.7956616,1
667473568,0.7954986,1
787353922,0.7953927,1
519484867,0.7948842,1
1066094066,0.7924584,1
355539870,0.7921408,1
1234207214,0.7912576,1
495599069,0.7907124,1
456161423,0.7883391,1
559810030,0.7882749,1
1235133605,0.7881808,1
1231785747,0.78813684,1
640026598,0.7880805,1
1442713493,0.78587073,1
1081034126,0.7856038,1
297387687,0.7854231,1
840040589,0.7852779,1
554650733,0.78442204,1
672560961,0.78429705,1
1356773835,0.78346443,1
1332032090,0.78283435,1
1000849728,0.78159887,1
819960711,0.78143555,1
294574374,0.781355,1
1227062693,0.7805715,1
356662435,0.78015697,1
733745749,0.7796767,1
469710181,0.7794298,1
902482861,0.7791315,1
654555709,0.7791206,1
992045390,0.77831715,1
1391269212,0.7782122,1
571851534,0.7779906,1
894415665,0.777946,1
879366655,0.77770436,1
650904759,0.77740073,1
597060957,0.7757535,1
311680734,0.7757069,1
1460824929,0.77533484,1
1056928088,0.7747996,1
1253149728,0.7740466,1
1022578706,0.77272475,1
697611554,0.7722167,1
1205824221,0.7718212,1
947154698,0.7707307,1
592537298,0.77065754,1
876285561,0.77064764,1
470331951,0.7696028,1
1315465245,0.7690697,1
563717249,0.76899403,1
740845931,0.7679291,1
1339083989,0.7676504,1
1122340744,0.7672312,1
1000685202,0.76650715,1
1198753500,0.7664119,1
730085687,0.76584464,1
1216464499,0.7656314,1
943707139,0.76549095,1
1323098521,0.7653287,1
946776712,0.7651988,1
253649892,0.76515764,1
1215010037,0.7651208,1
761806256,0.7647006,1
786630854,0.764312,1
803563934,0.7640226,1
1198503149,0.7639822,1
469151341,0.7633741,1
1211026763,0.7633513,1
1198560681,0.76136315,1
1054766160,0.761141,1
1232112896,0.7610007,1
877715078,0.75988793,1
943673082,0.7590249,1
1163686892,0.75893044,1
274914992,0.75888747,1
1042992599,0.75725895,1
799055655,0.75675774,1
969043172,0.75663203,1
569496642,0.7566016,1
654154538,0.7564368,1
990609528,0.75632066,1
1337134428,0.756025,1
457646218,0.7560046,1
1112973262,0.75565344,1
1044843484,0.75509316,1
946877062,0.7550455,1
904668700,0.75478077,1
703907858,0.7544952,1
498154362,0.75447243,1
1254410782,0.7540737,1
690723447,0.753235,1
620115832,0.75289524,1
902266336,0.75289387,1
1488905496,0.75159395,1
603728389,0.7510725,1
1205141623,0.75082266,1
773525564,0.7505609,1
1127869052,0.75043416,1
1124826097,0.75034595,1
990474395,0.7503296,1
830774260,0.7503156,1
550192923,0.7493348,1
511379532,0.74867815,1
851543961,0.7480059,1
1169057309,0.74755573,1
1319397041,0.74727464,1
1210941076,0.74694055,1
974103580,0.7462792,1
823297125,0.74578893,1
959344895,0.7457067,1
1457705185,0.74540067,1
973054379,0.74507535,1
1224868836,0.74478865,1
679020843,0.74437547,1
1017565122,0.74428177,1
294967894,0.74306977,1
1077307258,0.7427577,1
1354107115,0.7414957,1
584174379,0.7413907,1
763139292,0.74072576,1
552491803,0.7398877,1
854247735,0.7397591,1
681912551,0.73928136,1
904833807,0.7380272,1
1222748992,0.7372381,1
847552951,0.73683816,1
1141003223,0.7365368,1
1161230412,0.73611706,1
1443557407,0.73570764,1
1336894717,0.73549294,1
652738078,0.7347543,1
1223440770,0.7347016,1
1139465695,0.73457015,1
330724102,0.73401827,1
349423917,0.73367506,1
1062593134,0.7326084,1
453284011,0.7321627,1
306586996,0.73190904,1
934566173,0.73019004,1
1458746221,0.7289323,1
465509358,0.72885835,1
1538979184,0.7288223,1
267846022,0.72704947,1
687277058,0.72677857,1
703454253,0.7266348,1
513513672,0.72643316,1
781726066,0.7251058,1
998205972,0.725048,1
466558635,0.7249489,1
1314047111,0.72362447,1
1095641786,0.7233449,1
1463719403,0.7229942,1
595444019,0.72254544,1
988656030,0.7215322,1
1470697869,0.7206164,1
315375723,0.7204053,1
464422087,0.7200308,1
1451148752,0.7196516,1
938781206,0.7193411,1
794341867,0.7191967,1
288651966,0.7185369,1
1240525106,0.7175147,1
1468992689,0.7175072,1
1249442553,0.7166985,1
318382145,0.7165615,1
1077262339,0.7163465,1
457966219,0.71602106,1
856486008,0.7158502,1
1218309116,0.7158268,1
870410267,0.7155573,1
719952686,0.7153704,1
1084347569,0.7150763,1
555980634,0.7147756,1
903403419,0.71387786,1
260991024,0.7130263,1
518196025,0.71288234,1
1334929699,0.71275383,1
1070520236,0.7121699,1
325499826,0.71203345,1
689201530,0.71179867,1
828871590,0.71178406,1
845375062,0.7113947,1
572352910,0.7112428,1
579908807,0.71114564,1
1238491830,0.7107293,1
1043698536,0.7105564,1
600830558,0.7104436,1
731338278,0.71040124,1
639230157,0.7102995,1
757697039,0.7091038,1
736896851,0.7090888,1
1141566359,0.7088924,1
1309333613,0.70832735,1
1135197058,0.70743537,1
345167748,0.70699805,1
1334496512,0.7067292,1
1048843684,0.7065931,1
263130415,0.7064186,1
662068292,0.7063365,1
1122619694,0.7049948,1
712351426,0.7041576,1
1460168078,0.70372903,1
776857675,0.7036035,1
1137207004,0.7034777,1
991804143,0.70309514,1
642120182,0.70235395,1
582371479,0.70220417,1
334157801,0.7021839,1
339833932,0.7014734,1
1062692460,0.70129186,1
715968097,0.7012676,1
1327056491,0.7010361,1
1318213502,0.70080173,1
493108677,0.7002894,1
1128888500,0.70010084,1
779371696,0.70000213,1
733488976,0.69989425,1
845233653,0.6994781,1
808609243,0.69835097,1
1292054930,0.69712937,1
279850258,0.6968859,1
863428376,0.6965633,1
779012668,0.696559,1
1067342507,0.69620603,1
1452800106,0.69616,1
1092620488,0.69598734,1
1160582024,0.69597805,1
1472402469,0.6959488,1
1028072454,0.6958909,1
563797027,0.69585603,1
703349239,0.69564205,1
332068803,0.69532824,1
867803632,0.6951234,1
786557412,0.69499975,1
901895430,0.6946709,1
788479408,0.69445455,1
690135367,0.69420475,1
1199448353,0.6939728,1
999567231,0.6939362,1
1064098715,0.693494,1
722131309,0.6934637,1
696242276,0.6933009,1
1306743392,0.6930042,1
1321346235,0.69295347,1
802542223,0.6920559,1
898779699,0.69196403,1
885898006,0.6919628,1
810702981,0.69181186,1
1318618397,0.691807,1
985644219,0.6911075,1
1065608087,0.6904035,1
458336545,0.6898174,1
464646196,0.6897095,1
1319687802,0.6890777,1
1109312688,0.68887746,1
289722319,0.68758744,1
1314774047,0.6873054,1
796934351,0.68721926,1
596633902,0.6864174,1
346202943,0.6854966,1
1470444888,0.6854647,1
1224486478,0.68545663,1
832741542,0.6851798,1
1243960120,0.6851447,1
1309612777,0.68495363,1
997156481,0.6843043,1
1006445423,0.6841285,1
606774623,0.68383133,1
698971498,0.6836163,1
721189607,0.68346065,1
933379210,0.6833698,1
