numero_de_cliente,probabilidad,predict
723138511,0.973173,1
1231971341,0.9702414,1
865887179,0.9660643,1
496272333,0.9632069,1
571851534,0.95538694,1
340674857,0.9529235,1
1318294749,0.95105785,1
1229634178,0.94626254,1
278188904,0.9455851,1
1339359438,0.945169,1
556117595,0.9449779,1
491664360,0.93927836,1
524867394,0.9383644,1
1334226315,0.93700516,1
1306687893,0.9354895,1
767524471,0.93509597,1
706663117,0.93186134,1
1167292043,0.9313055,1
750344678,0.9296064,1
1306133792,0.92935795,1
790035091,0.92898434,1
884035080,0.9280978,1
824427709,0.92442477,1
1069693163,0.92374814,1
861519361,0.92336124,1
598280662,0.9230815,1
354916631,0.9230717,1
316227442,0.92265666,1
915577570,0.92108655,1
1013856119,0.92019176,1
338503015,0.91990834,1
960841355,0.91973454,1
654900945,0.9194916,1
466558635,0.9189786,1
985241289,0.91896147,1
483974859,0.9180282,1
1001840875,0.9163579,1
980971336,0.9162749,1
530149356,0.9161975,1
320161493,0.9158304,1
1333333623,0.91558146,1
1213881716,0.91204023,1
909584641,0.9117597,1
1122340744,0.91117644,1
1231946764,0.9109076,1
680730105,0.9097865,1
843005073,0.90929985,1
1031705462,0.9089889,1
1462627393,0.9083348,1
307306785,0.90782386,1
1077360503,0.9077816,1
1121225617,0.9068737,1
1327182802,0.9067296,1
999567231,0.90646666,1
1338400811,0.9057705,1
1437127499,0.90553176,1
1070520236,0.904445,1
1220554758,0.904023,1
1444463310,0.90369064,1
1454897491,0.90342134,1
658350101,0.9031826,1
352906984,0.9029566,1
1246750521,0.90244955,1
846843956,0.9004077,1
573702274,0.8988701,1
1382659666,0.89839876,1
644676568,0.8983352,1
1053229221,0.89811254,1
664667412,0.89736205,1
549131323,0.8954541,1
512269757,0.89523655,1
566297265,0.8951146,1
1292054930,0.89502823,1
1009181571,0.8944951,1
1069547603,0.89449507,1
999158844,0.89424616,1
465337547,0.89421475,1
1453782142,0.8937333,1
1449564990,0.8936784,1
432842338,0.89349425,1
710224947,0.8934884,1
841876239,0.89346385,1
1066820644,0.89330167,1
263951647,0.8930537,1
1018675288,0.8925207,1
464056578,0.89250576,1
1237423372,0.8923972,1
1107139752,0.89196265,1
487763709,0.89186645,1
1383962726,0.89090025,1
807086233,0.89070135,1
511379532,0.8906776,1
356662435,0.89051884,1
560770554,0.8887314,1
1539063779,0.88761336,1
773599296,0.8872947,1
800036964,0.88691235,1
925584618,0.8868411,1
1234932332,0.88668025,1
1315620216,0.886193,1
1038027871,0.8860598,1
771674244,0.88582546,1
1134705015,0.88554084,1
876172743,0.88535374,1
1095641786,0.8850912,1
342839406,0.88499475,1
779902312,0.88386047,1
1231987823,0.88361335,1
815304318,0.88301283,1
