numero_de_cliente,probabilidad,predict
1016783779,0.97582513,1
507653834,0.9647435,1
496272333,0.9618012,1
1122340744,0.9440497,1
285480881,0.93395627,1
1469402972,0.92893946,1
700219427,0.9288773,1
447990093,0.92612404,1
999158844,0.9248042,1
346202943,0.9198033,1
1093623821,0.915992,1
957781338,0.91561174,1
1459306077,0.9155476,1
750344678,0.909408,1
479408826,0.90738606,1
960841355,0.90641123,1
690072207,0.90297896,1
1250287995,0.9023433,1
1222748992,0.9016241,1
614269197,0.90101504,1
469357652,0.9008096,1
348375152,0.8977228,1
1038027871,0.8914601,1
1156415991,0.89010745,1
595961151,0.88950294,1
1456839179,0.8869168,1
710633266,0.8866433,1
951573711,0.88644713,1
971108609,0.88526124,1
719952686,0.8849701,1
1229634178,0.8826317,1
1144780108,0.8794872,1
1327182802,0.87700176,1
703907858,0.87632066,1
1109000125,0.8746899,1
1237423372,0.87446463,1
589454522,0.87376004,1
340674857,0.8730408,1
321500216,0.8721887,1
1346661987,0.8700492,1
878976935,0.86893356,1
1125770942,0.8689071,1
901895430,0.8685607,1
723680938,0.86777025,1
1231971341,0.8664513,1
841876239,0.865976,1
999655908,0.86373514,1
585608636,0.8632733,1
1351782779,0.8619294,1
332754467,0.8609993,1
1125932548,0.8608097,1
345650089,0.8595123,1
823107219,0.8584221,1
875839830,0.85502416,1
1332194712,0.85188174,1
1200808878,0.850616,1
560499776,0.85045403,1
1213881716,0.8467596,1
334353609,0.84560466,1
484136978,0.84502673,1
356662435,0.8449378,1
1071358676,0.8444355,1
1136719846,0.84428954,1
352906984,0.84420526,1
679020843,0.8439727,1
249952495,0.843764,1
850217049,0.8419651,1
516013833,0.8416724,1
440298764,0.84081095,1
582110692,0.8400104,1
999567231,0.83931285,1
831739592,0.8382768,1
569254088,0.8375565,1
958746746,0.83709764,1
779012668,0.83689594,1
256410549,0.8334926,1
302346506,0.83232296,1
916274165,0.8311323,1
1127528923,0.8291732,1
249465047,0.8276536,1
631590322,0.82610047,1
889464941,0.8241024,1
1454897491,0.8232318,1
805005484,0.821959,1
1227525709,0.82193863,1
1199345235,0.82136554,1
1051386142,0.8208891,1
306285953,0.8202895,1
779679442,0.82010204,1
789276429,0.8181521,1
1049967128,0.81807697,1
1582619617,0.8162017,1
825039709,0.8133168,1
966379219,0.8110453,1
355859871,0.80430305,1
988549189,0.80111384,1
1069582898,0.80027944,1
1416876963,0.79963297,1
1027649404,0.79920673,1
725911849,0.79902196,1
944363118,0.79900384,1
1015004577,0.79800606,1
779846086,0.79743284,1
1083297421,0.79606,1
759217496,0.7946809,1
745940686,0.7943405,1
1332462945,0.7942994,1
466558635,0.79314905,1
1352229749,0.7922032,1
650904759,0.7919628,1
571851534,0.7914987,1
1052835642,0.7900977,1
265802677,0.7897232,1
776562687,0.78919995,1
462992579,0.7882298,1
1013406306,0.78589076,1
355522005,0.7852919,1
891071377,0.7836772,1
609346979,0.7814941,1
462250979,0.7810072,1
655087128,0.7808217,1
608525679,0.7807031,1
1233370816,0.7792315,1
508442325,0.7786461,1
1238491830,0.7784573,1
1440838176,0.7778989,1
1341549803,0.77755046,1
618086048,0.77735376,1
935575407,0.77672845,1
1103732603,0.77585655,1
786731708,0.7741261,1
358548333,0.7740047,1
275046043,0.7734093,1
1249442553,0.77276105,1
276120401,0.7727531,1
524867394,0.77128094,1
939134102,0.77062094,1
790035091,0.77026534,1
513773510,0.7680099,1
880972654,0.7671697,1
823297125,0.76707023,1
1109544670,0.7649473,1
1005037853,0.7635757,1
1176700721,0.76234174,1
1125158574,0.76232934,1
654154538,0.7620399,1
466571180,0.76181763,1
853893960,0.76131564,1
909060369,0.76126087,1
1493825886,0.76124656,1
1246638651,0.7590504,1
294967894,0.7589514,1
1005571458,0.7574245,1
981341952,0.75692636,1
1072088891,0.75635636,1
444892953,0.7557565,1
687052369,0.754673,1
998643975,0.7544206,1
318751233,0.75433123,1
264192451,0.75365496,1
636964898,0.7534387,1
1026887241,0.7526746,1
504139187,0.75226474,1
1332032090,0.75191724,1
355560433,0.7517358,1
660543608,0.751131,1
585170206,0.75059956,1
994305474,0.748297,1
591092682,0.748075,1
667292347,0.74717593,1
715432741,0.7462239,1
934030159,0.74532413,1
913709691,0.7448301,1
1248323557,0.74417514,1
1153365522,0.7440696,1
1024450309,0.7436686,1
808937929,0.7428463,1
1253889577,0.7421469,1
1333333623,0.73992634,1
338849343,0.7397317,1
451705509,0.7393837,1
770604839,0.7389942,1
1211026763,0.7385289,1
642845444,0.7382738,1
1098486448,0.7381516,1
1234207214,0.73719317,1
1242851842,0.73716754,1
1077360503,0.7368923,1
477517240,0.73613876,1
597674785,0.736134,1
735237111,0.7360144,1
941964256,0.73368746,1
597221838,0.7333196,1
1235133605,0.73322344,1
1391269212,0.7318617,1
1137753589,0.7316132,1
273950532,0.7308499,1
281788949,0.7307755,1
650835331,0.73071253,1
990418460,0.72901285,1
1021569327,0.72891194,1
1470697869,0.72868174,1
1139770606,0.7277418,1
572385139,0.72706336,1
552250709,0.7265678,1
658350101,0.72574127,1
885898006,0.7257162,1
452229345,0.7248176,1
768320904,0.7246186,1
1306282127,0.7229876,1
1237511613,0.72226834,1
964454380,0.7222463,1
561033749,0.7215989,1
1115105873,0.71989226,1
585683751,0.7195399,1
577144939,0.7195254,1
1013858314,0.7183547,1
1052769493,0.7178556,1
1339359438,0.7168252,1
314236318,0.71644175,1
1303652009,0.71597207,1
676254430,0.7140118,1
1439189948,0.7135854,1
892741629,0.7134687,1
259309251,0.7122257,1
852048250,0.7122202,1
1502389566,0.71195585,1
973186813,0.710315,1
659587021,0.7100949,1
894719337,0.7100677,1
268683010,0.7099997,1
752506161,0.70969695,1
315375723,0.70939773,1
1214400590,0.7090504,1
1336639115,0.70829654,1
