numero_de_cliente,probabilidad,predict
723138511,0.92666495,1
316227442,0.91228896,1
1338400811,0.910352,1
496272333,0.90257174,1
307306785,0.899312,1
654900945,0.8987137,1
1231946764,0.8882371,1
1383962726,0.8870497,1
1229634178,0.8845247,1
1334226315,0.88087285,1
1121225617,0.8777954,1
1231971341,0.87519425,1
1172731376,0.8751156,1
1333333623,0.8738255,1
1306687893,0.8735282,1
1539063779,0.8733407,1
1306133792,0.8718982,1
1122340744,0.87070966,1
491664360,0.8684392,1
807744331,0.8679128,1
1069693163,0.86754614,1
573702274,0.86672556,1
571851534,0.86454976,1
1234932332,0.86338496,1
1013856119,0.86092985,1
815304318,0.86056054,1
1444463310,0.8590573,1
843005073,0.8589265,1
1163420563,0.8571665,1
1437127499,0.85635316,1
1355024975,0.8548614,1
347905134,0.853268,1
714722722,0.8524958,1
1070520236,0.8519866,1
1246750521,0.8516601,1
1339359438,0.85163826,1
1077360503,0.8513226,1
745487516,0.8510128,1
551573576,0.8503782,1
878868856,0.84898216,1
644676568,0.8486539,1
865887179,0.84794694,1
1318294749,0.84731805,1
658715396,0.8464905,1
1200808878,0.845996,1
846843956,0.84543395,1
306285953,0.8438374,1
598280662,0.8434542,1
441213780,0.8421138,1
779902312,0.8410721,1
1134705015,0.84047306,1
725911849,0.8376237,1
680730105,0.8376121,1
1449564990,0.8362485,1
1237423372,0.8359673,1
461452284,0.8356799,1
499946835,0.83555007,1
473756828,0.83552575,1
1095641786,0.83500415,1
1453782142,0.83488953,1
320161493,0.8338523,1
884035080,0.83368444,1
342839406,0.83352596,1
524867394,0.83262515,1
985241289,0.83246124,1
1454897491,0.8317559,1
747688163,0.83062017,1
1331896155,0.83011574,1
1069547603,0.8287296,1
268237057,0.8284281,1
274479397,0.8280613,1
892732799,0.82805973,1
767524471,0.8279306,1
773599296,0.82773095,1
512269757,0.8276588,1
664667412,0.8271879,1
960841355,0.82674515,1
1018675288,0.8265178,1
656628080,0.826303,1
1224188569,0.8251619,1
779846086,0.8248763,1
517364443,0.8247182,1
1292054930,0.8240178,1
348824675,0.82326347,1
354916631,0.8232542,1
587326728,0.8228402,1
458154443,0.82275254,1
703610974,0.8224922,1
432842338,0.82226837,1
925584618,0.8216477,1
738305514,0.8213589,1
603245758,0.8210731,1
506637017,0.8208789,1
1457165448,0.82012725,1
491982688,0.81977904,1
915577570,0.8197613,1
1453896933,0.8186413,1
1200264555,0.8184814,1
681999477,0.81671715,1
1462627393,0.81665,1
876172743,0.8165669,1
1001930722,0.8161303,1
1253149728,0.8158068,1
460817670,0.8149776,1
