numero_de_cliente,probabilidad,predict
723138511,0.96549577,1
496272333,0.9466966,1
1231971341,0.94520795,1
316227442,0.9400286,1
1333333623,0.9310459,1
1122340744,0.9307387,1
960841355,0.9215993,1
1229634178,0.921266,1
1383962726,0.91337854,1
307306785,0.91230565,1
865887179,0.9112474,1
483974859,0.90793985,1
664667412,0.906507,1
1334226315,0.9061775,1
530149356,0.90576524,1
1539063779,0.9014414,1
491664360,0.901344,1
1231946764,0.9011782,1
1318294749,0.90008885,1
1338400811,0.89740604,1
1095641786,0.89550567,1
571851534,0.8942189,1
807744331,0.89309394,1
1070520236,0.89259,1
1306133792,0.89188313,1
1237423372,0.8915341,1
767524471,0.8904895,1
1246750521,0.88971215,1
1234932332,0.88958687,1
1172731376,0.8895735,1
1079148886,0.8878754,1
354916631,0.88667583,1
824427709,0.88650256,1
1454897491,0.88640165,1
706663117,0.8862129,1
1077360503,0.8861669,1
884035080,0.8860095,1
815304318,0.88509184,1
654900945,0.8849109,1
700219427,0.8847061,1
1437127499,0.88383645,1
1306687893,0.88270915,1
573702274,0.88259715,1
985241289,0.8812839,1
875722639,0.88043195,1
732842475,0.87994057,1
722148738,0.8798539,1
465674909,0.878897,1
1163420563,0.87835556,1
466558635,0.8777597,1
644676568,0.8774694,1
1013856119,0.87709856,1
461452284,0.87704223,1
517364443,0.87637424,1
507653834,0.87501866,1
878868856,0.87379444,1
1242583618,0.8714573,1
843005073,0.8713678,1
1330151812,0.8703048,1
512269757,0.8694702,1
278188904,0.8679383,1
865341029,0.8678105,1
1339359438,0.867788,1
1327182802,0.86462134,1
999158844,0.86369795,1
680730105,0.8624549,1
1331896155,0.86240864,1
925584618,0.8616199,1
915577570,0.86159587,1
1449564990,0.86015195,1
871775608,0.85972184,1
779902312,0.8595904,1
1164784957,0.8595078,1
549131323,0.858521,1
463192323,0.85813725,1
846843956,0.85789543,1
1200264555,0.85789347,1
342839406,0.85785216,1
899966586,0.8576688,1
1038027871,0.85756105,1
