numero_de_cliente,probabilidad,predict
723138511,0.9335475,1
316227442,0.9275138,1
307306785,0.9258322,1
496272333,0.9223709,1
1333333623,0.9213827,1
1539063779,0.9193618,1
1334226315,0.91839826,1
1383962726,0.91147697,1
1009196883,0.90387774,1
654900945,0.9000554,1
1331896155,0.8989731,1
1231971341,0.89876616,1
1121225617,0.8985786,1
1338400811,0.8979572,1
884035080,0.8978016,1
865887179,0.89689815,1
846843956,0.8957523,1
573702274,0.89573616,1
1229634178,0.89563257,1
1163420563,0.89548457,1
1306687893,0.8939788,1
960841355,0.8922697,1
1449564990,0.8891854,1
745487516,0.8879401,1
551573576,0.8871251,1
1246750521,0.88645077,1
1339359438,0.8862727,1
1200808878,0.8843495,1
815304318,0.884111,1
761477434,0.88331276,1
714722722,0.88294166,1
1453782142,0.88260764,1
1231946764,0.88226134,1
598280662,0.8808921,1
1070520236,0.8796066,1
1077360503,0.87907404,1
274479397,0.8782092,1
468516360,0.8770362,1
1134705015,0.87695414,1
1122340744,0.87674415,1
491664360,0.8761144,1
1318294749,0.87577295,1
644676568,0.87554276,1
571851534,0.8749354,1
843005073,0.87444293,1
807744331,0.8744064,1
342839406,0.87364256,1
1234932332,0.8722443,1
1172731376,0.8720872,1
681999477,0.86914444,1
1499666757,0.8686467,1
985241289,0.8684696,1
1164784957,0.86812514,1
925584618,0.8675334,1
499946835,0.8670545,1
268237057,0.8670027,1
1053229221,0.86683404,1
1018675288,0.8655173,1
441213780,0.8646679,1
1316221430,0.8645835,1
861519361,0.8642618,1
1184610974,0.8637132,1
1306133792,0.86187726,1
1454897491,0.8615561,1
1444463310,0.8611463,1
344207736,0.8608422,1
1000309923,0.8606372,1
507653834,0.8602182,1
499191017,0.8601594,1
839768428,0.85971427,1
980971336,0.859289,1
458154443,0.8591248,1
878868856,0.85900426,1
1013856119,0.8588941,1
1389303459,0.8584995,1
478420001,0.85773087,1
1095641786,0.8562172,1
297153297,0.8554664,1
876172743,0.85507894,1
345650089,0.8549477,1
512269757,0.8548094,1
1069547603,0.8544848,1
464056578,0.853772,1
747688163,0.8529995,1
320161493,0.85155916,1
478607064,0.8513375,1
461452284,0.851166,1
1237423372,0.8510881,1
644104534,0.85037255,1
517364443,0.84977585,1
915577570,0.8497155,1
1335080511,0.8492515,1
942968025,0.8476511,1
1001930722,0.84637296,1
278188904,0.84401965,1
773599296,0.84394026,1
706663117,0.8438216,1
817541131,0.84372944,1
603245758,0.8427675,1
1220554758,0.8424198,1
1161202043,0.8416995,1
1009181571,0.8413274,1
447363721,0.84127516,1
292688041,0.8398435,1
530149356,0.8392051,1
1469960216,0.83909917,1
1158788236,0.8383944,1
853474633,0.8372618,1
1300750608,0.83683115,1
1321770959,0.8366621,1
300333280,0.8364157,1
1224188569,0.83634454,1
900780448,0.8356062,1
738305514,0.83549905,1
1079148886,0.83512723,1
460817670,0.83495593,1
883309971,0.83461773,1
812017494,0.8338217,1
800036964,0.8336113,1
1356600709,0.83335066,1
658715396,0.8332262,1
1469185944,0.83304554,1
865341029,0.83285576,1
1437792745,0.83263665,1
796934351,0.832595,1
280580619,0.83219033,1
1353564680,0.831021,1
663202523,0.8310026,1
1236829015,0.8302553,1
779902312,0.8302253,1
465337547,0.83021504,1
892732799,0.8298264,1
891715981,0.82963485,1
746018355,0.829212,1
555980634,0.82896054,1
844755547,0.8287235,1
1231987823,0.8287169,1
348824675,0.8283135,1
1335217539,0.82792073,1
1107139752,0.82779807,1
263951647,0.827722,1
700219427,0.82681876,1
587326728,0.8266337,1
1463740992,0.8266213,1
722148738,0.8263173,1
560770554,0.8261888,1
596868651,0.8261674,1
549131323,0.82586336,1
990090867,0.8258428,1
1292054930,0.82563865,1
778935366,0.8255493,1
588866510,0.8250826,1
1355024975,0.8248544,1
664667412,0.8231643,1
1330151812,0.8220629,1
1460471965,0.8220306,1
725911849,0.8215349,1
1213881716,0.8214861,1
1024504493,0.82121545,1
1160629496,0.8208193,1
463192323,0.82044333,1
349336325,0.82036877,1
280482173,0.82009596,1
1437127499,0.81986535,1
341405363,0.8198208,1
1319861142,0.8195057,1
1472110760,0.81930166,1
1069970943,0.81929356,1
824427709,0.81902075,1
649245454,0.8188834,1
767524471,0.81873083,1
703610974,0.8183398,1
524867394,0.8178485,1
1019821918,0.8173612,1
889762116,0.8172441,1
805005484,0.8171581,1
732842475,0.8168994,1
972751296,0.81660986,1
776771842,0.81651115,1
1202317012,0.81622833,1
473756828,0.8161882,1
747296112,0.8157461,1
1326528214,0.81568354,1
1453460903,0.81544644,1
998874129,0.8152403,1
714961049,0.81501144,1
472123117,0.8147934,1
257555651,0.81479245,1
354916631,0.8143948,1
1241658901,0.813787,1
847823805,0.81375587,1
453619699,0.8137448,1
780649812,0.813486,1
1355386837,0.8131542,1
576328088,0.81311834,1
925069468,0.8130471,1
1200264555,0.81288147,1
843217874,0.81228006,1
1253149728,0.81206393,1
656628080,0.8114822,1
680730105,0.81142306,1
979064738,0.81121993,1
1009893922,0.81118566,1
806640869,0.81096506,1
