numero_de_cliente,probabilidad,predict
345764726,0.9254448,1
1348083332,0.9162624,1
658350101,0.9123922,1
1382882160,0.9115651,1
1301383539,0.9051062,1
1458151719,0.9005724,1
796511591,0.8949521,1
478620847,0.88856596,1
1325996283,0.88521004,1
826130848,0.88028795,1
1236309706,0.87836665,1
687052369,0.8773088,1
1152785170,0.8736686,1
710322376,0.8719608,1
258808387,0.86950374,1
964454380,0.8650647,1
1327182802,0.8605888,1
892102199,0.85944164,1
1044883015,0.8580158,1
1357857024,0.8568216,1
1198583004,0.85673815,1
334023540,0.8557562,1
1469808379,0.8556505,1
334778486,0.8530671,1
1202349394,0.85207355,1
1053489572,0.8494744,1
1135779596,0.8491254,1
781851942,0.84875315,1
985463211,0.8467136,1
608525679,0.84528875,1
1089552153,0.84465903,1
1201785516,0.8443414,1
698013750,0.84015435,1
1246638651,0.83951133,1
1358812005,0.83755845,1
690003736,0.836169,1
1216464499,0.83566266,1
1169057309,0.835486,1
1198503149,0.83471763,1
1192098835,0.83352745,1
902482861,0.8313582,1
1356773835,0.82976156,1
864867586,0.8287008,1
823297125,0.8286011,1
635099205,0.8281556,1
1094942851,0.82729644,1
706621333,0.82684547,1
688620743,0.82624793,1
1127869052,0.8254449,1
1463106088,0.82420754,1
465680374,0.82380223,1
1488905496,0.82289445,1
889464941,0.82234883,1
571851534,0.82223874,1
1547273547,0.82159215,1
839427641,0.82134926,1
628386052,0.8203821,1
845134908,0.8186851,1
594762736,0.81845397,1
1250169634,0.81585526,1
786630854,0.8136595,1
779846086,0.8080955,1
306652778,0.8079094,1
661551749,0.8078366,1
250700362,0.8069868,1
1000849728,0.80693334,1
755000054,0.8069004,1
1323098521,0.80667233,1
254907010,0.80647635,1
454549155,0.80627596,1
961886397,0.80570114,1
1491222386,0.80512255,1
561575236,0.8047168,1
335177104,0.8042429,1
998205972,0.80361015,1
355539870,0.80254775,1
847466605,0.8000667,1
1137207004,0.7990749,1
731111548,0.7987937,1
587486728,0.7985387,1
571173675,0.7979278,1
992045390,0.7978935,1
973594039,0.7977712,1
981203105,0.797167,1
1010399747,0.79613423,1
345167748,0.79529506,1
1113865895,0.7918719,1
1223131931,0.7912064,1
894415665,0.7897725,1
994389411,0.78968954,1
842621263,0.78838366,1
951539074,0.78548044,1
653678763,0.7852235,1
656988414,0.78209907,1
1462059365,0.7818372,1
1062593134,0.78072864,1
438065957,0.7805049,1
1112973262,0.77991873,1
646248366,0.77972037,1
1089707559,0.7786799,1
1235133605,0.77753013,1
800143506,0.77307713,1
913911109,0.7726085,1
1231095199,0.7717777,1
902266336,0.7715015,1
1233370816,0.7687998,1
777470119,0.7665216,1
827991946,0.7637422,1
721783084,0.7636789,1
643545404,0.7635681,1
1198560681,0.7635407,1
1161230412,0.7633133,1
1249442553,0.76316535,1
306285953,0.7605169,1
1070067212,0.75936884,1
563717249,0.7587547,1
1224868836,0.7580822,1
685885466,0.75537735,1
655744278,0.7547746,1
280104990,0.7546837,1
320600734,0.7539571,1
1234640837,0.7539189,1
433702733,0.7538536,1
615199959,0.75233597,1
1044843484,0.75232697,1
879366655,0.7523209,1
638441239,0.7515537,1
349489989,0.75015616,1
1332032090,0.7479274,1
1333439797,0.7476659,1
603728389,0.74755764,1
744058434,0.7471037,1
840928986,0.7460458,1
900939355,0.7458265,1
552491803,0.74423677,1
888232760,0.74412113,1
495599069,0.7438499,1
803563934,0.7416689,1
867803632,0.74159664,1
266616403,0.7410277,1
