numero_de_cliente,probabilidad,predict
658350101,0.9679292,1
1382882160,0.9609771,1
1458151719,0.9514108,1
1325996283,0.9502887,1
1135779596,0.94845706,1
334023540,0.9383872,1
561575236,0.9373975,1
1348083332,0.9369977,1
345764726,0.933586,1
1152785170,0.93313974,1
762935969,0.93115735,1
1301383539,0.9295296,1
334778486,0.926509,1
1192098835,0.92516977,1
1357857024,0.9233841,1
498154362,0.91981274,1
655744278,0.91638803,1
1462059365,0.91628116,1
710322376,0.9159398,1
643545404,0.91550076,1
1327182802,0.9149953,1
465680374,0.9144939,1
1094942851,0.9131466,1
356662435,0.90997136,1
1000849728,0.90627956,1
1216464499,0.902697,1
478620847,0.9001309,1
688620743,0.89987093,1
306652778,0.8995925,1
1356773835,0.8992783,1
1236309706,0.89661634,1
781851942,0.89073384,1
845134908,0.8904777,1
902482861,0.88979197,1
779846086,0.88978463,1
1460824929,0.88923913,1
786630854,0.8887524,1
690003736,0.88755953,1
706621333,0.88614744,1
1391269212,0.8856595,1
1089552153,0.8855706,1
687052369,0.88534415,1
796511591,0.88334006,1
973594039,0.8830807,1
964454380,0.8824816,1
1113865895,0.8815556,1
1056928088,0.8797429,1
615199959,0.87880784,1
1469808379,0.87834775,1
646248366,0.8776996,1
1048843684,0.87739766,1
635099205,0.8763906,1
254907010,0.87633955,1
628386052,0.87399393,1
1210941076,0.8727942,1
1044883015,0.871783,1
961886397,0.87165654,1
1234640837,0.87025917,1
1358812005,0.8694648,1
1201785516,0.8693417,1
840040589,0.8669888,1
1468992689,0.8664269,1
1010399747,0.8657305,1
864867586,0.8647886,1
1112973262,0.8624802,1
1137207004,0.86136407,1
679020843,0.86103034,1
258808387,0.8603613,1
698013750,0.8590138,1
454549155,0.8586882,1
847466605,0.8582143,1
1202349394,0.857344,1
1246638651,0.85411376,1
826130848,0.8530317,1
656988414,0.8501922,1
1231095199,0.84861284,1
755000054,0.8449526,1
653678763,0.8439872,1
469710181,0.84339964,1
985463211,0.84296477,1
731111548,0.84277797,1
517465374,0.84088403,1
587486728,0.8400033,1
1223440770,0.8391684,1
1235133605,0.8389175,1
1547273547,0.8379475,1
889464941,0.8361859,1
306285953,0.8349011,1
888232760,0.8275464,1
1233370816,0.82751626,1
608525679,0.8274518,1
1127869052,0.8266843,1
721783084,0.8263836,1
1458746221,0.82611233,1
1161230412,0.8260445,1
823297125,0.82573044,1
266616403,0.8242709,1
999567231,0.8240935,1
634386778,0.8224047,1
1339083989,0.8216111,1
341180093,0.82125837,1
519484867,0.8210807,1
1250169634,0.8206677,1
1463106088,0.82046354,1
1214674793,0.8202359,1
744058434,0.81895316,1
438065957,0.8174946,1
995661549,0.8163444,1
992045390,0.816034,1
1198503149,0.8160305,1
827991946,0.8139214,1
830774260,0.81091964,1
1249442553,0.8106178,1
274914992,0.80915064,1
913911109,0.809125,1
1354107115,0.8086667,1
840928986,0.8084937,1
571851534,0.80715835,1
713605921,0.8060831,1
489481869,0.80499166,1
1054766160,0.80444604,1
697611554,0.8033397,1
1053489572,0.80279356,1
1169057309,0.80206156,1
654154538,0.80039257,1
433702733,0.7995633,1
755448774,0.79757786,1
777470119,0.7959777,1
845375062,0.793137,1
1198560681,0.7929699,1
773525564,0.79239494,1
981203105,0.7921957,1
811646656,0.7910206,1
596633902,0.7908705,1
1062593134,0.79078275,1
1323098521,0.7905421,1
957095162,0.789661,1
457966219,0.7890325,1
1052165948,0.78848994,1
1242766522,0.78828514,1
879366655,0.78728664,1
960841355,0.7865504,1
1330362572,0.786016,1
892102199,0.78477913,1
563717249,0.7847332,1
721189607,0.78263885,1
842621263,0.7818046,1
1463719403,0.7813952,1
1019205178,0.7790352,1
566491177,0.77720493,1
800143506,0.7763937,1
614734544,0.77626604,1
1443557407,0.775949,1
809215633,0.77550185,1
311680734,0.77518475,1
706379573,0.77414125,1
1066094066,0.773491,1
640659315,0.7727575,1
250700362,0.7719684,1
1409886687,0.7717331,1
552491803,0.77169025,1
584174379,0.7713901,1
1070520236,0.7710281,1
1205141623,0.7705189,1
877644703,0.7693141,1
1332032090,0.76919484,1
300318182,0.768404,1
1198583004,0.7672067,1
703454253,0.7667025,1
320600734,0.7662245,1
740845931,0.7658316,1
1234207214,0.7653294,1
733488976,0.76448107,1
278472295,0.7643109,1
1339799406,0.7639509,1
547718219,0.76322263,1
1292054930,0.76306397,1
1071064781,0.76304376,1
571173675,0.76225287,1
803563934,0.76212484,1
458336545,0.76123637,1
1044843484,0.7608298,1
1224868836,0.75969094,1
679809112,0.7577745,1
952783057,0.75709915,1
901895430,0.75680625,1
1215010037,0.7565417,1
594762736,0.75610983,1
439390973,0.75586444,1
959344895,0.75539887,1
817861209,0.7553516,1
780530068,0.75508964,1
550192923,0.7544064,1
335177104,0.7541894,1
1334929699,0.75409496,1
900939355,0.7538102,1
994389411,0.7534705,1
719356587,0.7531358,1
1113578268,0.75158745,1
1207471134,0.7509795,1
851521280,0.75060904,1
1526510558,0.7476151,1
815919452,0.7470965,1
334868034,0.7456023,1
662068292,0.74405444,1
667473568,0.7435293,1
943707139,0.7433763,1
1070067212,0.74253994,1
1081034126,0.7404064,1
951539074,0.7397485,1
1227062693,0.7397381,1
597188362,0.73808146,1
607897411,0.73742646,1
650904759,0.7350653,1
273950532,0.7339542,1
1314047111,0.73220813,1
1168266999,0.7318624,1
943673082,0.7316483,1
946776712,0.7311158,1
511379532,0.73019844,1
1129475999,0.72929657,1
1333439797,0.7289649,1
976745944,0.72816527,1
685885466,0.7280526,1
592537298,0.7279479,1
1488905496,0.7278726,1
1491222386,0.7275536,1
603728389,0.7273568,1
330724102,0.72715294,1
355539870,0.72678334,1
1000685202,0.72545254,1
787353922,0.724185,1
894415665,0.7237117,1
576147302,0.722701,1
1089707559,0.7201329,1
1112472330,0.7200088,1
959681813,0.7194245,1
354207270,0.7182317,1
901949760,0.7181362,1
853474633,0.71778095,1
1442557062,0.7174398,1
904668700,0.716045,1
867803632,0.7155189,1
273019180,0.7148151,1
661551749,0.71341974,1
509475556,0.71204907,1
846610958,0.7111571,1
649178938,0.7110092,1
585683751,0.70834154,1
616135760,0.70759475,1
1332194712,0.70618504,1
839427641,0.70522517,1
294574374,0.7050226,1
620115832,0.70491534,1
1223131931,0.70400697,1
279931864,0.7033251,1
963774190,0.703169,1
577689416,0.7023797,1
1017565122,0.70181674,1
998205972,0.70077974,1
652989889,0.70044434,1
1254410782,0.70040643,1
820228790,0.700036,1
990609528,0.700014,1
934566173,0.69991475,1
881186916,0.6994298,1
604559032,0.6991166,1
854527480,0.6985137,1
1451756090,0.69817615,1
332068803,0.6976041,1
1470444888,0.6975268,1
672560961,0.69732875,1
465509358,0.69705373,1
586766069,0.6965747,1
788745591,0.6943307,1
638441239,0.6943114,1
1199448353,0.69425994,1
781726066,0.69226664,1
289124393,0.69206154,1
1022578706,0.6919241,1
799586784,0.69081795,1
1092620488,0.6907207,1
257381577,0.6898141,1
352906984,0.6896412,1
794074513,0.68891203,1
1243596721,0.6887408,1
315375723,0.68729556,1
810702981,0.6871618,1
488872935,0.6869931,1
449351352,0.6864514,1
825039709,0.685804,1
661716489,0.6857297,1
1222748992,0.6853246,1
690723447,0.684815,1
263130415,0.6843516,1
802542223,0.6838749,1
854247735,0.68349224,1
495599069,0.68312985,1
284742202,0.6828224,1
973054379,0.68256027,1
847304496,0.6821973,1
974103580,0.6806115,1
727279018,0.68037635,1
320065233,0.67990196,1
1198753500,0.67987555,1
819960711,0.67980564,1
1211026763,0.67952657,1
531819318,0.6789575,1
432245359,0.6789324,1
348459960,0.678857,1
908082049,0.67879,1
767906897,0.6785507,1
1037884421,0.6783806,1
1329950018,0.6761735,1
597392052,0.6749098,1
606774623,0.6748249,1
288651966,0.6743107,1
1238491830,0.6714805,1
597643863,0.67130965,1
1443671464,0.6713049,1
763139292,0.6706606,1
1131555954,0.66984963,1
1095641786,0.66968775,1
294967894,0.66909784,1
640026598,0.6690299,1
845233653,0.6682608,1
280104990,0.6676911,1
1124826097,0.667499,1
1326528214,0.6672726,1
1141566359,0.6669636,1
469151341,0.6658441,1
904833807,0.66557634,1
269980452,0.66381645,1
876285561,0.6625825,1
859969152,0.6615209,1
355984653,0.66133773,1
1457705185,0.6608693,1
259309251,0.660813,1
612018883,0.6605573,1
719384589,0.66007555,1
320606054,0.6594995,1
1463707806,0.65913427,1
969043172,0.6553196,1
270699224,0.65482783,1
493108677,0.6546359,1
620383766,0.65456253,1
348737160,0.6542817,1
514647544,0.6541836,1
470331951,0.6522901,1
877715078,0.652288,1
279850258,0.6522059,1
491982688,0.6494451,1
947154698,0.6488804,1
297387687,0.64880854,1
783944510,0.6485873,1
934123798,0.6482493,1
966043684,0.6474296,1
1240525106,0.6469955,1
1489729137,0.64693254,1
464422087,0.64591426,1
456161423,0.6459058,1
461695495,0.6457339,1
349336325,0.6450295,1
804186438,0.64482486,1
752048039,0.64414626,1
1442713493,0.6438407,1
345167748,0.64343876,1
325499826,0.64331317,1
983005783,0.6433008,1
691385849,0.6426897,1
1129172992,0.6421896,1
794440834,0.6412213,1
1469402972,0.6410368,1
1470697869,0.6403179,1
1113398942,0.6396428,1
1253149728,0.63909006,1
582371479,0.6387322,1
560770554,0.6378147,1
895510885,0.637663,1
1232112896,0.6375356,1
477328581,0.63728696,1
898040073,0.6365424,1
516083184,0.6365405,1
957789502,0.6365394,1
788479408,0.6364886,1
1021259531,0.63612896,1
455630516,0.63583076,1
712351426,0.63514507,1
463297917,0.6345132,1
559810030,0.6343935,1
894719337,0.6338129,1
1330071299,0.6335087,1
778725776,0.6332755,1
808609243,0.6332576,1
1304801047,0.63318,1
1211276542,0.6327304,1
892732440,0.63252413,1
832508322,0.631973,1
453284011,0.6311977,1
729302670,0.63101715,1
752083701,0.6308665,1
719952686,0.6304126,1
1352621663,0.6300911,1
1439545978,0.6295017,1
1157980197,0.6294824,1
1079973551,0.6294092,1
1334496512,0.62900275,1
1095585919,0.62859756,1
563797027,0.6281058,1
1502389566,0.6272858,1
730151024,0.6270193,1
761806256,0.6267971,1
733597636,0.62670124,1
499999337,0.626605,1
354304853,0.6265042,1
555973563,0.6263653,1
1253836118,0.6260844,1
1317309717,0.6255667,1
1435505821,0.6243124,1
731338278,0.62426794,1
458154443,0.6242638,1
1487871898,0.6239229,1
1006445423,0.6237878,1
659165064,0.6233101,1
1334312447,0.62288725,1
861519361,0.62245756,1
654555709,0.6221994,1
582205279,0.6219862,1
687277058,0.62171245,1
551152567,0.6212633,1
596528590,0.6210788,1
928117666,0.62077683,1
308198538,0.6207458,1
729212089,0.62065125,1
730085687,0.62032163,1
790870106,0.6194027,1
1231785747,0.6192887,1
1451148752,0.619227,1
918123743,0.6191331,1
1205824221,0.6186216,1
1224089969,0.6179833,1
1472402469,0.61784756,1
1042992599,0.6173417,1
597060957,0.6169221,1
