numero_de_cliente,probabilidad,predict
1121225617,0.9452289,1
316227442,0.94498867,1
1306687893,0.9294446,1
1539063779,0.9256274,1
1069693163,0.92543983,1
1383962726,0.92536145,1
551573576,0.9214698,1
307306785,0.91304535,1
1333333623,0.9117735,1
773599296,0.9085079,1
815304318,0.9063927,1
1246750521,0.904352,1
725911849,0.9037639,1
807744331,0.90132296,1
571851534,0.9005063,1
723138511,0.90037304,1
909584641,0.89608574,1
1234932332,0.89509034,1
1338400811,0.89464927,1
1077360503,0.89380133,1
499946835,0.891664,1
598280662,0.8895629,1
458154443,0.8893635,1
1164784957,0.88933873,1
274479397,0.8891181,1
654900945,0.887142,1
884035080,0.8870563,1
1009181571,0.88646394,1
268237057,0.88447654,1
1231946764,0.88375497,1
1334226315,0.8833969,1
560770554,0.8826513,1
1163420563,0.88088244,1
745487516,0.8802615,1
714722722,0.880212,1
985241289,0.8791402,1
899966586,0.87759024,1
1095641786,0.87471175,1
588866510,0.87312466,1
925584618,0.87298256,1
839768428,0.8727157,1
1200264555,0.86972135,1
1069547603,0.86963505,1
1229634178,0.8679525,1
348824675,0.86749566,1
1449564990,0.86741805,1
1306133792,0.8671664,1
1060827347,0.86713684,1
315637466,0.8669153,1
496272333,0.8661005,1
846843956,0.86597645,1
1013856119,0.86560476,1
1331896155,0.86510557,1
1444463310,0.86421055,1
979064738,0.86364824,1
1318294749,0.8633372,1
573702274,0.8631627,1
1463740992,0.8628537,1
722148738,0.8626135,1
1453896933,0.86145395,1
1172731376,0.86144334,1
464056578,0.86112326,1
767524471,0.8608577,1
1437893889,0.8588993,1
324040923,0.8565601,1
865887179,0.85572284,1
939786077,0.85467625,1
658715396,0.8540142,1
1453782142,0.85349,1
1200808878,0.85301095,1
456161423,0.8527157,1
1107139752,0.85260445,1
636964898,0.8512803,1
348640601,0.85100174,1
1339359438,0.8485579,1
1085813474,0.8485504,1
681912551,0.84742934,1
549628251,0.84623516,1
308198538,0.8445035,1
805005484,0.84432435,1
703610974,0.8435162,1
1028130789,0.8430907,1
1356600709,0.84292144,1
499191017,0.8418792,1
512269757,0.84130234,1
983593504,0.8411509,1
960841355,0.8405939,1
746018355,0.84050536,1
1019821918,0.8394663,1
1134705015,0.8382013,1
441213780,0.8380686,1
1469185944,0.83726496,1
472123117,0.8370734,1
1292054930,0.83603764,1
306285953,0.83596385,1
1224188569,0.8353083,1
268346083,0.8340449,1
865341029,0.83387786,1
1317452945,0.8333551,1
747688163,0.8332836,1
1069655827,0.83298314,1
779902312,0.8324072,1
1437792745,0.832333,1
779846086,0.8322321,1
272552517,0.8321313,1
1091838419,0.8320982,1
587326728,0.83192086,1
656628080,0.8318903,1
829599475,0.83185536,1
463192323,0.83109933,1
341405363,0.83095324,1
530149356,0.8309184,1
1253149728,0.8306122,1
1018675288,0.8304106,1
706663117,0.8287673,1
681999477,0.82761085,1
1211026763,0.8276069,1
824427709,0.8263797,1
581324396,0.8256762,1
1029210331,0.82561606,1
738305514,0.8254593,1
644676568,0.8252764,1
1069861336,0.8252528,1
300333280,0.8251847,1
853474633,0.8244276,1
576328088,0.8239044,1
342839406,0.8233928,1
1299075915,0.82296365,1
1291643042,0.82259387,1
750344678,0.82240033,1
1144780108,0.8220726,1
355522005,0.82205373,1
462784371,0.82171404,1
1382659666,0.82137704,1
733091665,0.82129776,1
447363721,0.8212534,1
972751296,0.8209849,1
796934351,0.820175,1
437038490,0.82004964,1
892102199,0.81865597,1
250533795,0.81828135,1
1179492522,0.818067,1
1114805923,0.81797737,1
867315168,0.8175765,1
478607064,0.8170048,1
687277058,0.8168587,1
732842475,0.81579226,1
1391064796,0.8157682,1
1440614290,0.81561154,1
680730105,0.81555,1
506637017,0.815509,1
677541223,0.8149536,1
1114610918,0.8146709,1
776771842,0.81446266,1
283272360,0.8139224,1
347905134,0.81269324,1
876172743,0.8122705,1
345650089,0.8120678,1
1090997571,0.8119328,1
878868856,0.8117647,1
747296112,0.81171244,1
1330071299,0.8110333,1
1066820644,0.8110299,1
274440311,0.8108091,1
806120389,0.8107614,1
840941318,0.8101521,1
472586423,0.8094371,1
804186438,0.80936855,1
249952495,0.8091445,1
524867394,0.80899537,1
1009893922,0.80896884,1
