numero_de_cliente,probabilidad,predict
1383962726,0.9400893,1
316227442,0.9274672,1
723138511,0.9240841,1
1234932332,0.91890883,1
1334226315,0.9106319,1
1229634178,0.90666217,1
815304318,0.9061178,1
1338400811,0.9053716,1
307306785,0.9043959,1
1539063779,0.9015195,1
1163420563,0.9002033,1
571851534,0.8989434,1
1333333623,0.8970895,1
1172731376,0.8952806,1
654900945,0.8935367,1
714722722,0.8933476,1
865887179,0.89054054,1
915577570,0.89051247,1
1306687893,0.8904133,1
1077360503,0.88833517,1
1437127499,0.8882746,1
1306133792,0.8877017,1
1444463310,0.88695264,1
807744331,0.8858662,1
745487516,0.88581455,1
496272333,0.8824801,1
551573576,0.8806768,1
1001930722,0.8804365,1
1231946764,0.87906444,1
876172743,0.87644345,1
960841355,0.87580997,1
1095641786,0.87568486,1
829599475,0.8747771,1
1339359438,0.8739826,1
878868856,0.871555,1
588866510,0.8712846,1
1134705015,0.87120396,1
644676568,0.86973685,1
1449564990,0.86918753,1
843005073,0.86845064,1
1382659666,0.86840177,1
767524471,0.8682857,1
441213780,0.8680011,1
478607064,0.8677212,1
979064738,0.8674936,1
884035080,0.8670084,1
846843956,0.8668126,1
499946835,0.8667559,1
1069693163,0.8650021,1
458154443,0.8622679,1
824427709,0.8620701,1
598280662,0.8617764,1
1231971341,0.8613467,1
1453782142,0.8608561,1
1060827347,0.86065364,1
1200264555,0.8600912,1
1122340744,0.8582977,1
1318294749,0.8577774,1
738305514,0.8577592,1
985241289,0.85667795,1
747688163,0.85624385,1
348824675,0.85558265,1
644104534,0.85544825,1
1246750521,0.8544073,1
1331896155,0.85427284,1
530149356,0.85396385,1
1224188569,0.8538984,1
1384446374,0.8537558,1
560770554,0.8525116,1
512269757,0.8521443,1
1121225617,0.85163724,1
706663117,0.85079336,1
507653834,0.85075724,1
658715396,0.85037947,1
891444836,0.84984946,1
465337547,0.8493854,1
342839406,0.849266,1
892732799,0.84908956,1
865341029,0.8483991,1
1184610974,0.8478312,1
1200808878,0.8468336,1
517364443,0.8464594,1
603245758,0.8463375,1
268346083,0.8462772,1
341405363,0.84613097,1
1031705462,0.84592116,1
263951647,0.84443337,1
274479397,0.84417695,1
1164784957,0.8428613,1
573702274,0.8425137,1
268237057,0.841969,1
681999477,0.84191346,1
1316221430,0.8415391,1
472586423,0.8411637,1
1018675288,0.8409901,1
324040923,0.8406322,1
1069547603,0.83933073,1
566297265,0.8393133,1
463192323,0.83899575,1
773599296,0.83856314,1
779902312,0.83765143,1
1180492713,0.8373127,1
461452284,0.8369495,1
990090867,0.83639413,1
462784371,0.8359743,1
472123117,0.83583385,1
1107139752,0.83574295,1
549628251,0.8349321,1
1069655827,0.83467245,1
1469960216,0.83431363,1
680730105,0.8336083,1
1028130789,0.8325297,1
274440311,0.8319733,1
1325424018,0.831386,1
308198538,0.8313849,1
1499666757,0.8309152,1
800036964,0.8309129,1
1463740992,0.8299426,1
1013856119,0.8292847,1
464056578,0.8292439,1
681912551,0.82839435,1
1090997571,0.8277667,1
1326528214,0.8277245,1
491664360,0.8276362,1
355522005,0.8275887,1
478420001,0.8268096,1
1300750608,0.8267166,1
725911849,0.8262421,1
732842475,0.82589215,1
306285953,0.8257254,1
817541131,0.82545763,1
839768428,0.8250333,1
746018355,0.82500166,1
807086233,0.824596,1
1053950692,0.8243756,1
779846086,0.82425064,1
677541223,0.8238048,1
776771842,0.8235946,1
320161493,0.8234826,1
722148738,0.8231743,1
249952495,0.82298964,1
1353564680,0.8221613,1
1457165448,0.8221124,1
1231987823,0.8209492,1
1066820644,0.82036126,1
1000309923,0.8199281,1
853474633,0.8193873,1
473756828,0.818883,1
1439243261,0.81863135,1
1332413133,0.8185359,1
778935366,0.81827956,1
1069861336,0.81815004,1
1355024975,0.8175979,1
1179492522,0.81754655,1
1335080511,0.8174353,1
1462627393,0.81695646,1
1292054930,0.8168428,1
272552517,0.8167965,1
710224947,0.81579554,1
925584618,0.8156826,1
1253149728,0.81552863,1
1355386837,0.8148119,1
939786077,0.8145205,1
1453896933,0.81449074,1
872868344,0.81428146,1
909584641,0.8135807,1
315637466,0.8133666,1
1158788236,0.81323445,1
1389303459,0.8128903,1
687277058,0.812432,1
1437792745,0.81159747,1
1472110760,0.8108419,1
1220554758,0.8088327,1
466558635,0.80872273,1
