numero_de_cliente,probabilidad,predict
796511591,0.92974406,1
658350101,0.9209347,1
478620847,0.9188307,1
1348083332,0.91615415,1
306652778,0.9081354,1
710322376,0.9037253,1
1325996283,0.9035302,1
345764726,0.89861083,1
1382882160,0.89789486,1
1301383539,0.8969579,1
961886397,0.89210606,1
964454380,0.8902873,1
1458151719,0.8884374,1
687052369,0.8866044,1
1094942851,0.8797111,1
1358812005,0.8793445,1
1198583004,0.8750662,1
1089552153,0.8721413,1
698013750,0.8717434,1
661551749,0.87023056,1
1236309706,0.8697092,1
985463211,0.8652161,1
973594039,0.8644303,1
1044883015,0.8618396,1
561575236,0.85878724,1
594762736,0.85685337,1
826130848,0.85293084,1
1250169634,0.8505942,1
608525679,0.84957373,1
465680374,0.8485729,1
1233370816,0.8466762,1
1152785170,0.8442112,1
1112973262,0.84301645,1
258808387,0.8414684,1
755000054,0.84074754,1
902482861,0.83974856,1
646248366,0.8371355,1
845134908,0.83662695,1
334023540,0.83265686,1
1462059365,0.8310891,1
1491222386,0.8300236,1
781851942,0.82945,1
900939355,0.82678777,1
1231095199,0.82633114,1
688620743,0.82458323,1
638441239,0.8211563,1
1053489572,0.8199328,1
847466605,0.81907827,1
584174379,0.8189531,1
1327182802,0.8188069,1
1463106088,0.8186948,1
635099205,0.81709737,1
731111548,0.81706965,1
643545404,0.816137,1
706621333,0.815983,1
973054379,0.8158627,1
438065957,0.8156386,1
1010399747,0.81562775,1
1135779596,0.81446046,1
827991946,0.8140723,1
800143506,0.8133651,1
1246638651,0.81148684,1
454549155,0.8107434,1
762935969,0.80988246,1
614734544,0.809649,1
690003736,0.8095859,1
995661549,0.80846095,1
1330362572,0.8081349,1
908082049,0.8080182,1
721189607,0.8069658,1
892102199,0.8063977,1
615199959,0.806105,1
744058434,0.80551517,1
1357857024,0.80535775,1
628386052,0.803154,1
719356587,0.80227095,1
653678763,0.7999168,1
571173675,0.79986304,1
685885466,0.7996854,1
994389411,0.7987157,1
830774260,0.7986203,1
1469808379,0.7971927,1
1070067212,0.79539794,1
498154362,0.7948183,1
587486728,0.79327625,1
306285953,0.7927624,1
656988414,0.7924781,1
334778486,0.7920868,1
817861209,0.79201245,1
902266336,0.79152083,1
655744278,0.79150707,1
679020843,0.79123145,1
913911109,0.79100114,1
779846086,0.78931487,1
500763396,0.78872275,1
1066094066,0.7873448,1
1332194712,0.78699654,1
981203105,0.78693116,1
654555709,0.78673214,1
1207471134,0.7864977,1
823297125,0.7864719,1
563717249,0.78544277,1
597060957,0.7843944,1
1044843484,0.78207916,1
787353922,0.78113407,1
270699224,0.78078026,1
1211026763,0.7805262,1
1356773835,0.78037536,1
889464941,0.78011525,1
356662435,0.77983415,1
952783057,0.7785192,1
1339083989,0.7782121,1
1223440770,0.7781014,1
721783084,0.77732974,1
1216464499,0.7772579,1
773525564,0.7736834,1
652989889,0.7729696,1
654154538,0.77107126,1
1089707559,0.77092373,1
894415665,0.7706218,1
788745591,0.76985735,1
992045390,0.76667786,1
943673082,0.76574373,1
464422087,0.7655984,1
777470119,0.7648718,1
1202349394,0.7636164,1
1470444888,0.76358926,1
957095162,0.76306057,1
809215633,0.76303726,1
495599069,0.76270187,1
943707139,0.76252395,1
571851534,0.76221865,1
1201785516,0.7621849,1
1234640837,0.76210403,1
1000849728,0.7620618,1
586766069,0.76181895,1
332068803,0.761542,1
439390973,0.7610986,1
1223131931,0.7610985,1
1451756090,0.7608993,1
1137207004,0.7606793,1
840928986,0.760419,1
959681813,0.7602873,1
274914992,0.7601643,1
839427641,0.76000416,1
1243596721,0.75912863,1
626266276,0.7588052,1
1113865895,0.75851077,1
254907010,0.7560068,1
811646656,0.755628,1
1135197058,0.754508,1
433702733,0.75445807,1
519484867,0.7544475,1
1024450309,0.75305593,1
1249442553,0.75294447,1
842621263,0.7523413,1
456161423,0.7521579,1
681912551,0.7519618,1
1124826097,0.7519144,1
1235133605,0.7518935,1
253649892,0.75160366,1
1526510558,0.74990577,1
840040589,0.7494008,1
1227062693,0.74905336,1
640026598,0.7487957,1
1333439797,0.74864465,1
280104990,0.7468896,1
652738078,0.7462192,1
288651966,0.74606085,1
1198503149,0.74602646,1
320600734,0.7460171,1
851521280,0.7455695,1
634386778,0.7452452,1
780530068,0.7448965,1
250700362,0.7446881,1
469151341,0.7444263,1
1127869052,0.7436646,1
864867586,0.7436364,1
517465374,0.74292314,1
1468992689,0.7426454,1
946877062,0.7425779,1
1122340744,0.7422148,1
559810030,0.74208194,1
1113578268,0.74170244,1
1210941076,0.74159735,1
819960711,0.7409761,1
327091026,0.74090546,1
1017565122,0.7405273,1
960841355,0.7398261,1
1062692460,0.73931503,1
1234207214,0.7390231,1
457646218,0.73803806,1
1222748992,0.73802036,1
1198753500,0.7378983,1
763139292,0.73754203,1
1056928088,0.7374925,1
1391269212,0.7368335,1
786630854,0.7359912,1
294574374,0.73566,1
1000685202,0.7329557,1
1022578706,0.7327314,1
820228790,0.732558,1
1160582024,0.732402,1
1215010037,0.7315438,1
901949760,0.7314298,1
300318182,0.7309572,1
1443557407,0.7301232,1
576147302,0.7298919,1
287832706,0.728833,1
998205972,0.7286608,1
803563934,0.7281496,1
1219936994,0.72685176,1
282315406,0.726088,1
1460824929,0.725637,1
569496642,0.7255009,1
969043172,0.72537225,1
899106848,0.7246452,1
1054766160,0.72423184,1
1042992599,0.72393453,1
284742202,0.72345793,1
934566173,0.72342056,1
761806256,0.72312003,1
355539870,0.72275716,1
620115832,0.7223837,1
461695495,0.72225714,1
306586996,0.72222126,1
740845931,0.72123224,1
1048843684,0.7198523,1
1192098835,0.7179852,1
672560961,0.7174628,1
607897411,0.7172106,1
466558635,0.7169692,1
1354107115,0.71522903,1
489481869,0.71493006,1
846972966,0.7148926,1
1062593134,0.71456516,1
1332032090,0.71401334,1
1139465695,0.7139894,1
1112472330,0.71360594,1
1169057309,0.7134531,1
1339799406,0.7131409,1
667473568,0.71125567,1
1502389566,0.7100197,1
488872935,0.70981365,1
697611554,0.70959795,1
727279018,0.7087684,1
650904759,0.708724,1
1205824221,0.7085163,1
432245359,0.7084611,1
289124393,0.70813483,1
606774623,0.7076836,1
799055655,0.7071794,1
1231785747,0.7070597,1
1292054930,0.70645976,1
733745749,0.706299,1
259309251,0.7057176,1
706379573,0.7046874,1
273019180,0.7038534,1
592537298,0.70380765,1
1081034126,0.70297325,1
713605921,0.7029729,1
297387687,0.7029403,1
879366655,0.70285946,1
779012668,0.70264876,1
495191407,0.7024532,1
550192923,0.70177567,1
349489989,0.6998644,1
1458746221,0.69870967,1
674915118,0.698662,1
1242766522,0.6980882,1
526633325,0.6969595,1
991804143,0.69694114,1
266616403,0.69542646,1
1254410782,0.69403565,1
1323098521,0.693838,1
904833807,0.69341034,1
1336894717,0.6924512,1
263130415,0.6921139,1
334868034,0.6914037,1
1161230412,0.6913993,1
511379532,0.6912779,1
951539074,0.6910295,1
560770554,0.6909604,1
1442713493,0.6892801,1
805266125,0.68913615,1
1224868836,0.68883324,1
585683751,0.688583,1
1179923514,0.6883825,1
465509358,0.6875194,1
1462254959,0.68725914,1
1199448353,0.6862941,1
703907858,0.6853493,1
846610958,0.68524206,1
851543961,0.6843428,1
453284011,0.683913,1
662068292,0.6836262,1
484136978,0.6831942,1
554650733,0.68301386,1
1457705185,0.68299043,1
1049679792,0.6828977,1
894719337,0.68268794,1
901895430,0.68245,1
349423917,0.682282,1
1326528214,0.68212485,1
293245719,0.6816889,1
1302513039,0.6808174,1
1067464736,0.6807849,1
269980452,0.68046427,1
312082050,0.68028706,1
1315465245,0.68023455,1
1238491830,0.68010694,1
1218309116,0.67977935,1
1547273547,0.6797432,1
278472295,0.6794772,1
469710181,0.6787214,1
1141566359,0.6784684,1
1463719403,0.67832154,1
1409886687,0.6772618,1
736896851,0.6770906,1
778725776,0.6768722,1
547718219,0.67530704,1
1097228161,0.67469263,1
902893366,0.6745833,1
703454253,0.6734633,1
572352910,0.6734194,1
294967894,0.6726064,1
341180093,0.6725202,1
1489729137,0.6724094,1
999567231,0.67218757,1
1161767450,0.67197603,1
1470697869,0.67189986,1
796934351,0.6716429,1
687277058,0.6712859,1
938781206,0.67125124,1
279931864,0.6708994,1
1224089969,0.67089176,1
1488905496,0.67046154,1
733597636,0.66978616,1
341492588,0.66956466,1
1232112896,0.6695225,1
1131555954,0.6688419,1
1163686892,0.668612,1
552491803,0.66848063,1
781726066,0.6683479,1
1092620488,0.6681696,1
349336325,0.66801393,1
566491177,0.6669393,1
661716489,0.6668786,1
559271250,0.66576904,1
1227786786,0.6655635,1
1317309717,0.66539717,1
734006322,0.6651441,1
1541303879,0.66458446,1
989471062,0.664219,1
565910458,0.66326296,1
563797027,0.6629845,1
730085687,0.6624892,1
1205141623,0.66189086,1
441521313,0.6614428,1
722131309,0.6608676,1
643934688,0.6603587,1
1117972491,0.66014296,1
877715078,0.6600206,1
808609243,0.6595671,1
1009175226,0.6592241,1
493108677,0.6591892,1
642120182,0.65892434,1
555980634,0.65880436,1
666848221,0.6587002,1
514647544,0.6571665,1
311680734,0.6570556,1
1318618397,0.65704435,1
903403419,0.65654427,1
990474395,0.6564811,1
596633902,0.6555659,1
714722722,0.6551479,1
348709739,0.6550381,1
273908670,0.6546414,1
324602676,0.65424716,1
877644703,0.65415424,1
345167748,0.65400565,1
1019205178,0.6539278,1
1068600863,0.6538925,1
597392052,0.6536252,1
777162731,0.6535642,1
1210803458,0.65248793,1
335177104,0.6524219,1
597188362,0.65192336,1
1129172992,0.6513003,1
776857675,0.65066224,1
826201805,0.6504286,1
800794089,0.6504285,1
777812144,0.65017694,1
1119912932,0.6494378,1
531819318,0.64930046,1
279850258,0.6492046,1
696242276,0.6483627,1
315375723,0.64781517,1
477328581,0.647649,1
703349239,0.64655006,1
1334929699,0.64623326,1
1095641786,0.64623106,1
1253149728,0.6461533,1
579908807,0.64526755,1
733887594,0.6449477,1
1306743392,0.6448704,1
802542223,0.64410686,1
845233653,0.6436134,1
739086926,0.6429996,1
904668700,0.6427551,1
1006445423,0.64225465,1
1012668071,0.6419114,1
1071064781,0.6415984,1
988656030,0.6407066,1
715968097,0.6404248,1
828871590,0.63991576,1
1021259531,0.63982606,1
595444019,0.63930434,1
733488976,0.6382305,1
1442557062,0.63731843,1
318896647,0.6370963,1
892732799,0.6369169,1
898040073,0.6361362,1
1443671464,0.63602954,1
719952686,0.63590753,1
462784371,0.6358166,1
796224332,0.63544625,1
679809112,0.63543063,1
339833932,0.6349919,1
300333280,0.63433415,1
503399561,0.63421774,1
603728389,0.6339113,1
886054137,0.6335213,1
508810968,0.63336664,1
582371479,0.6333359,1
1103788103,0.63297766,1
815919452,0.63256645,1
876285561,0.6322885,1
748375210,0.6313199,1
924261651,0.63024807,1
689201530,0.6285712,1
854247735,0.62838525,1
690723447,0.6276543,1
909142487,0.627469,1
639230157,0.62733525,1
640659315,0.62711334,1
1203362207,0.6271107,1
888232760,0.62658584,1
1070520236,0.6264734,1
970712613,0.62632215,1
273950532,0.62570566,1
1033498661,0.62521803,1
757697039,0.6246524,1
518196025,0.6246108,1
832741542,0.62435883,1
1435505821,0.62333834,1
1109312688,0.6222139,1
267575389,0.62220407,1
1052165948,0.6219942,1
1314774047,0.6218083,1
938974247,0.6216242,1
947154698,0.6215674,1
1214674793,0.6214742,1
690135367,0.62123024,1
505032546,0.62119967,1
1066714316,0.6210369,1
963774190,0.62071407,1
604559032,0.6205908,1
1304801047,0.62003946,1
1181746184,0.61951107,1
715237805,0.61877036,1
592064359,0.61850417,1
1318213502,0.61812925,1
731338278,0.6181188,1
308198538,0.6179669,1
348737160,0.6178396,1
1053404465,0.6168758,1
959344895,0.6164481,1
918123743,0.61530536,1
516083184,0.61530024,1
691385849,0.61518353,1
1198560681,0.61464703,1
649178938,0.6145169,1
810702981,0.61432004,1
625535258,0.6142979,1
845375062,0.6131215,1
620383766,0.61308825,1
856589783,0.6130272,1
911891616,0.61269,1
1028072454,0.6124312,1
464646196,0.6124214,1
1436813476,0.6122588,1
643929290,0.6121164,1
352906984,0.61144006,1
1472402469,0.611132,1
304396409,0.6110535,1
861452051,0.61087567,1
755448774,0.6107552,1
957789502,0.6103465,1
449351352,0.610257,1
846552102,0.6100158,1
778944410,0.60932696,1
823748758,0.60845137,1
1186990657,0.6081796,1
997156481,0.6080736,1
890153808,0.60761195,1
946776712,0.6075339,1
520124801,0.6073287,1
470331951,0.60720575,1
974103580,0.6071659,1
639788852,0.60693526,1
353023962,0.6064907,1
893273193,0.606114,1
1076851757,0.6060665,1
777042252,0.605971,1
1470755777,0.6058579,1
886610792,0.60566133,1
620129615,0.60518456,1
352006119,0.6049323,1
662406961,0.60490155,1
661111193,0.60486317,1
612018883,0.60480845,1
1314047111,0.60479254,1
440775341,0.60471654,1
853067774,0.6045296,1
316689946,0.6042712,1
1443694726,0.6032711,1
579900344,0.6026485,1
567942573,0.6023273,1
1067342507,0.6020893,1
334157801,0.60195345,1
857233508,0.60193455,1
897056723,0.6015242,1
1138789954,0.60138357,1
484500881,0.60113925,1
275039040,0.6004869,1
566422987,0.6001813,1
1240525106,0.600098,1
1337134428,0.599829,1
499999337,0.59947944,1
548494891,0.59932166,1
986673214,0.599272,1
659165064,0.5990158,1
734007560,0.5988434,1
457966219,0.5985561,1
654773831,0.59843993,1
1019193581,0.59829223,1
605252125,0.59804296,1
1291643042,0.5973933,1
698971498,0.59727883,1
667377308,0.5967896,1
738353866,0.5967204,1
1157980197,0.596564,1
631683815,0.5960988,1
1451148752,0.5958848,1
1008634396,0.5953611,1
272392952,0.59520686,1
571925112,0.59517235,1
485436606,0.5951722,1
1448688113,0.59492844,1
1095585919,0.5948214,1
888250924,0.5944578,1
1005086931,0.59440356,1
1317277778,0.5943368,1
1329950018,0.5942287,1
260754302,0.5940886,1
881186916,0.5940877,1
613282345,0.59358096,1
1236463506,0.59322387,1
968050198,0.59305793,1
719384589,0.593042,1
913621228,0.59292424,1
928117666,0.59281915,1
302974116,0.59271884,1
804186438,0.59270966,1
979369427,0.59262115,1
711042165,0.5923426,1
1064098715,0.5922213,1
916274165,0.5921274,1
565373932,0.5910893,1
1439545978,0.5907708,1
621857835,0.5905239,1
1234673586,0.58990294,1
1458237842,0.58941454,1
755075161,0.5894143,1
