numero_de_cliente,probabilidad,predict
345764726,0.9262684,1
658350101,0.9241707,1
1348083332,0.9194483,1
1382882160,0.9183821,1
687052369,0.89226645,1
1325996283,0.8916872,1
710322376,0.8912952,1
1301383539,0.88934416,1
796511591,0.8869437,1
706621333,0.88227844,1
1152785170,0.8803339,1
478620847,0.87882054,1
1458151719,0.8758145,1
1135779596,0.8735712,1
864867586,0.87352735,1
826130848,0.8725895,1
698013750,0.87246233,1
1216464499,0.8706587,1
1198583004,0.8691454,1
334778486,0.86605364,1
306285953,0.8659654,1
1127869052,0.86360914,1
1469808379,0.86238927,1
1327182802,0.86184734,1
254907010,0.85710835,1
1113865895,0.8569755,1
571851534,0.8546276,1
1231095199,0.8544025,1
1000849728,0.8533465,1
779846086,0.8511948,1
1094942851,0.8496173,1
964454380,0.8475294,1
1236309706,0.84642464,1
845134908,0.84505117,1
992045390,0.84468967,1
608525679,0.8429539,1
985463211,0.84260964,1
1357857024,0.84221363,1
561575236,0.84086275,1
902482861,0.8395407,1
889464941,0.8393489,1
823297125,0.83895546,1
454549155,0.8383142,1
781851942,0.83809394,1
1233370816,0.8378333,1
690003736,0.8372073,1
661551749,0.8369094,1
688620743,0.8360901,1
1112973262,0.8360637,1
1250169634,0.83549565,1
994389411,0.8349381,1
1358812005,0.83456594,1
786630854,0.8345525,1
1547273547,0.8342035,1
1202349394,0.83407897,1
1356773835,0.8335085,1
1044883015,0.83312005,1
334023540,0.8316867,1
1201785516,0.8294103,1
638441239,0.8289729,1
250700362,0.8282298,1
1198503149,0.82800144,1
355539870,0.82755977,1
973594039,0.8271978,1
258808387,0.82718456,1
306652778,0.82686484,1
584174379,0.82643574,1
961886397,0.82586503,1
1488905496,0.8248168,1
1192098835,0.8234831,1
1169057309,0.8232723,1
1089552153,0.8224823,1
563717249,0.8206898,1
1235133605,0.8204449,1
594762736,0.8191487,1
1246638651,0.81822073,1
755000054,0.8172412,1
628386052,0.81644124,1
1053489572,0.8153976,1
656988414,0.81323916,1
1462059365,0.8108914,1
892102199,0.81022716,1
773525564,0.8086857,1
653678763,0.8085775,1
1137207004,0.808405,1
1491222386,0.80830306,1
571173675,0.80767536,1
1062593134,0.806981,1
345167748,0.8055761,1
847466605,0.8011322,1
1010399747,0.79958385,1
1224868836,0.79915565,1
453284011,0.79812974,1
1330362572,0.7956581,1
1332032090,0.7941792,1
552491803,0.79403543,1
587486728,0.79235464,1
635099205,0.7903981,1
1323098521,0.7901353,1
839427641,0.7899046,1
721783084,0.7886483,1
913911109,0.7884663,1
1161230412,0.78739625,1
646248366,0.7870096,1
1223131931,0.78698206,1
465680374,0.7858419,1
998205972,0.78555155,1
1070067212,0.78535956,1
1463106088,0.7836727,1
280104990,0.78363234,1
951539074,0.78325653,1
335177104,0.78312874,1
1242766522,0.7814722,1
731111548,0.7812102,1
438065957,0.78102356,1
842621263,0.78056276,1
894415665,0.7802683,1
1234640837,0.77635974,1
469710181,0.7762708,1
981203105,0.7761953,1
614734544,0.7723429,1
727279018,0.77224684,1
827991946,0.77046525,1
697611554,0.7696633,1
957095162,0.76884615,1
800143506,0.7659442,1
762935969,0.7653483,1
320600734,0.76335377,1
278472295,0.7631304,1
902266336,0.7631051,1
266616403,0.76287794,1
643545404,0.7626248,1
464422087,0.75774324,1
274914992,0.7572606,1
1089707559,0.75630116,1
311680734,0.7554944,1
879366655,0.7543275,1
845375062,0.7543091,1
1223440770,0.75352716,1
615199959,0.7533587,1
595444019,0.7527787,1
655744278,0.7527516,1
713605921,0.7485497,1
330724102,0.74792016,1
597060957,0.7476736,1
719356587,0.7464919,1
1124826097,0.7454753,1
995661549,0.74522215,1
809215633,0.74071413,1
356662435,0.7386324,1
777470119,0.73856187,1
888232760,0.7370646,1
294574374,0.73694855,1
1215010037,0.73581856,1
1333439797,0.735715,1
830774260,0.7346638,1
808609243,0.7345119,1
270699224,0.73407245,1
1227062693,0.73353565,1
744058434,0.73247725,1
604559032,0.73211384,1
1219936994,0.731517,1
559271250,0.7306118,1
1211026763,0.72870713,1
900939355,0.7284535,1
1207471134,0.7280009,1
740845931,0.72625196,1
685885466,0.72610873,1
1460824929,0.725894,1
1391269212,0.7256014,1
495599069,0.7251657,1
667473568,0.7241395,1
990609528,0.7233214,1
519484867,0.72228444,1
1113578268,0.72217894,1
1234207214,0.72103757,1
650904759,0.72065663,1
960841355,0.71987003,1
1168266999,0.7190623,1
603728389,0.71883696,1
840040589,0.7182921,1
990474395,0.71818376,1
279931864,0.7170951,1
1249442553,0.7169542,1
1054766160,0.7161694,1
1160582024,0.715544,1
1332194712,0.71494687,1
259309251,0.714328,1
788745591,0.7142764,1
433702733,0.7136604,1
495191407,0.7112148,1
514647544,0.7109143,1
559810030,0.71052206,1
1199448353,0.70749044,1
439390973,0.7057327,1
509475556,0.70339906,1
1017565122,0.7033545,1
284742202,0.70306164,1
778725776,0.70203865,1
952783057,0.7017454,1
498154362,0.701172,1
799586784,0.70113736,1
755448774,0.70063865,1
493108677,0.70028394,1
349489989,0.70020705,1
763139292,0.7001009,1
596633902,0.6996158,1
1000163117,0.6989307,1
566491177,0.69737476,1
652738078,0.69671166,1
963774190,0.6966116,1
851521280,0.6964152,1
1066094066,0.6961749,1
586766069,0.69542605,1
1458746221,0.6953447,1
803563934,0.6952281,1
946776712,0.69476247,1
607897411,0.69463915,1
325499826,0.69368905,1
287832706,0.692975,1
654555709,0.6926788,1
334868034,0.6926776,1
811646656,0.6923315,1
1048843684,0.6919741,1
640659315,0.6917078,1
787353922,0.69101727,1
341180093,0.6909769,1
1131555954,0.6898817,1
733488976,0.6898626,1
1141566359,0.6893509,1
1443557407,0.6888373,1
908082049,0.6886657,1
845233653,0.68857145,1
1122340744,0.68760526,1
