numero_de_cliente,probabilidad,predict
1383962726,0.95086336,1
316227442,0.9351818,1
723138511,0.9328136,1
1333333623,0.9318678,1
1306687893,0.9293837,1
1318294749,0.91995436,1
598280662,0.919953,1
1231946764,0.91577363,1
1334226315,0.91424274,1
1338400811,0.91376334,1
1224188569,0.9129873,1
1339359438,0.91177255,1
307306785,0.910483,1
843005073,0.90919685,1
1306133792,0.90721893,1
807744331,0.9058635,1
1321770959,0.904445,1
496272333,0.9000137,1
456161423,0.89896137,1
865887179,0.8970311,1
342839406,0.8968811,1
524867394,0.8961996,1
1091838419,0.89529634,1
1172731376,0.8950338,1
576328088,0.89366394,1
767524471,0.8913841,1
530149356,0.8898294,1
274479397,0.88980764,1
571851534,0.8895208,1
1122340744,0.8892292,1
815304318,0.8889262,1
680730105,0.8884912,1
280580619,0.8883232,1
306285953,0.88636017,1
663202523,0.88607067,1
1231971341,0.88591677,1
573702274,0.8856602,1
745487516,0.8846867,1
461452284,0.8824164,1
1449564990,0.8822854,1
654900945,0.88189083,1
1453782142,0.8813856,1
891715981,0.88078004,1
1028130789,0.878885,1
1213881716,0.8779794,1
1121225617,0.8779557,1
714722722,0.87769204,1
1018675288,0.8768267,1
268237057,0.87658244,1
597446381,0.8763109,1
706663117,0.8751604,1
1077360503,0.87477386,1
1108679979,0.87461513,1
846843956,0.8719174,1
658350101,0.87191254,1
257555651,0.8701235,1
722148738,0.8693099,1
681999477,0.86861074,1
1292054930,0.86769503,1
1107139752,0.8674512,1
796934351,0.867138,1
915577570,0.86670613,1
644676568,0.86602616,1
1539063779,0.8657391,1
1179492522,0.86511827,1
1444463310,0.8643007,1
491664360,0.8641586,1
960841355,0.86407787,1
465674909,0.8638073,1
348824675,0.8635352,1
1316221430,0.86345017,1
447363721,0.8630376,1
320161493,0.86270857,1
732842475,0.86240363,1
551573576,0.86227566,1
549628251,0.86184514,1
625130517,0.8616245,1
1253149728,0.86111873,1
432842338,0.86058104,1
1234932332,0.8603855,1
1233928922,0.85958827,1
636964898,0.8590275,1
355522005,0.8583656,1
464056578,0.85805774,1
658715396,0.8578514,1
757059437,0.8574564,1
1382659666,0.85723954,1
1202317012,0.85720193,1
345650089,0.8569893,1
703610974,0.85678196,1
1064098715,0.85629094,1
927273974,0.8554932,1
1218354479,0.855106,1
478420001,0.85482836,1
512269757,0.8544338,1
469525672,0.8541014,1
1437792745,0.85326946,1
878868856,0.8531551,1
437038490,0.8530899,1
499946835,0.8519975,1
1212865624,0.8513135,1
517364443,0.8508596,1
1050418035,0.8497361,1
511379532,0.8488207,1
1069693163,0.8477358,1
980971336,0.84736276,1
747688163,0.84730273,1
271381677,0.8459119,1
1000575449,0.84575546,1
627775871,0.84543294,1
747296112,0.84448135,1
266616403,0.8444184,1
884035080,0.8443933,1
714961049,0.84389156,1
787125954,0.8433134,1
1167292043,0.8423845,1
263951647,0.8419523,1
597854700,0.84194875,1
768052099,0.8413836,1
1095641786,0.8411141,1
315637466,0.8404392,1
955635533,0.84021443,1
628308383,0.8401147,1
1229634178,0.83990127,1
1355386837,0.83956987,1
458154443,0.8392896,1
1389303459,0.838687,1
976745944,0.8386698,1
1017936754,0.8386007,1
985241289,0.8382396,1
861519361,0.8377892,1
300333280,0.83716583,1
666842311,0.83677024,1
466558635,0.83593404,1
1184610974,0.83442855,1
354916631,0.83437437,1
267431649,0.8339534,1
1163420563,0.83378303,1
1469185944,0.8335951,1
804186438,0.8327003,1
912454760,0.8323739,1
1452800106,0.8323368,1
824427709,0.83230793,1
1463740992,0.83220845,1
1160629496,0.83215374,1
1063846237,0.8320977,1
1460471965,0.83199924,1
1070520236,0.83133847,1
1060827347,0.8311784,1
1332952281,0.83090913,1
297153297,0.8297347,1
948984071,0.8293531,1
1469960216,0.8291283,1
445265534,0.8290093,1
999785353,0.828482,1
495819163,0.8270757,1
867315168,0.8261755,1
1489729137,0.825534,1
1453896933,0.8251864,1
283272360,0.82515925,1
676747489,0.82352805,1
999567231,0.8234827,1
1009181571,0.8234745,1
1325424018,0.8232783,1
1019821918,0.8232287,1
603245758,0.82317233,1
634031260,0.82303256,1
1009088223,0.82296807,1
308198538,0.8228284,1
249952495,0.82273793,1
1322131003,0.8224736,1
790035091,0.8222824,1
278188904,0.82226574,1
1063726562,0.82131654,1
1053229221,0.8212846,1
1533262729,0.8212491,1
1038027871,0.82075584,1
517374144,0.82044435,1
273950532,0.8200152,1
805760354,0.8199744,1
650904759,0.8197202,1
892732799,0.8194541,1
1082561441,0.81925267,1
1388449853,0.81874067,1
600922668,0.81847703,1
1085813474,0.8184625,1
1022483975,0.8183125,1
1352229749,0.8179676,1
983593504,0.817866,1
576147302,0.817542,1
1090997571,0.81748813,1
733091665,0.81679505,1
656628080,0.8167333,1
441213780,0.81605697,1
1317452945,0.8158079,1
1009893922,0.81577563,1
324040923,0.81552625,1
560770554,0.81532544,1
494407221,0.81522906,1
347905134,0.8150532,1
925584618,0.8145237,1
725911849,0.8137098,1
493778081,0.81367284,1
843217874,0.81363064,1
698013750,0.8134697,1
776771842,0.812873,1
802036842,0.81176704,1
607658571,0.81166047,1
1330071299,0.8116342,1
1000309923,0.8114051,1
463192323,0.8107762,1
1327182802,0.8106884,1
587326728,0.8104313,1
999158844,0.8101072,1
