numero_de_cliente,probabilidad,predict
1016783779,0.9591334,1
285480881,0.93457997,1
507653834,0.9289493,1
346202943,0.92765474,1
1122340744,0.9263088,1
469357652,0.90928864,1
348375152,0.90816456,1
479408826,0.90510535,1
1231971341,0.9032292,1
1469402972,0.90312976,1
957781338,0.9024253,1
719952686,0.902203,1
496272333,0.90165496,1
1250287995,0.89996076,1
999158844,0.89315546,1
971108609,0.89075613,1
1459306077,0.88962746,1
690072207,0.887866,1
700219427,0.8846435,1
1156415991,0.8824568,1
1038027871,0.88244057,1
1456839179,0.88119364,1
1237423372,0.8807508,1
1200808878,0.8783928,1
1222748992,0.87444186,1
1093623821,0.8737574,1
750344678,0.8736651,1
355859871,0.87268025,1
960841355,0.8716146,1
878976935,0.871258,1
1327182802,0.8695723,1
723680938,0.8680707,1
703907858,0.8675219,1
302346506,0.86693585,1
614269197,0.8655232,1
841876239,0.8653956,1
825039709,0.86238986,1
484136978,0.8621641,1
1199345235,0.85958916,1
321500216,0.85874295,1
249952495,0.8577619,1
582110692,0.85766894,1
447990093,0.85638255,1
332754467,0.8542208,1
916274165,0.8536373,1
1346661987,0.85361034,1
1229634178,0.85347646,1
569254088,0.8530638,1
595961151,0.85109943,1
1136719846,0.8475497,1
1071358676,0.8458546,1
1493825886,0.8441873,1
901895430,0.84411144,1
356662435,0.8412129,1
779012668,0.841209,1
679020843,0.8407287,1
597221838,0.8404429,1
831739592,0.84011036,1
1213881716,0.83958167,1
560499776,0.8392114,1
1125770942,0.836595,1
1454897491,0.835024,1
1144780108,0.8348407,1
516013833,0.8323208,1
823107219,0.83133984,1
340674857,0.8307252,1
585608636,0.82746315,1
687052369,0.82715976,1
710633266,0.824912,1
589454522,0.8244326,1
966379219,0.8242476,1
999655908,0.82322675,1
999567231,0.82055277,1
1051386142,0.8204193,1
1127528923,0.81793755,1
462250979,0.81603867,1
655175591,0.81534624,1
1351782779,0.8146982,1
306285953,0.81465083,1
725911849,0.8141431,1
352906984,0.8138162,1
462992579,0.81375617,1
1238491830,0.8129961,1
779846086,0.81237954,1
1332194712,0.8123628,1
808937929,0.8123374,1
440298764,0.80988055,1
1052835642,0.8093081,1
265802677,0.8084007,1
779679442,0.8084006,1
334353609,0.8072485,1
1440838176,0.80565083,1
1582619617,0.80531704,1
889464941,0.80247164,1
571851534,0.8020617,1
275046043,0.8020086,1
776562687,0.80113274,1
249465047,0.80033684,1
1027649404,0.79763544,1
805005484,0.7973189,1
464422087,0.795675,1
1439189948,0.7944741,1
1013406306,0.79412484,1
1109000125,0.79346913,1
659587021,0.790549,1
1249442553,0.7891635,1
452229345,0.7890277,1
951573711,0.7885818,1
1034290140,0.78852767,1
655087128,0.7883389,1
1233370816,0.78625894,1
508442325,0.7862314,1
444892953,0.78598976,1
318751233,0.7853247,1
973186813,0.78448063,1
330532010,0.78399295,1
451705509,0.78385895,1
345650089,0.78143877,1
1303652009,0.78136104,1
850217049,0.780816,1
1246638651,0.78041214,1
577144939,0.78002983,1
891071377,0.77973074,1
358548333,0.7792331,1
981341952,0.77568424,1
1352229749,0.7756113,1
800100116,0.77505624,1
1083297421,0.77465767,1
1248323557,0.7737331,1
865364445,0.77238363,1
1227525709,0.7713052,1
658350101,0.7706447,1
941964256,0.7699169,1
789276429,0.76966685,1
738415924,0.76672703,1
504139187,0.76644427,1
958746746,0.76518923,1
993176120,0.7643047,1
317182492,0.7639777,1
1005037853,0.7628372,1
1332462945,0.7616648,1
745940686,0.76159644,1
935575407,0.76088935,1
1095899797,0.7606398,1
1242851842,0.76034015,1
1339359438,0.75979716,1
314236318,0.75960463,1
1125932548,0.75454026,1
1052769493,0.7543398,1
944363118,0.754297,1
1069582898,0.75406337,1
579587346,0.7533896,1
1139770606,0.75312066,1
1187443177,0.7523561,1
880972654,0.7520727,1
355522005,0.7518466,1
294967894,0.7483171,1
660543608,0.7481134,1
483537514,0.74805474,1
1235133605,0.7478278,1
1098486448,0.74763817,1
1115105873,0.74760985,1
608358163,0.745249,1
844572498,0.7448911,1
1125158574,0.74415857,1
509057536,0.74383813,1
609346979,0.74370134,1
667292347,0.7431229,1
946326608,0.7422828,1
988549189,0.7387718,1
1062991461,0.7385359,1
823297125,0.7379674,1
338849343,0.7373924,1
829431669,0.73684996,1
875839830,0.7364318,1
597674785,0.73505974,1
1332032090,0.73340446,1
264192451,0.7328444,1
715432741,0.73008436,1
1237511613,0.7299687,1
1319687802,0.7298732,1
1049967128,0.728591,1
1253889577,0.7283058,1
1096071761,0.7276376,1
259309251,0.7263511,1
830944397,0.7257877,1
1389064552,0.7243721,1
636964898,0.72416764,1
1015004577,0.72262204,1
1134531821,0.72214586,1
913709691,0.7216058,1
754066294,0.72143054,1
939134102,0.7206825,1
998643975,0.7205244,1
329353586,0.7202611,1
759217496,0.7202215,1
466571180,0.7195729,1
266616403,0.7188786,1
561033749,0.71724147,1
1054242256,0.7150346,1
614615235,0.71424544,1
703610974,0.71278375,1
1013858314,0.7125264,1
650904759,0.71249956,1
964454380,0.7114639,1
276120401,0.7111436,1
1198655344,0.7109598,1
1010425272,0.7104168,1
594839824,0.71039695,1
572385139,0.7103177,1
962959594,0.71022695,1
279850258,0.70992297,1
631590322,0.70968074,1
642845444,0.70912224,1
618086048,0.7085562,1
1024450309,0.7081067,1
994305474,0.70793074,1
1234207214,0.70790976,1
466558635,0.7064366,1
913237486,0.70574605,1
1236726991,0.70569575,1
1306282127,0.7055158,1
1502389566,0.7050482,1
816668413,0.7048093,1
1103732603,0.7028739,1
513773510,0.7021077,1
1050418035,0.7016669,1
460817670,0.7011568,1
1109544670,0.7006447,1
1333333623,0.70029306,1
1341549803,0.69985366,1
1486993569,0.6998023,1
909060369,0.699021,1
273950532,0.698155,1
348640601,0.6981267,1
843005073,0.6975499,1
466058061,0.69718486,1
853893960,0.69591105,1
852048250,0.6950351,1
954626581,0.69347155,1
770604839,0.6933775,1
1089552153,0.6927817,1
264258377,0.69239825,1
580664335,0.69224733,1
266134787,0.6901316,1
1391269212,0.68941325,1
698013750,0.6874642,1
1026887241,0.68727076,1
1211026763,0.6865568,1
633697399,0.6864331,1
894415665,0.68537194,1
980219319,0.6845195,1
608525679,0.68417656,1
1072088891,0.6838204,1
731049200,0.6813617,1
1101717337,0.67951834,1
495599069,0.67928576,1
329594466,0.67870617,1
502776912,0.67825073,1
585683751,0.67763805,1
1014287999,0.67759204,1
620863409,0.6775509,1
1111625350,0.6774456,1
654154538,0.6771403,1
1336639115,0.6770248,1
676254430,0.6768443,1
708598238,0.6766792,1
1219717993,0.6762207,1
1021569327,0.6761345,1
552250709,0.6750292,1
875428889,0.6746325,1
477517240,0.67323065,1
1000685202,0.67155886,1
1048616732,0.6712867,1
892102199,0.67108107,1
874518178,0.67093813,1
478427371,0.67002183,1
596633902,0.66916,1
966182242,0.6679786,1
894719337,0.66761166,1
625716189,0.6667117,1
280104990,0.6662469,1
592537298,0.6656714,1
524867394,0.66532874,1
947228788,0.66427267,1
745487516,0.66408217,1
1369669167,0.6639405,1
1180151414,0.66383755,1
889236316,0.66344917,1
1081034126,0.6631854,1
1058531312,0.6620034,1
597392052,0.6616289,1
1385749802,0.66121465,1
715968097,0.66043735,1
1451756090,0.66038305,1
506852585,0.6599128,1
1189593431,0.6594285,1
308198538,0.6586589,1
983783701,0.65839434,1
286028636,0.65779614,1
1462884465,0.6577037,1
1336894717,0.65762955,1
1153365522,0.6575552,1
885898006,0.6574397,1
1326891384,0.657241,1
985463211,0.6568609,1
760605442,0.6568138,1
735237111,0.6563927,1
625762210,0.65636146,1
974828108,0.6553051,1
355560433,0.6553008,1
1347969497,0.6552752,1
1137753589,0.65370965,1
250371967,0.65324163,1
697865338,0.65269154,1
715237805,0.6519721,1
1054965691,0.65109223,1
491667281,0.6493499,1
663202523,0.64912903,1
889981843,0.6490765,1
1102091019,0.6486341,1
1253149728,0.64842564,1
650835331,0.6480991,1
1129172992,0.6479579,1
990418460,0.64731675,1
441307350,0.64722097,1
1199448353,0.64719135,1
1327537739,0.6470508,1
484234553,0.6464279,1
441030005,0.6463277,1
837848696,0.64614606,1
298332019,0.6458043,1
1350587874,0.64564675,1
565274026,0.64486825,1
1243960120,0.64420044,1
1335300460,0.64398724,1
934030159,0.6433649,1
473756828,0.64119864,1
1009196883,0.64079297,1
985241289,0.6401842,1
662212836,0.6401692,1
943855260,0.6401057,1
1207471134,0.6400452,1
1315620216,0.6398584,1
752226126,0.6392584,1
1133114549,0.6389373,1
720715874,0.637901,1
287073029,0.6377331,1
293245719,0.63762295,1
1028072454,0.63745815,1
749788536,0.6368898,1
1367858820,0.636553,1
679375635,0.63619554,1
551646651,0.63556796,1
1472402469,0.63544524,1
803210014,0.63543254,1
