numero_de_cliente,probabilidad,predict
1348083332,0.90331274,1
658350101,0.90041393,1
1382882160,0.89537346,1
345764726,0.8943968,1
1458151719,0.8904335,1
1325996283,0.87671703,1
1152785170,0.8743955,1
258808387,0.8738237,1
826130848,0.87276554,1
985463211,0.8643534,1
698013750,0.86432564,1
334778486,0.86407936,1
1094942851,0.8626654,1
710322376,0.85995954,1
478620847,0.85871184,1
706621333,0.85179526,1
687052369,0.8515027,1
796511591,0.8502997,1
608525679,0.84971964,1
1192098835,0.8439391,1
1089552153,0.84372985,1
1201785516,0.84276694,1
1327182802,0.8424787,1
1231095199,0.8420172,1
864867586,0.83888054,1
1357857024,0.83836335,1
1488905496,0.8378898,1
1469808379,0.8375217,1
964454380,0.8368855,1
1135779596,0.83567,1
1301383539,0.83431304,1
1356773835,0.83337665,1
306652778,0.8314468,1
1216464499,0.82953763,1
1044883015,0.8288763,1
1202349394,0.82816744,1
781851942,0.8272652,1
1053489572,0.8258329,1
690003736,0.8254067,1
961886397,0.82450503,1
823297125,0.8239801,1
1198503149,0.8235653,1
1358812005,0.8222974,1
786630854,0.8215881,1
254907010,0.82102704,1
594762736,0.8202002,1
334023540,0.8195166,1
1127869052,0.8193616,1
1236309706,0.8183446,1
892102199,0.81812507,1
1070067212,0.8160954,1
571851534,0.8157234,1
779846086,0.8153743,1
688620743,0.8153174,1
1000849728,0.809373,1
973594039,0.8086038,1
1224868836,0.8067564,1
1223131931,0.8063296,1
902482861,0.8054141,1
1233370816,0.8048816,1
355539870,0.8041898,1
1246638651,0.8038772,1
1463106088,0.8034736,1
1250169634,0.8021167,1
845134908,0.8012669,1
992045390,0.8009886,1
465680374,0.8008217,1
628386052,0.79980946,1
656988414,0.7990629,1
889464941,0.79891443,1
1010399747,0.7988076,1
894415665,0.7975188,1
454549155,0.79696757,1
635099205,0.7949518,1
561575236,0.7939019,1
1547273547,0.79377586,1
638441239,0.792258,1
1161230412,0.7875829,1
777470119,0.7869971,1
1169057309,0.7867159,1
1137207004,0.7864494,1
552491803,0.78619295,1
438065957,0.78593075,1
1198583004,0.7858848,1
1112973262,0.78569686,1
994389411,0.78285533,1
563717249,0.78111464,1
1323098521,0.78104335,1
661551749,0.77907914,1
306285953,0.77900374,1
773525564,0.77864844,1
721783084,0.77684695,1
913911109,0.7767325,1
1462059365,0.77654135,1
731111548,0.77632225,1
266616403,0.7754699,1
1235133605,0.77419984,1
1062593134,0.77414745,1
653678763,0.7727952,1
847466605,0.77255064,1
603728389,0.772265,1
998205972,0.7722456,1
1491222386,0.77193373,1
842621263,0.7706841,1
584174379,0.76507086,1
615199959,0.7620587,1
646248366,0.76150006,1
1113865895,0.7599773,1
845375062,0.7599501,1
685885466,0.7592026,1
755000054,0.75899726,1
1223440770,0.75847465,1
1330362572,0.7579694,1
571173675,0.7573689,1
1242766522,0.75732917,1
320600734,0.7570551,1
981203105,0.7569701,1
1198560681,0.75435716,1
839427641,0.7541274,1
604559032,0.75325733,1
259309251,0.7531153,1
902266336,0.75198346,1
250700362,0.7519095,1
800143506,0.7518704,1
904833807,0.7513408,1
879366655,0.75075704,1
808609243,0.7506216,1
990609528,0.75035745,1
900939355,0.74976516,1
1089707559,0.7497146,1
744058434,0.746206,1
908082049,0.7421707,1
278472295,0.7419524,1
888232760,0.7415046,1
453284011,0.7400521,1
433702733,0.7396717,1
273950532,0.7395066,1
840928986,0.73900706,1
827991946,0.7388032,1
640659315,0.73862714,1
721189607,0.7365401,1
519484867,0.73629385,1
830774260,0.73579204,1
270699224,0.73526675,1
1442713493,0.73503673,1
727279018,0.73497266,1
1113578268,0.7333719,1
951539074,0.7323099,1
1168266999,0.7299389,1
762935969,0.72876346,1
1207471134,0.72817534,1
952783057,0.7262495,1
713605921,0.7253706,1
1249442553,0.7251952,1
719356587,0.725045,1
803563934,0.7243428,1
607897411,0.724155,1
809215633,0.7232159,1
1332032090,0.7229494,1
1024450309,0.7202313,1
679809112,0.7189071,1
1333439797,0.71816474,1
655744278,0.71801645,1
280104990,0.71796733,1
311680734,0.7178236,1
787353922,0.71774936,1
586766069,0.7173353,1
1044843484,0.71721244,1
1205141623,0.7170847,1
614734544,0.71698785,1
643545404,0.71617764,1
697611554,0.7156885,1
1017565122,0.7155791,1
1332194712,0.71531844,1
595444019,0.71506596,1
597060957,0.7126546,1
817861209,0.7114654,1
498154362,0.71106905,1
788745591,0.7105807,1
901895430,0.71012,1
1211026763,0.709001,1
495599069,0.7089338,1
356662435,0.70861316,1
596633902,0.70818305,1
820228790,0.70808685,1
1243596721,0.7079565,1
755448774,0.70740527,1
1234207214,0.70695424,1
273908670,0.70543617,1
811646656,0.7054037,1
469710181,0.70510316,1
1000685202,0.70442593,1
1199448353,0.7039846,1
1227062693,0.703766,1
1451756090,0.702257,1
1215010037,0.7018113,1
335177104,0.70060015,1
667473568,0.6988242,1
455630516,0.698739,1
960841355,0.6982721,1
288651966,0.69787997,1
1460824929,0.69575125,1
469151341,0.6956685,1
300318182,0.6950274,1
661716489,0.6947136,1
1234640837,0.69468457,1
592537298,0.693126,1
1048843684,0.69279116,1
874717632,0.69275844,1
652989889,0.69273233,1
1435505821,0.69243294,1
679020843,0.6919422,1
284742202,0.68975365,1
1000163117,0.6895328,1
1339083989,0.68932664,1
650904759,0.6889344,1
634386778,0.68862367,1
957095162,0.6882853,1
597392052,0.68823665,1
279931864,0.68760103,1
995661549,0.68755496,1
946776712,0.68732345,1
349489989,0.6871849,1
620115832,0.6865413,1
1081034126,0.6859327,1
740845931,0.6859317,1
1071064781,0.68578327,1
488872935,0.68520695,1
654555709,0.6848499,1
477328581,0.6843521,1
1472402469,0.683962,1
706379573,0.6833627,1
1339799406,0.6829951,1
587486728,0.6827913,1
1391269212,0.68229485,1
1231785747,0.6819596,1
493108677,0.6807471,1
457646218,0.6803124,1
1131555954,0.6799623,1
585683751,0.6795539,1
845233653,0.6792455,1
1066094066,0.6789957,1
1095641786,0.6782988,1
1526510558,0.6779373,1
439390973,0.6763812,1
840040589,0.67626274,1
1254410782,0.6759997,1
969043172,0.67589825,1
681912551,0.6755639,1
761806256,0.6753787,1
983005783,0.67500633,1
819960711,0.67436427,1
458154443,0.6741199,1
1022578706,0.67379266,1
654154538,0.67339563,1
1439545978,0.6731964,1
559810030,0.6719994,1
1122340744,0.6719364,1
1457705185,0.671694,1
780530068,0.671026,1
1062692460,0.6706022,1
719384589,0.66994596,1
330724102,0.6696898,1
894719337,0.6695657,1
1054766160,0.6694102,1
946877062,0.6693584,1
924261651,0.6687618,1
990474395,0.66833514,1
269980452,0.6683159,1
465509358,0.66664904,1
1210941076,0.66618794,1
1109312688,0.6657284,1
640026598,0.66562223,1
514647544,0.6650591,1
1354107115,0.6643018,1
315375723,0.66228443,1
1198753500,0.66080713,1
1443557407,0.66012317,1
1253836118,0.6596531,1
703907858,0.65948683,1
253649892,0.659437,1
1117972491,0.6594236,1
1458746221,0.659303,1
345167748,0.6589092,1
274914992,0.6578202,1
1129475999,0.65770227,1
1470697869,0.6561763,1
783944510,0.655664,1
763139292,0.6544227,1
846972966,0.65416044,1
1219936994,0.6539988,1
854247735,0.65265334,1
776857675,0.65238345,1
1124826097,0.65212137,1
1112472330,0.6518382,1
1292054930,0.65156066,1
576147302,0.65111935,1
1222748992,0.65100545,1
1319687802,0.65076435,1
710533069,0.6504287,1
324602676,0.65037245,1
733597636,0.6501531,1
954626581,0.64919,1
959681813,0.64849925,1
511379532,0.6483469,1
966043684,0.6479953,1
334868034,0.64763206,1
294574374,0.64739925,1
1329950018,0.64649284,1
289124393,0.6464469,1
606774623,0.6462277,1
282315406,0.6455145,1
456161423,0.6450334,1
853067774,0.64486814,1
1056928088,0.6444369,1
273019180,0.64304364,1
901949760,0.6428587,1
572352910,0.6426039,1
1409886687,0.6423391,1
518196025,0.64232486,1
1006693084,0.6412904,1
287832706,0.64128023,1
988656030,0.6410518,1
1139465695,0.640884,1
885898006,0.6406512,1
777162731,0.64048016,1
777812144,0.640186,1
938781206,0.6400296,1
516083184,0.6400238,1
963774190,0.63987297,1
346202943,0.6397706,1
652738078,0.6379803,1
1489729137,0.6377442,1
1243960120,0.63752854,1
1468992689,0.6372594,1
991804143,0.63708276,1
899339334,0.6364401,1
897056723,0.6355514,1
1079973551,0.63535345,1
312082050,0.6349924,1
696242276,0.6345523,1
959344895,0.63333637,1
943707139,0.6331799,1
703349239,0.6331209,1
714722722,0.6329238,1
851521280,0.6327823,1
1181746184,0.63264596,1
999567231,0.6321977,1
495191407,0.63195336,1
1070520236,0.6319356,1
349423917,0.63159937,1
733745749,0.6306448,1
1129172992,0.63041323,1
297387687,0.63007474,1
1042992599,0.62974125,1
517465374,0.62922794,1
464422087,0.6278384,1
998643975,0.62756705,1
1068600863,0.6272553,1
988880206,0.62677264,1
547718219,0.6266528,1
805266125,0.62663907,1
870410267,0.6260848,1
928117666,0.6255252,1
800794089,0.62522733,1
332068803,0.6251051,1
1179923514,0.6245832,1
781726066,0.62446856,1
654773831,0.6242716,1
554650733,0.62410074,1
877644703,0.62395763,1
799055655,0.62382835,1
734006322,0.6233254,1
934566173,0.6231974,1
1049679792,0.6227149,1
892835703,0.62266684,1
577538169,0.6226639,1
690135367,0.6222087,1
1463719403,0.6221546,1
1330071299,0.62207407,1
455384025,0.6220192,1
300333280,0.6217012,1
976745944,0.62169653,1
898040073,0.6214154,1
555980634,0.62091523,1
947154698,0.6207681,1
1205824221,0.62071365,1
559271250,0.62048656,1
882883052,0.62010866,1
749788536,0.6184956,1
1238491830,0.6177942,1
1019205178,0.61748856,1
1304801047,0.61733633,1
1006445423,0.61712897,1
582371479,0.616946,1
508810968,0.61653274,1
672560961,0.61623186,1
1218309116,0.61569136,1
257381577,0.6156637,1
563797027,0.6151062,1
626266276,0.61380595,1
715237805,0.6129288,1
881186916,0.6128208,1
890153808,0.61238056,1
1214674793,0.61218554,1
851543961,0.6121569,1
621857835,0.61131513,1
1157980197,0.61090475,1
854527480,0.61074114,1
325499826,0.61051285,1
1203362207,0.61016095,1
1210803458,0.6101558,1
252748301,0.6100251,1
1028072454,0.6090333,1
1160582024,0.6089364,1
293245719,0.6087317,1
600830558,0.6083599,1
579908807,0.60823977,1
712351426,0.60817194,1
974103580,0.6080817,1
597188362,0.60750544,1
348737160,0.60738546,1
1314047111,0.6069605,1
775949149,0.6066433,1
1009175226,0.60571903,1
867803632,0.6053575,1
690723447,0.6052409,1
1108674214,0.60480756,1
466558635,0.6044411,1
1033498661,0.6042302,1
612018883,0.604199,1
1302513039,0.6041231,1
528100768,0.60383415,1
1141566359,0.6009619,1
778725776,0.6008907,1
449351352,0.5995442,1
846552102,0.59949356,1
695443213,0.5994843,1
639230157,0.59885126,1
432245359,0.5983275,1
1442557062,0.5982439,1
674915118,0.5978628,1
315637466,0.59785736,1
341180093,0.5967958,1
1317309717,0.5961548,1
550192923,0.5959277,1
1460168078,0.59587204,1
255060887,0.59552515,1
1318213502,0.5952894,1
650007395,0.59483385,1
531819318,0.5946246,1
1352621663,0.5944297,1
263130415,0.5936992,1
1306743392,0.59325236,1
484136978,0.59305483,1
1012530086,0.59265065,1
1097228161,0.5926144,1
904668700,0.5917602,1
320606054,0.5909103,1
1021259531,0.590763,1
1318618397,0.5906494,1
889981843,0.59037215,1
719952686,0.590371,1
698971498,0.59014016,1
1124539427,0.58983487,1
1143370574,0.5887225,1
796934351,0.5881336,1
1227786786,0.5880437,1
872428009,0.58740073,1
892732440,0.58632725,1
1436813476,0.5862819,1
470331951,0.5862258,1
796224332,0.58612716,1
828871590,0.5861068,1
275039040,0.58593285,1
876285561,0.58554333,1
1443694726,0.58495855,1
1440838176,0.5847889,1
973054379,0.58474445,1
569496642,0.5843711,1
348459960,0.5843228,1
1224705112,0.5838953,1
687277058,0.5835811,1
892732799,0.58349174,1
853474633,0.58348995,1
961480196,0.5834646,1
577689416,0.58320147,1
1309333613,0.58307695,1
565910458,0.5827631,1
1463589958,0.5826713,1
279850258,0.5824228,1
462784371,0.58239436,1
725911849,0.58236605,1
689201530,0.5814361,1
802542223,0.5813279,1
604732670,0.5812251,1
628650707,0.5807623,1
458336545,0.5802589,1
934123798,0.5801799,1
308198538,0.57996523,1
296733526,0.5796011,1
659165064,0.57952416,1
546250196,0.5793947,1
1066714316,0.5792756,1
597643863,0.57863164,1
779012668,0.5783578,1
667377308,0.57829595,1
739086926,0.57820535,1
1022519927,0.5781288,1
306838372,0.57757646,1
1470444888,0.5775427,1
730151024,0.57709163,1
859969152,0.57667154,1
328983918,0.5763028,1
1092620488,0.57592124,1
794074513,0.57541597,1
548156146,0.57491505,1
752083701,0.5748852,1
341405363,0.5747895,1
749572088,0.57457846,1
571925112,0.5738925,1
957789502,0.5735421,1
494407221,0.57342756,1
499999337,0.5734146,1
736896851,0.57327557,1
733488976,0.57311285,1
731338278,0.57269466,1
566422987,0.5722187,1
1125624801,0.57185125,1
1345219566,0.57168907,1
634842578,0.5711636,1
1005086931,0.5709575,1
810702981,0.5708988,1
757697039,0.5707347,1
353023962,0.5706485,1
1314774047,0.5706429,1
999158844,0.5703653,1
686530506,0.5701865,1
1451148752,0.57009315,1
257555651,0.569726,1
513513672,0.5696395,1
605252125,0.5695333,1
715968097,0.569127,1
566491177,0.5684577,1
1336894717,0.5683348,1
295102659,0.5682882,1
891444836,0.5677022,1
997156481,0.5676975,1
1103788103,0.5675119,1
643934688,0.56736934,1
476746982,0.5672805,1
1103543354,0.56709003,1
1213881716,0.56640804,1
826201805,0.5663836,1
1502389566,0.56632775,1
1077307258,0.565731,1
1291643042,0.5649801,1
505032546,0.5649547,1
1253149728,0.5648088,1
732887249,0.56458795,1
1301499936,0.56449413,1
643929290,0.56416917,1
799586784,0.5640336,1
1161767450,0.56358665,1
267431649,0.5634525,1
509475556,0.56299007,1
1201825191,0.56281394,1
1135197058,0.5625569,1
1043698536,0.56251,1
304396409,0.5623139,1
258659326,0.562022,1
636964898,0.5619463,1
923224919,0.561078,1
327091026,0.56097454,1
786557412,0.56082004,1
294967894,0.5607256,1
348709739,0.5605988,1
703454253,0.56052905,1
1094550280,0.5602426,1
928847010,0.5602193,1
949211168,0.5600832,1
867386927,0.5598878,1
613282345,0.55932623,1
714961049,0.5586395,1
847552951,0.55862623,1
1463707806,0.55834526,1
804186438,0.5583088,1
730085687,0.55824727,1
687722064,0.5582038,1
1119912932,0.5581441,1
815919452,0.5579385,1
1168793901,0.557912,1
251404617,0.55763113,1
777042252,0.55739456,1
764238595,0.55720955,1
354304853,0.55717117,1
1141003223,0.556978,1
738353866,0.5566626,1
318896647,0.5562605,1
993943534,0.5562327,1
599414756,0.55616105,1
805973514,0.5559292,1
846610958,0.5558586,1
899106848,0.5555225,1
620383766,0.5553591,1
861519361,0.55532223,1
733887594,0.55509293,1
1375546571,0.5544613,1
661111193,0.55417114,1
779371696,0.55389434,1
662068292,0.5534719,1
1019193581,0.55344856,1
1064098715,0.55337125,1
1060827347,0.5533424,1
840658576,0.5531742,1
1128888500,0.5531469,1
1443671464,0.55311507,1
677541223,0.5526412,1
1163686892,0.5524496,1
625535258,0.55233693,1
1196533092,0.5522708,1
778944410,0.552243,1
335126566,0.5520146,1
1043751987,0.5519923,1
500763396,0.551977,1
562308005,0.5518467,1
1098369838,0.55173206,1
989471062,0.5517022,1
767157937,0.5516839,1
832508322,0.5516026,1
1067342507,0.5515033,1
491664360,0.5514452,1
1095585919,0.55096525,1
1231587531,0.550367,1
911891616,0.55004364,1
823748758,0.54963744,1
672508015,0.54958177,1
1487547738,0.5494948,1
892527222,0.54915017,1
1319397041,0.5487891,1
774211006,0.5487832,1
910394498,0.54858005,1
493250232,0.54804665,1
436906492,0.5475302,1
735237111,0.54726094,1
1232112896,0.54711306,1
324400668,0.54707575,1
794440834,0.54707074,1
260991024,0.54694456,1
921497058,0.54670566,1
1472357985,0.546553,1
643491219,0.5462236,1
315823205,0.54600734,1
825039709,0.5460027,1
339833932,0.54574215,1
267575389,0.54567593,1
502539755,0.5451211,1
909142487,0.5447494,1
1306459122,0.5446172,1
441521313,0.54441035,1
328882184,0.5443243,1
729212089,0.54406095,1
1233928922,0.54389995,1
1153649647,0.54370916,1
790870106,0.5436207,1
309136594,0.54358953,1
1012668071,0.5435458,1
1334929699,0.54339695,1
1458237842,0.5430656,1
1077262339,0.5430256,1
1469185944,0.54287845,1
938974247,0.5425746,1
1080357147,0.54221785,1
1352229749,0.5417869,1
1028390047,0.54158384,1
722131309,0.5414558,1
970712613,0.5412384,1
298852713,0.5409713,1
734201685,0.540863,1
724191281,0.54063517,1
856072002,0.54012316,1
1337134428,0.5400152,1
1059284576,0.54000294,1
571712968,0.5397448,1
668036499,0.538811,1
708128877,0.538332,1
595687674,0.53828275,1
477412227,0.53823775,1
1452408859,0.53813034,1
832741542,0.53803146,1
815769665,0.5377512,1
782322105,0.53725535,1
269638717,0.53709835,1
484500881,0.537023,1
662406961,0.53672236,1
579900344,0.53671986,1
1076128835,0.5365989,1
513476046,0.5364821,1
573364408,0.53629476,1
440775341,0.53625786,1
1320406352,0.5361597,1
918123743,0.5358979,1
1327160633,0.5353375,1
267846022,0.53531396,1
1487871898,0.53525585,1
1002534848,0.5351656,1
986673214,0.5345567,1
1052165948,0.5340372,1
728326613,0.5339994,1
846639472,0.53334355,1
833289878,0.5331796,1
979369427,0.5331795,1
1309612777,0.5330352,1
334157801,0.53291076,1
940668129,0.53288597,1
1053404465,0.53279656,1
1496673469,0.5326458,1
898779699,0.5324751,1
642120182,0.53245795,1
1176700721,0.53240836,1
1144366247,0.5324024,1
1236463506,0.5323643,1
1240525106,0.5320565,1
748375210,0.5319836,1
574485000,0.5318527,1
1029267214,0.5318203,1
1138789954,0.53170395,1
880534361,0.5311253,1
746716922,0.5308421,1
1213251185,0.5307382,1
767906897,0.53070354,1
596528590,0.5305541,1
621518363,0.5303139,1
270013048,0.5301726,1
908442169,0.5297,1
886054137,0.5295374,1
289722319,0.529525,1
788479408,0.5294845,1
1454263971,0.5294643,1
1305398102,0.5291346,1
810725082,0.5290825,1
951019901,0.528962,1
983712446,0.5287727,1
349336325,0.5285588,1
839304251,0.52855384,1
494945856,0.5277112,1
336522385,0.5276906,1
1472200965,0.52746123,1
638359923,0.52736104,1
1499634306,0.52706414,1
278091184,0.52702725,1
1218882397,0.5269542,1
1315465245,0.52694833,1
826376468,0.5269204,1
1453901160,0.52691925,1
1232256491,0.5267515,1
457965126,0.5267166,1
857233508,0.5265096,1
943673082,0.5262029,1
354213837,0.52619517,1
888250924,0.52602875,1
1453079569,0.5259917,1
592064359,0.5248129,1
1088912586,0.52471,1
767281917,0.5246089,1
853893960,0.5241082,1
1327056491,0.52407527,1
657222138,0.5240059,1
712070443,0.52296203,1
913621228,0.52276325,1
1419629524,0.5226345,1
591146355,0.5225357,1
1062670658,0.5225098,1
1453460903,0.5223142,1
530681800,0.522214,1
437038490,0.52197,1
257266060,0.5219303,1
458815820,0.5219211,1
666848221,0.5214961,1
1163109452,0.5212232,1
1194290293,0.5211001,1
1541303879,0.5208708,1
822789984,0.52043784,1
716465460,0.52035016,1
584641776,0.5198148,1
1241707176,0.51975805,1
934358546,0.51964235,1
899743357,0.5194999,1
1136617455,0.5194674,1
1063279891,0.5192641,1
1234308291,0.5190195,1
1264438907,0.51887447,1
648134922,0.51877105,1
963601064,0.51868254,1
1092099205,0.51846474,1
555769148,0.5183841,1
1470755777,0.5183214,1
1454504996,0.5181539,1
287958138,0.51803297,1
1337312225,0.51802987,1
1354829961,0.51801807,1
1081353478,0.5179534,1
1462254959,0.51792866,1
551152567,0.5176586,1
1471975038,0.5174854,1
1218783729,0.5169233,1
520124801,0.51673687,1
786432493,0.5165568,1
495478590,0.5162686,1
