numero_de_cliente,probabilidad,predict
658350101,0.9576919,1
1348083332,0.9404482,1
710322376,0.93683666,1
1325996283,0.9342375,1
1301383539,0.9318166,1
1236309706,0.9278568,1
796511591,0.9263197,1
478620847,0.92507225,1
1382882160,0.9248023,1
334023540,0.92089874,1
1094942851,0.9202883,1
1458151719,0.9172542,1
345764726,0.9148455,1
964454380,0.9132116,1
561575236,0.91207474,1
1089552153,0.90649885,1
465680374,0.90470254,1
826130848,0.90296453,1
1462059365,0.90040225,1
1152785170,0.8994814,1
306652778,0.8981187,1
655744278,0.89782816,1
643545404,0.897341,1
688620743,0.89508027,1
1044883015,0.89354,1
1357857024,0.8935199,1
779846086,0.8894133,1
1327182802,0.88931435,1
1137207004,0.8851706,1
615199959,0.8842231,1
762935969,0.8840745,1
594762736,0.8826634,1
900939355,0.8818688,1
1135779596,0.88051295,1
258808387,0.87744653,1
628386052,0.8772199,1
1010399747,0.8765995,1
1391269212,0.87522817,1
1460824929,0.8747539,1
1469808379,0.873953,1
845134908,0.8739063,1
1124826097,0.87375164,1
608525679,0.8734705,1
1358812005,0.87255985,1
1231095199,0.872383,1
656988414,0.8717171,1
1198583004,0.87104046,1
634386778,0.8706087,1
698013750,0.8704027,1
973594039,0.8703451,1
840040589,0.8696386,1
356662435,0.86944807,1
454549155,0.8687804,1
827991946,0.8670983,1
985463211,0.8667931,1
635099205,0.8654353,1
1234640837,0.86468416,1
1463106088,0.86010396,1
1468992689,0.85835356,1
981203105,0.8579086,1
498154362,0.8565977,1
646248366,0.8560351,1
902482861,0.8525649,1
1250169634,0.85157657,1
840928986,0.85052747,1
864867586,0.85006523,1
1192098835,0.8479603,1
1246638651,0.847183,1
679020843,0.8470635,1
847466605,0.8461888,1
576147302,0.8456321,1
334778486,0.84544003,1
706621333,0.8447168,1
1056928088,0.84402615,1
438065957,0.84378076,1
1205141623,0.84292156,1
685885466,0.84288573,1
755000054,0.8424921,1
607897411,0.8409566,1
961886397,0.8390491,1
300318182,0.8390385,1
839427641,0.8383053,1
687052369,0.8370254,1
1070067212,0.83695495,1
781851942,0.8354153,1
811646656,0.83242464,1
1339083989,0.8318795,1
803563934,0.8295211,1
571173675,0.8291423,1
913911109,0.82828474,1
1227062693,0.828246,1
1233370816,0.8282159,1
519484867,0.82811725,1
777470119,0.8275257,1
713605921,0.82720155,1
1356773835,0.8268118,1
1234207214,0.8258202,1
592537298,0.82541,1
661551749,0.8249253,1
904668700,0.8239467,1
959681813,0.82262886,1
823297125,0.82247233,1
284742202,0.8217984,1
995661549,0.82125294,1
638441239,0.82070786,1
721783084,0.8199311,1
1199448353,0.81861496,1
274914992,0.81814057,1
1081034126,0.81757575,1
1235133605,0.8172222,1
809215633,0.8155581,1
254907010,0.8145876,1
697611554,0.8123684,1
1210941076,0.8122733,1
1332032090,0.8118003,1
952783057,0.81133753,1
719356587,0.8112119,1
892102199,0.8109827,1
1089707559,0.80909616,1
294574374,0.8084057,1
650904759,0.80811703,1
1292054930,0.8079595,1
1330362572,0.80714655,1
744058434,0.80534667,1
1207471134,0.80518264,1
1000685202,0.80501693,1
1443557407,0.8049245,1
1458746221,0.8047004,1
1526510558,0.80422103,1
250700362,0.8041603,1
273019180,0.80410665,1
1048843684,0.80330724,1
787353922,0.80282736,1
550192923,0.80170816,1
901895430,0.8013659,1
703454253,0.8011278,1
469710181,0.80058014,1
1215010037,0.80030745,1
943707139,0.79976463,1
957095162,0.7993946,1
1202349394,0.79684496,1
1054766160,0.7967116,1
800143506,0.79668677,1
1198753500,0.79612166,1
1354107115,0.7960883,1
269980452,0.7959142,1
1022578706,0.7957443,1
763139292,0.7953933,1
786630854,0.79484916,1
877644703,0.79429007,1
894415665,0.7938479,1
294967894,0.7932029,1
706379573,0.7900412,1
1024450309,0.78977627,1
297387687,0.78932273,1
712351426,0.78930414,1
1488905496,0.78845054,1
1017565122,0.788026,1
761806256,0.7879452,1
457966219,0.7873425,1
306285953,0.78720117,1
740845931,0.7868161,1
433702733,0.7857231,1
1113865895,0.78543276,1
653678763,0.7847031,1
845375062,0.7834187,1
586766069,0.7829222,1
731111548,0.7829101,1
1198503149,0.7828858,1
1216464499,0.7810845,1
943673082,0.780076,1
780530068,0.77980995,1
1314047111,0.7789658,1
1071064781,0.7782792,1
1238491830,0.77642787,1
587486728,0.7751214,1
661716489,0.7741205,1
802542223,0.7728793,1
672560961,0.7727281,1
652989889,0.7723719,1
1547273547,0.77208203,1
842621263,0.7714833,1
495599069,0.7705076,1
1223440770,0.77011573,1
960841355,0.7693435,1
1000849728,0.7683025,1
938781206,0.76752245,1
817861209,0.7673622,1
1232112896,0.7667086,1
999567231,0.7661503,1
992045390,0.76486295,1
1409886687,0.7645187,1
345167748,0.76327866,1
547718219,0.7629466,1
1224868836,0.76266116,1
597060957,0.7626552,1
509475556,0.7617718,1
1112973262,0.7609468,1
320600734,0.7606943,1
830774260,0.76043904,1
788745591,0.7602016,1
654555709,0.7596662,1
484136978,0.75954664,1
457646218,0.7581586,1
690723447,0.75759214,1
517465374,0.75714195,1
620383766,0.7565299,1
1323098521,0.75452226,1
1491222386,0.7538101,1
456161423,0.75356096,1
1127869052,0.7534999,1
898040073,0.7533242,1
687277058,0.7528595,1
1042992599,0.752539,1
531819318,0.7523863,1
994389411,0.75228965,1
1333439797,0.7518126,1
511379532,0.7508401,1
877715078,0.750359,1
820228790,0.74932915,1
339833932,0.7488634,1
959344895,0.74865234,1
1332194712,0.74845743,1
1339799406,0.7483474,1
355539870,0.7477696,1
469151341,0.74762505,1
1198560681,0.74705935,1
1223131931,0.7466585,1
1053489572,0.744538,1
1442557062,0.7421611,1
1451756090,0.7416184,1
1068600863,0.7413823,1
1076851757,0.7409392,1
1249442553,0.7389472,1
1442713493,0.73842883,1
614734544,0.7383099,1
620115832,0.7378125,1
969043172,0.7369938,1
652738078,0.73650706,1
596633902,0.73616654,1
734006322,0.7359605,1
563717249,0.73582464,1
1044843484,0.73560804,1
585683751,0.73319155,1
1242766522,0.7328326,1
843005073,0.73263025,1
879366655,0.7326108,1
552491803,0.73237634,1
346202943,0.731942,1
773525564,0.7317296,1
851543961,0.7316674,1
263130415,0.7315806,1
1122340744,0.7312129,1
514647544,0.73110485,1
677541223,0.7300221,1
1243596721,0.7290282,1
571851534,0.728971,1
1009175226,0.72884566,1
559810030,0.7287662,1
1131555954,0.7285176,1
781726066,0.7284655,1
973054379,0.7284494,1
258659326,0.7279674,1
579908807,0.72718406,1
689201530,0.7270605,1
1070520236,0.7262656,1
904833807,0.72576004,1
946776712,0.7252529,1
603728389,0.72518134,1
989471062,0.7249284,1
889464941,0.7247863,1
1214674793,0.72478265,1
690003736,0.72431606,1
819960711,0.723708,1
