numero_de_cliente,probabilidad,predict
316227442,0.9160346,1
307306785,0.9076809,1
1334226315,0.90629655,1
723138511,0.9040207,1
1539063779,0.90350556,1
1229634178,0.9014805,1
815304318,0.90095943,1
1449564990,0.8994918,1
1339359438,0.89392406,1
745487516,0.8910496,1
571851534,0.88625264,1
551573576,0.8848306,1
876172743,0.8841464,1
644676568,0.8839829,1
1306687893,0.8830975,1
1338400811,0.882415,1
1383962726,0.8818449,1
507653834,0.8796783,1
985241289,0.87847674,1
1453782142,0.8747972,1
1200808878,0.87341547,1
1231971341,0.8723288,1
496272333,0.8719361,1
342839406,0.86998826,1
714722722,0.8694676,1
1333333623,0.8691726,1
1234932332,0.8666915,1
1134705015,0.8666866,1
960841355,0.8666464,1
347905134,0.8666413,1
1462627393,0.8665681,1
517364443,0.862863,1
807744331,0.86280894,1
461452284,0.8619472,1
1353564680,0.8616516,1
458154443,0.86031115,1
441213780,0.8600186,1
644104534,0.8590647,1
878868856,0.85901356,1
846843956,0.8583832,1
925584618,0.8570255,1
865887179,0.85687166,1
1292054930,0.8568188,1
1077360503,0.85629314,1
1121225617,0.85623914,1
1236829015,0.85592484,1
1184610974,0.8554887,1
1009181571,0.85433567,1
990090867,0.85409105,1
515986779,0.85333097,1
1253149728,0.85196483,1
598280662,0.8517345,1
915577570,0.8509694,1
648271071,0.85086447,1
1013856119,0.85040885,1
747688163,0.8503202,1
861519361,0.8502158,1
491664360,0.8501133,1
499946835,0.84977704,1
1316221430,0.8493475,1
884035080,0.8492104,1
1384446374,0.8480376,1
1231987823,0.84776807,1
889762116,0.84687865,1
1122340744,0.84586596,1
1460471965,0.84496164,1
1001930722,0.8447805,1
843005073,0.8440105,1
1018675288,0.8419786,1
512269757,0.84152967,1
1163420563,0.84140724,1
306285953,0.8400022,1
1469960216,0.8399955,1
465337547,0.8393054,1
1172731376,0.8388365,1
892732799,0.8386645,1
603245758,0.8379089,1
573702274,0.83751553,1
1306133792,0.8374488,1
1331896155,0.83643794,1
817541131,0.8362392,1
587326728,0.8360405,1
710224947,0.834964,1
1231946764,0.83460397,1
320161493,0.8345853,1
865341029,0.83440024,1
308198538,0.8343661,1
1335080511,0.83389544,1
472123117,0.8327871,1
807086233,0.8326932,1
1453896933,0.8325295,1
773599296,0.83165187,1
1437792745,0.8316184,1
274479397,0.8312885,1
478607064,0.8306105,1
703610974,0.8303229,1
656628080,0.8301146,1
1499666757,0.8296421,1
767524471,0.8292309,1
453619699,0.82873696,1
499191017,0.8284589,1
517374144,0.8277691,1
1388449853,0.8276523,1
1318294749,0.82698053,1
1382659666,0.8268435,1
839768428,0.82469743,1
722148738,0.8246757,1
654900945,0.8240636,1
1444463310,0.8233764,1
560770554,0.8226616,1
680730105,0.8225103,1
1095641786,0.82137954,1
853474633,0.82077956,1
998874129,0.82041776,1
1069547603,0.82035875,1
1220554758,0.8201234,1
829599475,0.81976855,1
1300750608,0.8196691,1
844755547,0.8192928,1
706663117,0.81904006,1
725911849,0.8189527,1
260491765,0.81875324,1
948116460,0.81874686,1
843217874,0.81873924,1
778935366,0.8176719,1
1200264555,0.8176177,1
