numero_de_cliente,probabilidad,predict
723138511,0.94679165,1
571851534,0.94570446,1
960841355,0.9400197,1
1234932332,0.9387937,1
307306785,0.9385494,1
1318294749,0.93768156,1
1333333623,0.9374089,1
1229634178,0.93707025,1
1383962726,0.9359316,1
1231946764,0.9306552,1
1339359438,0.92906374,1
1539063779,0.928146,1
316227442,0.92542136,1
1334226315,0.9252023,1
1449564990,0.92286533,1
320161493,0.9226944,1
843005073,0.9217949,1
815304318,0.92086834,1
517364443,0.9191573,1
530149356,0.9103098,1
878868856,0.9098451,1
1069693163,0.9097258,1
1018675288,0.90921885,1
496272333,0.9084318,1
274479397,0.9080864,1
1306133792,0.90770096,1
985241289,0.9076622,1
1338400811,0.907508,1
745487516,0.9071475,1
654900945,0.9067814,1
925584618,0.9067766,1
846843956,0.9039283,1
524867394,0.9027499,1
1224188569,0.9018423,1
1121225617,0.90107304,1
1306687893,0.9001516,1
1453782142,0.8999431,1
268346083,0.8994441,1
714722722,0.8969549,1
767524471,0.89659667,1
1444463310,0.896313,1
499946835,0.8960253,1
779902312,0.8948109,1
1292054930,0.89461887,1
1231971341,0.8936693,1
865341029,0.8935257,1
884035080,0.8920364,1
680730105,0.89195156,1
1463740992,0.8917516,1
1095641786,0.8915808,1
706663117,0.89027953,1
491664360,0.88876,1
507653834,0.8885776,1
306285953,0.88853085,1
1000309923,0.88701844,1
1090997571,0.88670087,1
861519361,0.88477015,1
464056578,0.88410693,1
466558635,0.8838915,1
634031260,0.8825398,1
342839406,0.8824277,1
1172731376,0.88232696,1
979064738,0.88196814,1
778935366,0.88133055,1
1331896155,0.8810197,1
865887179,0.88040996,1
644676568,0.88035893,1
511379532,0.8786275,1
1163420563,0.8784764,1
1069547603,0.87814003,1
1107139752,0.8780981,1
891444836,0.8772474,1
829599475,0.87719,1
776771842,0.8759616,1
556117595,0.8754057,1
658350101,0.8752953,1
458154443,0.87527496,1
472123117,0.87399155,1
807744331,0.8736227,1
899966586,0.8733383,1
1241939380,0.8732779,1
681999477,0.8732654,1
473756828,0.8727013,1
1326528214,0.87195045,1
1236829015,0.8716746,1
1246750521,0.87139344,1
549131323,0.87129337,1
1454897491,0.87116253,1
1462627393,0.8706161,1
1031705462,0.8703833,1
1069655827,0.869875,1
1122340744,0.86928946,1
915577570,0.86842316,1
263951647,0.8678952,1
1460471965,0.86753315,1
1077360503,0.8674666,1
1091838419,0.86725044,1
308198538,0.8671802,1
465337547,0.86642474,1
560770554,0.8664187,1
1134705015,0.86531717,1
1158788236,0.8651234,1
750344678,0.8638063,1
340674857,0.8631838,1
787957100,0.8629786,1
853474633,0.86283094,1
1001930722,0.8627183,1
280482173,0.8627066,1
722148738,0.86235553,1
1019821918,0.8618308,1
1053229221,0.8618198,1
1066820644,0.8617035,1
1384446374,0.86147684,1
952575294,0.8613706,1
747688163,0.86101204,1
324040923,0.8608453,1
512269757,0.8607949,1
355522005,0.8604766,1
607658571,0.86046076,1
432842338,0.8601868,1
1335080511,0.8595074,1
1437792745,0.85908896,1
341405363,0.859073,1
658715396,0.8588744,1
576328088,0.8587927,1
817541131,0.8582986,1
598280662,0.85790503,1
823297125,0.85748124,1
441213780,0.8574355,1
1164784957,0.85654366,1
1353564680,0.85635686,1
1200808878,0.856254,1
348824675,0.85536873,1
777630632,0.855331,1
452666178,0.85515666,1
636964898,0.85506797,1
656628080,0.8548073,1
1321770959,0.8547221,1
1220554758,0.8544704,1
506637017,0.85442585,1
634693952,0.85397077,1
732842475,0.85347986,1
597446381,0.85347384,1
1301788066,0.85304433,1
703610974,0.8527897,1
437038490,0.85221,1
463192323,0.8517647,1
1316221430,0.8513405,1
1453896933,0.8512487,1
1060827347,0.8511582,1
478607064,0.8510965,1
1336953206,0.8508978,1
1451443954,0.8508493,1
1437127499,0.85011137,1
1200264555,0.849883,1
549628251,0.8497164,1
1213881716,0.8493795,1
876172743,0.84897774,1
663202523,0.84896827,1
1143336082,0.8488882,1
824427709,0.8486178,1
1535454255,0.8481033,1
738305514,0.8478278,1
659059829,0.847254,1
1489729137,0.8466153,1
1216361672,0.84659624,1
566297265,0.84605664,1
491982688,0.8455943,1
483974859,0.8452828,1
807086233,0.8448411,1
945318176,0.8446045,1
1237423372,0.8444866,1
1180492713,0.8441345,1
456161423,0.84359175,1
1382659666,0.84306,1
588866510,0.84292454,1
1457165448,0.84290975,1
315637466,0.8426499,1
662518618,0.84242177,1
260219459,0.8416679,1
278188904,0.8414165,1
603245758,0.84136,1
800036964,0.841312,1
790035091,0.84122086,1
1235133605,0.8407944,1
1063846237,0.8405936,1
268237057,0.8398473,1
1013856119,0.8397633,1
710224947,0.8394496,1
1109312688,0.838528,1
773599296,0.83838975,1
1469960216,0.8370121,1
891715981,0.8358254,1
889762116,0.8354443,1
796934351,0.8353098,1
613194181,0.83517873,1
1009181571,0.83481205,1
1233928922,0.83475524,1
1472110760,0.8345431,1
677541223,0.83439654,1
812017494,0.8343239,1
806971228,0.8333028,1
1381401378,0.83305407,1
980971336,0.83299667,1
1410621650,0.83298767,1
274440311,0.83272845,1
600922668,0.83249056,1
1253149728,0.83151156,1
1017936754,0.83138996,1
1301899356,0.83095956,1
469357652,0.8303675,1
431852062,0.83016604,1
1243736593,0.82991666,1
1231987823,0.8297122,1
1028130789,0.82970595,1
625130517,0.8295633,1
1070520236,0.82944995,1
612018883,0.8289639,1
780649812,0.82869995,1
337358716,0.8284817,1
619867513,0.82839155,1
356662435,0.82809275,1
1332413133,0.8278393,1
478420001,0.82773507,1
1179492522,0.82734823,1
1202317012,0.8273193,1
876673461,0.82655334,1
916478580,0.82653964,1
257555651,0.8263481,1
