numero_de_cliente,probabilidad,predict
723138511,0.93851316,1
316227442,0.9308628,1
1539063779,0.92562443,1
1334226315,0.9188905,1
307306785,0.91659826,1
1306687893,0.9122648,1
496272333,0.91092527,1
1229634178,0.9011479,1
1338400811,0.89769584,1
846843956,0.8975654,1
878868856,0.8967861,1
1333333623,0.8874729,1
807744331,0.8844654,1
1449564990,0.8837405,1
1069693163,0.88293153,1
1246750521,0.88242215,1
571851534,0.8818093,1
461452284,0.8801623,1
1453782142,0.8796597,1
960841355,0.87905353,1
884035080,0.8787618,1
1121225617,0.87852216,1
551573576,0.8781843,1
1339359438,0.87732273,1
573702274,0.8772731,1
1231946764,0.8768816,1
985241289,0.8746904,1
722148738,0.8736655,1
1383962726,0.87272805,1
499191017,0.868544,1
654900945,0.8662929,1
1077360503,0.8661025,1
1134705015,0.864807,1
865887179,0.86479545,1
1231971341,0.8647343,1
491664360,0.8643291,1
915577570,0.86424494,1
714722722,0.86268747,1
802036842,0.86261094,1
274479397,0.86207664,1
1163420563,0.8608916,1
1013856119,0.8597981,1
342839406,0.8591935,1
745487516,0.8566069,1
747688163,0.85622925,1
876172743,0.8556855,1
644676568,0.8542288,1
1122340744,0.85398954,1
468516360,0.8535559,1
843005073,0.8534212,1
1306133792,0.8528727,1
680730105,0.8513111,1
1200808878,0.8504014,1
1172731376,0.84927046,1
815304318,0.8478346,1
1070520236,0.84565526,1
1321770959,0.8438745,1
738305514,0.84337544,1
632324620,0.843218,1
1389303459,0.84267664,1
1184610974,0.8425805,1
925584618,0.841309,1
1095641786,0.8409346,1
478420001,0.84042037,1
308198538,0.8397037,1
706663117,0.83964705,1
598280662,0.8395638,1
1355024975,0.83951217,1
1234932332,0.8394485,1
1224188569,0.83941996,1
839768428,0.838767,1
465337547,0.83873415,1
779902312,0.83867335,1
644104534,0.8375823,1
499946835,0.83757114,1
517364443,0.83595973,1
1437127499,0.8353478,1
1220554758,0.8348913,1
1069547603,0.8344604,1
817541131,0.83420277,1
1237423372,0.8338228,1
512269757,0.8327276,1
1316221430,0.83270764,1
1231987823,0.83224195,1
1001930722,0.8322136,1
249952495,0.8321494,1
1331896155,0.8321318,1
1318294749,0.83147067,1
773599296,0.83106685,1
800036964,0.83102804,1
603245758,0.83062994,1
464056578,0.83054644,1
268237057,0.83004963,1
507653834,0.8298003,1
1018675288,0.82668114,1
1009181571,0.8259925,1
892732799,0.82567453,1
767524471,0.82563305,1
524867394,0.82547396,1
1107139752,0.82429045,1
1253149728,0.82398856,1
732842475,0.8239254,1
354916631,0.82340384,1
441213780,0.82321554,1
473756828,0.8226974,1
925069468,0.8226115,1
341405363,0.82259583,1
1335217539,0.82151014,1
1292054930,0.82139665,1
491982688,0.8207334,1
1472110760,0.82055104,1
348824675,0.8192869,1
347905134,0.81919444,1
1158788236,0.8189161,1
466558635,0.8188039,1
1000309923,0.8185142,1
990090867,0.8181291,1
271381677,0.8172147,1
1353564680,0.81706244,1
1460471965,0.81642604,1
1335080511,0.8163608,1
664667412,0.8157329,1
555980634,0.81520164,1
1469960216,0.8150078,1
1453896933,0.8146986,1
658715396,0.8143788,1
909584641,0.814,1
1009196883,0.813572,1
979064738,0.813543,1
1384446374,0.81313205,1
703610974,0.812969,1
478607064,0.8124503,1
681999477,0.81229466,1
458154443,0.81152236,1
875722639,0.8109856,1
456161423,0.81053656,1
980971336,0.81020904,1
663202523,0.8097058,1
725911849,0.8094115,1
1444463310,0.80920595,1
317346873,0.80856824,1
1180108391,0.80810684,1
432842338,0.8079221,1
1352229749,0.8077698,1
278188904,0.80718,1
1322131003,0.80668646,1
829599475,0.80532,1
1202317012,0.8052483,1
1161202043,0.805009,1
1558141938,0.80484146,1
460817670,0.8040261,1
1300750608,0.8037285,1
1064098715,0.80338395,1
1230271046,0.8030906,1
1469185944,0.80202365,1
306285953,0.8013692,1
260491765,0.8012672,1
1063846237,0.8009448,1
899966586,0.8005054,1
517374144,0.7992932,1
656628080,0.7992594,1
1499666757,0.7990298,1
1454897491,0.79893225,1
504759872,0.79889774,1
587326728,0.79889566,1
891715981,0.79819113,1
257555651,0.7978802,1
889762116,0.7976683,1
1029210331,0.79762,1
462784371,0.79740906,1
576328088,0.7973595,1
1090997571,0.7970492,1
1535454255,0.79698455,1
1355386837,0.7963449,1
779846086,0.79624736,1
1053229221,0.79590493,1
320161493,0.79534227,1
796934351,0.79533124,1
942968025,0.7948959,1
865341029,0.7946692,1
948116460,0.79448146,1
1327801446,0.79431134,1
1085813474,0.7940901,1
1179492522,0.79380924,1
1391064796,0.7937677,1
1489729137,0.793464,1
1108679979,0.79345,1
1327182802,0.79339,1
447363721,0.79338634,1
790035091,0.7931256,1
263951647,0.7929411,1
1060827347,0.79253507,1
1107632888,0.79212815,1
1013885513,0.7916852,1
283272360,0.79149634,1
861519361,0.7914831,1
1233928922,0.79140085,1
1326528214,0.7911003,1
747296112,0.7909341,1
435510885,0.79015535,1
1164784957,0.79007673,1
853474633,0.7898856,1
1208104654,0.7898473,1
267431649,0.789686,1
355984653,0.7896545,1
778935366,0.78940964,1
1533262729,0.7893444,1
776771842,0.7889686,1
1330071299,0.78826565,1
1079982304,0.78816146,1
909027483,0.78807884,1
549628251,0.7880233,1
256207517,0.78775156,1
1388449853,0.7877338,1
566297265,0.7877268,1
714961049,0.7876257,1
588866510,0.78751874,1
268346083,0.7873309,1
596868651,0.7870052,1
636964898,0.78694767,1
1463740992,0.78652805,1
1213881716,0.7861391,1
347512349,0.78593045,1
1457165448,0.7856455,1
597446381,0.7855011,1
1242583618,0.78529674,1
1149939918,0.7850774,1
494407221,0.7848632,1
1024504493,0.7847291,1
867315168,0.7841536,1
1249442553,0.78400844,1
1437792745,0.78360605,1
999158844,0.78359866,1
831026080,0.78355145,1
1066820644,0.7830112,1
1019821918,0.782244,1
900780448,0.78212434,1
844755547,0.78206813,1
824427709,0.78203505,1
733690181,0.78192383,1
300333280,0.7818321,1
779012668,0.781199,1
675626376,0.7811757,1
250533795,0.78100216,1
530149356,0.7809288,1
948984071,0.78088367,1
787957100,0.7806929,1
1167292043,0.7801532,1
1358193284,0.7801308,1
1053950692,0.77993256,1
780649812,0.77977365,1
634693952,0.7796549,1
324040923,0.7794931,1
843217874,0.77931494,1
1236829015,0.7790479,1
576147302,0.7789836,1
648271071,0.77883,1
463192323,0.7785335,1
789056113,0.77848506,1
516347472,0.7784439,1
560770554,0.77844244,1
710224947,0.7780761,1
1011742040,0.7777933,1
857943749,0.77776587,1
666764574,0.7776869,1
761477434,0.7775309,1
807086233,0.77748615,1
1180328631,0.7771902,1
653402657,0.77688885,1
297153297,0.7767923,1
1356600709,0.77668244,1
1291643042,0.77649164,1
310195495,0.7764109,1
1028130789,0.77625185,1
602551861,0.7762087,1
581324396,0.776062,1
1218354479,0.77534205,1
1330151812,0.7752029,1
1452724188,0.775019,1
1319861142,0.7748008,1
998874129,0.7741886,1
804186438,0.7739141,1
315637466,0.7738275,1
1091838419,0.773645,1
994305474,0.7735739,1
1462627393,0.7733237,1
627775871,0.7729438,1
345650089,0.77277136,1
472586423,0.7726932,1
1001879381,0.7722787,1
1452800106,0.77215785,1
1037884421,0.7714876,1
1437278243,0.7713031,1
1486993569,0.7710138,1
787125954,0.77021706,1
1301788066,0.77006346,1
437038490,0.7700166,1
839304251,0.7695792,1
1079148886,0.7691688,1
472123117,0.7688048,1
700219427,0.7687617,1
1059284576,0.7687611,1
1031705462,0.768695,1
812017494,0.76865524,1
536087879,0.7684503,1
1345696143,0.7683537,1
1069861336,0.768178,1
891444836,0.7681195,1
1463621103,0.76797485,1
465674909,0.76793545,1
280482173,0.7675984,1
939786077,0.7669943,1
1131261111,0.76683277,1
634031260,0.7667618,1
846803119,0.7666258,1
565735069,0.7665658,1
314236318,0.7664198,1
757059437,0.7662485,1
453619699,0.7662296,1
799055655,0.7660508,1
615024066,0.76569146,1
750344678,0.765658,1
505817604,0.7655266,1
955635533,0.76540846,1
726549964,0.76529443,1
687277058,0.7651308,1
1080592989,0.7650313,1
676227735,0.7644492,1
461706725,0.76441425,1
1140311726,0.7630154,1
511379532,0.7630048,1
825554288,0.7628606,1
1229666561,0.7626094,1
806640869,0.76238656,1
729212089,0.7623531,1
633999322,0.76231456,1
1095585919,0.7622382,1
506637017,0.7618975,1
1306133066,0.7617313,1
1439243261,0.76172894,1
677541223,0.7615081,1
510142185,0.76147103,1
818234890,0.7613762,1
620502494,0.7611329,1
666848221,0.7611314,1
275039040,0.76103526,1
597854700,0.76103467,1
1319687802,0.76058006,1
698971498,0.7603989,1
1166945637,0.7602193,1
1099552352,0.76019657,1
723680938,0.760181,1
1245085674,0.7601537,1
988549189,0.7601277,1
494585231,0.7599889,1
960919024,0.75998557,1
688833690,0.7598621,1
658350101,0.7597146,1
962951062,0.759667,1
991891146,0.7595729,1
1453460903,0.75940025,1
483974859,0.7588323,1
1353190640,0.75852394,1
1300430018,0.7582556,1
505032546,0.7582256,1
1325424018,0.7582208,1
1382659666,0.75818735,1
970712613,0.75803304,1
556117595,0.75785315,1
1168492781,0.7577639,1
1241658901,0.7573595,1
545738683,0.7573255,1
860736413,0.75682145,1
1109848701,0.75655276,1
304396409,0.7565323,1
601437973,0.7564845,1
1212865624,0.7563014,1
1158396031,0.7562485,1
1093815179,0.756003,1
573203604,0.755871,1
349336325,0.7551782,1
329353586,0.7551156,1
446946871,0.75496846,1
719952686,0.7549543,1
499600139,0.7547457,1
549131323,0.754736,1
1235133605,0.75455856,1
1069655827,0.7545048,1
678606692,0.7544943,1
1062670658,0.7544921,1
779679442,0.75434273,1
1081565477,0.75418526,1
997029956,0.7540847,1
1038027871,0.75403255,1
659059829,0.75380903,1
1009893922,0.75364745,1
810702981,0.7534881,1
869880009,0.7533551,1
1171665472,0.75325596,1
515986779,0.75316,1
1079488434,0.7529623,1
596830581,0.75295055,1
731273889,0.7528808,1
998341472,0.7527646,1
972751296,0.75273734,1
625130517,0.75265104,1
1223911446,0.7524776,1
805005484,0.7524664,1
650904759,0.7524563,1
628308383,0.7520232,1
1213183362,0.7517364,1
344207736,0.75159174,1
1107360726,0.7515812,1
571712968,0.751454,1
875428889,0.75126016,1
1160629496,0.751198,1
254111380,0.7510007,1
1451148752,0.75079143,1
1018013552,0.75074106,1
856072002,0.75067925,1
340674857,0.7497569,1
1017936754,0.7497181,1
927310294,0.7496391,1
1383737892,0.7494863,1
1203010404,0.7493171,1
671305236,0.7489772,1
851517488,0.7486381,1
1498097803,0.7486376,1
746018355,0.74770504,1
1200264555,0.74755627,1
573677261,0.74725735,1
620383766,0.74721956,1
1241939380,0.7470831,1
1082561441,0.7470677,1
1069970943,0.74685407,1
644938960,0.7468406,1
649245454,0.74676424,1
1235752539,0.7466446,1
767906897,0.74622655,1
873232905,0.7461138,1
771450793,0.7459328,1
1325500381,0.7453909,1
294967894,0.7452908,1
469357652,0.74525607,1
469525672,0.74517155,1
485245247,0.7451564,1
648134922,0.7450674,1
845487223,0.74490523,1
295408006,0.74481297,1
324400668,0.7446615,1
1246638651,0.7445844,1
600536296,0.74458045,1
324806143,0.7445509,1
1307538442,0.7441354,1
1216361672,0.743955,1
676747489,0.7437985,1
1459218716,0.7435254,1
598008578,0.7431289,1
445265534,0.7429284,1
1210803458,0.7427575,1
1202840771,0.74253917,1
272544131,0.7425312,1
470352079,0.74244356,1
292688041,0.7423845,1
356662435,0.7419845,1
272552517,0.7419557,1
431852062,0.7418609,1
976894792,0.7417736,1
983593504,0.7416651,1
767281917,0.7416651,1
972954832,0.7411945,1
772395706,0.740992,1
611214499,0.7406133,1
1458237842,0.74049693,1
662518618,0.74000883,1
1224500765,0.7399572,1
1454504996,0.7397969,1
272392952,0.73974407,1
1047207496,0.73958653,1
1091039065,0.7395838,1
688755508,0.73918873,1
352906984,0.7388378,1
1180492713,0.73854226,1
273950532,0.73853356,1
1381401378,0.73833644,1
1384915001,0.73826015,1
599899497,0.73815185,1
920563443,0.7378236,1
1151275140,0.73777115,1
829039985,0.7374863,1
1234207214,0.73740834,1
777630632,0.73725295,1
595687674,0.73712146,1
266616403,0.7369788,1
994313202,0.73676854,1
719919287,0.7365953,1
1301899356,0.7365712,1
985121109,0.7365582,1
1434654982,0.7365217,1
1007709321,0.7363462,1
1341549803,0.7362565,1
1015232545,0.73601276,1
1315351846,0.7359954,1
1218309116,0.7358429,1
464085314,0.7357912,1
883309971,0.73548174,1
1033606082,0.7352182,1
557804465,0.73509526,1
1128478507,0.73486584,1
781477825,0.73463696,1
280580619,0.73401165,1
1386110495,0.7337723,1
1534162279,0.73309016,1
1201984466,0.7327498,1
1109312688,0.7326012,1
483537514,0.7320993,1
698013750,0.7319979,1
1232723444,0.7314007,1
1103642390,0.7313215,1
1177631637,0.73131174,1
858675647,0.73128366,1
733091665,0.73098695,1
1228175566,0.73053163,1
1236373583,0.7303972,1
1242570125,0.73024994,1
625320415,0.73011684,1
1040095281,0.73000187,1
970610589,0.7297659,1
274440311,0.7296443,1
821077588,0.7295491,1
493778081,0.7291987,1
1316327536,0.7291204,1
1130924261,0.728792,1
753088998,0.72863054,1
554771434,0.7284905,1
348375152,0.7280311,1
952575294,0.7279429,1
1332952281,0.72769314,1
1001840875,0.7275637,1
872868344,0.7275499,1
1253836118,0.727412,1
1148208487,0.7271538,1
762741110,0.7267266,1
1110680804,0.7266572,1
1315620216,0.7266472,1
1111625350,0.7263764,1
1338770188,0.72636205,1
625060432,0.72633576,1
885286654,0.7262882,1
596386387,0.72603106,1
1019613711,0.7260205,1
1016397852,0.7259736,1
799208584,0.72594047,1
1440614290,0.7258193,1
889981843,0.72580975,1
852048250,0.72579026,1
513387805,0.72563845,1
1305332833,0.7252621,1
969546590,0.72523797,1
1451443954,0.72522086,1
1051676681,0.7249722,1
681912551,0.7245237,1
749504633,0.724426,1
1005910136,0.72435224,1
433033338,0.72430795,1
452666178,0.72426873,1
847937495,0.72366375,1
1315831634,0.72300684,1
309840199,0.72281575,1
853707196,0.72272766,1
350212476,0.72265494,1
1045288635,0.7226288,1
250130651,0.7223554,1
1182371096,0.7223152,1
1114610918,0.72229034,1
519562169,0.72212857,1
1213251185,0.7219874,1
264734809,0.7219468,1
702525821,0.7218674,1
934477855,0.72168994,1
1306282127,0.72166747,1
1164937587,0.72157174,1
1255322587,0.72133297,1
780552160,0.7213074,1
260219459,0.721075,1
1213274737,0.7206938,1
349423917,0.7206757,1
612018883,0.7206038,1
348640601,0.7200061,1
1445692349,0.7199834,1
1147326503,0.7199484,1
1386927210,0.7198934,1
1488309466,0.7193196,1
1320582612,0.7192797,1
971826212,0.71915156,1
597221838,0.7191044,1
1144780108,0.7189438,1
276120401,0.71893936,1
872854561,0.71889764,1
330930337,0.7187959,1
621518363,0.7185819,1
1127443671,0.71858025,1
1435628486,0.7185498,1
1176775256,0.7185386,1
1044843484,0.7184272,1
1461925615,0.7182248,1
658868249,0.7179104,1
1329142791,0.7178838,1
260754302,0.71778536,1
806120389,0.7175175,1
1114856384,0.7173668,1
999567231,0.71721756,1
1016479090,0.7170537,1
972038868,0.7168537,1
715744510,0.71663916,1
1103073344,0.71655357,1
1454016967,0.7163893,1
825041759,0.71565664,1
1358707274,0.71553934,1
994660915,0.71531266,1
1130122722,0.7147583,1
738415924,0.7146888,1
1230366512,0.7144747,1
1019959314,0.7144254,1
457965126,0.7143028,1
1054188797,0.71418047,1
448058573,0.71412194,1
1441009483,0.71403015,1
708506351,0.713865,1
1011913927,0.71384543,1
619867513,0.71362233,1
828363288,0.7135822,1
885093323,0.7135704,1
1122619694,0.71340024,1
966835668,0.7133812,1
1231496515,0.7132487,1
1150135367,0.7132369,1
1437893889,0.71318585,1
319167203,0.7130416,1
777501989,0.71283215,1
1198753500,0.71278876,1
945318176,0.71270686,1
899018317,0.7125231,1
675166648,0.7124529,1
1158020753,0.7124059,1
906419098,0.71216553,1
1349644780,0.7121169,1
1233104632,0.7121117,1
1088060500,0.7120275,1
565373932,0.7119032,1
1077262339,0.7117098,1
330532010,0.7116801,1
597656117,0.7116493,1
979859420,0.7116235,1
1177242789,0.711488,1
436006720,0.7113964,1
1067647341,0.7113074,1
974687065,0.71117646,1
578871418,0.7111755,1
674992932,0.7106869,1
1063726562,0.71047235,1
785627666,0.7104478,1
799226082,0.7102598,1
714018758,0.7100859,1
1233352216,0.71008307,1
1129947478,0.70978236,1
345831524,0.70956933,1
1050418035,0.70952135,1
1238491830,0.7094468,1
786898643,0.70901024,1
988613006,0.7089718,1
337358716,0.7089631,1
539803517,0.7088646,1
555752154,0.7087656,1
607773439,0.7084401,1
458348509,0.70833826,1
786139392,0.70823586,1
841876239,0.70815337,1
1058763516,0.70761573,1
1392101964,0.7075291,1
1062580222,0.7074539,1
591685212,0.7073763,1
1088772347,0.707359,1
565274026,0.7073422,1
355522005,0.7073051,1
1013931235,0.7072351,1
1354981362,0.70715857,1
271320490,0.70670617,1
1246252723,0.7066094,1
473769954,0.7066016,1
1136309264,0.7065352,1
1211026763,0.7062149,1
600922668,0.7059835,1
727341879,0.7056408,1
1320816712,0.7056004,1
1317452945,0.70545775,1
321438661,0.70533794,1
840941318,0.7052669,1
825039709,0.7051073,1
748375210,0.705091,1
744390912,0.7050794,1
940175941,0.70501834,1
1460989165,0.7048955,1
957781338,0.70455223,1
1314832826,0.7045364,1
871958503,0.70438594,1
1205824076,0.70434165,1
1490202067,0.7042164,1
656707568,0.70401007,1
1012555398,0.70399976,1
786788224,0.70399684,1
545526830,0.70395863,1
1343877265,0.7038916,1
1193804818,0.70375204,1
1222869897,0.7035895,1
1456084821,0.7035296,1
1462284275,0.70347387,1
1299075915,0.703354,1
1159671893,0.7030591,1
777812144,0.7029565,1
1323250067,0.70294404,1
290772467,0.7022615,1
770604839,0.7021107,1
874835480,0.7015965,1
1469329462,0.7013439,1
1172426909,0.70115244,1
487772897,0.7011486,1
1249509359,0.7010896,1
614726081,0.70090234,1
1143336082,0.70080775,1
1287822100,0.70063514,1
971786613,0.7002661,1
348536681,0.7001695,1
300564460,0.70015013,1
1021569327,0.70012826,1
783368675,0.70009947,1
613194181,0.70002145,1
1182143854,0.69994485,1
664352953,0.6997291,1
486368180,0.69961655,1
600669977,0.69941825,1
1306635894,0.69936705,1
1469360462,0.6993576,1
596633902,0.6989273,1
1468746779,0.69876575,1
1091267401,0.6986307,1
846796919,0.6985469,1
625762210,0.6985424,1
632858012,0.6985049,1
924719851,0.6981988,1
1229329925,0.69808304,1
1199345235,0.69805646,1
1232746126,0.69791865,1
1074243671,0.6977096,1
274302181,0.697257,1
1308433696,0.6971018,1
1453082046,0.6968476,1
479444633,0.6968099,1
756599051,0.6965047,1
701520225,0.69646925,1
1096831371,0.6963903,1
871775608,0.6962547,1
789040724,0.69515556,1
296775678,0.6949414,1
855934896,0.69472486,1
1115994415,0.6942434,1
823297125,0.6941423,1
1143306842,0.69403285,1
1431781361,0.69394875,1
994936287,0.69386715,1
1455259644,0.6938595,1
253045108,0.6937139,1
466565492,0.6936663,1
303421667,0.69362867,1
753746139,0.69332254,1
481258037,0.6931947,1
794297528,0.69317275,1
976745944,0.69272953,1
876673461,0.69214565,1
847823805,0.69198996,1
992276493,0.69179446,1
1332413133,0.69148165,1
1039841788,0.6909417,1
675963448,0.69081515,1
835572498,0.69075805,1
892102199,0.6906812,1
300687927,0.6904845,1
1077307045,0.6903807,1
1346661987,0.6903261,1
1317034489,0.6902091,1
592926795,0.6901559,1
1101717337,0.6898969,1
1178017275,0.68962914,1
1323711255,0.68962526,1
1220845007,0.6894558,1
1144271951,0.6893365,1
1410621650,0.6893104,1
674081060,0.6891946,1
459580972,0.689017,1
741930503,0.6889932,1
1461345554,0.6888829,1
467505743,0.68879944,1
707172291,0.6887734,1
880623336,0.68870384,1
280104990,0.6884768,1
1243736593,0.68846744,1
448885416,0.68834805,1
305952964,0.6883017,1
732815780,0.68819666,1
891291104,0.6880624,1
1206791815,0.6878944,1
1231516933,0.6876227,1
1092099205,0.6876057,1
737157569,0.68758035,1
844679629,0.6872867,1
957234453,0.68715405,1
824355292,0.6868612,1
1240651272,0.68679863,1
1149406390,0.6866308,1
1051629934,0.68658376,1
1247876588,0.6860039,1
466604510,0.6859947,1
618438654,0.68566823,1
673334063,0.685375,1
677485433,0.6849726,1
1057047465,0.6846732,1
318751233,0.6846223,1
250371967,0.6845573,1
1337918469,0.68449575,1
722058969,0.6843031,1
887345969,0.6842943,1
1044615371,0.6841654,1
1139894142,0.68405986,1
315941276,0.68403566,1
1026887241,0.6840315,1
885069549,0.68398875,1
701467287,0.68349016,1
1192132311,0.68324274,1
605476157,0.68312585,1
612238832,0.683097,1
1090960816,0.6829016,1
1255364013,0.68273944,1
992973600,0.6825245,1
487763709,0.6823137,1
571460354,0.6821796,1
1247685229,0.6820286,1
1171480313,0.68193024,1
737704889,0.6814648,1
988436302,0.6813661,1
303043758,0.6813422,1
342916998,0.6812254,1
805760354,0.6809554,1
1055747034,0.68083924,1
531213800,0.68080056,1
607658571,0.68053776,1
1030686740,0.6804082,1
1148614543,0.6800091,1
1355734404,0.67956036,1
1197258278,0.6794044,1
592537298,0.67938197,1
1102661738,0.6791502,1
552356747,0.6791,1
1023878923,0.6786362,1
301200021,0.678584,1
1332032090,0.67851466,1
1081034126,0.6784043,1
1437846630,0.6783177,1
489491570,0.678247,1
939582968,0.67817396,1
251404617,0.67807806,1
1000575449,0.6775762,1
1000685202,0.67742497,1
1221933738,0.677095,1
533640228,0.67695045,1
265943942,0.67662776,1
593251758,0.67656595,1
1364849563,0.67649513,1
344125618,0.6756271,1
1461551284,0.6755564,1
829720978,0.67545474,1
1252770504,0.6753475,1
1056984382,0.6751451,1
717975054,0.6749771,1
995651336,0.674843,1
668315953,0.674706,1
1329082116,0.6746865,1
1043751987,0.6746367,1
749788536,0.6745405,1
1333797868,0.6739042,1
790039532,0.6737695,1
1306459122,0.67374897,1
1140273076,0.67371917,1
1223838004,0.6736156,1
502776912,0.6735486,1
1347888259,0.673436,1
872859881,0.6731361,1
486942554,0.6731056,1
504998566,0.6729175,1
1173948091,0.67272556,1
842488606,0.67259973,1
667782416,0.6725898,1
680577543,0.67253596,1
776639553,0.6725074,1
1092620488,0.67240477,1
1109544670,0.67232674,1
587433201,0.6723087,1
1493825886,0.67197967,1
1331673584,0.6716897,1
1351672446,0.6715544,1
322047024,0.6715117,1
342503359,0.6713516,1
1245711022,0.6712728,1
1097228161,0.6710029,1
330217986,0.6706167,1
1104200504,0.6704464,1
1331499578,0.67013013,1
266627633,0.6698307,1
785302635,0.66939706,1
841156083,0.669264,1
806971228,0.6690889,1
661716489,0.66904294,1
463910071,0.6688238,1
1436016822,0.668656,1
656914247,0.6685638,1
629515184,0.6677507,1
931386992,0.6677205,1
1101305227,0.6676642,1
1243960120,0.6676125,1
1438275223,0.6673524,1
800143506,0.66730094,1
931725371,0.66719216,1
