numero_de_cliente,probabilidad,predict
723138511,0.93044734,1
307306785,0.9210275,1
316227442,0.9176448,1
1539063779,0.91499394,1
1338400811,0.9102397,1
1306687893,0.90962213,1
1121225617,0.89720935,1
1334226315,0.8964512,1
1383962726,0.89445424,1
865887179,0.8934888,1
1077360503,0.89333725,1
1229634178,0.89289737,1
807744331,0.8927333,1
878868856,0.8921985,1
496272333,0.8919717,1
1013856119,0.8909539,1
320161493,0.89025986,1
1122340744,0.8889465,1
1069693163,0.88660944,1
1437127499,0.8858314,1
1333333623,0.88435227,1
571851534,0.8835396,1
654900945,0.881825,1
1318294749,0.8811643,1
1449564990,0.8790329,1
573702274,0.87888604,1
915577570,0.878048,1
551573576,0.8730474,1
960841355,0.87303805,1
1246750521,0.8724377,1
1444463310,0.8720048,1
1172731376,0.87198806,1
491664360,0.87184477,1
1231971341,0.8717502,1
1453782142,0.87146586,1
884035080,0.87111086,1
499946835,0.8707491,1
846843956,0.868939,1
706663117,0.86811465,1
1018675288,0.8677708,1
745487516,0.86757624,1
1234932332,0.8669579,1
714722722,0.8666751,1
1231946764,0.8658339,1
598280662,0.8658246,1
1339359438,0.8656397,1
722148738,0.865238,1
274479397,0.86292017,1
839768428,0.8584959,1
985241289,0.85810417,1
1134705015,0.85745656,1
1306133792,0.856681,1
815304318,0.8566702,1
644676568,0.85631526,1
478420001,0.8560833,1
843005073,0.85419625,1
1053229221,0.8541027,1
441213780,0.8518005,1
603245758,0.85171485,1
458154443,0.85037297,1
1224188569,0.84727913,1
1331896155,0.847226,1
1107139752,0.8464211,1
348824675,0.8455389,1
725911849,0.84356344,1
1200808878,0.84350735,1
464056578,0.84167,1
432842338,0.84165,1
1163420563,0.84018487,1
465337547,0.8398834,1
1164784957,0.83972156,1
491982688,0.8395561,1
779902312,0.83832246,1
478607064,0.83734035,1
517364443,0.8366296,1
676227735,0.83489704,1
1355024975,0.8343889,1
512269757,0.8340398,1
342839406,0.83385,1
306285953,0.83364093,1
796934351,0.8325989,1
876172743,0.832454,1
1353564680,0.8318916,1
437038490,0.8318406,1
1070520236,0.83182764,1
658715396,0.83152694,1
1326528214,0.8305671,1
549628251,0.83055246,1
1095641786,0.8300883,1
680730105,0.8299481,1
1253149728,0.8298918,1
507653834,0.8295093,1
1001930722,0.8293521,1
892732799,0.8292424,1
1179492522,0.8292081,1
1453896933,0.8282147,1
354916631,0.82749695,1
817541131,0.82698375,1
1316221430,0.8268505,1
1382659666,0.82684374,1
767524471,0.82647246,1
1292054930,0.82609475,1
587326728,0.8259408,1
779846086,0.82528955,1
1335080511,0.8240945,1
499191017,0.8240404,1
472123117,0.82399005,1
889762116,0.82338315,1
738305514,0.8231561,1
597446381,0.8219754,1
1231987823,0.8217342,1
747688163,0.8202509,1
347905134,0.81964123,1
268237057,0.8195729,1
1158788236,0.81945115,1
644104534,0.8189786,1
465674909,0.81775934,1
925584618,0.8177132,1
891715981,0.8175459,1
473756828,0.81725186,1
1236829015,0.8166919,1
588866510,0.8162051,1
1246638651,0.81605077,1
853474633,0.81527066,1
483974859,0.81465197,1
263951647,0.8145222,1
530149356,0.81450176,1
681999477,0.8139955,1
1499666757,0.8139495,1
800036964,0.813471,1
1184610974,0.8126786,1
461452284,0.81250256,1
1237423372,0.81219995,1
703610974,0.8119725,1
990090867,0.8118721,1
576328088,0.81182516,1
1028130789,0.8110927,1
1220554758,0.81096774,1
462784371,0.81041414,1
1069547603,0.8085737,1
352906984,0.8085379,1
341405363,0.80839515,1
805005484,0.8080612,1
1389303459,0.8075586,1
524867394,0.8069329,1
469357652,0.80658937,1
1053950692,0.8063674,1
560770554,0.8062346,1
