numero_de_cliente,probabilidad,predict
1016783779,0.9606147,1
285480881,0.95060104,1
507653834,0.9454146,1
346202943,0.9426618,1
1122340744,0.93977654,1
1469402972,0.9387469,1
1250287995,0.9255974,1
440298764,0.92411387,1
595961151,0.91636354,1
496272333,0.91560304,1
447990093,0.91476625,1
479408826,0.91121894,1
999158844,0.9109842,1
957781338,0.90679383,1
690072207,0.90594304,1
703907858,0.9052492,1
585608636,0.90462637,1
1459306077,0.9016838,1
302346506,0.9010379,1
469357652,0.89737296,1
348375152,0.89474475,1
901895430,0.89409083,1
1327182802,0.88944227,1
750344678,0.88931185,1
719952686,0.8886896,1
966379219,0.88536954,1
1237423372,0.88279796,1
1038027871,0.88266534,1
1213881716,0.88186127,1
1093623821,0.8787401,1
1346661987,0.87738913,1
332754467,0.8769107,1
1156415991,0.8751781,1
958746746,0.8736098,1
614269197,0.8735237,1
1071358676,0.8732853,1
582110692,0.8721128,1
1231971341,0.8705148,1
951573711,0.8681146,1
560499776,0.86783034,1
779012668,0.86611515,1
462250979,0.86515385,1
841876239,0.8635796,1
358548333,0.8622591,1
597221838,0.86191946,1
1222748992,0.8608416,1
723680938,0.8599911,1
960841355,0.85979176,1
1229634178,0.85880953,1
999567231,0.8578441,1
825039709,0.8578186,1
1125770942,0.85778713,1
1456839179,0.85716546,1
679020843,0.8567861,1
1200808878,0.85656226,1
660543608,0.8556123,1
1439189948,0.8551806,1
508442325,0.8551115,1
1144780108,0.85386825,1
516013833,0.85223085,1
1332194712,0.8519884,1
306285953,0.848586,1
1136719846,0.8480005,1
916274165,0.84789664,1
1051386142,0.8463174,1
334353609,0.8461988,1
345650089,0.84516627,1
700219427,0.8447215,1
355859871,0.84460044,1
356662435,0.8379933,1
275046043,0.8359749,1
1027649404,0.8356274,1
850217049,0.83419096,1
889464941,0.83370864,1
971108609,0.83365315,1
484136978,0.8333297,1
973186813,0.8318488,1
878976935,0.831566,1
329594466,0.8311475,1
452229345,0.8305853,1
249952495,0.82801867,1
1454897491,0.8261698,1
944363118,0.8259988,1
831739592,0.8247783,1
340674857,0.823393,1
1199345235,0.8219485,1
