numero_de_cliente,probabilidad,predict
345764726,0.9191575,1
1348083332,0.9048503,1
258808387,0.90000963,1
478620847,0.89900285,1
1382882160,0.89388835,1
658350101,0.89165884,1
796511591,0.88861275,1
687052369,0.8831851,1
826130848,0.8798767,1
334778486,0.8770341,1
1458151719,0.8767973,1
698013750,0.8753763,1
1301383539,0.86614436,1
1152785170,0.86601776,1
1325996283,0.8658573,1
1201785516,0.86245304,1
1327182802,0.8602193,1
781851942,0.85977185,1
1358812005,0.85975856,1
1356773835,0.8572497,1
710322376,0.8572283,1
706621333,0.85386795,1
1488905496,0.8534818,1
656988414,0.85331434,1
1463106088,0.8518417,1
628386052,0.8500848,1
1469808379,0.8486085,1
892102199,0.848393,1
1094942851,0.8481157,1
1357857024,0.84743965,1
1135779596,0.84668916,1
306652778,0.84542054,1
334023540,0.8439145,1
355539870,0.843261,1
254907010,0.8422058,1
964454380,0.8420642,1
864867586,0.8414408,1
1216464499,0.8411478,1
823297125,0.84025353,1
985463211,0.83757806,1
571851534,0.8356388,1
1192098835,0.83487916,1
1202349394,0.8348379,1
1236309706,0.83441794,1
1000849728,0.8332399,1
594762736,0.8316884,1
889464941,0.83036643,1
1198503149,0.8302248,1
638441239,0.8298888,1
961886397,0.82777536,1
646248366,0.8266933,1
1044883015,0.82397205,1
690003736,0.823051,1
973594039,0.82268703,1
608525679,0.822403,1
786630854,0.82228535,1
1235133605,0.82046026,1
1127869052,0.81901455,1
894415665,0.8183622,1
661551749,0.8179113,1
1089552153,0.8168294,1
1233370816,0.8157777,1
688620743,0.8153389,1
280104990,0.81318426,1
1169057309,0.81218696,1
1070067212,0.81180334,1
250700362,0.8115899,1
1062593134,0.8100172,1
1223131931,0.80731684,1
1112973262,0.8070506,1
563717249,0.80608875,1
998205972,0.8044891,1
1547273547,0.8042942,1
552491803,0.8039371,1
561575236,0.8032527,1
1053489572,0.799893,1
1137207004,0.7980281,1
438065957,0.79785454,1
1198583004,0.7974883,1
992045390,0.7974751,1
1250169634,0.7969788,1
1224868836,0.7958964,1
1246638651,0.79557514,1
845134908,0.7949224,1
779846086,0.79446393,1
465680374,0.7944003,1
1231095199,0.7942611,1
1010399747,0.79385287,1
1323098521,0.79158473,1
311680734,0.7909754,1
595444019,0.7885536,1
320600734,0.78843033,1
1113865895,0.7869407,1
900939355,0.7864591,1
635099205,0.786191,1
755000054,0.78506774,1
1044843484,0.7843349,1
847466605,0.78055733,1
1491222386,0.7795716,1
902482861,0.77764595,1
744058434,0.7772118,1
454549155,0.7771145,1
777470119,0.776811,1
994389411,0.77455944,1
615199959,0.7731037,1
731111548,0.77118593,1
951539074,0.76999587,1
1211026763,0.76958007,1
839427641,0.76663446,1
842621263,0.7659981,1
1198560681,0.7657448,1
800143506,0.7651485,1
653678763,0.7636955,1
685885466,0.76321083,1
1161230412,0.76311636,1
259309251,0.762973,1
888232760,0.76296186,1
306285953,0.76290214,1
981203105,0.76261175,1
495191407,0.7600575,1
721783084,0.75946844,1
603728389,0.7553986,1
808609243,0.7540653,1
1089707559,0.7540262,1
584174379,0.753446,1
913911109,0.75281143,1
1462059365,0.7496474,1
571173675,0.7489591,1
652989889,0.74756175,1
1249442553,0.7463347,1
773525564,0.7446194,1
1242766522,0.74324435,1
719356587,0.7426184,1
1223440770,0.74091494,1
287832706,0.74042726,1
1332032090,0.7399113,1
1243596721,0.7389387,1
279931864,0.73829097,1
827991946,0.73540866,1
1215010037,0.7351027,1
667473568,0.7336684,1
614734544,0.72809076,1
587486728,0.72763586,1
1207471134,0.72695595,1
1168266999,0.725649,1
803563934,0.7241496,1
830774260,0.723839,1
990609528,0.7236628,1
1330362572,0.72339964,1
453284011,0.7229624,1
349489989,0.7225414,1
469710181,0.7222039,1
788745591,0.7220451,1
908082049,0.7210652,1
620115832,0.7206015,1
345167748,0.7199381,1
273950532,0.71887267,1
879366655,0.71885866,1
585683751,0.71867764,1
519484867,0.7186562,1
604559032,0.7184661,1
898040073,0.71739566,1
495599069,0.71685326,1
840928986,0.71674675,1
273908670,0.7164066,1
1234640837,0.71635723,1
1332194712,0.71512604,1
713605921,0.7150179,1
278472295,0.71404016,1
1113578268,0.71352243,1
1304801047,0.7133824,1
334868034,0.71337664,1
1017565122,0.7128494,1
799586784,0.7125905,1
901895430,0.7124241,1
597392052,0.712007,1
763139292,0.7109262,1
1451756090,0.70941764,1
1219936994,0.7074952,1
1066094066,0.7066945,1
597060957,0.70636487,1
1054766160,0.70596766,1
1231785747,0.7056051,1
586766069,0.7051229,1
433702733,0.7050561,1
266616403,0.7048296,1
721189607,0.70446676,1
787353922,0.7038019,1
1227062693,0.7012163,1
809215633,0.70027363,1
820228790,0.69958246,1
289124393,0.69892544,1
559271250,0.6980263,1
1122340744,0.6957866,1
661716489,0.6956817,1
727279018,0.69537127,1
596633902,0.6948786,1
576147302,0.6947855,1
274914992,0.6946885,1
681912551,0.69278634,1
1000163117,0.69170034,1
654555709,0.69108427,1
904833807,0.6908601,1
1024450309,0.6904043,1
845375062,0.6901334,1
1199448353,0.68776107,1
643545404,0.68726903,1
335177104,0.6871394,1
845233653,0.68572456,1
1214674793,0.6851114,1
655744278,0.6850978,1
1333439797,0.6850338,1
710533069,0.6844756,1
780530068,0.68405074,1
990474395,0.6832196,1
755448774,0.68282706,1
963774190,0.682561,1
819960711,0.6825342,1
902266336,0.6818727,1
762935969,0.6818405,1
960841355,0.6815751,1
697611554,0.6811015,1
983005783,0.67974913,1
640659315,0.67949706,1
356662435,0.67921233,1
488872935,0.6777454,1
464422087,0.6769982,1
1442713493,0.6769609,1
952783057,0.6765546,1
498154362,0.67596024,1
457646218,0.6721747,1
1205141623,0.6721511,1
559810030,0.67170995,1
1049679792,0.6716713,1
1502389566,0.6714274,1
1435505821,0.6712503,1
874717632,0.6710187,1
477328581,0.67092395,1
1131555954,0.6697066,1
654154538,0.6694528,1
269980452,0.6678578,1
846972966,0.66759926,1
634386778,0.6674872,1
696242276,0.6672114,1
469151341,0.6672034,1
894719337,0.6667108,1
733745749,0.66663307,1
901949760,0.66596067,1
1460824929,0.6658589,1
957095162,0.6655577,1
995661549,0.6643264,1
315375723,0.6639653,1
465509358,0.6628286,1
1443557407,0.6627227,1
1391269212,0.66204464,1
349423917,0.66178274,1
1006693084,0.66101414,1
946776712,0.66088694,1
1198753500,0.6607865,1
509475556,0.6607092,1
517465374,0.6600293,1
456161423,0.6600016,1
1234207214,0.6596415,1
1339799406,0.65949076,1
273019180,0.65929955,1
1470697869,0.6589344,1
946877062,0.658636,1
854247735,0.658297,1
959681813,0.65829444,1
934566173,0.6581968,1
257381577,0.6580154,1
969043172,0.6578523,1
1109312688,0.65715265,1
332068803,0.65608245,1
796934351,0.6556531,1
1339083989,0.65525925,1
867803632,0.65441805,1
547718219,0.6532048,1
1439545978,0.65301985,1
597188362,0.6529605,1
458154443,0.65142155,1
943707139,0.6512364,1
449351352,0.65064234,1
1124826097,0.6500403,1
650904759,0.6497911,1
592537298,0.64909214,1
294574374,0.6479003,1
998643975,0.6478707,1
466558635,0.647085,1
1141566359,0.6466533,1
1330071299,0.64648026,1
897056723,0.645897,1
817861209,0.6454319,1
947154698,0.6452446,1
740845931,0.6451319,1
330724102,0.6450226,1
799055655,0.64494663,1
703907858,0.64445436,1
1071064781,0.64399207,1
253649892,0.6435384,1
1081034126,0.6433685,1
885898006,0.6425171,1
924261651,0.64241666,1
816456123,0.64229554,1
288651966,0.6421346,1
672560961,0.6414426,1
554650733,0.641169,1
295102659,0.6407917,1
439390973,0.6399546,1
300318182,0.63940686,1
634842578,0.63936013,1
728326613,0.6393075,1
679809112,0.6390681,1
607897411,0.63861305,1
640026598,0.63844943,1
284742202,0.63837683,1
267575389,0.6382614,1
514647544,0.6363998,1
1472402469,0.63633317,1
715237805,0.63628644,1
1318618397,0.635928,1
577538169,0.63588244,1
270699224,0.6357891,1
1470444888,0.63552713,1
511379532,0.6351258,1
991804143,0.63503814,1
1108674214,0.63494605,1
1095641786,0.6345797,1
508810968,0.6345458,1
840040589,0.6338308,1
734006322,0.63344693,1
582371479,0.63292676,1
846610958,0.63233966,1
606774623,0.6317571,1
1317309717,0.6304971,1
643934688,0.62970847,1
761806256,0.6295283,1
566491177,0.6283494,1
1254410782,0.6277677,1
1234308291,0.6277191,1
1117972491,0.62739533,1
1205824221,0.6270127,1
652738078,0.6267969,1
815919452,0.62584066,1
679020843,0.6254409,1
455630516,0.6245187,1
928117666,0.6245069,1
1022578706,0.62412417,1
719384589,0.62393034,1
493108677,0.62390244,1
327091026,0.62316966,1
297387687,0.6224654,1
1489729137,0.622412,1
325499826,0.62229663,1
777812144,0.6222504,1
621857835,0.62175995,1
1457705185,0.6215583,1
870410267,0.62117445,1
555980634,0.62070656,1
1000685202,0.6206201,1
324602676,0.62046313,1
899339334,0.61900073,1
1092620488,0.6186771,1
1181746184,0.61844534,1
966043684,0.6181901,1
1224089969,0.6179195,1
1409886687,0.617099,1
1138789954,0.61637104,1
1243960120,0.6161733,1
1354107115,0.61590624,1
1210941076,0.6154908,1
1160582024,0.6153917,1
1326528214,0.61517453,1
1329950018,0.614953,1
282315406,0.6145988,1
1048843684,0.61407447,1
811646656,0.6140377,1
749788536,0.6135487,1
706379573,0.6129462,1
518196025,0.6127651,1
961480196,0.6126085,1
786557412,0.61226803,1
938974247,0.612157,1
781726066,0.611843,1
777162731,0.61183804,1
909142487,0.6115881,1
352906984,0.61145914,1
778725776,0.6111915,1
853067774,0.6105706,1
851521280,0.61050904,1
1056928088,0.61046636,1
703349239,0.60879916,1
1129475999,0.60849756,1
1302513039,0.60812765,1
938781206,0.608016,1
1112472330,0.60747147,1
1042992599,0.6072318,1
315637466,0.60613734,1
872428009,0.60600376,1
973054379,0.605903,1
626266276,0.60565186,1
654773831,0.6054885,1
349336325,0.60508966,1
356824118,0.60444075,1
976745944,0.6038854,1
1458746221,0.6035746,1
986673214,0.603098,1
569496642,0.6030175,1
328983918,0.6025213,1
1222748992,0.60106605,1
1157980197,0.60068476,1
776857675,0.60054255,1
432245359,0.6001113,1
1062692460,0.6000898,1
778944410,0.5999118,1
348737160,0.5995187,1
484136978,0.5994266,1
