numero_de_cliente,probabilidad,predict
1016783779,0.94677126,1
285480881,0.9457909,1
1122340744,0.93812066,1
507653834,0.92458016,1
719952686,0.9244909,1
496272333,0.9236937,1
348375152,0.91529095,1
469357652,0.9083131,1
346202943,0.90729743,1
1469402972,0.905627,1
971108609,0.8990391,1
479408826,0.89784586,1
960841355,0.89596355,1
1231971341,0.8945812,1
1237423372,0.89344853,1
1459306077,0.8931592,1
703907858,0.8931149,1
999158844,0.88909847,1
614269197,0.8888458,1
750344678,0.8886609,1
1456839179,0.88814753,1
700219427,0.8877227,1
1038027871,0.88639885,1
1327182802,0.88625443,1
332754467,0.8842973,1
1332194712,0.88243437,1
1250287995,0.8816787,1
690072207,0.87848467,1
1200808878,0.876323,1
1156415991,0.8750965,1
1493825886,0.873904,1
878976935,0.87359655,1
1093623821,0.8724307,1
891071377,0.8720553,1
582110692,0.87180233,1
447990093,0.87133664,1
1222748992,0.8703882,1
825039709,0.87003404,1
585608636,0.86921096,1
901895430,0.86761755,1
484136978,0.8663904,1
957781338,0.86373246,1
302346506,0.85951775,1
966379219,0.85808825,1
823107219,0.8573602,1
841876239,0.85232556,1
560499776,0.8522628,1
1071358676,0.8509139,1
321500216,0.848945,1
951573711,0.8479537,1
1136719846,0.84787935,1
999655908,0.84669983,1
1027649404,0.8450351,1
831739592,0.84468883,1
569254088,0.8435806,1
1144780108,0.84329176,1
1213881716,0.8432427,1
1582619617,0.8431643,1
1125770942,0.8428671,1
1229634178,0.8405127,1
352906984,0.83965695,1
679020843,0.8367487,1
355859871,0.8361493,1
779012668,0.83391273,1
723680938,0.83354384,1
776562687,0.8333455,1
356662435,0.8326707,1
595961151,0.83193094,1
358548333,0.8311261,1
249952495,0.8291371,1
275046043,0.82857674,1
655175591,0.82605,1
973186813,0.8259874,1
1346661987,0.8243729,1
944363118,0.82299274,1
1439189948,0.8228993,1
340674857,0.82266265,1
1051386142,0.8222729,1
710633266,0.81888735,1
850217049,0.8169875,1
1351782779,0.81553674,1
916274165,0.8155029,1
334353609,0.81440526,1
779679442,0.81404555,1
1246638651,0.8136709,1
451705509,0.81299156,1
452229345,0.8125733,1
1440838176,0.8096981,1
1454897491,0.80926746,1
1238491830,0.80673474,1
1005037853,0.8055938,1
1352229749,0.8046583,1
725911849,0.804564,1
789276429,0.8038665,1
597221838,0.8035638,1
508442325,0.80339843,1
265802677,0.8031162,1
1095899797,0.80308473,1
1199345235,0.8029954,1
330532010,0.80278146,1
1125932548,0.80264837,1
958746746,0.80196995,1
462250979,0.8013142,1
1005571458,0.80102324,1
738415924,0.8001948,1
1249442553,0.7983504,1
889464941,0.7978804,1
999567231,0.7974445,1
614615235,0.7958543,1
516013833,0.79563624,1
779846086,0.7942092,1
1083297421,0.7936783,1
464422087,0.7928015,1
655087128,0.7926917,1
345650089,0.7925813,1
306285953,0.79226655,1
1303652009,0.7907613,1
440298764,0.7867089,1
687052369,0.7862246,1
571851534,0.78491336,1
808937929,0.78402555,1
597674785,0.7839499,1
1127528923,0.7828149,1
1052835642,0.78194594,1
1098486448,0.78177506,1
589454522,0.7815887,1
1125158574,0.78127605,1
462992579,0.7807511,1
294967894,0.78022414,1
805005484,0.77833307,1
355522005,0.7775563,1
659587021,0.7774837,1
504139187,0.7773562,1
913709691,0.77344495,1
636964898,0.77296954,1
981341952,0.77185917,1
572385139,0.77164215,1
266616403,0.7712953,1
658350101,0.7683137,1
1253889577,0.76819247,1
317182492,0.76673543,1
1227525709,0.7649999,1
314236318,0.76498616,1
865364445,0.764926,1
697865338,0.7625268,1
609346979,0.7601052,1
1332462945,0.75797063,1
941964256,0.7573114,1
1049967128,0.7569439,1
249465047,0.756207,1
1133114549,0.7552611,1
745940686,0.7552363,1
466558635,0.75322807,1
318751233,0.75242436,1
561033749,0.7516453,1
264258377,0.7514772,1
998643975,0.7505124,1
1332032090,0.7495452,1
1021569327,0.7485902,1
1187443177,0.7482286,1
509057536,0.7480588,1
800100116,0.747638,1
946326608,0.7470987,1
874518178,0.74461937,1
608358163,0.74406165,1
1486993569,0.7439511,1
1024450309,0.74245167,1
830944397,0.74209124,1
980219319,0.741699,1
754066294,0.74134976,1
1235133605,0.7412354,1
875839830,0.7402567,1
735237111,0.7389044,1
259309251,0.7388769,1
715432741,0.7384074,1
1341549803,0.73800576,1
460817670,0.7374505,1
1233370816,0.7373005,1
1198655344,0.73727864,1
660543608,0.7371193,1
257381577,0.7365588,1
770604839,0.73629254,1
1101717337,0.7353223,1
1089552153,0.73470604,1
1052769493,0.7344678,1
1211026763,0.73390436,1
672560961,0.7338946,1
276120401,0.7336821,1
990418460,0.73351854,1
650904759,0.7328658,1
1236726991,0.732548,1
1337134428,0.7324498,1
853893960,0.7323389,1
1336894717,0.73231506,1
1109000125,0.7318365,1
964454380,0.72896653,1
444892953,0.72690666,1
880972654,0.7255337,1
596633902,0.7241093,1
1207471134,0.7237941,1
875428889,0.72319424,1
1103732603,0.7222594,1
1013406306,0.72170943,1
264192451,0.7214015,1
1115105873,0.7204665,1
1339359438,0.7204349,1
1069582898,0.7203132,1
1189593431,0.7189819,1
1128888500,0.71825296,1
473756828,0.71721274,1
551646651,0.71628445,1
585683751,0.71513754,1
894719337,0.7146951,1
1234207214,0.7139256,1
