numero_de_cliente,probabilidad,predict
285480881,0.95478046,1
1016783779,0.9469133,1
507653834,0.9383072,1
1122340744,0.93670326,1
1469402972,0.91626346,1
469357652,0.91411406,1
719952686,0.9114704,1
750344678,0.9106347,1
1200808878,0.90803266,1
960841355,0.9060768,1
1459306077,0.9058251,1
348375152,0.90558255,1
496272333,0.9053288,1
999158844,0.90455484,1
971108609,0.9039265,1
479408826,0.90307015,1
1038027871,0.902999,1
690072207,0.89733857,1
1229634178,0.8968801,1
346202943,0.89651746,1
1237423372,0.8953325,1
1327182802,0.89485073,1
878976935,0.89353216,1
825039709,0.8930532,1
1156415991,0.8909597,1
901895430,0.8900946,1
1456839179,0.88992834,1
332754467,0.88502896,1
779012668,0.88298583,1
1222748992,0.88272524,1
1093623821,0.8823017,1
1250287995,0.88198704,1
703907858,0.881455,1
585608636,0.8813329,1
1231971341,0.8806232,1
957781338,0.8802975,1
700219427,0.8802474,1
1332194712,0.87873816,1
356662435,0.87723523,1
679020843,0.87692416,1
302346506,0.8768085,1
1493825886,0.8748181,1
1346661987,0.8733507,1
484136978,0.87333626,1
249952495,0.87232447,1
582110692,0.8714485,1
447990093,0.8702455,1
614269197,0.8684205,1
1125770942,0.86652637,1
1051386142,0.8663394,1
1454897491,0.8629634,1
966379219,0.8607837,1
265802677,0.85829484,1
999655908,0.85686153,1
823107219,0.855887,1
321500216,0.85476303,1
1213881716,0.8484438,1
725911849,0.8482026,1
1125158574,0.8479673,1
352906984,0.8470267,1
999567231,0.84543437,1
841876239,0.84542227,1
334353609,0.84491736,1
306285953,0.84217745,1
710633266,0.8417911,1
355859871,0.8392,1
560499776,0.83914983,1
1027649404,0.8387061,1
779679442,0.8342212,1
850217049,0.83400804,1
891071377,0.8318042,1
1144780108,0.8302631,1
889464941,0.82691157,1
723680938,0.8262909,1
1199345235,0.82622224,1
1439189948,0.8256876,1
595961151,0.82562417,1
659587021,0.825525,1
1440838176,0.8250491,1
658350101,0.8249946,1
951573711,0.8240383,1
1238491830,0.8233419,1
275046043,0.8230091,1
1136719846,0.8214009,1
249465047,0.82108384,1
1071358676,0.81863457,1
571851534,0.8172803,1
1235133605,0.8168835,1
355522005,0.8127725,1
779846086,0.81271315,1
1582619617,0.8126601,1
1246638651,0.8125417,1
1351782779,0.81092346,1
687052369,0.8104978,1
508442325,0.80606604,1
916274165,0.80556566,1
990418460,0.8048158,1
655087128,0.80422336,1
340674857,0.8029854,1
589454522,0.8028266,1
1095899797,0.80200446,1
1052835642,0.8014416,1
452229345,0.8001188,1
1127528923,0.7996644,1
569254088,0.79770935,1
808937929,0.79750276,1
1083297421,0.7972737,1
998643975,0.79552466,1
460817670,0.79505354,1
1005037853,0.79349643,1
805005484,0.792303,1
1125932548,0.79226154,1
314236318,0.79148644,1
1227525709,0.79113406,1
880972654,0.7908477,1
444892953,0.7904642,1
1062991461,0.7896574,1
1249442553,0.7891117,1
789276429,0.78882176,1
776562687,0.78879064,1
831739592,0.7881366,1
1352229749,0.78801686,1
462992579,0.78797746,1
516013833,0.78601676,1
572385139,0.7851307,1
440298764,0.7849218,1
597221838,0.78472954,1
636964898,0.78436124,1
800100116,0.7842923,1
345650089,0.7809311,1
1049967128,0.7805205,1
597674785,0.779132,1
944363118,0.7785711,1
358548333,0.77744097,1
266616403,0.7759573,1
1253889577,0.7758801,1
294967894,0.77529067,1
642845444,0.77505547,1
1021569327,0.77497244,1
1332462945,0.77480954,1
1486993569,0.77476555,1
1013406306,0.77447915,1
509057536,0.7736275,1
1319687802,0.7733693,1
464422087,0.7725718,1
608358163,0.7722932,1
964454380,0.77182496,1
1098486448,0.77143,1
279850258,0.77025735,1
451705509,0.77023065,1
874518178,0.76964664,1
614615235,0.7684384,1
1303652009,0.7667734,1
1109000125,0.7665807,1
330532010,0.7663254,1
552250709,0.7651931,1
462250979,0.7644545,1
660543608,0.76443803,1
466571180,0.764235,1
483537514,0.76375884,1
585683751,0.7637254,1
1332032090,0.7632067,1
988549189,0.7620396,1
754066294,0.76108235,1
1242851842,0.75637746,1
655175591,0.75633615,1
770604839,0.75591254,1
958746746,0.7547834,1
259309251,0.7537944,1
276120401,0.7537785,1
973186813,0.75249213,1
318751233,0.7523776,1
555980634,0.7505869,1
650904759,0.74945414,1
317182492,0.74942875,1
1234207214,0.7481441,1
453619699,0.7480534,1
853893960,0.7477528,1
264192451,0.7476193,1
1318294749,0.74748594,1
1077360503,0.7455643,1
894719337,0.745406,1
1233370816,0.7452286,1
697865338,0.7448424,1
495599069,0.7447329,1
524867394,0.7423366,1
273950532,0.74221146,1
738415924,0.7421339,1
504139187,0.74155456,1
513773510,0.7412353,1
609346979,0.7406927,1
1115105873,0.74054533,1
1306282127,0.7399456,1
913237486,0.7390666,1
1024450309,0.73751646,1
1227062693,0.7373162,1
1013858314,0.7366678,1
1089552153,0.7360605,1
618086048,0.73493695,1
1350587874,0.734767,1
672560961,0.7340281,1
715432741,0.7328917,1
1333333623,0.7324728,1
1052769493,0.7320965,1
1198655344,0.7320772,1
1367858820,0.7318604,1
830944397,0.73147994,1
1137753589,0.7310971,1
1211026763,0.73094726,1
913709691,0.730914,1
267431649,0.7307327,1
300333280,0.72953004,1
1000685202,0.72935575,1
1111625350,0.7283678,1
941964256,0.72804993,1
579587346,0.72794336,1
703610974,0.7265724,1
934123798,0.7262895,1
954626581,0.72562975,1
348640601,0.72487503,1
865364445,0.7248489,1
250371967,0.7247997,1
667292347,0.7242679,1
946326608,0.72425556,1
345173213,0.7226564,1
338849343,0.72242194,1
596633902,0.72237474,1
663202523,0.7208111,1
715237805,0.72056645,1
1341549803,0.7205074,1
1134531821,0.72008073,1
747296112,0.7179962,1
800143506,0.7177284,1
1236726991,0.71698487,1
1109544670,0.71685404,1
852048250,0.71668154,1
1095641786,0.7160597,1
865381576,0.7160361,1
715968097,0.71555936,1
966182242,0.7144909,1
597392052,0.71413815,1
355984653,0.7138896,1
1207471134,0.7134262,1
745487516,0.71274734,1
1330071299,0.71245605,1
1139770606,0.7116173,1
885898006,0.7101679,1
1023893441,0.7099235,1
875839830,0.70976335,1
