numero_de_cliente,probabilidad,predict
345764726,0.92802477,1
1348083332,0.91262656,1
658350101,0.90764135,1
1382882160,0.9075425,1
1301383539,0.90238327,1
478620847,0.8913662,1
687052369,0.8905192,1
1201785516,0.88485867,1
1152785170,0.88371944,1
1458151719,0.87857294,1
1236309706,0.87807876,1
1469808379,0.87681574,1
796511591,0.8763567,1
334023540,0.8749639,1
1089552153,0.87449765,1
1325996283,0.8740158,1
1044883015,0.86890346,1
710322376,0.8670661,1
334778486,0.86521024,1
964454380,0.8630859,1
781851942,0.8627157,1
1000849728,0.85779524,1
690003736,0.8572557,1
1547273547,0.8559465,1
698013750,0.85403746,1
1246638651,0.8506324,1
1135779596,0.8469628,1
1358812005,0.84616524,1
254907010,0.84475714,1
561575236,0.84292555,1
985463211,0.83875126,1
1327182802,0.83874595,1
864867586,0.8369502,1
1169057309,0.8366928,1
1112973262,0.8342845,1
826130848,0.8342649,1
1356773835,0.83231306,1
706621333,0.8317254,1
973594039,0.83143526,1
1357857024,0.8300249,1
1062593134,0.8286336,1
306285953,0.82644355,1
779846086,0.82433087,1
1216464499,0.8236532,1
1192098835,0.82043266,1
1161230412,0.8199498,1
258808387,0.81965333,1
1094942851,0.8196339,1
571851534,0.81957066,1
1127869052,0.8190268,1
635099205,0.8187665,1
656988414,0.8167022,1
839427641,0.8159681,1
1202349394,0.81580526,1
889464941,0.8146152,1
1113865895,0.8141726,1
688620743,0.813954,1
1250169634,0.81331235,1
594762736,0.8132342,1
992045390,0.81270766,1
1070067212,0.81176865,1
823297125,0.81155795,1
454549155,0.8099918,1
465680374,0.80782974,1
1332032090,0.807575,1
998205972,0.80751646,1
1137207004,0.8065087,1
608525679,0.805449,1
845134908,0.8053573,1
902482861,0.8045074,1
355539870,0.80434346,1
1488905496,0.8037761,1
786630854,0.8021711,1
1234640837,0.801368,1
661551749,0.8009391,1
892102199,0.8000489,1
913911109,0.7998321,1
306652778,0.7992307,1
731111548,0.7989547,1
563717249,0.79809666,1
1198503149,0.7964616,1
311680734,0.796252,1
1462059365,0.7945241,1
1010399747,0.7941125,1
1233370816,0.79385895,1
961886397,0.7937214,1
1231095199,0.79165435,1
981203105,0.79126805,1
1223131931,0.79084355,1
438065957,0.78987265,1
847466605,0.7839289,1
800143506,0.7836273,1
721783084,0.78213155,1
320600734,0.78065825,1
1198560681,0.7801575,1
628386052,0.78000116,1
1491222386,0.77921164,1
638441239,0.778649,1
902266336,0.7783439,1
994389411,0.77657914,1
762935969,0.7763935,1
643545404,0.7753933,1
587486728,0.7745958,1
330724102,0.7735442,1
278472295,0.77349764,1
1214674793,0.7727841,1
1211026763,0.7723837,1
266616403,0.77050054,1
1071064781,0.7701835,1
274914992,0.76944476,1
552491803,0.7688285,1
827991946,0.76847416,1
1053489572,0.76819855,1
615199959,0.7677928,1
1198583004,0.7677909,1
879366655,0.76704365,1
744058434,0.7668046,1
1089707559,0.7664344,1
280104990,0.7649453,1
655744278,0.7639852,1
755000054,0.7631093,1
842621263,0.76251554,1
1054766160,0.76243436,1
1463106088,0.76233584,1
809215633,0.7622111,1
1235133605,0.76185954,1
646248366,0.7616261,1
894415665,0.76158375,1
250700362,0.7611157,1
273908670,0.7602438,1
773525564,0.7597869,1
900939355,0.7592742,1
604559032,0.75846344,1
1215010037,0.75751305,1
571173675,0.75744665,1
653678763,0.75650656,1
1323098521,0.75475866,1
685885466,0.75357133,1
667473568,0.7505761,1
1242766522,0.7497628,1
356662435,0.7485249,1
830774260,0.7483072,1
1224868836,0.7478756,1
458154443,0.7469389,1
559271250,0.7452979,1
1243596721,0.74495363,1
1460824929,0.74417037,1
1254410782,0.74414706,1
595444019,0.7440258,1
1339799406,0.74386567,1
287832706,0.7438158,1
614734544,0.7415989,1
1219936994,0.74144423,1
840928986,0.7389476,1
453284011,0.73842204,1
1249442553,0.7376495,1
727279018,0.7365286,1
596633902,0.7362291,1
1391269212,0.73567295,1
740845931,0.73485875,1
1443557407,0.7335936,1
1333439797,0.7335299,1
845375062,0.7329778,1
652989889,0.73254406,1
284742202,0.7322892,1
1451756090,0.7321548,1
1066094066,0.7317549,1
650904759,0.7314519,1
719356587,0.7303445,1
799586784,0.72972685,1
901895430,0.72963405,1
1207471134,0.72946316,1
1199448353,0.72895074,1
498154362,0.72873044,1
995661549,0.7286322,1
1124826097,0.7279325,1
803563934,0.72792923,1
1017565122,0.7272117,1
288651966,0.7270909,1
1000163117,0.7264996,1
592537298,0.72582465,1
1332194712,0.7252041,1
603728389,0.72505194,1
763139292,0.72305804,1
273950532,0.7227712,1
1081034126,0.7217501,1
788745591,0.7214082,1
315375723,0.721375,1
888232760,0.72134316,1
519484867,0.7208556,1
951539074,0.7186948,1
654555709,0.7183933,1
681912551,0.71819246,1
1122340744,0.7177854,1
