numero_de_cliente,probabilidad,predict
316227442,0.94888353,1
1383962726,0.94645286,1
307306785,0.9451627,1
723138511,0.9424438,1
815304318,0.9226092,1
571851534,0.92244226,1
1234932332,0.9177652,1
1334226315,0.9148144,1
1318294749,0.9146205,1
1163420563,0.91372156,1
1333333623,0.91369396,1
1077360503,0.91128945,1
725911849,0.90716445,1
846843956,0.902536,1
1539063779,0.90168625,1
960841355,0.9012925,1
1339359438,0.9002877,1
524867394,0.8975125,1
1229634178,0.89646363,1
530149356,0.8940272,1
1231946764,0.8934139,1
985241289,0.89126205,1
829599475,0.89107925,1
1095641786,0.8910685,1
499946835,0.8905179,1
1338400811,0.890433,1
274479397,0.8884946,1
915577570,0.8883714,1
496272333,0.88807476,1
458154443,0.8864553,1
341405363,0.8862888,1
560770554,0.8861653,1
767524471,0.886131,1
320161493,0.8853183,1
745487516,0.88470584,1
714722722,0.88466865,1
1460471965,0.8826213,1
268237057,0.88121194,1
517364443,0.8797536,1
654900945,0.8790246,1
865887179,0.8786849,1
1069693163,0.87749785,1
1453782142,0.876955,1
1060827347,0.8768377,1
1439243261,0.8767502,1
472123117,0.8751338,1
843005073,0.8751149,1
342839406,0.87507963,1
274440311,0.8750497,1
347905134,0.8750058,1
306285953,0.87321866,1
1306133792,0.87183666,1
1449564990,0.87176293,1
587326728,0.87150335,1
747688163,0.87141806,1
928847010,0.8713633,1
1224188569,0.87058455,1
802036842,0.870466,1
324040923,0.8689129,1
348824675,0.8684788,1
456161423,0.86768794,1
1292054930,0.86762875,1
732842475,0.8676059,1
465337547,0.86755884,1
778935366,0.8671176,1
1172731376,0.8657304,1
1037884421,0.86537385,1
491664360,0.86517483,1
680730105,0.86443293,1
461452284,0.86400187,1
464056578,0.8632379,1
308198538,0.8610063,1
1331896155,0.8607802,1
551573576,0.86062515,1
1321770959,0.86036545,1
1134705015,0.8603342,1
1437792745,0.8600345,1
1317452945,0.8598605,1
1018675288,0.85968775,1
1499666757,0.85887057,1
1220554758,0.8588154,1
710224947,0.85795724,1
1164784957,0.85756123,1
512269757,0.8571191,1
884035080,0.85697937,1
603245758,0.8566786,1
598280662,0.8563514,1
447363721,0.8562348,1
807744331,0.85618275,1
273950532,0.85555845,1
576328088,0.85437214,1
432842338,0.8541644,1
1306687893,0.8535952,1
1444463310,0.8534866,1
588866510,0.85317713,1
681999477,0.85295254,1
817541131,0.8525284,1
1352229749,0.85182786,1
1063846237,0.8515009,1
706663117,0.85088366,1
511379532,0.8506256,1
703610974,0.84989893,1
268346083,0.84935457,1
658350101,0.84912044,1
549131323,0.8483926,1
507653834,0.848214,1
1489729137,0.8480844,1
853474633,0.847998,1
773599296,0.847938,1
889762116,0.84712046,1
658715396,0.8468698,1
1300750608,0.84677505,1
556117595,0.84600294,1
