numero_de_cliente,probabilidad,predict
1334226315,0.96158826,1
1318294749,0.94770396,1
316227442,0.93722725,1
342839406,0.93717957,1
571851534,0.93273735,1
865887179,0.92973846,1
307306785,0.92359847,1
725911849,0.9217868,1
723138511,0.9199163,1
778935366,0.9161459,1
1231946764,0.9157549,1
1163420563,0.9152692,1
524867394,0.91484123,1
499191017,0.9144851,1
747688163,0.9141141,1
891444836,0.91384894,1
1306133792,0.9137151,1
308198538,0.9129456,1
878868856,0.91192085,1
815304318,0.9096414,1
1333333623,0.9091292,1
714722722,0.9088064,1
530149356,0.908795,1
465337547,0.90869373,1
280482173,0.9083935,1
1383962726,0.9066218,1
829599475,0.9062053,1
1164784957,0.90480995,1
1306687893,0.9041781,1
1060827347,0.9028902,1
1449564990,0.90240985,1
853474633,0.9014079,1
706663117,0.9003531,1
573702274,0.90013164,1
1234932332,0.89856166,1
710224947,0.8982397,1
1220554758,0.8978972,1
1095641786,0.8976455,1
441213780,0.89701307,1
1353564680,0.8966072,1
658715396,0.89629614,1
824427709,0.8958908,1
1001930722,0.89533705,1
658350101,0.8947665,1
1339359438,0.8943823,1
1326528214,0.8940409,1
1539063779,0.8934642,1
884035080,0.8931806,1
496272333,0.892691,1
499946835,0.89247537,1
750344678,0.8918176,1
889762116,0.89003676,1
1037884421,0.88984066,1
846843956,0.88899857,1
1321770959,0.88896835,1
1134705015,0.888688,1
663202523,0.88826615,1
1331896155,0.887886,1
817541131,0.8872101,1
1462627393,0.8867245,1
843005073,0.8866858,1
876172743,0.88637173,1
549628251,0.88599944,1
1107139752,0.8858125,1
703610974,0.88536525,1
985241289,0.8849462,1
466558635,0.88456887,1
1444463310,0.8844391,1
274479397,0.8842726,1
274440311,0.884118,1
458154443,0.8839801,1
1079982304,0.88322735,1
1335080511,0.88169295,1
650904759,0.8814596,1
437038490,0.8810678,1
1224188569,0.88103366,1
324040923,0.88059807,1
512269757,0.8803546,1
560770554,0.88008964,1
1319687802,0.8793226,1
517364443,0.87926924,1
1000309923,0.8790292,1
257555651,0.8789796,1
998874129,0.87813663,1
865341029,0.87765324,1
507653834,0.87705064,1
341405363,0.87697923,1
722148738,0.87673205,1
861519361,0.8765808,1
807744331,0.8763649,1
662518618,0.8761335,1
892732799,0.8759409,1
843217874,0.8758013,1
644676568,0.87553513,1
320161493,0.8749715,1
256207517,0.8747675,1
1172731376,0.8740463,1
1338400811,0.8739444,1
271381677,0.8736275,1
738305514,0.8725656,1
472123117,0.871237,1
1489729137,0.8710479,1
634031260,0.87043387,1
1236829015,0.87043387,1
915577570,0.8700277,1
1453782142,0.8697497,1
587326728,0.86964285,1
1184610974,0.86938673,1
494407221,0.86931294,1
1009893922,0.8689303,1
1469960216,0.8685696,1
1077360503,0.8685585,1
1066820644,0.8682775,1
767524471,0.8676543,1
800036964,0.86713016,1
1352229749,0.8669757,1
511379532,0.86696655,1
549131323,0.8668523,1
1233104632,0.8664917,1
1063846237,0.86644477,1
745487516,0.86638427,1
588866510,0.86626965,1
1053229221,0.8659204,1
1460471965,0.86573035,1
469525672,0.8657298,1
1200808878,0.86553895,1
654900945,0.8654959,1
330217986,0.86546946,1
900780448,0.86546636,1
675626376,0.8641385,1
462784371,0.8638206,1
971786613,0.86307794,1
268237057,0.862698,1
1122340744,0.8623571,1
456161423,0.86203164,1
680730105,0.8618368,1
1167292043,0.8616894,1
980971336,0.8603404,1
1316221430,0.860221,1
1018675288,0.8600105,1
729212089,0.85954785,1
316983115,0.8594921,1
1229634178,0.85931265,1
1292054930,0.85868335,1
779846086,0.8585905,1
478420001,0.8582567,1
960841355,0.85754144,1
1469185944,0.85668963,1
273950532,0.85661376,1
1246638651,0.85636985,1
747296112,0.8562991,1
1090997571,0.8559543,1
1330071299,0.85579985,1
1253836118,0.85563356,1
472586423,0.8552127,1
306285953,0.85467523,1
555752154,0.8545904,1
1316327536,0.8543874,1
979064738,0.8542309,1
681999477,0.8537012,1
1437792745,0.85350245,1
263130415,0.8532135,1
1463740992,0.852851,1
268346083,0.85231483,1
556117595,0.8521597,1
517374144,0.8521011,1
1234207214,0.85170305,1
260491765,0.85163784,1
1179492522,0.85155934,1
603245758,0.85135084,1
1231971341,0.8509904,1
654154538,0.8508132,1
581324396,0.85076785,1
576328088,0.85036075,1
1253149728,0.8500092,1
777812144,0.8499677,1
681912551,0.84952223,1
781477825,0.8492295,1
1200264555,0.84885734,1
315637466,0.8482911,1
858675647,0.84828776,1
597446381,0.84826213,1
677541223,0.84809643,1
1019821918,0.8479305,1
276578677,0.847841,1
1355386837,0.84783125,1
976745944,0.84768635,1
796934351,0.84622157,1
486368180,0.84585,1
1069655827,0.84544706,1
1452800106,0.8454211,1
1499666757,0.8452857,1
290772467,0.8451009,1
844755547,0.84453136,1
432842338,0.8445231,1
810702981,0.8444593,1
464056578,0.8437905,1
345650089,0.8434332,1
767906897,0.84319,1
787125954,0.84317267,1
1158788236,0.84311396,1
1533262729,0.84261596,1
1246750521,0.8423674,1
1211026763,0.8421337,1
823297125,0.8419259,1
1109312688,0.8418855,1
737157569,0.84171754,1
1064098715,0.841679,1
1457165448,0.84150136,1
828363288,0.8409729,1
1213881716,0.8409276,1
779902312,0.84036964,1
300333280,0.84030163,1
1231987823,0.84023035,1
491664360,0.83994544,1
605476157,0.839792,1
625130517,0.8393168,1
708506351,0.8389423,1
597854700,0.8386785,1
714961049,0.8384692,1
1069693163,0.8384443,1
481258037,0.8383784,1
1222748992,0.8382005,1
1314832826,0.837987,1
1389303459,0.8377267,1
1089184312,0.8372864,1
348824675,0.8366774,1
355522005,0.8363066,1
315941276,0.83606434,1
698013750,0.83581567,1
855934896,0.83579534,1
1384446374,0.83570015,1
960483062,0.8349581,1
598280662,0.83453816,1
607658571,0.83429134,1
761477434,0.83420545,1
1300750608,0.8338149,1
1241939380,0.8338009,1
463192323,0.8337112,1
272552517,0.83339775,1
726549964,0.8333613,1
666842311,0.8329955,1
473769954,0.8324441,1
447363721,0.8324269,1
1291643042,0.8320581,1
354916631,0.8317245,1
596633902,0.83152115,1
1122619694,0.8310411,1
1121225617,0.8306349,1
642971030,0.8303147,1
1079488434,0.8301968,1
1235133605,0.83013254,1
732815780,0.8300172,1
587433201,0.82997143,1
839304251,0.82982963,1
872868344,0.8292098,1
347512349,0.82920545,1
636964898,0.8280644,1
505032546,0.8272772,1
1074243671,0.82713646,1
1453896933,0.8270167,1
316802107,0.8267356,1
671305236,0.8264452,1
431852062,0.82633275,1
1070520236,0.82579863,1
687277058,0.82561505,1
1454016967,0.8255638,1
776771842,0.82508343,1
928847010,0.8250128,1
349423917,0.82499087,1
891715981,0.82489574,1
944137046,0.8246502,1
1317452945,0.8245656,1
768052099,0.8245208,1
1044615371,0.8242111,1
283272360,0.82418406,1
812017494,0.8240759,1
1252770504,0.8236266,1
278188904,0.8234073,1
1230271046,0.82339686,1
1009088223,0.82297236,1
957781338,0.82292193,1
483974859,0.8227792,1
274302181,0.8225886,1
433033338,0.822519,1
804186438,0.8225095,1
1249509359,0.8222208,1
469357652,0.82195246,1
839768428,0.8219276,1
773599296,0.82155627,1
1233928922,0.8215373,1
862485650,0.82128954,1
719952686,0.8212457,1
806971228,0.8211172,1
263951647,0.8209561,1
1033606082,0.82072455,1
1103073344,0.82045215,1
551573576,0.820422,1
1017936754,0.8204194,1
435510885,0.82039493,1
1456084821,0.8201527,1
1130122722,0.81996185,1
1024504493,0.819683,1
275039040,0.81933707,1
1108679979,0.8192936,1
571712968,0.81929207,1
1182371096,0.8189936,1
347905134,0.8184992,1
972407810,0.8184609,1
1180492713,0.8183649,1
1077262339,0.8179928,1
1160629496,0.8178545,1
1213183362,0.8178369,1
1062670658,0.81752104,1
267431649,0.81749856,1
516347472,0.8169674,1
644104534,0.8166908,1
994313202,0.81636995,1
767281917,0.81613314,1
324400668,0.8160972,1
856072002,0.81596124,1
656628080,0.8159238,1
1198548504,0.8158892,1
800100116,0.81573904,1
786432493,0.8156223,1
648134922,0.8152404,1
592537298,0.8152023,1
1106854978,0.8150222,1
825554288,0.81472117,1
280580619,0.81467485,1
749788536,0.8146244,1
790035091,0.8141187,1
578871418,0.8139975,1
867315168,0.8136695,1
1218354479,0.81309247,1
802036842,0.8130169,1
612018883,0.8123448,1
1114610918,0.81223565,1
1439243261,0.8118576,1
552356747,0.811555,1
1031705462,0.81094253,1
1458237842,0.81079865,1
892102199,0.8107097,1
1022901927,0.8106873,1
1472402469,0.8099803,1
1059284576,0.80945486,1
504998566,0.80933064,1
633999322,0.80926,1
650007395,0.8091071,1
1006445423,0.80894285,1
939786077,0.80893207,1
1096831371,0.8087198,1
1323250067,0.80863094,1
1136309264,0.8086078,1
279850258,0.8083475,1
448885416,0.8082967,1
945318176,0.80791235,1
1228175566,0.8076465,1
954626581,0.8076253,1
272544131,0.8075675,1
454943034,0.8074597,1
985121109,0.8072364,1
1206791815,0.8071072,1
909584641,0.8069106,1
461452284,0.8067586,1
625320415,0.8063575,1
920563443,0.80611706,1
1451756090,0.80599207,1
1051629934,0.80592525,1
338503015,0.8059001,1
1024450309,0.805841,1
589454522,0.8056346,1
899966586,0.8050078,1
1091838419,0.80487,1
701467287,0.80486643,1
1349644780,0.80485696,1
260219459,0.80458397,1
628308383,0.80451316,1
1095585919,0.80436814,1
1232723444,0.80425286,1
329353586,0.8042408,1
1016479090,0.80413795,1
457965126,0.80397135,1
860736413,0.80375504,1
464622421,0.80345255,1
1028130789,0.803299,1
615024066,0.80274767,1
835572498,0.8022139,1
618438654,0.80217445,1
309840199,0.8019714,1
1039057234,0.80160487,1
1230366512,0.80131906,1
1180328631,0.801229,1
473412831,0.80060214,1
1238491830,0.80047363,1
1388449853,0.80044156,1
994660915,0.8003897,1
878380682,0.8003724,1
545738683,0.80016065,1
940175941,0.8001049,1
266616403,0.79995686,1
1451443954,0.7998517,1
1332413133,0.7995092,1
1301788066,0.7989048,1
596830581,0.79849845,1
1223911446,0.7981169,1
1243435183,0.7980948,1
295408006,0.79758465,1
887345969,0.7974858,1
453619699,0.79746276,1
458336545,0.7972697,1
1085813474,0.79721314,1
972751296,0.79641706,1
1454504996,0.7958416,1
753746139,0.79561335,1
999158844,0.7956006,1
1009181571,0.79551476,1
715744510,0.7952642,1
1082561441,0.79518276,1
952575294,0.7948815,1
337358716,0.7948139,1
1472110760,0.7947918,1
1382659666,0.7945496,1
982148966,0.79400754,1
969546590,0.793779,1
1453460903,0.79371697,1
756599051,0.79365665,1
1347280264,0.793609,1
1247685229,0.7936011,1
1093815179,0.7932298,1
602615158,0.793207,1
658868249,0.7930846,1
493778081,0.7929765,1
1175447694,0.7926098,1
565274026,0.79257804,1
889981843,0.7924032,1
1038027871,0.7923179,1
310195495,0.7920051,1
1081565477,0.79177797,1
598008578,0.79170394,1
596868651,0.791611,1
1435176922,0.7914712,1
1345696143,0.7906199,1
750071927,0.7904289,1
1043751987,0.7898939,1
840941318,0.7898402,1
846796919,0.7895561,1
1081034126,0.78921854,1
254111380,0.78918695,1
1013856119,0.7888442,1
1454897491,0.7883764,1
585618995,0.7883436,1
891291104,0.7881701,1
757942804,0.78816605,1
499600139,0.78815025,1
1384295050,0.7878762,1
596386387,0.78756,1
1180108391,0.7870448,1
1000575449,0.7862402,1
1011742040,0.78610337,1
467505743,0.78545916,1
620508762,0.78508,1
800143506,0.7850404,1
586766069,0.7849405,1
1188477348,0.78492343,1
566297265,0.7847812,1
925584618,0.7845185,1
869880009,0.7843833,1
751764930,0.7840104,1
918123743,0.7836888,1
1205329992,0.7835566,1
300687927,0.7831155,1
1451148752,0.7829988,1
808439619,0.7829987,1
1077094098,0.7829483,1
1128478507,0.78291065,1
445724177,0.7824796,1
1090960816,0.78218025,1
698971498,0.7820427,1
349336325,0.7817843,1
1437127499,0.7817152,1
477311219,0.7816674,1
1202317012,0.78148687,1
1051676681,0.7813463,1
652277829,0.7813405,1
1333797868,0.7812452,1
1143336082,0.7808244,1
732842475,0.78031856,1
777630632,0.780151,1
1327182802,0.7800902,1
1198753500,0.78007555,1
344207736,0.7799534,1
738532611,0.7798081,1
259309251,0.77944416,1
1330151812,0.7793689,1
1322131003,0.7792671,1
1067647341,0.7790642,1
1463798755,0.77892494,1
806640869,0.778781,1
1069547603,0.77870136,1
1011913927,0.77840394,1
1136664346,0.77825403,1
746018355,0.77804804,1
322047024,0.7778529,1
1161202043,0.777824,1
466604510,0.7777139,1
1129947478,0.7775711,1
1355734404,0.77753,1
1218215256,0.7774442,1
1301899356,0.77741104,1
1238400813,0.7770588,1
1086859250,0.77693933,1
466035533,0.7768852,1
634693952,0.7766645,1
990090867,0.7762135,1
1158858535,0.77620184,1
885093323,0.7761011,1
1058763516,0.7759472,1
300564460,0.77585316,1
1381401378,0.7758426,1
1053950692,0.7758339,1
576147302,0.7754068,1
613194181,0.775307,1
825041759,0.7749585,1
860117632,0.77489215,1
304396409,0.77479845,1
1069861336,0.7747081,1
1088772347,0.7745695,1
478607064,0.7743887,1
1121731220,0.7740763,1
1022142898,0.7740715,1
1231516933,0.7731195,1
621518363,0.7731128,1
648271071,0.7728283,1
1535454255,0.77262974,1
1210803458,0.7724378,1
731273889,0.77222127,1
1456158186,0.77202976,1
1266849734,0.7720233,1
578486583,0.7719994,1
799055655,0.77160984,1
1539630715,0.77159953,1
1468746779,0.77153784,1
249952495,0.77140903,1
992276493,0.7713119,1
305952964,0.7708972,1
894719337,0.77081704,1
341795594,0.77042675,1
302148947,0.77039343,1
320222091,0.77035904,1
1107632888,0.7702807,1
661716489,0.77026993,1
1221933738,0.7700292,1
1197258278,0.7694701,1
610231884,0.7693816,1
829039985,0.76926756,1
906065766,0.76926714,1
1231496515,0.768991,1
1249442553,0.7688491,1
1091039065,0.7682226,1
1029210331,0.768201,1
1045288635,0.7680824,1
292688041,0.76765597,1
615589175,0.7675812,1
957234453,0.7674547,1
495819163,0.76739544,1
1437893889,0.7670696,1
445265534,0.76700675,1
470352079,0.7669012,1
614285533,0.76646787,1
667275284,0.7664143,1
853580082,0.76603603,1
1178017275,0.7658777,1
851517488,0.7657363,1
995651336,0.7656882,1
701520225,0.7656584,1
315375723,0.7656063,1
927310294,0.76540554,1
666848221,0.7651967,1
1245711022,0.76498264,1
1125932548,0.76485217,1
1313826871,0.7648518,1
1144780108,0.7647231,1
658845277,0.7645886,1
1443694726,0.76458,1
620383766,0.7645429,1
880623336,0.76446486,1
780649812,0.76424485,1
809215633,0.76406246,1
1384295127,0.76375455,1
459580972,0.76360554,1
1489257299,0.7628057,1
250533795,0.7628026,1
874835480,0.76266253,1
1201984466,0.762444,1
1441009483,0.762318,1
875428889,0.7622051,1
260754302,0.7619084,1
998341472,0.7618005,1
1320816712,0.7617914,1
753088998,0.7617195,1
487763709,0.76161414,1
1009175226,0.7612407,1
1047207496,0.76099765,1
487772897,0.76091725,1
1243960120,0.76069957,1
757059437,0.76069057,1
1107360726,0.76059425,1
1492602971,0.76057744,1
455236852,0.76048714,1
1306635894,0.760159,1
487761010,0.76005465,1
1050418035,0.7599049,1
894415665,0.7597329,1
926044278,0.7591135,1
477938318,0.7589706,1
764619424,0.7587685,1
1308433696,0.758665,1
934123798,0.7580861,1
294967894,0.7578056,1
933004734,0.7575436,1
619867513,0.75750464,1
1243736593,0.7573095,1
614269197,0.7573003,1
1149406390,0.7571608,1
785627666,0.7571178,1
1463209795,0.75650364,1
1143925768,0.7560974,1
1306133066,0.755967,1
1317034489,0.75590473,1
1069970943,0.75577605,1
461706725,0.7557648,1
1462284275,0.7557509,1
1089552153,0.7555832,1
876673461,0.7554351,1
973441622,0.7549259,1
1241658901,0.75490487,1
674992932,0.7546017,1
1223838004,0.7545411,1
505817604,0.75427747,1
