numero_de_cliente,probabilidad,predict
1382882160,0.9262637,1
1458151719,0.92381537,1
345764726,0.9238145,1
658350101,0.9185948,1
1348083332,0.91559786,1
826130848,0.90193635,1
796511591,0.89770746,1
478620847,0.8963048,1
1152785170,0.8944361,1
687052369,0.8940375,1
1325996283,0.8922395,1
698013750,0.8908735,1
1301383539,0.889361,1
964454380,0.8819132,1
1089552153,0.87930584,1
845134908,0.8789213,1
973594039,0.87780607,1
1169057309,0.8731794,1
1044883015,0.8708025,1
635099205,0.8702253,1
1201785516,0.86997366,1
710322376,0.86683315,1
889464941,0.8630279,1
306285953,0.8625957,1
334778486,0.8625067,1
1246638651,0.8623284,1
1000849728,0.8600871,1
1236309706,0.8565108,1
571851534,0.856288,1
781851942,0.8547041,1
1356773835,0.85334486,1
706621333,0.853161,1
1327182802,0.8523846,1
1469808379,0.8505583,1
864867586,0.8500527,1
690003736,0.8498896,1
1202349394,0.8497836,1
961886397,0.8482575,1
454549155,0.8475494,1
334023540,0.84701705,1
1192098835,0.84510714,1
561575236,0.84170866,1
1358812005,0.8399636,1
258808387,0.8394382,1
1216464499,0.83872694,1
1357857024,0.835699,1
250700362,0.83530074,1
755000054,0.8340477,1
1053489572,0.8327615,1
779846086,0.8325975,1
1062593134,0.8321179,1
1094942851,0.83155257,1
1323098521,0.8314542,1
688620743,0.83044297,1
892102199,0.8294878,1
661551749,0.8276672,1
992045390,0.8263794,1
823297125,0.82611847,1
254907010,0.82482594,1
1198503149,0.8229566,1
1113865895,0.8204497,1
608525679,0.81918436,1
731111548,0.81692487,1
913911109,0.8164402,1
902482861,0.8163417,1
1135779596,0.8161385,1
656988414,0.8149298,1
1211026763,0.8147873,1
465680374,0.81363034,1
594762736,0.8119336,1
998205972,0.81176674,1
1243596721,0.8097414,1
1010399747,0.8081141,1
1250169634,0.8071745,1
995661549,0.8047789,1
744058434,0.8043956,1
1137207004,0.8043353,1
355539870,0.80413896,1
1224868836,0.8039677,1
1161230412,0.80254346,1
1231095199,0.8014701,1
981203105,0.80096424,1
985463211,0.8007137,1
1235133605,0.7993675,1
1112973262,0.7974374,1
563717249,0.79613763,1
646248366,0.795962,1
847466605,0.7959336,1
1089707559,0.79481244,1
306652778,0.7940403,1
800143506,0.79374427,1
902266336,0.79288834,1
1488905496,0.7927807,1
320600734,0.7915333,1
587486728,0.79069495,1
842621263,0.79056484,1
1462059365,0.7903703,1
433702733,0.78917027,1
628386052,0.7885275,1
786630854,0.78798676,1
827991946,0.78438455,1
1214674793,0.7828659,1
1547273547,0.7820719,1
994389411,0.78119236,1
1198583004,0.78002757,1
1463106088,0.7792224,1
1332032090,0.7762959,1
839427641,0.7762631,1
552491803,0.77615714,1
596633902,0.77462304,1
879366655,0.7738016,1
894415665,0.7737586,1
1070067212,0.77221406,1
1207471134,0.77211463,1
654555709,0.7717984,1
514647544,0.77026623,1
614734544,0.77021825,1
685885466,0.76989603,1
653678763,0.7678167,1
697611554,0.7659299,1
1233370816,0.76333416,1
620115832,0.7624237,1
719356587,0.76104844,1
845375062,0.76092327,1
888232760,0.76087725,1
266616403,0.75869644,1
615199959,0.7563837,1
1234640837,0.7559753,1
727279018,0.7555845,1
808609243,0.75510657,1
1249442553,0.754621,1
1215010037,0.75313205,1
1330362572,0.75309104,1
803563934,0.75263757,1
643545404,0.7510062,1
901895430,0.74965817,1
990609528,0.7488964,1
809215633,0.748172,1
1234207214,0.7476018,1
638441239,0.74757016,1
1491222386,0.747383,1
740845931,0.7473233,1
1332194712,0.7472938,1
721783084,0.74722093,1
280104990,0.746665,1
315375723,0.7460479,1
356662435,0.7457517,1
655744278,0.7456406,1
1219936994,0.74553084,1
1451756090,0.74486685,1
787353922,0.74396574,1
762935969,0.7437743,1
1223131931,0.741029,1
571173675,0.7410256,1
584174379,0.73998654,1
900939355,0.7377425,1
289124393,0.737385,1
274914992,0.7370081,1
788745591,0.7368599,1
345167748,0.7367669,1
495599069,0.7360157,1
854247735,0.73594594,1
595444019,0.7349432,1
1022578706,0.73482305,1
469710181,0.73381835,1
1017565122,0.7331848,1
1223440770,0.73289144,1
1254410782,0.7321998,1
946776712,0.7308527,1
1460824929,0.7303469,1
1127869052,0.7301753,1
335177104,0.7296848,1
288651966,0.72917485,1
1227062693,0.72764343,1
650904759,0.7261091,1
960841355,0.7246302,1
1199448353,0.7246228,1
1044843484,0.72427416,1
311680734,0.72402817,1
330724102,0.723883,1
713605921,0.7237501,1
963774190,0.72364885,1
438065957,0.7226962,1
952783057,0.7222357,1
592537298,0.7221567,1
830774260,0.7218374,1
439390973,0.7212273,1
840928986,0.7211965,1
1024450309,0.7211835,1
586766069,0.72092575,1
1457705185,0.7208767,1
672560961,0.7202907,1
1081034126,0.7197262,1
273950532,0.7191321,1
284742202,0.7191105,1
495191407,0.7185612,1
597060957,0.7183774,1
1122340744,0.71712244,1
498154362,0.71629006,1
679020843,0.71606416,1
1253836118,0.7155821,1
951539074,0.7154745,1
777470119,0.71483046,1
465509358,0.71477973,1
484136978,0.71432114,1
278472295,0.71381325,1
983005783,0.71290797,1
1339799406,0.7101104,1
885898006,0.7085981,1
607897411,0.70784694,1
519484867,0.7078111,1
1333439797,0.7077341,1
1210941076,0.7070978,1
517465374,0.7070959,1
947154698,0.7063952,1
640659315,0.7057589,1
1056928088,0.70570725,1
667473568,0.7055855,1
1391269212,0.70538235,1
1048843684,0.70508206,1
453284011,0.7045361,1
773525564,0.70411617,1
559271250,0.70289725,1
1054766160,0.7016476,1
604559032,0.70134,1
1326528214,0.7012229,1
957095162,0.70072716,1
477328581,0.6997734,1
780530068,0.6996902,1
661716489,0.6994587,1
1124826097,0.69917345,1
1242766522,0.69914424,1
1168266999,0.698928,1
1339083989,0.69765604,1
349489989,0.69697523,1
259309251,0.6955931,1
681912551,0.6948835,1
840040589,0.6932082,1
1000163117,0.6927144,1
1113578268,0.69173837,1
820228790,0.69102645,1
432245359,0.6907902,1
325499826,0.68974495,1
509475556,0.68915355,1
719384589,0.6887079,1
715237805,0.6885093,1
1042992599,0.68828714,1
781726066,0.68716913,1
749788536,0.68685097,1
816456123,0.68670344,1
1354107115,0.68648475,1
297387687,0.6858186,1
1442713493,0.6857248,1
1205141623,0.68561804,1
778725776,0.68545145,1
1468992689,0.6854048,1
733597636,0.68418455,1
946877062,0.6841744,1
469151341,0.6828007,1
270699224,0.6825888,1
851543961,0.6819965,1
493108677,0.68159527,1
1443557407,0.6813115,1
579908807,0.68047476,1
464422087,0.6795415,1
1470444888,0.67886174,1
1231785747,0.6787637,1
819960711,0.6783095,1
606774623,0.67819893,1
1000685202,0.67815953,1
874717632,0.67731327,1
1160582024,0.67673254,1
294574374,0.6751746,1
1071064781,0.67425483,1
559810030,0.67391604,1
1205824221,0.67380905,1
654154538,0.6734321,1
998643975,0.67319345,1
698971498,0.67311186,1
457646218,0.6729717,1
1066094066,0.67236465,1
1129475999,0.67231464,1
287832706,0.67224145,1
300333280,0.67178124,1
488872935,0.6713587,1
312082050,0.67098373,1
763139292,0.67050374,1
959681813,0.67050123,1
603728389,0.6701043,1
652989889,0.66963005,1
1463719403,0.6696112,1
300318182,0.66921353,1
563797027,0.668597,1
969043172,0.66852146,1
799586784,0.6684816,1
890153808,0.66810876,1
898040073,0.66779697,1
976745944,0.6676922,1
1458746221,0.66715944,1
961480196,0.6660107,1
755448774,0.6654474,1
845233653,0.66477925,1
710533069,0.6645193,1
255060887,0.66425425,1
1336894717,0.6640956,1
576147302,0.66258556,1
733488976,0.66236496,1
690723447,0.66219264,1
1070520236,0.6616443,1
1129172992,0.6610079,1
846610958,0.65989494,1
257381577,0.6596037,1
815919452,0.65933347,1
1253149728,0.65930796,1
811646656,0.65679723,1
679809112,0.6567622,1
612018883,0.6565872,1
1097228161,0.6565831,1
597392052,0.65643334,1
1092620488,0.65605533,1
899339334,0.65502375,1
851521280,0.6549984,1
974103580,0.6544559,1
1131555954,0.6537931,1
1330071299,0.6534727,1
572352910,0.6533475,1
904833807,0.652068,1
1304801047,0.65140927,1
1049679792,0.65024817,1
908082049,0.6501887,1
706379573,0.64920855,1
721189607,0.64892644,1
1439545978,0.6484534,1
1198560681,0.64820427,1
867803632,0.64783835,1
