numero_de_cliente,probabilidad,predict
1016783779,0.96261054,1
285480881,0.95951754,1
346202943,0.95911306,1
703907858,0.9491547,1
507653834,0.945693,1
957781338,0.94543314,1
479408826,0.94479525,1
447990093,0.9438116,1
1122340744,0.9427598,1
745940686,0.93982214,1
1156415991,0.9276019,1
1093623821,0.9251505,1
1250287995,0.9226035,1
690072207,0.920518,1
901895430,0.9201733,1
999158844,0.91782296,1
332754467,0.91765016,1
1136719846,0.9172609,1
916274165,0.9169335,1
469357652,0.915962,1
1469402972,0.9145968,1
302346506,0.91270894,1
1237423372,0.91267455,1
582110692,0.91221607,1
960841355,0.91041535,1
1327182802,0.9094346,1
958746746,0.9087906,1
496272333,0.9085607,1
595961151,0.9085514,1
321500216,0.90823513,1
452229345,0.904716,1
348375152,0.9039556,1
484136978,0.9037303,1
340674857,0.9031769,1
700219427,0.90176696,1
841876239,0.9003905,1
1038027871,0.8986641,1
719952686,0.8968841,1
999655908,0.8967233,1
1233370816,0.8923364,1
1213881716,0.88942826,1
825039709,0.88922054,1
1456839179,0.88725644,1
710633266,0.88582104,1
750344678,0.8851499,1
723680938,0.8828812,1
679020843,0.88287634,1
516013833,0.8826665,1
1459306077,0.8823698,1
560499776,0.88063884,1
1144780108,0.8783817,1
334353609,0.877499,1
1200808878,0.8766459,1
1346661987,0.8765329,1
462250979,0.87484336,1
808937929,0.87408465,1
609346979,0.87404937,1
614269197,0.8728279,1
355859871,0.87200266,1
971108609,0.8708728,1
951573711,0.870273,1
440298764,0.8700115,1
966379219,0.8699955,1
1231971341,0.8695388,1
264192451,0.86952937,1
1229634178,0.8686386,1
1125770942,0.8651833,1
1249442553,0.8637373,1
597221838,0.8622682,1
999567231,0.8616044,1
878976935,0.8612115,1
687052369,0.8610046,1
800100116,0.8601339,1
776562687,0.8599382,1
1051386142,0.8586695,1
655087128,0.85760325,1
752506161,0.85646194,1
998643975,0.85632354,1
348640601,0.8550241,1
356662435,0.8545396,1
823107219,0.85422087,1
352906984,0.8538024,1
725911849,0.8521126,1
1454897491,0.84949243,1
451705509,0.84710693,1
1052835642,0.84657794,1
1341549803,0.84618604,1
1352229749,0.84548354,1
585608636,0.8443509,1
779012668,0.84392637,1
572385139,0.8435162,1
889464941,0.84286314,1
715432741,0.8427659,1
643316846,0.8423047,1
1332194712,0.8420884,1
973186813,0.8405989,1
1013406306,0.83870465,1
508442325,0.8367028,1
1440838176,0.8357963,1
894719337,0.8356129,1
1222748992,0.83545715,1
1027649404,0.8346004,1
831739592,0.8345353,1
779679442,0.83416593,1
1127528923,0.83308613,1
358548333,0.83234304,1
650904759,0.83234304,1
850217049,0.832249,1
754066294,0.83119,1
1199345235,0.83030725,1
853893960,0.83015084,1
1439189948,0.8290851,1
1005037853,0.8278895,1
1013858314,0.8274669,1
314236318,0.8271362,1
1246638651,0.82591176,1
345650089,0.8248689,1
265802677,0.82272094,1
667292347,0.82145596,1
738415924,0.8212918,1
1238491830,0.8194651,1
344207736,0.8191528,1
633697399,0.81736076,1
318751233,0.8162215,1
249465047,0.8161423,1
1253889577,0.81516975,1
569254088,0.81438506,1
571851534,0.8135576,1
944363118,0.8135296,1
608358163,0.81341857,1
1083297421,0.81339806,1
1125932548,0.81169647,1
464422087,0.8107311,1
1470697869,0.8106413,1
805005484,0.8104996,1
779846086,0.80997103,1
636964898,0.8095916,1
456161423,0.80724376,1
1098486448,0.80702245,1
1052769493,0.806891,1
1050418035,0.8066629,1
1582619617,0.8065844,1
659587021,0.80602765,1
279850258,0.8044274,1
1460168078,0.80419636,1
585683751,0.8038524,1
1234207214,0.8021087,1
830944397,0.80153435,1
466558635,0.80107045,1
1391269212,0.79965645,1
306285953,0.79914373,1
658350101,0.79759896,1
1351782779,0.79670393,1
1101717337,0.7964683,1
275046043,0.7952159,1
618086048,0.79501015,1
885898006,0.79346603,1
259309251,0.79000217,1
1332032090,0.789985,1
1330071299,0.78829277,1
477517240,0.78692096,1
946326608,0.7864677,1
1034290140,0.7863258,1
1198655344,0.785857,1
655175591,0.7846105,1
1319687802,0.784339,1
589454522,0.78328264,1
735237111,0.78189707,1
596633902,0.7811165,1
1103732603,0.7795182,1
1069582898,0.77883095,1
913709691,0.7780891,1
495599069,0.778071,1
852048250,0.77754575,1
608525679,0.7761146,1
315375723,0.77526236,1
768320904,0.7748624,1
1000685202,0.7743385,1
614615235,0.77404034,1
654154538,0.7737466,1
1071358676,0.7733739,1
524867394,0.77312106,1
1110212315,0.7716106,1
880972654,0.77032244,1
592537298,0.76992637,1
355522005,0.7698828,1
1389064552,0.76877475,1
1098132604,0.7680589,1
988549189,0.767262,1
891071377,0.76667404,1
1125158574,0.76649153,1
1081034126,0.76593983,1
698013750,0.7658249,1
1089552153,0.7655737,1
642845444,0.7650613,1
330532010,0.76466864,1
1336894717,0.7646526,1
1303026516,0.7636801,1
362176960,0.7636625,1
990418460,0.7622422,1
1133114549,0.7607828,1
1006445423,0.7598542,1
865381576,0.7588941,1
865364445,0.75857586,1
894415665,0.7581273,1
746018355,0.75791156,1
715968097,0.75780976,1
561033749,0.7573908,1
253649892,0.7571978,1
444892953,0.7570084,1
749788536,0.7562315,1
1502389566,0.75561863,1
663202523,0.75523925,1
1236726991,0.7545757,1
990758222,0.7542883,1
1072088891,0.7535881,1
650007395,0.7526867,1
1303652009,0.7518139,1
827382346,0.75087994,1
759217496,0.74911016,1
1219717993,0.7490647,1
985463211,0.74754167,1
1024450309,0.747106,1
1049967128,0.74692136,1
1367858820,0.74654466,1
504139187,0.7465248,1
273950532,0.74644595,1
823297125,0.7463576,1
928847010,0.74630964,1
347116506,0.74512196,1
1337134428,0.7447736,1
837848696,0.74422723,1
462992579,0.74412936,1
1128888500,0.7428621,1
1014287999,0.74268705,1
1457952555,0.74185836,1
308198538,0.74094915,1
875839830,0.7403709,1
1026887241,0.7402011,1
976745944,0.74017835,1
964454380,0.7386335,1
513773510,0.73862815,1
1111625350,0.7386281,1
1058531312,0.73772055,1
778248541,0.737512,1
250700362,0.7374564,1
1237511613,0.73720455,1
317182492,0.7364168,1
800143506,0.7361911,1
1139770606,0.7360693,1
1306743392,0.7359488,1
660543608,0.73577845,1
597392052,0.73511916,1
913237486,0.73468214,1
586766069,0.73425484,1
644362477,0.73417854,1
1066714316,0.73232096,1
1207471134,0.7322171,1
1306282127,0.73138934,1
1199448353,0.73114425,1
994305474,0.73100674,1
1128911916,0.7309561,1
249952495,0.73071164,1
1189593431,0.7304278,1
1053950692,0.7300575,1
597674785,0.73001593,1
874518178,0.7298527,1
1098369838,0.7298279,1
1115105873,0.72928506,1
1243960120,0.72924036,1
491664360,0.72899276,1
1218882397,0.7287167,1
1332462945,0.7279787,1
892102199,0.72707033,1
1451756090,0.72601855,1
816668413,0.7258395,1
840658576,0.72561395,1
1028072454,0.7255233,1
466571180,0.72531456,1
1248323557,0.7245818,1
947228788,0.72410643,1
329353586,0.72390854,1
1109000125,0.7236445,1
631590322,0.72361445,1
803210014,0.72347975,1
981341952,0.7227855,1
611069298,0.72230184,1
730085687,0.7221855,1
506637017,0.7208981,1
829431669,0.72075105,1
1068600863,0.7207172,1
354304853,0.7204811,1
432245359,0.71935165,1
787957100,0.7180629,1
1211026763,0.71760815,1
1070520236,0.7175347,1
266616403,0.71731484,1
460817670,0.71726143,1
601334343,0.7160954,1
1336639115,0.71600914,1
941964256,0.71590513,1
1122619694,0.715383,1
483537514,0.7144721,1
877408417,0.7142315,1
1141265102,0.71417415,1
1028414410,0.71352434,1
1462884465,0.71343523,1
969189970,0.7133517,1
457646218,0.71252155,1
993176120,0.7124607,1
298332019,0.7124573,1
264258377,0.7116522,1
457966219,0.7112305,1
770604839,0.7112119,1
577144939,0.7111694,1
453619699,0.7110608,1
1009175226,0.71082884,1
1048616732,0.71080446,1
901641279,0.7101738,1
478427371,0.70996773,1
1339359438,0.70975524,1
551646651,0.7095583,1
1170738723,0.709234,1
843005073,0.7090516,1
276120401,0.7083387,1
745487516,0.7079818,1
293245719,0.70772326,1
333707698,0.7077174,1
1326891384,0.70719486,1
851521280,0.70640844,1
1102091019,0.7063842,1
809215633,0.70596415,1
579587346,0.7057373,1
662212836,0.7052772,1
1208463673,0.70505464,1
1136923459,0.70497686,1
466058061,0.70490944,1
585170206,0.70456344,1
1345838714,0.704384,1
1227525709,0.70422,1
268237057,0.7041388,1
441307350,0.7040045,1
1384295050,0.70316476,1
1253836118,0.70313877,1
715237805,0.70227325,1
991961889,0.7021638,1
935575407,0.7019614,1
1012530086,0.69986254,1
1232934640,0.69959486,1
1472402469,0.6992675,1
752226126,0.6990072,1
616548896,0.6985805,1
473756828,0.69857806,1
1054242256,0.69774324,1
661716489,0.69765687,1
1335300460,0.69747674,1
899339334,0.69745076,1
909060369,0.6964893,1
1198583004,0.69624335,1
1242851842,0.6960702,1
1318294749,0.6959898,1
954626581,0.69585514,1
985241289,0.6958283,1
662532401,0.6947491,1
1167667612,0.6945915,1
747296112,0.6944146,1
856016502,0.6943457,1
459485147,0.69414556,1
878765739,0.693514,1
1235133605,0.69315404,1
1015004577,0.6928285,1
597643863,0.6926539,1
1092620488,0.6924911,1
889236316,0.6923209,1
1109544670,0.69141996,1
934123798,0.6913995,1
1486993569,0.6912473,1
983783701,0.6902869,1
771920658,0.68984205,1
789276429,0.6895448,1
1219076232,0.68953854,1
1095899797,0.68864346,1
1493825886,0.6873255,1
431718748,0.68712944,1
1340443062,0.68704724,1
1241384767,0.68527126,1
679375635,0.6852435,1
266134787,0.68501574,1
258392485,0.6848411,1
1131089223,0.684175,1
1021569327,0.68407476,1
971786613,0.68391657,1
1328479518,0.68364453,1
860335831,0.68360126,1
1010425272,0.68328804,1
330572411,0.68283635,1
1187443177,0.68250394,1
1227062693,0.68231773,1
502776912,0.6817191,1
267846022,0.6812672,1
1416876963,0.6809109,1
1333333623,0.6808659,1
566422987,0.6797836,1
509057536,0.67918456,1
844908255,0.67902875,1
1095364151,0.6784272,1
1077360503,0.6781214,1
796934351,0.67638844,1
786557412,0.67630017,1
974828108,0.67594784,1
653721129,0.67587197,1
812017494,0.674569,1
876172743,0.6744117,1
893531862,0.6732031,1
1350587874,0.6731352,1
566624781,0.67290384,1
316983115,0.67269003,1
760605442,0.67268485,1
634031260,0.6726491,1
720715874,0.6725675,1
555980634,0.6720501,1
1077262339,0.67178696,1
961480196,0.6716848,1
1232256491,0.6709216,1
963954976,0.67065513,1
257381577,0.67030716,1
576147302,0.6683334,1
338849343,0.66830415,1
632363783,0.66813654,1
1330362572,0.66803277,1
1253149728,0.6676453,1
620115832,0.6665795,1
712351426,0.66645896,1
278188904,0.6660431,1
966182242,0.665643,1
1159145871,0.6655326,1
708598238,0.66515315,1
892732440,0.6646176,1
1164497253,0.66452587,1
703610974,0.66396976,1
1083269197,0.6637229,1
939134102,0.6632076,1
800809255,0.6628801,1
981620168,0.66278654,1
859443856,0.66193616,1
1129172992,0.6619125,1
810725082,0.6615894,1
1353695440,0.6610726,1
552250709,0.6605161,1
727109026,0.6603147,1
719384589,0.66021025,1
1043751987,0.66009825,1
491982688,0.65997744,1
667194259,0.6586016,1
803420561,0.65846175,1
1369669167,0.657829,1
1212865624,0.6572685,1
1231785747,0.6571429,1
892741629,0.6566977,1
1215010037,0.6564819,1
672560961,0.6559579,1
632858524,0.6559322,1
579557952,0.65589315,1
943855260,0.6558417,1
1347969497,0.6555308,1
1009196883,0.65543944,1
554017367,0.65450877,1
1462042080,0.6539213,1
549628251,0.6537719,1
441030005,0.65376776,1
1163686892,0.65288705,1
685855935,0.65273094,1
697865338,0.65263045,1
341405363,0.6524079,1
355984653,0.6520915,1
634842578,0.6520751,1
774211006,0.65123254,1
1095641786,0.6511869,1
587486728,0.6509129,1
844572498,0.6501085,1
731049200,0.6500581,1
1180151414,0.64969516,1
786774441,0.649252,1
257555651,0.6490661,1
891432146,0.64805055,1
580664335,0.6479103,1
1209176750,0.64779335,1
518196025,0.647168,1
1214400590,0.6470956,1
1437792745,0.6462041,1
1112588427,0.6457555,1
283272360,0.6456571,1
1023893441,0.64528465,1
1044843484,0.64518946,1
650835331,0.64508516,1
589774310,0.6446966,1
824472124,0.6446634,1
891444836,0.64362586,1
1005571458,0.6433542,1
597060957,0.64294976,1
863991811,0.6425576,1
498962460,0.6419795,1
620863409,0.64145815,1
1018740557,0.6410427,1
1197150353,0.6410136,1
1056256643,0.6409148,1
256410549,0.64037144,1
1240390264,0.6401453,1
818151022,0.6397731,1
1047207496,0.6390627,1
875428889,0.6387982,1
289739894,0.6380765,1
853248851,0.63798076,1
1097228161,0.63750416,1
1456084821,0.6371691,1
1161031547,0.6369837,1
939776811,0.63695675,1
1085813406,0.63649666,1
1019193581,0.636222,1
706779360,0.6358786,1
790029181,0.635555,1
1096071761,0.63401556,1
565274026,0.63351476,1
926466816,0.63195807,1
291325330,0.63171667,1
452458184,0.63170815,1
1062991461,0.63157403,1
1066820644,0.63140684,1
338503015,0.6305063,1
562206049,0.62954813,1
355560433,0.62950516,1
1233928922,0.6292118,1
1090994727,0.629092,1
1176700721,0.6290767,1
730151024,0.6285866,1
