numero_de_cliente,probabilidad,predict
316227442,0.87344044,1
1383962726,0.8680638,1
307306785,0.8664953,1
1338400811,0.86114943,1
723138511,0.8603618,1
1234932332,0.85950077,1
1229634178,0.85573334,1
1437127499,0.84805715,1
654900945,0.8473711,1
1163420563,0.84646046,1
551573576,0.8463906,1
1231946764,0.8459423,1
571851534,0.8433765,1
1077360503,0.84033835,1
884035080,0.83910775,1
1121225617,0.83723664,1
1306687893,0.83722657,1
1331896155,0.83653086,1
714722722,0.8359172,1
1444463310,0.8359172,1
1172731376,0.8355838,1
496272333,0.834584,1
807744331,0.8344898,1
1333333623,0.8344106,1
1306133792,0.83433396,1
1200808878,0.83431613,1
1334226315,0.8330747,1
878868856,0.83157736,1
815304318,0.83049315,1
1449564990,0.83037657,1
1318294749,0.8271668,1
1355024975,0.82475626,1
909584641,0.8246388,1
1028130789,0.82357407,1
899966586,0.8215396,1
1095641786,0.8207264,1
1453782142,0.8205509,1
839768428,0.82035315,1
491982688,0.8202856,1
773599296,0.81976223,1
1231971341,0.8185766,1
1134705015,0.81839764,1
348824675,0.8182127,1
1539063779,0.8180079,1
1070520236,0.81702995,1
1246750521,0.81599545,1
1339359438,0.8156126,1
1164784957,0.81493014,1
925584618,0.8145685,1
491664360,0.8135199,1
745487516,0.8124391,1
588866510,0.81226176,1
512269757,0.81146204,1
499946835,0.8105167,1
892732799,0.81029457,1
644104534,0.8100766,1
458154443,0.80998313,1
1122340744,0.8093477,1
441213780,0.80914354,1
1200264555,0.8083781,1
1499666757,0.80820996,1
1384446374,0.8077522,1
875722639,0.8065213,1
1454897491,0.8061397,1
829599475,0.8058081,1
664667412,0.8053846,1
680730105,0.8053423,1
530149356,0.80527997,1
985241289,0.8046926,1
722148738,0.8038184,1
738305514,0.80324996,1
1224188569,0.803139,1
1060827347,0.8029695,1
1031705462,0.80285245,1
517364443,0.8026332,1
268237057,0.80160105,1
979064738,0.80156296,1
779902312,0.801344,1
876172743,0.8011983,1
268346083,0.7997905,1
1001930722,0.79875815,1
1053229221,0.7986865,1
354916631,0.7983285,1
619867513,0.7978344,1
800036964,0.7970874,1
465337547,0.7970681,1
939786077,0.79660785,1
549628251,0.7955744,1
472123117,0.7954023,1
865341029,0.7953034,1
1316221430,0.7948991,1
1353564680,0.7948517,1
1090997571,0.7947188,1
463192323,0.79418236,1
1018675288,0.79412186,1
341405363,0.7941197,1
462784371,0.79307026,1
990090867,0.79209745,1
1330151812,0.7920705,1
324040923,0.7919648,1
1472110760,0.7917138,1
460817670,0.79171205,1
1463740992,0.7916869,1
767524471,0.7916533,1
1469960216,0.79151326,1
1177242789,0.7908786,1
347905134,0.79046524,1
812017494,0.7895698,1
846843956,0.7892897,1
1335080511,0.78920346,1
889762116,0.7888929,1
1107139752,0.7885846,1
274440311,0.7881857,1
1179492522,0.78817946,1
706663117,0.7879063,1
843217874,0.7876947,1
676227735,0.7876783,1
342839406,0.7875842,1
524867394,0.7872617,1
779846086,0.78708756,1
1319687802,0.78704476,1
1013856119,0.7869127,1
1437893889,0.7863776,1
560770554,0.78629446,1
1237423372,0.7861554,1
1453896933,0.7859376,1
576328088,0.7859049,1
915577570,0.78589696,1
263951647,0.78584653,1
688833690,0.78530246,1
725911849,0.784422,1
1460471965,0.78414434,1
1066820644,0.78409135,1
960841355,0.78387165,1
703610974,0.7837094,1
644676568,0.7836394,1
1079148886,0.7833146,1
658715396,0.7831184,1
306285953,0.7831141,1
677541223,0.78278434,1
1327182802,0.7826747,1
857943749,0.78174734,1
1326528214,0.78157574,1
1091838419,0.78141123,1
817541131,0.7809486,1
1253149728,0.7807079,1
844755547,0.7806656,1
1064098715,0.7804823,1
1158788236,0.78031677,1
770604839,0.7799807,1
1437792745,0.77993995,1
1231987823,0.77993125,1
618438654,0.7793394,1
843005073,0.7790877,1
472586423,0.7788889,1
1352229749,0.7788632,1
1292054930,0.77842677,1
1220554758,0.77756,1
1469185944,0.77665246,1
478607064,0.7764385,1
1454016967,0.77618283,1
1391064796,0.77583045,1
620508762,0.7749057,1
1069655827,0.77433276,1
794297528,0.773671,1
260491765,0.7735917,1
1389303459,0.7735731,1
1017936754,0.7733171,1
1080592989,0.7728664,1
1533262729,0.77271146,1
1114610918,0.7724219,1
597446381,0.77231425,1
969546590,0.77228355,1
452666178,0.772114,1
865887179,0.7716759,1
437038490,0.7715826,1
872868344,0.7703506,1
747688163,0.76993036,1
555980634,0.76975423,1
681912551,0.7696286,1
250533795,0.76856697,1
1069970943,0.7685061,1
804186438,0.7684506,1
1147326503,0.768287,1
1029210331,0.7682008,1
507653834,0.76785105,1
1489729137,0.76753944,1
1180492713,0.7675253,1
1069547603,0.76719546,1
867315168,0.76705146,1
1388449853,0.7669196,1
487763709,0.7667429,1
499191017,0.7666163,1
1535454255,0.76654243,1
747296112,0.7665123,1
998874129,0.7663551,1
891444836,0.7660414,1
1355386837,0.76602083,1
267431649,0.7659901,1
1069861336,0.7659278,1
271381677,0.76586473,1
994305474,0.7657951,1
861519361,0.76552117,1
891291104,0.7652423,1
486368180,0.76520824,1
871775608,0.76493824,1
1016479090,0.7644772,1
1024504493,0.7642361,1
1437278243,0.764095,1
283272360,0.76390904,1
473756828,0.76386636,1
1469360462,0.76384985,1
1462627393,0.763433,1
656628080,0.76329887,1
516347472,0.7627424,1
355522005,0.7626823,1
1457165448,0.762647,1
1236829015,0.76233596,1
581324396,0.76221234,1
494407221,0.76157904,1
1315620216,0.76146346,1
779679442,0.7610496,1
585653563,0.76068676,1
839304251,0.7603136,1
1330071299,0.76020855,1
972751296,0.7601695,1
853474633,0.7599412,1
998341472,0.7598648,1
1316327536,0.75971323,1
355984653,0.75929445,1
698971498,0.7590684,1
1082561441,0.75905544,1
1108679979,0.7587678,1
587326728,0.75874597,1
275039040,0.7585837,1
847823805,0.75841147,1
1452800106,0.7581611,1
796934351,0.7580377,1
257555651,0.7579838,1
464056578,0.75797284,1
779012668,0.75794184,1
1356600709,0.75752574,1
678606692,0.7574307,1
254111380,0.7573562,1
1233928922,0.75711644,1
1206791815,0.7570524,1
805005484,0.7569821,1
883309971,0.75696456,1
515986779,0.7564831,1
983593504,0.75627506,1
461452284,0.7560535,1
1079982304,0.7558177,1
573702274,0.75541097,1
1451148752,0.7552643,1
274479397,0.7549414,1
970712613,0.7548475,1
934477855,0.7548081,1
1184610974,0.75465184,1
1011742040,0.75462323,1
483974859,0.75413567,1
999158844,0.7540087,1
767281917,0.75386,1
1453460903,0.75366265,1
1454504996,0.7532372,1
1059284576,0.75311494,1
1300750608,0.75284696,1
687277058,0.7528367,1
1458237842,0.75273955,1
767906897,0.7527093,1
315637466,0.7526917,1
1498097803,0.75268525,1
1431781361,0.7525634,1
272552517,0.75247943,1
1382659666,0.75247186,1
1218215256,0.7522775,1
829720978,0.75223345,1
345831524,0.75222343,1
1346661987,0.75205964,1
810702981,0.7518755,1
648134922,0.7517816,1
603245758,0.7514953,1
948984071,0.7513378,1
1095585919,0.7512611,1
469357652,0.75108427,1
278188904,0.7509495,1
308198538,0.75072145,1
1332413133,0.7506816,1
290772467,0.7505646,1
620383766,0.75047266,1
972954832,0.7497372,1
729212089,0.7496757,1
1235133605,0.74964654,1
1016397852,0.7496368,1
648271071,0.74954593,1
785627666,0.7493149,1
841876239,0.74928945,1
658350101,0.7491348,1
1009893922,0.7491109,1
1230271046,0.7489927,1
869880009,0.74883074,1
1355734404,0.748802,1
994660915,0.7487834,1
1291643042,0.7487253,1
882749448,0.7485157,1
324400668,0.7484757,1
549131323,0.7484061,1
666842311,0.74824893,1
746018355,0.7479537,1
1129947478,0.74756455,1
824427709,0.74750644,1
1439243261,0.7474329,1
778935366,0.7473624,1
