numero_de_cliente,probabilidad,predict
723138511,0.94980395,1
316227442,0.9271454,1
496272333,0.92104,1
1383962726,0.91959727,1
1234932332,0.91301984,1
571851534,0.9086619,1
815304318,0.90425444,1
1229634178,0.90253747,1
1334226315,0.90103155,1
1231946764,0.8970908,1
307306785,0.8965442,1
320161493,0.89579797,1
491664360,0.8926423,1
1231971341,0.89247596,1
464056578,0.89078236,1
745487516,0.88779044,1
1539063779,0.88606447,1
1318294749,0.88524604,1
551573576,0.88508207,1
1333333623,0.8837672,1
1122340744,0.8816799,1
1338400811,0.8811662,1
1339359438,0.87802094,1
865887179,0.87795895,1
499946835,0.8774241,1
1444463310,0.8773246,1
1077360503,0.8762578,1
714722722,0.87465864,1
1172731376,0.87259454,1
1095641786,0.8718017,1
807744331,0.8714039,1
517364443,0.8713813,1
1163420563,0.8711892,1
1306133792,0.86973065,1
654900945,0.8674359,1
960841355,0.865989,1
843005073,0.86582935,1
884035080,0.8656645,1
915577570,0.8648554,1
644676568,0.8641515,1
824427709,0.86393887,1
1200808878,0.8625787,1
1306687893,0.86238635,1
1453782142,0.86211467,1
1449564990,0.8611812,1
1134705015,0.86116475,1
1237423372,0.86034286,1
354916631,0.85985315,1
466558635,0.85916203,1
524867394,0.85885,1
829599475,0.85842687,1
1437127499,0.8578846,1
773599296,0.8561242,1
530149356,0.85527736,1
846843956,0.85418063,1
1246750521,0.85400134,1
1001930722,0.85335255,1
1018675288,0.85327786,1
985241289,0.8526948,1
1331896155,0.8519733,1
441213780,0.85130227,1
491982688,0.85115707,1
573702274,0.8510853,1
1454897491,0.8507772,1
458154443,0.8501636,1
1382659666,0.8490581,1
747688163,0.84901834,1
892732799,0.8486789,1
512269757,0.8483323,1
680730105,0.848219,1
342839406,0.84816414,1
1499666757,0.84751934,1
681999477,0.84732723,1
767524471,0.84690905,1
598280662,0.8468387,1
1384446374,0.84668285,1
710224947,0.8461117,1
1164784957,0.845725,1
1060827347,0.84561926,1
644104534,0.84432435,1
725911849,0.84370005,1
483974859,0.8432652,1
