numero_de_cliente,probabilidad,predict
345764726,0.9361531,1
658350101,0.9326295,1
1301383539,0.9312934,1
1348083332,0.92896837,1
710322376,0.92508703,1
1382882160,0.9201334,1
1325996283,0.91910136,1
334023540,0.91604435,1
1458151719,0.9011043,1
687052369,0.89980733,1
1044883015,0.8995818,1
1246638651,0.89825076,1
964454380,0.8973299,1
1236309706,0.8970023,1
781851942,0.88971275,1
454549155,0.8879249,1
1089552153,0.88649064,1
1135779596,0.8848231,1
845134908,0.88423866,1
1231095199,0.88209736,1
1000849728,0.8811692,1
628386052,0.8751008,1
1469808379,0.8739773,1
1152785170,0.87205637,1
1201785516,0.8717934,1
900939355,0.87147796,1
1137207004,0.8714564,1
796511591,0.8709576,1
1332032090,0.86522067,1
1357857024,0.8644263,1
1358812005,0.8621898,1
594762736,0.8597441,1
465680374,0.85964954,1
847466605,0.85907066,1
1234640837,0.8552531,1
913911109,0.8551623,1
1169057309,0.8539214,1
587486728,0.85348964,1
1250169634,0.8533973,1
1547273547,0.8532465,1
902482861,0.853046,1
334778486,0.8526527,1
1113865895,0.8510784,1
755000054,0.8508539,1
879366655,0.850741,1
1327182802,0.8502345,1
615199959,0.8500031,1
1202349394,0.84799474,1
1207471134,0.8468072,1
779846086,0.8456955,1
1491222386,0.84280866,1
698013750,0.838888,1
688620743,0.8387245,1
706621333,0.8385808,1
842621263,0.8384886,1
1243596721,0.8365415,1
1216464499,0.83580923,1
1010399747,0.8357262,1
809215633,0.83529377,1
571851534,0.83507305,1
731111548,0.8349339,1
254907010,0.83406955,1
981203105,0.8318437,1
478620847,0.8317249,1
1199448353,0.82833874,1
786630854,0.8279231,1
1339799406,0.8278027,1
608525679,0.82518023,1
690003736,0.82444274,1
740845931,0.8241653,1
306652778,0.82106787,1
1223440770,0.82104576,1
827991946,0.8195656,1
864867586,0.81603616,1
1205141623,0.8158778,1
250700362,0.81539583,1
1089707559,0.81502557,1
1112973262,0.81417096,1
1054766160,0.8138619,1
561575236,0.8107219,1
1332194712,0.81033176,1
719356587,0.8084938,1
1094942851,0.80829567,1
1242766522,0.80766594,1
1227062693,0.8072913,1
1330071299,0.80702746,1
973594039,0.8062593,1
800143506,0.8059866,1
1232112896,0.80400604,1
433702733,0.8033657,1
1044843484,0.8012483,1
1198503149,0.80020624,1
761806256,0.7999101,1
1053489572,0.7994416,1
744058434,0.79933727,1
826130848,0.7988655,1
1198583004,0.79793924,1
1443557407,0.79686296,1
635099205,0.79674155,1
995661549,0.7958031,1
274914992,0.794729,1
952783057,0.7944584,1
1215010037,0.794234,1
284742202,0.7941993,1
656988414,0.7939968,1
325499826,0.79391223,1
727279018,0.7936955,1
882883052,0.7936582,1
992045390,0.7930287,1
1214674793,0.7908443,1
697611554,0.7908075,1
998205972,0.7906138,1
1462059365,0.79009956,1
287832706,0.79003906,1
908082049,0.7879603,1
614734544,0.78769964,1
788745591,0.7866136,1
1070067212,0.7863178,1
650904759,0.78541607,1
1161230412,0.7852187,1
596633902,0.7851727,1
961886397,0.7842671,1
519484867,0.7834745,1
643545404,0.78300244,1
830774260,0.7823952,1
586766069,0.78212243,1
803563934,0.78133494,1
258808387,0.78101933,1
901895430,0.78071815,1
1022578706,0.7807051,1
889464941,0.7806634,1
777470119,0.7801136,1
1192098835,0.77955717,1
845375062,0.779422,1
1463106088,0.7782026,1
974103580,0.7780791,1
840928986,0.777039,1
634386778,0.7767078,1
1131555954,0.77467984,1
1234207214,0.77386373,1
1127869052,0.7737775,1
1042992599,0.7733704,1
300318182,0.772865,1
1198753500,0.77227867,1
892102199,0.7722705,1
1240525106,0.7722561,1
563717249,0.77135324,1
706379573,0.7711598,1
690723447,0.77024114,1
894415665,0.7700488,1
1337134428,0.76802236,1
721783084,0.7674917,1
655744278,0.7672874,1
1122340744,0.7666465,1
294574374,0.7661367,1
654555709,0.76577294,1
1451756090,0.76563764,1
685885466,0.7652697,1
985463211,0.765239,1
592537298,0.76494724,1
571173675,0.76318675,1
335177104,0.76233757,1
876285561,0.76218146,1
733745749,0.7619264,1
763139292,0.7614417,1
781726066,0.7613072,1
787353922,0.7604157,1
320600734,0.76037943,1
1330362572,0.75999403,1
819960711,0.7591753,1
820228790,0.7587156,1
943707139,0.75867534,1
1081034126,0.75845814,1
885898006,0.7570021,1
1066094066,0.7565944,1
780530068,0.7564509,1
603728389,0.7564128,1
1235133605,0.7563325,1
1062593134,0.7559939,1
1019205178,0.75539124,1
1238491830,0.7551931,1
947154698,0.7550434,1
554650733,0.7548628,1
297387687,0.7544073,1
584174379,0.75433975,1
854247735,0.7541273,1
959681813,0.7537048,1
330724102,0.7532491,1
733488976,0.752823,1
646248366,0.7523378,1
606774623,0.7520341,1
823297125,0.75128335,1
1198560681,0.7500799,1
1451148752,0.7495687,1
731338278,0.7487858,1
1333439797,0.74746877,1
762935969,0.7466484,1
555980634,0.74591225,1
1488905496,0.745678,1
1071064781,0.74515986,1
1223131931,0.7443415,1
1460824929,0.7441509,1
672560961,0.7440826,1
703454253,0.7427766,1
877644703,0.7409309,1
1017565122,0.7401472,1
687277058,0.738645,1
839427641,0.73752487,1
579908807,0.73694766,1
851543961,0.7368813,1
1253836118,0.73643714,1
1253149728,0.73638207,1
946776712,0.7361837,1
710533069,0.73600316,1
1129475999,0.7348715,1
1458746221,0.7343771,1
1254410782,0.7338242,1
498154362,0.7337131,1
495599069,0.73339,1
653678763,0.73336005,1
255060887,0.73313695,1
779012668,0.73229253,1
1309333613,0.73068523,1
721189607,0.73054856,1
1292054930,0.73037916,1
1084347569,0.73016727,1
604559032,0.72979,1
552491803,0.7295401,1
661551749,0.72918206,1
994389411,0.7290266,1
698971498,0.7288023,1
679809112,0.72829235,1
888232760,0.7279066,1
273019180,0.7276331,1
1157980197,0.7272702,1
1048843684,0.7270177,1
1219936994,0.72644156,1
505032546,0.7262161,1
1356773835,0.7261814,1
438065957,0.72546303,1
790870106,0.725358,1
458336545,0.72503847,1
840040589,0.7246221,1
613282345,0.7227862,1
607897411,0.72215694,1
1064098715,0.7214855,1
1526510558,0.72119886,1
659165064,0.7210318,1
719952686,0.7206238,1
511379532,0.71913785,1
465509358,0.7186739,1
279931864,0.7183243,1
1317309717,0.717552,1
1339083989,0.71689284,1
1345219566,0.7163738,1
306285953,0.71637225,1
1442713493,0.7161031,1
356662435,0.71599346,1
867803632,0.7159107,1
597060957,0.71519154,1
