numero_de_cliente,probabilidad,predict
1016783779,0.9556807,1
507653834,0.9479212,1
285480881,0.94529516,1
496272333,0.94107366,1
1122340744,0.93645024,1
690072207,0.93069166,1
700219427,0.92369854,1
1459306077,0.9232418,1
1469402972,0.9229961,1
960841355,0.91804606,1
479408826,0.9140981,1
1222748992,0.9137747,1
346202943,0.91328776,1
901895430,0.9125209,1
999158844,0.9119752,1
447990093,0.9104682,1
348375152,0.90860355,1
971108609,0.9076149,1
878976935,0.906245,1
1038027871,0.9059481,1
703907858,0.9044626,1
825039709,0.9022529,1
719952686,0.90222013,1
1327182802,0.8991841,1
1346661987,0.898553,1
614269197,0.891251,1
957781338,0.8873854,1
321500216,0.8846327,1
1156415991,0.88327837,1
585608636,0.883214,1
469357652,0.8806073,1
1231971341,0.87943375,1
597221838,0.8762737,1
582110692,0.875689,1
1200808878,0.8752593,1
1250287995,0.87432325,1
1493825886,0.8742718,1
1136719846,0.87336284,1
275046043,0.8733073,1
332754467,0.8703253,1
1237423372,0.86996883,1
1071358676,0.86972225,1
560499776,0.8690032,1
249952495,0.86751306,1
595961151,0.86684054,1
679020843,0.8667652,1
1144780108,0.86559945,1
356662435,0.8653894,1
352906984,0.86316234,1
1027649404,0.8613209,1
779012668,0.8576816,1
589454522,0.85673714,1
569254088,0.8551124,1
750344678,0.85464925,1
966379219,0.85440695,1
265802677,0.85311335,1
484136978,0.84973663,1
710633266,0.8495139,1
1125158574,0.8477324,1
973186813,0.84638023,1
891071377,0.84281594,1
1093623821,0.842304,1
958746746,0.84167475,1
1456839179,0.84093666,1
1582619617,0.8409241,1
1083297421,0.83980757,1
1125770942,0.8393232,1
841876239,0.8392835,1
1199345235,0.8376126,1
302346506,0.8375791,1
1440838176,0.8371007,1
508442325,0.8363539,1
1229634178,0.83547175,1
516013833,0.8339726,1
725911849,0.83380574,1
334353609,0.83316845,1
614615235,0.83303195,1
440298764,0.8312508,1
1005037853,0.8296822,1
865364445,0.82926726,1
462992579,0.8292171,1
951573711,0.82688713,1
779679442,0.8260872,1
345650089,0.8259225,1
1249442553,0.8253031,1
1332194712,0.82333255,1
889464941,0.82318604,1
1125932548,0.8192617,1
1051386142,0.8191108,1
658350101,0.8175073,1
823107219,0.8170294,1
723680938,0.8167424,1
1238491830,0.81497836,1
776562687,0.81377006,1
355859871,0.8113616,1
306285953,0.81024754,1
1439189948,0.80994827,1
1235133605,0.806543,1
1454897491,0.80474883,1
1021569327,0.8047338,1
999567231,0.8029796,1
944363118,0.79974365,1
990418460,0.79841244,1
916274165,0.7983827,1
