numero_de_cliente,probabilidad,predict
346202943,0.9737322,1
1016783779,0.9735183,1
507653834,0.9642197,1
285480881,0.9635495,1
1093623821,0.94806284,1
901895430,0.9414784,1
1122340744,0.9404694,1
516013833,0.9394694,1
1136719846,0.93391055,1
1469402972,0.9297634,1
745940686,0.92706275,1
595961151,0.9265076,1
1459306077,0.92583805,1
957781338,0.9240089,1
725911849,0.9228823,1
447990093,0.92281944,1
479408826,0.9215407,1
703907858,0.92139304,1
496272333,0.9209687,1
1250287995,0.91664606,1
614269197,0.91385096,1
348375152,0.9092918,1
951573711,0.9092695,1
841876239,0.9091083,1
452229345,0.90773237,1
690072207,0.90478843,1
999158844,0.9045628,1
1156415991,0.9015149,1
800100116,0.9015095,1
345650089,0.90096956,1
469357652,0.9007953,1
825039709,0.9002505,1
719952686,0.89376247,1
1125932548,0.89262927,1
340674857,0.89256513,1
679020843,0.8919368,1
973186813,0.8918694,1
462250979,0.89027584,1
1332194712,0.8896355,1
332754467,0.88624346,1
302346506,0.88527864,1
971108609,0.88367546,1
440298764,0.8824216,1
1038027871,0.88218397,1
1327182802,0.8821727,1
958746746,0.88200927,1
1237423372,0.88184285,1
999567231,0.881632,1
1229634178,0.88138694,1
966379219,0.88013524,1
1440838176,0.87848306,1
944363118,0.8769464,1
249465047,0.87560844,1
843005073,0.8750288,1
560499776,0.8746182,1
582110692,0.8725053,1
750344678,0.87145853,1
658350101,0.8710822,1
960841355,0.8705435,1
1213881716,0.86838627,1
916274165,0.8680954,1
1246638651,0.8664177,1
358548333,0.8662344,1
356662435,0.8655924,1
823107219,0.8642501,1
710633266,0.8642111,1
306285953,0.863379,1
990418460,0.8627661,1
776562687,0.8613733,1
850217049,0.8613462,1
1089552153,0.8612258,1
585608636,0.86109865,1
1439189948,0.86095256,1
1352229749,0.8602241,1
597221838,0.8594055,1
524867394,0.8590673,1
1233370816,0.85878605,1
256410549,0.8566409,1
805005484,0.8556693,1
998643975,0.8533576,1
878976935,0.85306054,1
484136978,0.85303664,1
1332032090,0.8526367,1
614615235,0.85139,1
700219427,0.85045975,1
1222748992,0.85033256,1
1200808878,0.8492812,1
1083297421,0.8489444,1
667292347,0.84731174,1
660543608,0.847222,1
355859871,0.8464759,1
585683751,0.84556514,1
1115105873,0.8413255,1
703610974,0.84038717,1
1333333623,0.84021014,1
1144780108,0.84013975,1
1341549803,0.83949816,1
875839830,0.83897,1
1069582898,0.83890504,1
779846086,0.8381042,1
779012668,0.8370362,1
1027649404,0.83635074,1
1456839179,0.83570856,1
964454380,0.83550835,1
723680938,0.8336694,1
746018355,0.83272326,1
636964898,0.8324829,1
275046043,0.8318588,1
894719337,0.8310277,1
348640601,0.8305585,1
1227062693,0.8298567,1
265802677,0.82967573,1
759217496,0.8293582,1
655087128,0.8286325,1
609346979,0.82829547,1
650904759,0.8265763,1
555980634,0.8262536,1
768320904,0.82613564,1
1219717993,0.82550484,1
1231971341,0.8252697,1
889464941,0.824917,1
334353609,0.8245336,1
1051386142,0.8239445,1
1013406306,0.82189655,1
1005037853,0.8212093,1
1101717337,0.82115746,1
1582619617,0.8210008,1
1346661987,0.8198467,1
249952495,0.81768256,1
1133114549,0.8173043,1
561033749,0.816406,1
352906984,0.8162055,1
273950532,0.8158474,1
1137753589,0.8154707,1
321500216,0.81492925,1
596633902,0.81212807,1
314236318,0.8110135,1
456161423,0.81031966,1
618086048,0.810116,1
451705509,0.8090747,1
946326608,0.8085647,1
457966219,0.8081133,1
1454897491,0.8077614,1
1249442553,0.80740607,1
308198538,0.80652064,1
258392485,0.80554676,1
644362477,0.8051463,1
279850258,0.8046996,1
1232934640,0.80452675,1
264192451,0.8043288,1
