numero_de_cliente,probabilidad,predict
316227442,0.94247556,1
723138511,0.9295905,1
1539063779,0.9275467,1
1383962726,0.92407316,1
307306785,0.91713804,1
551573576,0.91289777,1
1333333623,0.9115186,1
1231971341,0.90265226,1
1234932332,0.90181494,1
960841355,0.90140647,1
320161493,0.89581114,1
1338400811,0.89563245,1
496272333,0.8946145,1
714722722,0.8915656,1
865887179,0.8894181,1
1229634178,0.88904303,1
815304318,0.8890387,1
1095641786,0.8879795,1
1334226315,0.8871985,1
491664360,0.8871415,1
1231946764,0.88694984,1
1444463310,0.88674426,1
1306687893,0.88637984,1
985241289,0.8836775,1
571851534,0.88313943,1
588866510,0.879237,1
573702274,0.8791918,1
884035080,0.8784255,1
745487516,0.87811214,1
1331896155,0.8779043,1
654900945,0.87657887,1
1121225617,0.87611836,1
1077360503,0.87596166,1
1013856119,0.8751341,1
560770554,0.87482476,1
1172731376,0.8737404,1
1163420563,0.8734051,1
1306133792,0.86990726,1
878868856,0.8698748,1
441213780,0.8694721,1
843005073,0.86761427,1
1437127499,0.86748016,1
473756828,0.8666964,1
507653834,0.86542004,1
1060827347,0.8652998,1
1449564990,0.8652181,1
464056578,0.86491996,1
807744331,0.86458504,1
1318294749,0.86383754,1
1339359438,0.8616689,1
268346083,0.8614798,1
829599475,0.860711,1
268237057,0.8603787,1
1164784957,0.86009824,1
1122340744,0.8592797,1
1001930722,0.8591597,1
1134705015,0.85884345,1
530149356,0.8586773,1
846843956,0.858361,1
499946835,0.8579034,1
1069547603,0.8576704,1
750344678,0.8575041,1
1463740992,0.85720044,1
876172743,0.8562429,1
1200264555,0.85410196,1
839768428,0.8531056,1
517364443,0.85268354,1
465337547,0.8518946,1
1200808878,0.84988034,1
1031705462,0.8489468,1
1069693163,0.84858066,1
979064738,0.8481046,1
663202523,0.84765494,1
644676568,0.8469602,1
738305514,0.8469386,1
1180108391,0.84670806,1
341405363,0.8465572,1
1453782142,0.8463125,1
915577570,0.8460224,1
478420001,0.8455201,1
478607064,0.84534484,1
324040923,0.8450804,1
681999477,0.84500575,1
1107139752,0.8449014,1
1292054930,0.8447328,1
308198538,0.84456766,1
1246750521,0.84452534,1
1018675288,0.84414196,1
706663117,0.8435685,1
925584618,0.84065354,1
1224188569,0.84043443,1
462784371,0.8402014,1
1460471965,0.8395683,1
889762116,0.83887005,1
461452284,0.8384572,1
1355024975,0.8383683,1
1070520236,0.83806527,1
499191017,0.8377659,1
549628251,0.83762723,1
556117595,0.8375912,1
865341029,0.83705795,1
767524471,0.83684367,1
1180492713,0.8364629,1
1321770959,0.83630985,1
491982688,0.83584905,1
278188904,0.8357003,1
1453896933,0.8354763,1
746018355,0.8343,1
722148738,0.8340436,1
274479397,0.83398664,1
892732799,0.83394563,1
891444836,0.83381355,1
274440311,0.8324618,1
644104534,0.8318598,1
1237423372,0.8316913,1
747688163,0.83123326,1
853474633,0.8310483,1
524867394,0.8306845,1
461706725,0.83018,1
342839406,0.8300861,1
875722639,0.8300503,1
1353564680,0.83000803,1
680730105,0.829826,1
1384446374,0.8297075,1
1184610974,0.8294973,1
512269757,0.829343,1
1069655827,0.82905096,1
800036964,0.829045,1
1114610918,0.82840735,1
817541131,0.82818747,1
348824675,0.8281609,1
437038490,0.8278152,1
681912551,0.82767224,1
676227735,0.8271547,1
779902312,0.8271257,1
658715396,0.82702214,1
1535454255,0.8268315,1
909584641,0.82676655,1
596868651,0.82672906,1
597446381,0.8266671,1
710224947,0.8252909,1
1000309923,0.82523584,1
861519361,0.82478756,1
263951647,0.8247315,1
1028130789,0.8243962,1
1053950692,0.8237755,1
1253149728,0.8235372,1
1389303459,0.8235358,1
458154443,0.8229524,1
