numero_de_cliente,probabilidad,predict
723138511,0.94175506,1
307306785,0.9268747,1
1306687893,0.92338395,1
316227442,0.91674215,1
496272333,0.91386425,1
865887179,0.9071978,1
1229634178,0.9068647,1
1539063779,0.9042141,1
1333333623,0.89872104,1
571851534,0.89746517,1
1338400811,0.89651376,1
1383962726,0.89425206,1
573702274,0.8941975,1
884035080,0.8907088,1
1121225617,0.8879507,1
664667412,0.8870134,1
1334226315,0.88507444,1
499946835,0.8826679,1
1077360503,0.881297,1
815304318,0.8811328,1
1339359438,0.8796096,1
551573576,0.8790636,1
1453782142,0.87757695,1
985241289,0.8772109,1
478420001,0.87456983,1
654900945,0.87408406,1
1013856119,0.8732835,1
1122340744,0.87281847,1
1449564990,0.87264735,1
878868856,0.87221855,1
1234932332,0.8712626,1
491664360,0.8706376,1
1306133792,0.870355,1
714722722,0.86950886,1
342839406,0.8660991,1
843005073,0.8660481,1
1163420563,0.865918,1
1231946764,0.86476254,1
644676568,0.863172,1
1246750521,0.8628425,1
458154443,0.8624137,1
1134705015,0.8611251,1
1172731376,0.85998106,1
1444463310,0.85942787,1
1353564680,0.8593555,1
472123117,0.85875016,1
1231971341,0.8585782,1
807744331,0.8585569,1
274479397,0.85793877,1
441213780,0.85690254,1
681999477,0.8564717,1
839768428,0.85427636,1
876172743,0.8532729,1
1316221430,0.8524874,1
1318294749,0.8521967,1
745487516,0.8520236,1
644104534,0.8512658,1
517364443,0.8485073,1
939786077,0.8482289,1
491982688,0.8475369,1
587326728,0.8474607,1
1437127499,0.8473499,1
960841355,0.8468579,1
348824675,0.8463812,1
732842475,0.84560245,1
1069547603,0.8452663,1
1200808878,0.8446183,1
1095641786,0.8443359,1
1053229221,0.8438028,1
706663117,0.8431812,1
1469960216,0.8431734,1
1352229749,0.84304756,1
1184610974,0.84251857,1
680730105,0.84219104,1
507653834,0.8419356,1
465337547,0.8414916,1
512269757,0.84133613,1
767524471,0.8412722,1
268237057,0.84118986,1
1070520236,0.8407583,1
747688163,0.8407577,1
1499666757,0.84033555,1
1389303459,0.8400187,1
1164784957,0.8399222,1
1384446374,0.83969617,1
306285953,0.8396685,1
722148738,0.8396035,1
1462627393,0.8395723,1
1331896155,0.83683616,1
800036964,0.8353026,1
1237423372,0.83465976,1
1069693163,0.8333165,1
468516360,0.83304536,1
1018675288,0.83203286,1
271381677,0.83138883,1
915577570,0.83018136,1
1107139752,0.8284569,1
1200264555,0.82741684,1
598280662,0.82721853,1
354916631,0.8269966,1
308198538,0.82683593,1
1009196883,0.82680994,1
603245758,0.82661784,1
899966586,0.8264113,1
1335080511,0.826288,1
773599296,0.82613933,1
1224188569,0.826085,1
776771842,0.8259992,1
524867394,0.8255179,1
1009181571,0.8252512,1
817541131,0.82501674,1
1292054930,0.82378995,1
1453896933,0.8232207,1
473756828,0.8218029,1
1220554758,0.82069224,1
778935366,0.82058775,1
656628080,0.8205391,1
1330071299,0.8199935,1
1330151812,0.81982625,1
1213881716,0.81919485,1
1001930722,0.819184,1
320161493,0.81913185,1
268346083,0.81868947,1
703610974,0.8185105,1
465674909,0.817868,1
889762116,0.8175984,1
1253149728,0.81693083,1
892732799,0.8158213,1
560770554,0.81498194,1
829599475,0.8141542,1
483974859,0.8136117,1
461452284,0.8134928,1
853474633,0.81260794,1
1231987823,0.8125256,1
1358193284,0.81238985,1
865341029,0.81213033,1
263951647,0.8120913,1
549628251,0.8105626,1
675626376,0.81040454,1
447363721,0.80993277,1
345650089,0.8088601,1
466558635,0.80879706,1
738305514,0.80820394,1
891444836,0.80803263,1
636964898,0.8075093,1
658715396,0.8072803,1
1533262729,0.80693567,1
875722639,0.80674994,1
250533795,0.8060006,1
998874129,0.80542076,1
747296112,0.80475575,1
267431649,0.80403876,1
1236829015,0.8037633,1
576328088,0.8037333,1
1161202043,0.8036859,1
1179492522,0.8030475,1
676227735,0.80291724,1
824427709,0.8025152,1
925584618,0.8024097,1
453619699,0.80141515,1
517374144,0.8010299,1
1064098715,0.80086476,1
1031705462,0.80059266,1
761477434,0.8004431,1
779902312,0.8004051,1
1066820644,0.80026793,1
861519361,0.7997368,1
1053950692,0.7990125,1
663202523,0.79759264,1
530149356,0.79737103,1
1332952281,0.7968208,1
796934351,0.7968013,1
1158788236,0.7968004,1
1321770959,0.79665136,1
648271071,0.7965343,1
347905134,0.7964358,1
566297265,0.79632145,1
1460471965,0.7960902,1
807086233,0.79591525,1
948116460,0.7958571,1
317346873,0.79539907,1
1326528214,0.7952756,1
260491765,0.7951918,1
1463740992,0.7951293,1
1060827347,0.79506075,1
1345696143,0.79452956,1
597446381,0.79437405,1
300333280,0.79390246,1
1437792745,0.79371035,1
278188904,0.793283,1
891715981,0.79311335,1
437038490,0.7926159,1
1000309923,0.7924296,1
1130122722,0.79225826,1
750344678,0.79217297,1
909584641,0.792069,1
341405363,0.7913661,1
1472110760,0.79131573,1
297153297,0.7912118,1
779846086,0.79110277,1
