numero_de_cliente,probabilidad,predict
1016783779,0.94231814,1
285480881,0.93290454,1
1122340744,0.9320463,1
507653834,0.9154976,1
447990093,0.90071917,1
479408826,0.90044916,1
1469402972,0.89954114,1
346202943,0.8949369,1
496272333,0.8906644,1
719952686,0.89040494,1
999158844,0.88737357,1
469357652,0.8865324,1
348375152,0.88607687,1
690072207,0.8831235,1
595961151,0.8799072,1
1093623821,0.8790554,1
703907858,0.8780699,1
1237423372,0.87613255,1
960841355,0.8757927,1
971108609,0.873986,1
1156415991,0.87296444,1
597221838,0.87262416,1
1459306077,0.8713941,1
1231971341,0.87019515,1
1038027871,0.8701648,1
614269197,0.870015,1
901895430,0.8699393,1
1200808878,0.8673352,1
957781338,0.8668754,1
582110692,0.8598025,1
332754467,0.8595221,1
1493825886,0.8535759,1
340674857,0.8522016,1
1250287995,0.8508663,1
484136978,0.8507326,1
878976935,0.8486582,1
1456839179,0.84829414,1
1327182802,0.8481508,1
679020843,0.8471201,1
825039709,0.8470321,1
951573711,0.84640944,1
1222748992,0.84500927,1
355859871,0.8434707,1
841876239,0.84161466,1
345650089,0.83934057,1
1229634178,0.83897173,1
1027649404,0.83843535,1
966379219,0.83757293,1
779012668,0.8373617,1
700219427,0.8368549,1
1582619617,0.83571404,1
334353609,0.83538175,1
958746746,0.8352954,1
321500216,0.83402044,1
891071377,0.83339614,1
710633266,0.8333562,1
302346506,0.832751,1
1346661987,0.83232087,1
776562687,0.8315705,1
916274165,0.8311124,1
249952495,0.83032423,1
1071358676,0.82923836,1
356662435,0.82741386,1
1332194712,0.8262306,1
585608636,0.82516927,1
275046043,0.82300436,1
560499776,0.8225114,1
1051386142,0.8217409,1
750344678,0.8206951,1
999655908,0.81940216,1
1125770942,0.8193165,1
723680938,0.81696856,1
850217049,0.8164003,1
352906984,0.8155824,1
1199345235,0.8143467,1
1144780108,0.81433773,1
779679442,0.8140471,1
725911849,0.81356263,1
1454897491,0.8127714,1
249465047,0.81155974,1
569254088,0.8107138,1
1213881716,0.8103429,1
779846086,0.81003106,1
306285953,0.808455,1
660543608,0.80830175,1
464422087,0.80812526,1
571851534,0.80769867,1
440298764,0.80594844,1
687052369,0.803809,1
831739592,0.8035996,1
1052835642,0.80163985,1
745940686,0.80099714,1
823107219,0.8007751,1
1136719846,0.7998722,1
1238491830,0.7996289,1
889464941,0.7994096,1
1005037853,0.7990043,1
1127528923,0.7977715,1
800100116,0.7961974,1
330532010,0.7931382,1
655175591,0.79301655,1
1246638651,0.7900441,1
462250979,0.7899553,1
999567231,0.7888533,1
1352229749,0.78661054,1
265802677,0.7850394,1
1249442553,0.7822908,1
1083297421,0.7816371,1
1125158574,0.7794113,1
973186813,0.7790005,1
658350101,0.7777964,1
444892953,0.77646476,1
659587021,0.7750805,1
1125932548,0.7729824,1
1351782779,0.77260697,1
1440838176,0.7686979,1
516013833,0.7684553,1
294967894,0.7678324,1
508442325,0.76740426,1
1098486448,0.76561487,1
1109000125,0.76455843,1
355560433,0.76434255,1
614615235,0.7630645,1
946326608,0.7618656,1
452229345,0.76175797,1
1439189948,0.75990605,1
358548333,0.75988525,1
589454522,0.7591966,1
998643975,0.7571179,1
1187443177,0.75617623,1
597674785,0.75430566,1
808937929,0.7532561,1
844572498,0.752686,1
1069582898,0.75250834,1
1095899797,0.75181055,1
1211026763,0.7517087,1
1049967128,0.75168496,1
981341952,0.7515488,1
355522005,0.75005186,1
1013406306,0.7484732,1
1332462945,0.74755657,1
939134102,0.74747443,1
1303652009,0.7458178,1
805005484,0.7456544,1
636964898,0.7448674,1
655087128,0.7448618,1
462992579,0.74484646,1
318751233,0.7446746,1
754066294,0.74421793,1
990418460,0.7441497,1
504139187,0.74318326,1
609346979,0.7428603,1
