numero_de_cliente,probabilidad,predict
345764726,0.9435934,1
1348083332,0.9281893,1
1382882160,0.9238556,1
658350101,0.92036444,1
1458151719,0.91614985,1
1325996283,0.9006041,1
1152785170,0.9003649,1
1044883015,0.89661855,1
687052369,0.89444566,1
478620847,0.89246583,1
334023540,0.88823354,1
1201785516,0.8845205,1
1000849728,0.8830403,1
710322376,0.8829596,1
796511591,0.8805322,1
334778486,0.8786457,1
1301383539,0.87841123,1
964454380,0.8752389,1
826130848,0.8751837,1
688620743,0.870001,1
1192098835,0.8681492,1
1356773835,0.8676328,1
985463211,0.8671403,1
1327182802,0.865671,1
1547273547,0.86504006,1
698013750,0.8646367,1
254907010,0.8644095,1
635099205,0.863663,1
1231095199,0.8605629,1
1469808379,0.85773563,1
845134908,0.8573261,1
1089552153,0.85455716,1
690003736,0.8533473,1
1357857024,0.8517287,1
571851534,0.85165566,1
594762736,0.8503454,1
864867586,0.84950775,1
786630854,0.84779304,1
1135779596,0.84717405,1
1246638651,0.8471406,1
1094942851,0.84665513,1
454549155,0.8462935,1
823297125,0.84605384,1
889464941,0.8458904,1
608525679,0.84584093,1
706621333,0.845286,1
1236309706,0.84415793,1
781851942,0.8437964,1
973594039,0.8412062,1
1216464499,0.8410827,1
258808387,0.8375337,1
465680374,0.8366123,1
355539870,0.8357052,1
561575236,0.8354627,1
1198503149,0.83418053,1
1169057309,0.8287883,1
1358812005,0.82818496,1
1127869052,0.8280865,1
628386052,0.8276803,1
1202349394,0.8274555,1
1010399747,0.827129,1
646248366,0.8270945,1
992045390,0.8262968,1
779846086,0.82624453,1
913911109,0.8248173,1
1070067212,0.8230432,1
1463106088,0.8220162,1
1062593134,0.8203844,1
731111548,0.8203555,1
961886397,0.8176152,1
563717249,0.8175638,1
1112973262,0.8172693,1
839427641,0.8171976,1
661551749,0.8166487,1
1235133605,0.81575286,1
1488905496,0.8128299,1
1250169634,0.81211114,1
306652778,0.8120277,1
998205972,0.81058383,1
1113865895,0.8084574,1
892102199,0.80818546,1
847466605,0.8074319,1
755000054,0.80735135,1
994389411,0.806079,1
1332032090,0.80539036,1
1161230412,0.8050759,1
902482861,0.80468863,1
587486728,0.80415046,1
306285953,0.80193394,1
1462059365,0.8004946,1
656988414,0.7997818,1
1330362572,0.7992897,1
1137207004,0.79826885,1
1198583004,0.7957782,1
552491803,0.79536533,1
1053489572,0.7947999,1
615199959,0.7945991,1
280104990,0.79360884,1
842621263,0.79120964,1
894415665,0.79025847,1
604559032,0.7891084,1
266616403,0.78866655,1
438065957,0.78685105,1
800143506,0.78575927,1
721783084,0.78546226,1
830774260,0.78311753,1
1223131931,0.7829977,1
981203105,0.7825674,1
1224868836,0.7801191,1
614734544,0.77826375,1
1234640837,0.77748144,1
433702733,0.77664614,1
1198560681,0.77637345,1
288651966,0.77634704,1
888232760,0.77552474,1
685885466,0.77297765,1
1323098521,0.7727456,1
1227062693,0.77168715,1
320600734,0.7715025,1
643545404,0.77114916,1
1089707559,0.7706865,1
995661549,0.77050114,1
1233370816,0.77005744,1
827991946,0.769427,1
655744278,0.7680298,1
900939355,0.7680117,1
653678763,0.76776886,1
250700362,0.7673535,1
654555709,0.765722,1
571173675,0.7655753,1
763139292,0.7637549,1
744058434,0.7637383,1
803563934,0.7597246,1
1207471134,0.758706,1
1242766522,0.75699085,1
845375062,0.7567129,1
1223440770,0.75370073,1
603728389,0.7529266,1
640659315,0.7519308,1
509475556,0.75133324,1
901895430,0.7506052,1
278472295,0.74966145,1
584174379,0.74934644,1
596633902,0.74897635,1
879366655,0.7484931,1
638441239,0.74844277,1
1254410782,0.7472881,1
335177104,0.7465703,1
727279018,0.7460931,1
1339799406,0.74577266,1
1199448353,0.74449825,1
284742202,0.74442,1
453284011,0.74395293,1
300318182,0.74278474,1
809215633,0.7417125,1
620115832,0.741174,1
697611554,0.7411597,1
1000163117,0.7404962,1
294574374,0.74028957,1
330724102,0.74000967,1
762935969,0.7391515,1
951539074,0.7385337,1
719356587,0.73849285,1
498154362,0.7379,1
519484867,0.7362616,1
1451756090,0.7362058,1
1332194712,0.73616534,1
773525564,0.73614365,1
273950532,0.7360085,1
597060957,0.73593813,1
957095162,0.7322797,1
1113578268,0.7314455,1
1214674793,0.7311949,1
595444019,0.73067254,1
495599069,0.7305932,1
840928986,0.7301933,1
607897411,0.7291353,1
990609528,0.728669,1
946776712,0.72861606,1
270699224,0.7282883,1
1071064781,0.7282021,1
345167748,0.7276119,1
787353922,0.7268199,1
1460824929,0.7257279,1
586766069,0.72494733,1
517465374,0.72441226,1
1024450309,0.7237084,1
902266336,0.72259593,1
356662435,0.722192,1
876285561,0.7220733,1
808609243,0.7216097,1
1243596721,0.72136855,1
566491177,0.7207907,1
495191407,0.7207371,1
740845931,0.7202658,1
457646218,0.72021604,1
952783057,0.7198623,1
274914992,0.7196585,1
1056928088,0.718253,1
904833807,0.717612,1
297387687,0.7155782,1
788745591,0.7148516,1
555980634,0.7147986,1
679020843,0.7143167,1
1231785747,0.71403533,1
1054766160,0.7133611,1
777470119,0.7133541,1
1339083989,0.7132318,1
634386778,0.7126929,1
1211026763,0.7114931,1
1333439797,0.71097815,1
1168266999,0.710535,1
854247735,0.7090359,1
1022578706,0.7088941,1
1234207214,0.7085235,1
315375723,0.70850664,1
811646656,0.7081147,1
667473568,0.7078765,1
1391269212,0.707773,1
650904759,0.7074787,1
1215010037,0.7069127,1
1112472330,0.7058046,1
661716489,0.70522946,1
592537298,0.7048195,1
1017565122,0.7042213,1
259309251,0.70367783,1
781726066,0.7034592,1
672560961,0.70299804,1
679809112,0.7026369,1
1326528214,0.7026288,1
572352910,0.70130515,1
349489989,0.7003613,1
894719337,0.6999612,1
960841355,0.6994837,1
1081034126,0.69787437,1
