numero_de_cliente,probabilidad,predict
1348083332,0.947849,1
1382882160,0.9434256,1
658350101,0.93066555,1
796511591,0.9288678,1
345764726,0.92536604,1
1152785170,0.9149182,1
1301383539,0.9051038,1
710322376,0.904583,1
1458151719,0.902038,1
1089552153,0.89969563,1
334778486,0.8991458,1
1327182802,0.8985506,1
1094942851,0.8961922,1
687052369,0.8958263,1
1044883015,0.89390105,1
1357857024,0.8900518,1
1325996283,0.88853765,1
1000849728,0.88776046,1
1198503149,0.8862154,1
1201785516,0.88553333,1
646248366,0.8830605,1
1135779596,0.8817593,1
826130848,0.8791094,1
306285953,0.8766764,1
690003736,0.87483776,1
1202349394,0.87423074,1
1216464499,0.87351793,1
864867586,0.87141645,1
258808387,0.8709819,1
1192098835,0.8691322,1
561575236,0.86833256,1
1198583004,0.86818945,1
706621333,0.86707544,1
964454380,0.86593294,1
571851534,0.8637909,1
839427641,0.8624648,1
973594039,0.86183286,1
698013750,0.861732,1
992045390,0.85765976,1
1236309706,0.8557588,1
998205972,0.85499173,1
1127869052,0.85455763,1
1246638651,0.8541937,1
779846086,0.8539002,1
1113865895,0.8528543,1
889464941,0.8520785,1
1169057309,0.850815,1
478620847,0.84999955,1
1235133605,0.8494827,1
1231095199,0.8428477,1
1356773835,0.84264314,1
465680374,0.84205383,1
454549155,0.83990186,1
334023540,0.83929586,1
628386052,0.8376885,1
1469808379,0.836829,1
688620743,0.83591336,1
1250169634,0.8358995,1
985463211,0.8356412,1
355539870,0.83423173,1
608525679,0.8331931,1
1214674793,0.8316122,1
1137207004,0.8313735,1
781851942,0.82776123,1
1462059365,0.8264291,1
563717249,0.8251796,1
1547273547,0.8230928,1
823297125,0.8220628,1
1234640837,0.82188827,1
635099205,0.81862783,1
1332032090,0.8167989,1
1070067212,0.81607383,1
800143506,0.8153797,1
990609528,0.8124741,1
731111548,0.8101133,1
266616403,0.80971617,1
721783084,0.80802786,1
913911109,0.80770516,1
961886397,0.80580634,1
638441239,0.8055352,1
1161230412,0.80524343,1
594762736,0.80465966,1
755000054,0.8036161,1
1053489572,0.8030467,1
643545404,0.80286115,1
845134908,0.8018953,1
1488905496,0.7991623,1
1233370816,0.7988788,1
1062593134,0.796998,1
587486728,0.7969772,1
1460824929,0.7968339,1
655744278,0.7965906,1
1358812005,0.79597306,1
254907010,0.79149276,1
1330362572,0.7913513,1
356662435,0.79128253,1
1224868836,0.78682697,1
615199959,0.7860635,1
879366655,0.7860086,1
762935969,0.7858957,1
306652778,0.7857254,1
596633902,0.7851641,1
892102199,0.7846744,1
498154362,0.7838803,1
620115832,0.782567,1
847466605,0.78215885,1
827991946,0.78211874,1
1391269212,0.78194773,1
311680734,0.7814355,1
1112973262,0.7798556,1
888232760,0.7791841,1
576147302,0.7788899,1
786630854,0.7787377,1
345167748,0.7781571,1
1010399747,0.7778726,1
981203105,0.77737266,1
661551749,0.7771617,1
1242766522,0.774179,1
1223440770,0.7731489,1
1243596721,0.7729588,1
1054766160,0.7726914,1
273950532,0.7725025,1
294574374,0.7717671,1
1223131931,0.7694694,1
1491222386,0.7693741,1
1211026763,0.7683535,1
799586784,0.76808864,1
330724102,0.76767385,1
656988414,0.7670737,1
604559032,0.7667842,1
280104990,0.76628876,1
250700362,0.7646876,1
1339799406,0.76293516,1
433702733,0.762167,1
603728389,0.7619686,1
851521280,0.76184565,1
830774260,0.7605582,1
1458746221,0.7565966,1
1207471134,0.756088,1
957095162,0.7543726,1
951539074,0.7543068,1
685885466,0.75371605,1
1463106088,0.75307685,1
1056928088,0.7518941,1
902482861,0.7511956,1
679020843,0.75027645,1
842621263,0.7496976,1
727279018,0.7493758,1
840928986,0.7493205,1
719356587,0.7488518,1
995661549,0.7483134,1
634386778,0.74577165,1
469151341,0.74515355,1
840040589,0.7451497,1
1048843684,0.7450508,1
994389411,0.7450312,1
571173675,0.74304146,1
335177104,0.7424933,1
1333439797,0.7423678,1
809215633,0.7416866,1
894415665,0.7415801,1
287832706,0.74145377,1
552491803,0.7404166,1
438065957,0.74023664,1
952783057,0.7395127,1
1210941076,0.7393754,1
943707139,0.7393447,1
278472295,0.73900443,1
584174379,0.73881125,1
607897411,0.7380755,1
284742202,0.73690087,1
1323098521,0.73675317,1
740845931,0.73577404,1
1215010037,0.7349773,1
1089707559,0.7339722,1
352906984,0.73311806,1
519484867,0.732855,1
517465374,0.7328156,1
900939355,0.7325937,1
901895430,0.7321156,1
439390973,0.7317423,1
876285561,0.72935396,1
1000163117,0.7291429,1
1451756090,0.728519,1
1199448353,0.72790414,1
845375062,0.7271317,1
1332194712,0.7261659,1
1339083989,0.7259922,1
346202943,0.72527623,1
973054379,0.7244851,1
803563934,0.72421414,1
585683751,0.72414196,1
1443557407,0.7236935,1
592537298,0.7226939,1
300318182,0.72217155,1
514647544,0.7219953,1
744058434,0.7207871,1
1457705185,0.720782,1
755448774,0.72068465,1
811646656,0.7203236,1
469710181,0.71839964,1
1131555954,0.7158222,1
650904759,0.7156922,1
270699224,0.7151242,1
320600734,0.7141597,1
763139292,0.7125895,1
566491177,0.712534,1
640026598,0.71155226,1
279931864,0.71119833,1
874717632,0.7109982,1
1024450309,0.71086466,1
787353922,0.7103124,1
788745591,0.7102785,1
341180093,0.7094507,1
1000685202,0.7092217,1
990474395,0.70847124,1
773525564,0.7079623,1
1218309116,0.7076923,1
1219936994,0.70732427,1
1468992689,0.70710176,1
1330071299,0.7066734,1
654555709,0.70644826,1
274914992,0.7059787,1
1081034126,0.70561564,1
1052165948,0.7051607,1
1095641786,0.7050324,1
489481869,0.70487165,1
465509358,0.70423263,1
1254410782,0.70408696,1
1113578268,0.70303845,1
259309251,0.70290846,1
808609243,0.70235574,1
565910458,0.7015643,1
1066094066,0.7003728,1
999567231,0.69990456,1
969043172,0.6993855,1
777470119,0.6990824,1
652989889,0.69818777,1
908082049,0.6978047,1
586766069,0.69776857,1
733488976,0.6966854,1
547718219,0.69647866,1
1234207214,0.69583625,1
780530068,0.6953189,1
1168266999,0.6951639,1
1292054930,0.6939527,1
721189607,0.6936283,1
902266336,0.6918432,1
653678763,0.69178754,1
854247735,0.6917738,1
894719337,0.69145554,1
495599069,0.6909939,1
681912551,0.69054973,1
1224089969,0.68916154,1
924261651,0.6890787,1
946776712,0.6889122,1
885898006,0.68878496,1
582371479,0.6887355,1
846610958,0.6875359,1
470331951,0.6873399,1
904833807,0.68686783,1
781726066,0.68619955,1
1071064781,0.6858285,1
1124826097,0.6856309,1
1409886687,0.6855982,1
1044843484,0.6848555,1
845233653,0.68434495,1
820228790,0.6836972,1
597060957,0.68317777,1
1354107115,0.68263805,1
1489729137,0.6823799,1
672560961,0.68220586,1
1227062693,0.67891127,1
1019205178,0.6784694,1
1442713493,0.6768785,1
1122340744,0.6768461,1
1502389566,0.6757939,1
295102659,0.6751422,1
1249442553,0.6749362,1
349489989,0.6749245,1
761806256,0.6746588,1
606774623,0.6744667,1
667473568,0.6740981,1
334868034,0.6733777,1
697611554,0.67290324,1
1205141623,0.6725704,1
1326528214,0.6723602,1
297387687,0.67235273,1
1179268995,0.6721217,1
273908670,0.67196846,1
1253149728,0.67154,1
1070520236,0.6710931,1
626266276,0.67059934,1
1022578706,0.67057693,1
315375723,0.66950214,1
733745749,0.6688462,1
1463719403,0.6685408,1
710533069,0.668227,1
963774190,0.6678909,1
1006445423,0.6676143,1
1198753500,0.66712785,1
725911849,0.66584635,1
774211006,0.66576344,1
960841355,0.66515416,1
563797027,0.66406786,1
559810030,0.66388136,1
733597636,0.6623625,1
1042992599,0.662178,1
819960711,0.6609644,1
559271250,0.66009414,1
495191407,0.65981627,1
577689416,0.6597848,1
1092620488,0.65933216,1
825039709,0.6584439,1
288651966,0.65786296,1
817861209,0.6576813,1
749788536,0.65708536,1
597392052,0.6566662,1
1253836118,0.6550988,1
1129172992,0.65436834,1
719384589,0.6542088,1
870410267,0.65417063,1
679809112,0.6538167,1
464422087,0.6536843,1
901949760,0.65348667,1
713605921,0.6519614,1
706379573,0.65186256,1
273019180,0.6506402,1
279850258,0.6503668,1
348737160,0.65033495,1
1243960120,0.6493753,1
1526510558,0.64884543,1
998643975,0.64880323,1
1129475999,0.64854145,1
898040073,0.64791715,1
719952686,0.64766544,1
654154538,0.6470768,1
974103580,0.64648724,1
554650733,0.645635,1
983005783,0.64556473,1
1028072454,0.6449353,1
1472402469,0.64300954,1
595444019,0.6420194,1
851543961,0.6416778,1
966043684,0.6415534,1
1470697869,0.6408957,1
690723447,0.6406678,1
1470444888,0.63999504,1
816456123,0.63895744,1
1442557062,0.63847166,1
918123743,0.6384579,1
902893366,0.63844,1
477328581,0.63794273,1
324602676,0.6375913,1
1337134428,0.6356224,1
859969152,0.63508445,1
674915118,0.6349767,1
1112472330,0.63490194,1
1066714316,0.6339782,1
1160582024,0.63395417,1
1238491830,0.6336007,1
899339334,0.63239527,1
1157980197,0.6321079,1
794074513,0.63182855,1
325499826,0.6317687,1
867803632,0.6308479,1
569496642,0.6307607,1
703349239,0.6302423,1
959344895,0.63019204,1
1198560681,0.6297573,1
579908807,0.6295989,1
1439545978,0.6294273,1
938781206,0.62867445,1
714722722,0.62828404,1
957789502,0.6279596,1
1314047111,0.62747204,1
282315406,0.62720865,1
715237805,0.6271996,1
1224705112,0.6263572,1
882883052,0.62555647,1
661716489,0.6242948,1
788479408,0.62376374,1
1451148752,0.6232123,1
1336894717,0.62194717,1
877644703,0.6216334,1
488872935,0.62052333,1
1304801047,0.61995614,1
1017565122,0.61985755,1
1125624801,0.61951804,1
628650707,0.61860764,1
453284011,0.6164202,1
1077307258,0.61567986,1
731338278,0.61348534,1
1043751987,0.6133082,1
947154698,0.61168516,1
269980452,0.6114702,1
1318618397,0.61112255,1
1205824221,0.61029536,1
1068600863,0.6099579,1
432245359,0.60896873,1
531819318,0.6088463,1
1232112896,0.6077916,1
976745944,0.60758805,1
1231785747,0.6074177,1
1337312225,0.6074038,1
1222748992,0.6068985,1
312082050,0.60679656,1
300333280,0.6065157,1
640659315,0.6064611,1
698971498,0.6060112,1
1117972491,0.6059638,1
881186916,0.6054115,1
1076128835,0.6051442,1
662068292,0.60509217,1
484136978,0.6036513,1
621518363,0.6032105,1
1211276542,0.6031494,1
509475556,0.6023416,1
735237111,0.6021313,1
257381577,0.6014437,1
1309333613,0.60131246,1
597188362,0.60124946,1
1236463506,0.60122246,1
289124393,0.6011767,1
516083184,0.6001623,1
986673214,0.6000124,1
951019901,0.5996112,1
560770554,0.5995546,1
1375546571,0.59921104,1
1064098715,0.59875,1
448926039,0.59872425,1
959681813,0.59838396,1
642120182,0.5980329,1
275039040,0.5976264,1
823748758,0.5972484,1
263130415,0.59673464,1
613282345,0.5963278,1
457646218,0.59619874,1
1139465695,0.596122,1
988656030,0.5959896,1
802542223,0.5959215,1
796934351,0.59570795,1
1451798310,0.5957001,1
988880206,0.595218,1
1098369838,0.5949408,1
296733526,0.5945992,1
703454253,0.59344935,1
1227786786,0.59329295,1
946877062,0.59183896,1
462784371,0.5917181,1
555980634,0.5914082,1
1240525106,0.59138554,1
815919452,0.5913593,1
328983918,0.5904559,1
739086926,0.59041315,1
1334929699,0.58998257,1
572352910,0.58984476,1
1009175226,0.58975774,1
898779699,0.5892143,1
449351352,0.5882974,1
712351426,0.5878171,1
1329950018,0.5862026,1
934566173,0.58594924,1
455630516,0.58518994,1
493108677,0.5845755,1
597643863,0.5840547,1
267575389,0.5833762,1
934123798,0.5826882,1
641591461,0.58233947,1
294967894,0.5822579,1
1230541610,0.5808601,1
770208774,0.5807172,1
548494891,0.5805395,1
309136594,0.58010674,1
614734544,0.579996,1
494945856,0.57932603,1
1291643042,0.5792198,1
1079973551,0.579083,1
1213881716,0.5790449,1
1209658433,0.5787144,1
612018883,0.578594,1
800794089,0.5784734,1
897056723,0.5777689,1
255060887,0.57768714,1
1141566359,0.5776557,1
991804143,0.57752323,1
853474633,0.5773153,1
649178938,0.5766334,1
1128888500,0.57628673,1
1022519927,0.5762747,1
777162731,0.5760514,1
1109312688,0.5760095,1
923224919,0.5758561,1
1233928922,0.57552356,1
961480196,0.5753773,1
1452408859,0.57463527,1
1471975038,0.5736512,1
324400668,0.5735406,1
600830558,0.57287216,1
689201530,0.57282346,1
354207270,0.5727364,1
1138789954,0.57247394,1
1218882397,0.57232165,1
714961049,0.5720922,1
604732670,0.5720218,1
550192923,0.5719004,1
954626581,0.5717411,1
752048039,0.5716727,1
880534361,0.5715435,1
1306743392,0.5711901,1
1314275301,0.5710635,1
511379532,0.57083446,1
829599475,0.5699343,1
1345219566,0.5694881,1
293245719,0.5693791,1
677541223,0.5678676,1
461695495,0.5671446,1
1435505821,0.56713665,1
778725776,0.5669883,1
306586996,0.566914,1
1487547738,0.566731,1
518196025,0.56641877,1
356824118,0.56630135,1
687722064,0.56597376,1
872428009,0.565868,1
696242276,0.5652903,1
573364408,0.56516176,1
662406961,0.5650498,1
302346506,0.5648391,1
1094550280,0.5647108,1
826201805,0.56465185,1
904668700,0.56464535,1
1453079569,0.56411546,1
1176700721,0.56385,1
687004829,0.5638069,1
620129615,0.5637791,1
810702981,0.56351674,1
778944410,0.56344163,1
913621228,0.5623663,1
892732440,0.5621667,1
318382145,0.5620774,1
577538169,0.5620163,1
1443671464,0.5616638,1
308198538,0.56147945,1
733887594,0.56123716,1
828871590,0.5606206,1
1321346235,0.5600294,1
666848221,0.5597785,1
494407221,0.55977327,1
1135197058,0.55969566,1
886054137,0.5592644,1
1019193581,0.55921376,1
853067774,0.5587728,1
1469185944,0.55875665,1
1448688113,0.5585136,1
1453901160,0.5584898,1
767281917,0.5583862,1
503399561,0.5578989,1
840658576,0.5577366,1
1463589958,0.55762166,1
783944510,0.55728024,1
892527222,0.5571351,1
832508322,0.55708206,1
555521197,0.55704063,1
456981562,0.5569546,1
1472200965,0.5567575,1
970712613,0.55675584,1
730085687,0.55651003,1
844124580,0.55642307,1
493250232,0.5563899,1
513476046,0.5563667,1
1452800106,0.5558359,1
254723747,0.5555598,1
466558635,0.555333,1
777812144,0.55519676,1
470057022,0.5550298,1
703546874,0.55467236,1
1144366247,0.5545797,1
1352621663,0.5545523,1
965970823,0.5542386,1
734006322,0.5541768,1
867386927,0.55407643,1
687277058,0.55393445,1
911891616,0.5534025,1
1443694726,0.5533087,1
659165064,0.5532965,1
1458237842,0.5529543,1
1454504996,0.5524707,1
437038490,0.55231804,1
886610792,0.5522949,1
728326613,0.551819,1
639788852,0.5515344,1
508810968,0.55138016,1
846552102,0.55100024,1
1002534848,0.5509801,1
722131309,0.55046725,1
633697399,0.5504063,1
525565457,0.5498759,1
899106848,0.54981804,1
776857675,0.5496484,1
1030565903,0.5483947,1
648134922,0.5479899,1
270013048,0.547917,1
1306459122,0.54756045,1
1487871898,0.5474494,1
1246290648,0.5473896,1
1210803458,0.54725057,1
732887249,0.5470734,1
749572088,0.5467085,1
1496673469,0.5462538,1
854527480,0.5458005,1
1314774047,0.5456854,1
943673082,0.5454278,1
349423917,0.5453158,1
928117666,0.5447254,1
969409920,0.5442533,1
341405363,0.5436829,1
1317206087,0.54322034,1
910394498,0.54314554,1
856589783,0.54260993,1
856072002,0.5424921,1
1178796577,0.5423674,1
1161767450,0.542346,1
1327160633,0.5421838,1
267846022,0.5421386,1
1033498661,0.54199016,1
807228223,0.54198384,1
1059284576,0.5418546,1
1097228161,0.54181755,1
767906897,0.54101205,1
1302513039,0.5409117,1
1462254959,0.5408524,1
703907858,0.5407994,1
634842578,0.5407667,1
505032546,0.54054683,1
1006693084,0.54012775,1
456161423,0.5392159,1
846972966,0.5391055,1
582205279,0.53906745,1
1469402972,0.5389682,1
799055655,0.538958,1
1095585919,0.5385918,1
620383766,0.5383403,1
999158844,0.53816515,1
891444836,0.53807086,1
1103788103,0.53774405,1
810725082,0.5372174,1
500763396,0.5371769,1
1062670658,0.53683394,1
1301499936,0.5366092,1
1181746184,0.5363453,1
730151024,0.536078,1
499999337,0.5358924,1
260991024,0.5356562,1
892732799,0.53547037,1
463136755,0.5352876,1
436906492,0.53480667,1
1037880484,0.5341768,1
276610693,0.53385687,1
607794806,0.5334912,1
890153808,0.53348744,1
1187128420,0.53275037,1
566307180,0.5319104,1
355984653,0.5319054,1
339833932,0.5317072,1
458154443,0.5313206,1
752506161,0.5311283,1
1201825191,0.5305372,1
