numero_de_cliente,probabilidad,predict
345764726,0.932423,1
1348083332,0.9231348,1
1382882160,0.9195638,1
658350101,0.9165116,1
1458151719,0.91620797,1
826130848,0.90175754,1
1325996283,0.89918345,1
710322376,0.8936352,1
1301383539,0.8900023,1
1152785170,0.8885667,1
478620847,0.8862694,1
796511591,0.8830929,1
687052369,0.88113254,1
563717249,0.87676024,1
1356773835,0.87284386,1
1044883015,0.8716243,1
1327182802,0.8671946,1
698013750,0.8667007,1
1216464499,0.864275,1
258808387,0.85950166,1
823297125,0.85786164,1
1198583004,0.85561377,1
1089552153,0.85546446,1
1000849728,0.85441965,1
1135779596,0.8535293,1
964454380,0.853344,1
334778486,0.8521495,1
1357857024,0.85137033,1
1246638651,0.8501366,1
628386052,0.8491465,1
1094942851,0.846336,1
985463211,0.8457031,1
1127869052,0.84548575,1
1192098835,0.8451379,1
653678763,0.8441138,1
1469808379,0.84364855,1
973594039,0.843475,1
1201785516,0.84181833,1
561575236,0.83972085,1
779846086,0.838559,1
1236309706,0.8385513,1
254907010,0.83799857,1
594762736,0.83780026,1
781851942,0.83712494,1
334023540,0.8367009,1
1233370816,0.83603525,1
635099205,0.83546925,1
1250169634,0.8323278,1
706621333,0.8291457,1
1169057309,0.8282576,1
661551749,0.82812357,1
1053489572,0.8273335,1
1202349394,0.8246946,1
1462059365,0.8244809,1
608525679,0.8239018,1
786630854,0.8236561,1
1010399747,0.82272416,1
889464941,0.8224477,1
1235133605,0.82100326,1
1358812005,0.8191046,1
690003736,0.8169428,1
1488905496,0.81684005,1
864867586,0.81668437,1
1112973262,0.8146932,1
688620743,0.81372356,1
1463106088,0.8119078,1
552491803,0.8118429,1
1070067212,0.8100977,1
306285953,0.80986136,1
454549155,0.8077779,1
731111548,0.8073979,1
892102199,0.8065667,1
656988414,0.80646884,1
845134908,0.80403084,1
1198503149,0.8039587,1
465680374,0.8032502,1
1323098521,0.8028007,1
994389411,0.8025729,1
992045390,0.8015465,1
755000054,0.80068326,1
1137207004,0.8000098,1
614734544,0.79966396,1
902482861,0.79916435,1
335177104,0.79879653,1
571851534,0.79834867,1
1231095199,0.7952907,1
845375062,0.79444045,1
961886397,0.79354846,1
1223440770,0.7904965,1
1547273547,0.78855366,1
1198560681,0.7851291,1
894415665,0.7849346,1
1161230412,0.78484154,1
847466605,0.7836538,1
1113865895,0.7835066,1
913911109,0.78296506,1
1249442553,0.78236324,1
981203105,0.7815593,1
250700362,0.7798514,1
330724102,0.77978843,1
584174379,0.77823544,1
888232760,0.7776284,1
1062593134,0.777219,1
721783084,0.7770885,1
1332032090,0.7764289,1
998205972,0.774786,1
1223131931,0.7740994,1
1330362572,0.7735368,1
1124826097,0.77350664,1
1234640837,0.77284604,1
355539870,0.7719851,1
655744278,0.7719276,1
1224868836,0.7718185,1
519484867,0.77175844,1
773525564,0.7715065,1
842621263,0.76838493,1
957095162,0.76808906,1
638441239,0.76734674,1
646248366,0.7672376,1
1242766522,0.76702964,1
320600734,0.7668813,1
438065957,0.7666704,1
595444019,0.7663136,1
643545404,0.7625912,1
587486728,0.7621091,1
306652778,0.7601434,1
744058434,0.7600635,1
1215010037,0.7597745,1
879366655,0.7593678,1
498154362,0.7588311,1
762935969,0.7579404,1
951539074,0.7576597,1
733488976,0.757607,1
356662435,0.7566343,1
273950532,0.7558388,1
266616403,0.75533193,1
433702733,0.75423694,1
311680734,0.75268835,1
800143506,0.7506213,1
960841355,0.74993455,1
803563934,0.749821,1
1089707559,0.7483734,1
1211026763,0.74731326,1
279931864,0.7457749,1
280104990,0.74424595,1
495191407,0.74244887,1
1491222386,0.7416479,1
839427641,0.7404148,1
1333439797,0.7403437,1
827991946,0.7403269,1
777470119,0.73939127,1
1460824929,0.7390345,1
620115832,0.7372454,1
274914992,0.7363961,1
697611554,0.7356274,1
995661549,0.7345285,1
679020843,0.7340981,1
900939355,0.73383784,1
1207471134,0.7337289,1
1066094066,0.7331151,1
1048843684,0.73202926,1
571173675,0.73162884,1
259309251,0.7295393,1
604559032,0.7291814,1
685885466,0.72890985,1
740845931,0.7274412,1
1443557407,0.72707784,1
349489989,0.72655034,1
719356587,0.7265054,1
597060957,0.7255684,1
990609528,0.7255095,1
615199959,0.7253235,1
727279018,0.7250813,1
1243596721,0.7247202,1
596633902,0.723727,1
830774260,0.72313863,1
1339083989,0.72219634,1
733597636,0.7221732,1
1017565122,0.7218545,1
713605921,0.7217455,1
439390973,0.7206019,1
640659315,0.7205052,1
1054766160,0.72035825,1
576147302,0.7197436,1
809215633,0.7183201,1
284742202,0.7180406,1
432245359,0.7173694,1
