numero_de_cliente,probabilidad,predict
1016783779,0.93495786,1
507653834,0.9073617,1
285480881,0.9040157,1
1122340744,0.89997107,1
447990093,0.8857245,1
1469402972,0.885278,1
469357652,0.88435936,1
614269197,0.8817084,1
719952686,0.8760309,1
332754467,0.87373275,1
1231971341,0.8730157,1
703907858,0.8727296,1
479408826,0.86912334,1
957781338,0.867567,1
999158844,0.8670662,1
1038027871,0.86638576,1
878976935,0.86517364,1
1459306077,0.86449,1
346202943,0.8632166,1
1237423372,0.8612606,1
348375152,0.85830534,1
971108609,0.8572393,1
1250287995,0.8565121,1
690072207,0.8562531,1
355859871,0.8532953,1
582110692,0.851422,1
569254088,0.84830976,1
1327182802,0.84731674,1
1456839179,0.84467435,1
750344678,0.84414196,1
1200808878,0.8440358,1
302346506,0.8436603,1
1493825886,0.84250057,1
841876239,0.8421998,1
484136978,0.84022564,1
999655908,0.8400909,1
960841355,0.83969146,1
825039709,0.83955544,1
1229634178,0.8375026,1
1156415991,0.8341087,1
823107219,0.8335666,1
1144780108,0.83350235,1
723680938,0.83248425,1
1136719846,0.8324477,1
1222748992,0.8315016,1
1093623821,0.83129483,1
1454897491,0.8310356,1
951573711,0.8305943,1
1332194712,0.83037704,1
585608636,0.829521,1
516013833,0.82919544,1
700219427,0.82725257,1
340674857,0.8266562,1
560499776,0.826628,1
901895430,0.8258292,1
916274165,0.82513666,1
1071358676,0.82430744,1
321500216,0.82337254,1
496272333,0.8222028,1
679020843,0.8221937,1
1125770942,0.8214294,1
1213881716,0.81884944,1
334353609,0.81876624,1
1346661987,0.8182043,1
779012668,0.8179442,1
462250979,0.8160214,1
595961151,0.81554633,1
958746746,0.8148479,1
249952495,0.8145376,1
356662435,0.8143595,1
1052835642,0.81241465,1
966379219,0.81167233,1
655087128,0.8104043,1
1439189948,0.8101812,1
1027649404,0.8096094,1
1199345235,0.80907184,1
597221838,0.8053493,1
999567231,0.80455774,1
655175591,0.79922646,1
1051386142,0.7988966,1
710633266,0.7950872,1
779846086,0.7950849,1
440298764,0.7949683,1
352906984,0.7932107,1
1238491830,0.79213095,1
831739592,0.7917792,1
249465047,0.7912824,1
889464941,0.7903891,1
687052369,0.789926,1
330532010,0.7866283,1
891071377,0.785103,1
1440838176,0.78479046,1
1127528923,0.78402114,1
345650089,0.7833107,1
265802677,0.7832902,1
875839830,0.78194875,1
571851534,0.78050345,1
1249442553,0.77929217,1
1005037853,0.7788878,1
725911849,0.7774466,1
776562687,0.7771253,1
1352229749,0.77602226,1
1351782779,0.7758209,1
660543608,0.7756546,1
800100116,0.77547693,1
1582619617,0.77475476,1
451705509,0.7739016,1
306285953,0.7738837,1
808937929,0.7727529,1
1049967128,0.7724101,1
850217049,0.77087533,1
779679442,0.76920974,1
1303652009,0.7687144,1
275046043,0.7676556,1
358548333,0.76717705,1
355522005,0.76602095,1
577144939,0.76511085,1
805005484,0.7641669,1
464422087,0.76344407,1
264192451,0.7632956,1
