numero_de_cliente,probabilidad,predict
1016783779,0.85957414,1
285480881,0.8525811,1
507653834,0.845734,1
469357652,0.84556997,1
1469402972,0.8423415,1
957781338,0.8331533,1
1122340744,0.8315518,1
719952686,0.82906556,1
614269197,0.8274938,1
1231971341,0.8272058,1
1200808878,0.8263712,1
1038027871,0.82149476,1
999158844,0.8204825,1
479408826,0.82040274,1
332754467,0.8184289,1
1459306077,0.8183985,1
841876239,0.817971,1
1250287995,0.81601554,1
1237423372,0.81447625,1
971108609,0.8120387,1
999655908,0.80955404,1
1156415991,0.80907524,1
1125770942,0.8090342,1
355859871,0.80085284,1
1456839179,0.79749584,1
302346506,0.7958521,1
346202943,0.79394263,1
1327182802,0.7938539,1
878976935,0.7898357,1
447990093,0.78834426,1
823107219,0.787642,1
831739592,0.78761727,1
1229634178,0.7858966,1
1222748992,0.78560334,1
690072207,0.7849853,1
1454897491,0.78497416,1
348375152,0.7834617,1
1493825886,0.78202015,1
1199345235,0.7813596,1
1052835642,0.7802581,1
679020843,0.7793934,1
484136978,0.7787169,1
703907858,0.77837867,1
776562687,0.7760946,1
356662435,0.7752722,1
1346661987,0.774717,1
825039709,0.7737091,1
560499776,0.7724212,1
779012668,0.77189344,1
1213881716,0.76765966,1
960841355,0.7656112,1
340674857,0.7655174,1
582110692,0.7637439,1
321500216,0.7625007,1
496272333,0.7623473,1
687052369,0.7615481,1
901895430,0.76130027,1
1027649404,0.7601935,1
1332194712,0.7599461,1
1071358676,0.75891757,1
585608636,0.7553933,1
334353609,0.75514454,1
464422087,0.7539619,1
569254088,0.75160444,1
966379219,0.7507215,1
352906984,0.7500722,1
725911849,0.7495443,1
1582619617,0.74626625,1
1005037853,0.7450844,1
597674785,0.74488866,1
1127528923,0.74486274,1
999567231,0.74403423,1
850217049,0.74287474,1
306285953,0.74154466,1
1238491830,0.7410965,1
710633266,0.7402687,1
889464941,0.73977226,1
1083297421,0.7395556,1
571851534,0.7387775,1
715432741,0.73850864,1
800100116,0.73827606,1
